VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
98,Anthony Santander ,427,52,19,62,1,0.242,0.307,103,24,1,36,93,0.435,0.742,0.66,0.65,0.66,4903,BAL 
99,Salvador Perez ,397,45,19,62,1,0.249,0.294,99,21,1,18,104,0.448,0.741,0.91,0.96,0.87,4147,KC 
100,Josh Bell ,408,53,14,59,0,0.257,0.351,105,23,1,55,80,0.422,0.773,0.6,0.52,0.69,4664,CLE 
101,Cody Bellinger ,365,53,15,50,11,0.239,0.313,87,18,2,36,102,0.421,0.735,0.9,0.91,0.88,6045,CHC 
102,Adley Rutschman ,379,53,13,52,3,0.261,0.361,99,20,1,56,81,0.426,0.787,0.99,0.98,1.0,8022,BAL 
103,Austin Hays ,399,53,14,49,4,0.258,0.307,103,21,2,24,87,0.424,0.73,0.46,0.58,0.35,7238,BAL 
104,Giancarlo Stanton ,329,46,21,57,0,0.242,0.323,80,13,0,36,108,0.474,0.797,0.8,0.92,0.69,3783,NYY 
105,Joc Pederson ,336,48,17,54,3,0.247,0.334,83,16,2,38,87,0.459,0.793,0.2,0.33,0.08,4769,SF 
106,Jeff McNeil ,404,51,6,48,3,0.285,0.358,115,25,1,35,53,0.401,0.759,0.87,0.85,0.88,8027,NYM 
107,Ke'Bryan Hayes ,413,55,7,42,15,0.254,0.319,105,23,3,38,93,0.378,0.697,0.39,0.57,0.21,6910,PIT 
108,Mitch Haniger ,351,50,16,51,1,0.254,0.329,89,17,2,35,95,0.444,0.773,0.4,0.62,0.17,6481,SF 
109,Nolan Gorman ,369,45,17,59,3,0.241,0.307,89,19,1,32,127,0.439,0.745,0.57,0.71,0.42,7471,STL 
110,Josh Naylor ,372,46,14,55,4,0.253,0.321,94,17,1,33,63,0.414,0.735,0.39,0.34,0.43,6054,CLE 
111,Whit Merrifield ,356,48,6,39,17,0.267,0.316,95,20,1,25,62,0.384,0.7,0.51,0.71,0.31,6338,TOR 
112,Andrew Benintendi ,369,52,8,41,9,0.269,0.34,99,18,1,38,68,0.394,0.734,0.33,0.48,0.19,5972,CWS 
113,Eugenio Suarez ,415,52,20,64,0,0.223,0.314,92,16,1,49,146,0.407,0.721,0.54,0.79,0.29,5332,SEA 
114,Jose Altuve ,295,47,12,40,7,0.272,0.349,80,15,1,32,53,0.453,0.802,0.94,0.94,0.95,4334,HOU 
115,Justin Turner ,361,49,11,46,2,0.268,0.347,97,20,0,37,70,0.41,0.757,0.58,0.64,0.53,4261,BOS 
116,Lourdes Gurriel Jr. ,371,46,8,48,4,0.275,0.322,102,22,2,22,71,0.41,0.732,0.21,0.32,0.09,6931,ARI 
117,Josh Jung ,378,47,15,51,4,0.245,0.298,93,18,1,24,117,0.422,0.72,0.46,0.68,0.23,23130,TEX 
118,Gunnar Henderson ,390,57,11,45,8,0.241,0.331,94,21,2,49,121,0.391,0.723,0.7,0.8,0.6,23372,BAL 
119,Michael Conforto ,350,52,13,48,3,0.249,0.351,87,17,1,47,87,0.415,0.766,0.22,0.36,0.08,5812,SF 
120,Mike Yastrzemski ,378,53,15,50,3,0.238,0.314,90,21,1,38,105,0.421,0.735,0.17,0.22,0.13,8467,SF 
121,Harrison Bader ,354,47,11,40,17,0.241,0.304,85,16,2,25,88,0.391,0.694,0.25,0.4,0.11,6480,NYY 
122,Riley Greene ,421,56,10,42,7,0.246,0.318,104,17,5,40,123,0.38,0.697,0.3,0.45,0.14,19457,DET 
123,Miguel Vargas ,346,48,9,44,5,0.262,0.333,91,21,2,34,71,0.412,0.745,0.27,0.36,0.17,8301,LAD 
124,Andrew McCutchen ,341,47,12,44,8,0.245,0.335,84,18,1,44,86,0.412,0.747,0.41,0.49,0.32,3052,PIT 
125,Alejandro Kirk ,317,43,11,47,0,0.274,0.365,87,15,0,43,44,0.424,0.789,0.79,0.79,0.78,43675,TOR 
126,Yoan Moncada ,378,49,13,48,2,0.25,0.326,94,21,1,39,107,0.416,0.742,0.25,0.38,0.13,5679,CWS 
127,Ezequiel Tovar ,364,46,8,42,9,0.259,0.304,95,20,2,20,74,0.394,0.698,0.17,0.26,0.08,45000,COL 
128,Joey Meneses ,416,44,14,52,0,0.253,0.303,105,21,1,26,104,0.406,0.709,0.35,0.51,0.18,43684,WSH 
129,TJ Friedl ,335,44,10,40,10,0.256,0.328,86,16,3,30,69,0.412,0.74,0.08,0.13,0.04,8358,CIN 
130,Bryson Stott ,374,44,9,40,10,0.261,0.316,97,19,2,29,87,0.397,0.713,0.52,0.7,0.33,22308,PHI 
131,Josh Rojas ,330,47,6,37,13,0.261,0.336,86,19,2,36,75,0.383,0.719,0.3,0.41,0.19,26964,ARI 
132,Jake Fraley ,318,44,11,42,12,0.241,0.331,77,15,1,39,87,0.398,0.729,0.08,0.14,0.02,8083,CIN 
133,Tyler Stephenson ,363,45,9,48,1,0.268,0.343,97,19,1,35,91,0.4,0.743,0.67,0.83,0.51,6024,CIN 
134,Anthony Rendon ,337,47,11,49,2,0.253,0.348,85,18,1,46,66,0.411,0.759,0.42,0.44,0.39,4291,LAA 
135,Randal Grichuk ,322,43,13,46,2,0.259,0.302,83,17,2,18,76,0.446,0.749,0.05,0.07,0.03,5423,COL 
136,Jose Miranda ,410,45,11,50,1,0.256,0.311,105,21,1,28,75,0.387,0.699,0.56,0.56,0.57,44244,MIN 
137,Anthony Volpe ,380,48,11,39,19,0.225,0.303,85,19,3,38,95,0.371,0.674,0.62,0.78,0.46,43704,NYY 
138,Brandon Marsh ,336,46,9,39,9,0.254,0.325,86,18,5,32,118,0.417,0.742,0.57,0.72,0.42,7393,PHI 
139,Brandon Drury ,356,46,15,48,2,0.238,0.292,85,17,1,25,91,0.413,0.705,0.53,0.72,0.34,5607,LAA 
140,Jean Segura ,375,45,7,38,10,0.263,0.316,98,16,1,24,62,0.367,0.683,0.19,0.29,0.09,4179,MIA 
141,Jesse Winker ,337,48,11,47,0,0.253,0.357,85,17,1,48,70,0.41,0.767,0.15,0.18,0.13,5719,MIL 
142,Charlie Blackmon ,349,46,8,40,2,0.271,0.342,95,18,3,30,69,0.408,0.75,0.33,0.43,0.22,4418,COL 
143,MJ Melendez ,375,50,14,51,4,0.225,0.312,84,20,3,45,109,0.405,0.718,0.62,0.66,0.58,10031,KC 
144,Oscar Gonzalez ,376,42,10,47,2,0.261,0.299,98,19,1,16,79,0.399,0.697,0.17,0.26,0.08,44912,CLE 
145,Chris Taylor ,341,49,13,44,8,0.225,0.307,77,16,2,36,119,0.402,0.709,0.13,0.22,0.04,4888,LAD 
146,Jorge Mateo ,287,42,7,30,22,0.239,0.286,69,15,3,16,85,0.387,0.672,0.81,0.87,0.76,5971,BAL 
147,Jarred Kelenic ,323,41,14,42,10,0.233,0.301,75,17,1,28,94,0.425,0.725,0.73,0.87,0.6,6884,SEA 
148,Manuel Margot ,352,44,8,38,13,0.246,0.304,87,16,1,27,65,0.367,0.671,0.04,0.04,0.04,5888,TB 
149,Harold Ramirez ,299,38,8,38,3,0.286,0.333,86,17,1,16,53,0.43,0.763,0.42,0.52,0.31,5959,TB 
150,Wil Myers ,356,44,12,46,5,0.241,0.309,86,17,1,34,113,0.394,0.703,0.15,0.24,0.05,3471,CIN 
151,Lane Thomas ,362,48,10,40,9,0.241,0.306,87,19,1,31,99,0.385,0.691,0.05,0.07,0.04,8293,WSH 
152,DJ LeMahieu ,338,47,7,36,2,0.275,0.35,93,17,1,37,53,0.394,0.744,0.74,0.79,0.7,4417,NYY 
153,Luis Garcia ,381,42,9,43,5,0.257,0.297,98,19,1,20,80,0.386,0.683,0.05,0.06,0.05,7507,WSH 
154,William Contreras ,329,41,13,43,1,0.255,0.328,84,16,1,33,96,0.426,0.754,0.62,0.81,0.42,7659,MIL 
155,Trent Grisham ,362,49,14,43,9,0.217,0.312,79,18,2,46,108,0.391,0.703,0.06,0.07,0.05,7502,SD 
156,Jorge Soler ,326,43,16,48,1,0.232,0.319,75,19,1,37,102,0.441,0.76,0.13,0.17,0.09,4495,MIA 
157,Kike Hernandez ,377,52,12,45,2,0.232,0.304,88,22,1,36,82,0.392,0.697,0.21,0.3,0.12,5522,BOS 
158,Joey Gallo ,314,47,20,51,3,0.194,0.317,61,11,1,52,134,0.425,0.742,0.32,0.49,0.16,4711,MIN 
159,Patrick Wisdom ,292,43,18,46,4,0.213,0.292,62,13,1,28,116,0.442,0.734,0.71,0.87,0.55,6255,CHC 
160,Jeimer Candelario ,371,45,12,46,1,0.245,0.309,91,20,1,30,93,0.4,0.709,0.04,0.04,0.05,5920,WSH 
161,Mark Canha ,350,50,9,41,5,0.241,0.342,85,18,1,42,83,0.379,0.721,0.11,0.14,0.08,5670,NYM 
162,CJ Abrams ,387,44,6,37,15,0.245,0.29,95,20,3,18,76,0.358,0.648,0.17,0.22,0.11,19879,WSH 
163,Trey Mancini ,358,43,12,48,0,0.247,0.317,88,15,1,31,88,0.391,0.708,0.12,0.15,0.1,5976,CHC 
164,Seth Brown ,322,39,14,45,7,0.229,0.294,74,16,1,27,95,0.419,0.712,0.17,0.26,0.07,30700,OAK 
165,Bryan De La Cruz ,325,39,10,40,4,0.262,0.312,85,17,1,22,85,0.417,0.729,0.06,0.08,0.03,44192,MIA 
166,Jurickson Profar ,333,46,9,38,5,0.251,0.333,84,17,1,38,55,0.39,0.723,0.11,0.11,0.11,4581,COL 
167,Ramon Laureano ,326,42,12,39,11,0.231,0.305,75,17,2,27,95,0.407,0.712,0.16,0.28,0.04,6740,OAK 
168,Brian Anderson ,310,43,12,43,2,0.244,0.329,76,14,1,34,90,0.412,0.741,0.52,0.63,0.4,6730,MIL 
169,Brendan Donovan ,336,47,6,34,5,0.264,0.349,89,17,1,38,64,0.374,0.723,0.4,0.5,0.29,45005,STL 
170,Wilmer Flores ,320,42,12,42,0,0.254,0.323,81,16,1,30,58,0.419,0.742,0.18,0.17,0.19,4257,SF 
171,Gio Urshela ,327,40,9,41,1,0.265,0.315,87,16,1,22,68,0.398,0.713,0.15,0.24,0.06,5595,LAA 
172,Elvis Andrus ,364,44,7,38,12,0.243,0.295,88,17,1,24,61,0.355,0.65,0.07,0.12,0.02,3324,CWS 
173,Myles Straw ,336,44,1,28,20,0.257,0.329,86,15,1,35,60,0.32,0.649,0.19,0.27,0.11,7628,CLE 
174,Brett Baty ,394,46,10,46,2,0.243,0.312,95,17,1,36,116,0.368,0.68,0.32,0.48,0.16,20757,NYM 
175,Spencer Torkelson ,376,45,12,47,3,0.231,0.307,87,19,1,38,101,0.388,0.695,0.09,0.1,0.08,43877,DET 
176,Kolten Wong ,353,48,8,34,13,0.231,0.311,82,15,1,32,73,0.353,0.664,0.12,0.21,0.03,4486,SEA 
177,Brandon Crawford ,332,41,11,44,5,0.237,0.315,79,15,1,33,78,0.388,0.703,0.03,0.03,0.03,4461,SF 
178,Garrett Cooper ,328,38,10,43,0,0.263,0.335,86,15,1,31,91,0.406,0.74,0.07,0.08,0.06,7279,MIA 
179,Max Kepler ,337,46,11,40,4,0.237,0.32,80,18,1,36,64,0.399,0.72,0.04,0.04,0.04,5357,MIN 
180,J.D. Davis ,281,38,12,40,1,0.255,0.337,72,13,1,30,94,0.43,0.768,0.24,0.4,0.08,6148,SF 
181,Isaac Paredes ,320,42,13,46,1,0.236,0.322,75,14,1,35,63,0.404,0.726,0.41,0.51,0.31,10050,TB 
182,Avisail Garcia ,349,40,12,43,5,0.238,0.294,83,14,1,22,99,0.385,0.678,0.01,0.01,0.01,4140,MIA 
183,Joey Votto ,315,41,13,46,1,0.236,0.331,74,15,1,41,88,0.413,0.744,0.04,0.05,0.03,3535,CIN 
184,Jose Siri ,320,41,10,37,15,0.221,0.27,71,14,2,19,117,0.374,0.644,0.05,0.07,0.03,5727,TB 
185,Joey Wendle ,329,39,5,34,11,0.256,0.308,84,19,2,19,61,0.369,0.676,0.02,0.02,0.02,5169,MIA 
186,Cal Raleigh ,326,39,16,49,1,0.217,0.285,71,17,1,29,101,0.419,0.705,0.46,0.64,0.28,8457,SEA 
187,Alex Kirilloff ,300,37,9,38,2,0.263,0.317,79,16,1,20,71,0.416,0.733,0.04,0.07,0.02,6414,MIN 
188,Luis Rengifo ,316,42,9,34,7,0.244,0.303,77,13,2,23,60,0.379,0.682,0.06,0.1,0.02,8153,LAA 
189,Spencer Steer ,316,40,10,40,3,0.244,0.318,77,17,1,29,80,0.399,0.716,0.06,0.09,0.03,44364,CIN 
190,Adalberto Mondesi ,268,38,8,24,25,0.213,0.26,57,11,2,15,91,0.359,0.619,0.19,0.34,0.04,5860,BOS 
191,Triston Casas ,327,45,12,42,2,0.226,0.326,74,16,1,45,88,0.394,0.72,0.28,0.24,0.31,6997,BOS 
192,Gabriel Moreno ,301,34,5,39,3,0.276,0.324,83,16,1,18,55,0.389,0.712,0.17,0.25,0.09,44003,ARI 
193,Jack Suwinski ,285,37,13,41,5,0.223,0.31,64,14,1,33,97,0.413,0.723,0.41,0.62,0.2,44698,PIT 
194,Ha-Seong Kim ,355,42,9,39,8,0.232,0.301,82,18,1,32,73,0.368,0.67,0.13,0.17,0.1,6866,SD 
195,Jonah Heim ,295,37,12,43,1,0.237,0.304,70,14,1,27,64,0.415,0.718,0.74,0.78,0.7,6457,TEX 
196,James Outman ,263,37,11,38,5,0.235,0.311,62,12,3,25,93,0.43,0.741,0.8,0.89,0.7,44201,LAD 
197,Esteury Ruiz ,325,40,5,25,22,0.23,0.296,75,17,1,22,83,0.334,0.63,0.29,0.46,0.11,10086,OAK 
198,Carlos Santana ,331,42,11,44,1,0.229,0.329,76,17,1,47,63,0.383,0.712,0.16,0.11,0.21,3162,PIT 
199,Jonathan Schoop ,373,40,10,41,2,0.24,0.285,90,16,1,20,81,0.375,0.661,0.01,0.01,0.01,4487,DET 
200,Alek Thomas ,303,39,6,33,7,0.256,0.311,77,16,3,21,62,0.385,0.696,0.02,0.02,0.01,8265,ARI 
201,Adam Duvall ,255,35,14,42,1,0.228,0.289,58,13,2,19,86,0.462,0.75,0.63,0.71,0.54,5317,BOS 
202,Garrett Mitchell ,307,40,8,30,12,0.234,0.302,72,13,2,27,107,0.365,0.667,0.11,0.17,0.04,6859,MIL 
203,Keibert Ruiz ,325,33,8,39,2,0.261,0.319,85,18,0,24,43,0.389,0.708,0.52,0.48,0.56,6912,WSH 
204,Kerry Carpenter ,314,37,12,39,3,0.237,0.298,74,16,2,22,81,0.418,0.716,0.01,0.02,0.01,45596,DET 
