VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,573,128,37,99,52,0.311,0.404,178,34,2,79,106,0.574,0.978,0.99,0.99,1.0,6966 d,ATL 
2,Shohei Ohtani ,538,105,39,107,20,0.275,0.39,148,28,5,86,152,0.56,0.95,0.5,0.0,1.0,7354 d,LAD 
3,Aaron Judge ,522,104,45,111,7,0.272,0.397,142,23,0,97,169,0.577,0.974,0.99,0.99,1.0,4955 d,NYY 
4,Julio Rodriguez ,600,100,32,93,33,0.28,0.348,168,34,3,51,155,0.505,0.853,0.99,0.99,1.0,43685 ,SEA 
5,Fernando Tatis Jr. ,581,104,36,98,28,0.275,0.349,160,33,2,63,146,0.524,0.874,0.99,0.99,1.0,6853 d,SD 
6,Bobby Witt Jr. ,608,100,29,91,41,0.277,0.327,169,33,7,41,120,0.496,0.823,0.99,0.99,1.0,6810 d,KC 
7,Kyle Tucker ,575,97,31,103,25,0.28,0.365,161,34,4,71,97,0.515,0.88,0.99,0.99,1.0,6006 d,HOU 
8,Juan Soto ,530,108,36,101,11,0.278,0.427,147,27,1,128,109,0.538,0.965,0.99,0.99,1.0,6906 d,NYY 
9,Mookie Betts ,575,112,33,96,13,0.281,0.378,162,36,2,82,105,0.523,0.901,0.99,0.99,1.0,4921 d,LAD 
10,Freddie Freeman ,583,104,26,95,14,0.301,0.394,175,39,2,74,110,0.507,0.9,0.99,0.99,1.0,3365 d,LAD 
11,Yordan Alvarez ,513,100,38,108,1,0.298,0.402,153,31,2,77,119,0.589,0.991,0.99,0.99,1.0,6461 d,HOU 
12,Matt Olson ,564,101,40,112,1,0.265,0.372,149,29,1,87,149,0.533,0.905,0.99,0.99,1.0,5718 d,ATL 
13,Corbin Carroll ,572,101,23,81,42,0.274,0.354,157,30,9,62,136,0.476,0.83,0.99,0.99,1.0,23993 ,ARI 
14,Austin Riley ,593,98,36,106,2,0.278,0.352,165,32,2,57,160,0.522,0.873,0.99,0.99,1.0,6022 d,ATL 
15,Rafael Devers ,583,96,35,103,4,0.282,0.362,164,36,1,61,124,0.526,0.888,0.99,0.99,1.0,5175 d,BOS 
16,Jose Ramirez ,575,92,27,94,25,0.278,0.37,160,37,4,69,77,0.496,0.867,0.99,0.99,1.0,5288 d,CLE 
17,Vladimir Guerrero Jr. ,581,94,32,99,6,0.283,0.367,164,32,1,68,97,0.507,0.874,0.99,0.99,1.0,6050 d,TOR 
18,Trea Turner ,612,95,23,83,28,0.28,0.333,171,34,4,46,133,0.461,0.794,0.99,0.99,1.0,5828 d,PHI 
19,Bryce Harper ,526,93,29,92,13,0.282,0.397,148,33,2,89,134,0.516,0.912,0.99,0.99,1.0,4293 d,PHI 
20,Pete Alonso ,566,89,40,108,4,0.248,0.346,141,24,1,66,141,0.508,0.855,0.99,0.99,1.0,6960 d,NYM 
21,Ozzie Albies ,587,94,27,92,14,0.273,0.329,160,33,4,46,109,0.482,0.811,0.99,0.99,1.0,5980 d,ATL 
22,Luis Robert Jr. ,574,86,31,92,19,0.267,0.321,153,33,1,35,160,0.493,0.814,0.98,0.99,0.96,6935 d,CWS 
23,Corey Seager ,517,88,30,90,2,0.294,0.373,152,33,1,57,94,0.537,0.91,0.99,0.99,1.0,4805 d,TEX 
24,Marcus Semien ,607,99,27,85,15,0.263,0.333,160,34,3,62,110,0.462,0.794,0.99,0.99,1.0,4544 d,TEX 
25,Bo Bichette ,597,86,23,86,12,0.29,0.332,173,35,2,37,125,0.47,0.802,0.98,0.99,0.98,6808 d,TOR 
26,Michael Harris II ,559,86,22,81,23,0.283,0.332,158,34,3,35,122,0.474,0.806,0.99,0.99,0.98,43924 ,ATL 
27,Manny Machado ,568,84,30,96,7,0.268,0.341,152,28,1,59,119,0.48,0.821,0.99,0.99,0.99,3778 d,SD 
28,Francisco Lindor ,582,91,27,86,21,0.252,0.331,147,28,2,62,128,0.446,0.778,0.99,0.99,1.0,4569 d,NYM 
29,Jose Altuve ,558,97,24,77,14,0.273,0.352,152,30,1,63,101,0.463,0.815,0.99,0.99,1.0,4334 d,HOU 
30,Gunnar Henderson ,566,91,27,88,11,0.26,0.34,147,29,6,65,158,0.473,0.813,0.99,0.99,0.99,23372 ,BAL 
31,Randy Arozarena ,560,88,24,81,26,0.259,0.349,145,29,3,64,157,0.448,0.797,0.98,0.99,0.97,6962 d,TB 
32,Mike Trout ,502,88,34,92,3,0.26,0.369,131,26,2,74,165,0.525,0.894,0.98,0.99,0.98,3785 d,LAA 
33,Kyle Schwarber ,545,97,40,97,4,0.222,0.35,121,20,1,100,191,0.484,0.834,0.99,0.99,0.99,5686 d,PHI 
34,Adolis Garcia ,563,85,31,93,13,0.242,0.308,136,27,2,49,177,0.464,0.773,0.97,0.99,0.96,6901 d,TEX 
35,Paul Goldschmidt ,570,90,26,86,8,0.265,0.357,151,30,1,77,150,0.455,0.812,0.99,0.99,0.99,4403 d,STL 
36,Elly De La Cruz ,542,84,22,74,36,0.246,0.311,133,27,6,47,185,0.438,0.749,0.98,0.99,0.96,44884 ,CIN 
37,Nolan Jones ,525,82,23,81,16,0.267,0.359,140,29,4,70,173,0.469,0.829,0.94,0.98,0.9,10128 ,COL 
38,Royce Lewis ,519,78,25,83,14,0.265,0.33,138,28,2,46,131,0.472,0.802,0.95,0.98,0.92,6967 d,MIN 
39,Gleyber Torres ,565,85,25,80,14,0.269,0.339,152,28,1,59,110,0.453,0.792,0.96,0.97,0.94,5133 d,NYY 
40,Bryan Reynolds ,571,85,23,83,9,0.268,0.348,153,30,4,61,139,0.458,0.806,0.97,0.96,0.97,6818 d,PIT 
41,Cody Bellinger ,542,80,23,81,18,0.261,0.327,141,27,2,50,118,0.449,0.776,0.98,0.99,0.98,6045 d,CHC 
42,Teoscar Hernandez ,531,75,28,89,8,0.26,0.313,138,27,1,36,166,0.471,0.784,0.84,0.96,0.73,4846 d,LAD 
43,Christian Walker ,565,81,27,92,6,0.253,0.334,143,30,2,62,132,0.458,0.792,0.97,0.98,0.96,4905 d,ARI 
44,Alex Bregman ,559,90,23,88,2,0.264,0.366,148,31,2,84,81,0.452,0.818,0.99,0.98,0.99,5973 d,HOU 
45,Ketel Marte ,566,87,21,80,7,0.274,0.353,155,35,5,64,110,0.462,0.815,0.98,0.96,0.99,5179 d,ARI 
46,Jazz Chisholm Jr. ,513,78,25,76,29,0.246,0.311,126,22,4,45,160,0.452,0.763,0.84,0.98,0.7,8449 d,MIA 
47,Nolan Arenado ,574,75,26,92,4,0.261,0.326,150,31,2,48,95,0.456,0.782,0.98,0.98,0.97,4350 d,STL 
48,Christian Yelich ,545,88,19,70,22,0.259,0.365,141,28,2,83,146,0.422,0.787,0.97,0.98,0.95,4596 d,MIL 
49,Nico Hoerner ,576,79,10,64,31,0.28,0.34,161,27,4,44,77,0.394,0.733,0.98,0.98,0.98,7934 d,CHC 
50,Andres Gimenez ,559,79,17,71,28,0.265,0.33,148,29,4,36,118,0.423,0.752,0.82,0.91,0.73,7049 d,CLE 
51,Anthony Santander ,559,78,29,89,3,0.249,0.318,140,30,1,49,134,0.462,0.78,0.93,0.92,0.94,4903 d,BAL 
52,CJ Abrams ,566,80,16,63,37,0.254,0.304,144,29,4,31,113,0.406,0.711,0.91,0.98,0.84,19879 ,WSH 
