VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Aaron Judge ,480,91,37,93,10,0.284,0.396,136,22,1,78,149,0.565,0.961,0.99,0.99,1.0,4955,NYY 
2,Vladimir Guerrero Jr. ,510,85,30,91,7,0.299,0.381,152,28,1,59,90,0.535,0.916,0.99,0.99,1.0,6050,TOR 
3,Ronald Acuna Jr. ,481,92,24,68,34,0.275,0.372,132,27,2,64,134,0.488,0.86,0.99,0.99,1.0,6966,ATL 
4,Trea Turner ,537,84,18,68,30,0.294,0.345,158,29,6,39,103,0.47,0.814,0.99,0.99,1.0,5828,PHI 
5,Shohei Ohtani ,469,85,30,80,20,0.272,0.371,127,23,4,63,136,0.528,0.9,0.5,0.0,1.0,7354,LAA 
6,Jose Ramirez ,502,83,23,83,25,0.274,0.364,138,32,4,59,73,0.495,0.859,0.99,0.99,1.0,5288,CLE 
7,Freddie Freeman ,508,88,21,77,9,0.308,0.401,156,33,2,69,87,0.501,0.902,0.99,0.99,1.0,3365,LAD 
8,Kyle Tucker ,496,79,27,82,20,0.273,0.347,136,28,3,52,93,0.502,0.849,0.99,0.99,1.0,6006,HOU 
9,Yordan Alvarez ,442,78,30,90,1,0.293,0.387,130,27,2,59,107,0.562,0.949,0.99,0.99,1.0,6461,HOU 
10,Julio Rodriguez ,502,83,24,70,24,0.278,0.35,139,29,3,45,134,0.491,0.84,0.99,0.99,1.0,43685,SEA 
11,Fernando Tatis Jr. ,395,76,28,73,22,0.278,0.361,110,22,2,46,117,0.552,0.913,0.99,0.99,0.98,6853,SD 
12,Mike Trout ,455,85,34,85,3,0.268,0.389,122,25,3,75,148,0.557,0.945,0.99,0.99,1.0,3785,LAA 
13,Rafael Devers ,510,80,28,83,4,0.282,0.351,144,31,2,46,107,0.512,0.863,0.99,0.99,1.0,5175,BOS 
14,Mookie Betts ,492,88,25,74,13,0.271,0.357,134,30,3,59,95,0.496,0.854,0.99,0.99,1.0,4921,LAD 
15,Bo Bichette ,537,80,20,73,17,0.286,0.332,154,30,2,34,119,0.461,0.793,0.99,0.99,1.0,6808,TOR 
16,Paul Goldschmidt ,498,81,26,81,7,0.282,0.371,140,25,2,67,122,0.495,0.866,0.99,0.99,1.0,4403,STL 
17,Pete Alonso ,506,78,32,94,3,0.257,0.351,130,23,1,57,116,0.497,0.848,0.99,0.99,1.0,6960,NYM 
