VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,116.1,138,9,0,3.41,1.18,44,93,39,14,23,23,5,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,195.0,237,14,0,2.70,1.01,58,151,40,19,31,31,7,0,0.99,0.99,1.0,43633 ,DET 
3,Paul Skenes ,185.9,221,13,0,2.85,1.09,59,147,49,16,32,32,8,0,0.99,0.99,1.0,47239 ,PIT 
4,Garrett Crochet ,189.0,233,14,0,2.97,1.10,62,154,49,19,31,31,8,0,0.99,0.99,1.0,43886 ,BOS 
5,Bryan Woo ,191.3,195,13,0,3.47,1.11,74,163,41,25,31,31,9,0,0.99,0.99,1.0,47011 ,SEA 
6,Cristopher Sanchez ,194.6,192,13,0,3.18,1.18,69,176,48,17,31,31,8,0,0.99,0.99,1.0,39312 ,PHI 
7,Logan Webb ,198.6,189,14,0,3.25,1.21,72,189,45,16,31,31,9,0,0.99,0.99,1.0,8146 d,SF 
8,Logan Gilbert ,163.3,182,11,0,3.41,1.11,62,137,38,21,29,29,7,0,0.99,0.99,1.0,7453 d,SEA 
9,Max Fried ,184.0,173,14,0,3.33,1.22,68,163,54,17,30,30,8,0,0.99,0.99,1.0,4729 d,NYY 
10,Chris Sale ,161.7,197,11,0,3.23,1.15,58,134,44,17,28,28,7,0,0.99,0.99,1.0,3207 d,ATL 
11,Jacob deGrom ,166.4,187,11,0,3.50,1.10,65,139,40,23,28,28,8,0,0.99,0.99,0.99,4850 d,TEX 
12,Yoshinobu Yamamoto ,156.4,168,12,0,3.35,1.16,58,130,46,16,26,26,6,0,0.99,0.99,1.0,48250 ,LAD 
13,Hunter Brown ,180.2,197,12,0,3.43,1.23,69,154,61,19,31,31,9,0,0.99,0.99,1.0,44176 ,HOU 
14,George Kirby ,173.5,170,12,0,3.56,1.15,69,159,33,21,31,31,9,0,0.99,0.99,0.99,20405 ,SEA 
15,Cole Ragans ,163.6,201,11,0,3.35,1.20,61,132,59,18,29,29,8,0,0.98,0.99,0.98,6834 d,KC 
16,Framber Valdez ,189.6,175,13,0,3.48,1.29,73,173,63,16,31,31,9,0,0.99,0.99,0.99,7627 d,DET 
17,Jesus Luzardo ,177.1,196,12,0,3.62,1.21,71,154,56,22,31,31,9,0,0.99,0.99,0.99,6889 d,PHI 
18,Joe Ryan ,166.9,184,11,0,3.77,1.16,70,145,40,24,29,29,9,0,0.99,0.99,0.99,43688 ,MIN 
19,Zack Wheeler ,145.2,165,10,0,3.26,1.13,53,119,39,17,24,24,6,0,0.95,0.94,0.95,4603 d,PHI 
20,Dylan Cease ,170.4,201,11,0,3.61,1.24,68,141,64,20,30,30,9,0,0.99,0.99,0.98,6848 d,TOR 
21,Nathan Eovaldi ,166.6,161,11,0,3.75,1.21,69,152,43,20,28,28,9,0,0.95,0.95,0.94,4423 d,TEX 
22,Sonny Gray ,173.4,181,11,0,3.74,1.24,72,162,47,21,30,30,9,0,0.97,0.98,0.96,4755 d,BOS 
23,Freddy Peralta ,162.8,179,11,0,3.81,1.25,69,136,60,22,29,29,9,0,0.99,0.99,0.99,7274 d,NYM 
24,Nick Pivetta ,170.0,184,10,0,3.96,1.20,75,147,52,26,29,29,9,0,0.97,0.98,0.97,6590 d,SD 
25,Kevin Gausman ,181.5,178,11,0,4.00,1.25,81,169,54,25,31,31,10,0,0.98,0.98,0.98,4671 d,TOR 
26,Luis Castillo ,179.2,168,11,0,3.93,1.25,78,166,51,25,31,31,10,0,0.95,0.96,0.95,3679 d,SEA 
27,Brandon Woodruff ,153.4,161,10,0,3.80,1.19,65,133,42,22,27,27,9,0,0.92,0.94,0.91,6813 d,MIL 
28,Drew Rasmussen ,157.0,142,9,0,3.72,1.22,65,145,41,18,30,30,9,0,0.88,0.89,0.86,43665 ,TB 
29,Tanner Bibee ,178.9,168,11,0,3.99,1.28,79,167,53,25,31,31,10,0,0.88,0.9,0.86,45056 ,CLE 
30,Spencer Strider ,142.5,167,10,0,3.90,1.26,62,123,50,19,25,25,8,0,0.91,0.9,0.92,44282 ,ATL 
31,Mason Miller ,65.5,102,4,31,2.38,1.01,17,39,25,6,65,0,2,0,0.99,0.99,0.99,45221 ,SD 
32,Ranger Suarez ,168.8,150,11,0,3.71,1.30,70,165,49,17,29,29,9,0,0.89,0.91,0.88,7247 d,BOS 
33,Blake Snell ,111.7,137,8,0,3.54,1.26,44,89,48,13,21,21,5,0,0.93,0.93,0.92,5835 d,LAD 
34,Kyle Bradish ,146.8,156,9,0,3.63,1.25,59,130,47,17,27,27,7,0,0.95,0.98,0.92,39964 ,BAL 
35,MacKenzie Gore ,159.1,180,10,0,3.87,1.30,68,139,61,20,29,29,9,0,0.89,0.92,0.86,7146 d,TEX 
36,Matthew Boyd ,163.8,149,11,0,3.97,1.26,72,152,48,22,29,29,9,0,0.84,0.86,0.81,5003 d,CHC 
37,Michael King ,162.2,168,10,0,3.85,1.29,69,145,58,21,29,29,9,0,0.89,0.92,0.86,8489 d,SD 
38,Ryan Pepiot ,149.8,154,9,0,4.07,1.29,68,131,54,22,27,27,9,0,0.9,0.91,0.89,38313 ,TB 
39,Emmet Sheehan ,145.8,168,10,0,3.85,1.23,62,122,51,21,40,24,7,0,0.87,0.93,0.82,45411 ,LAD 
40,Aaron Nola ,174.7,170,11,0,4.08,1.25,79,167,46,26,30,30,10,0,0.74,0.82,0.65,5682 d,PHI 
41,Edwin Diaz ,65.6,90,5,35,3.01,1.13,22,47,23,7,65,0,3,0,0.99,0.99,0.99,5996 d,LAD 
42,Tyler Glasnow ,135.1,157,9,0,3.64,1.21,55,110,50,17,24,24,6,0,0.94,0.97,0.91,4587 d,LAD 
43,Shota Imanaga ,154.1,141,9,0,4.12,1.19,71,145,34,27,27,27,9,0,0.85,0.9,0.81,6979 d,CHC 
44,Zac Gallen ,177.4,164,11,0,4.21,1.33,83,172,58,23,31,31,10,0,0.86,0.83,0.88,7245 d,ARI 
45,Cade Smith ,69.0,88,5,30,2.89,1.12,22,52,21,6,69,0,3,0,0.99,0.99,0.99,45654 ,CLE 
46,Jack Flaherty ,160.5,176,10,0,3.96,1.29,71,144,56,22,29,29,10,0,0.79,0.87,0.72,6021 d,DET 
47,Nick Lodolo ,150.4,153,9,0,4.03,1.29,67,140,41,21,27,27,9,0,0.87,0.93,0.8,6953 d,CIN 
48,Carlos Rodon ,146.8,156,10,0,4.02,1.27,65,127,54,21,26,26,8,0,0.75,0.87,0.63,5674 d,NYY 
49,Shane McClanahan ,134.4,144,9,0,3.55,1.19,53,116,40,16,24,24,7,0,0.63,0.85,0.41,7487 d,TB 
50,Eury Perez ,142.8,157,8,0,3.91,1.22,62,120,49,20,28,28,9,0,0.93,0.96,0.91,44610 ,MIA 
51,Jhoan Duran ,67.7,79,5,29,2.72,1.16,20,54,21,5,68,0,3,0,0.99,0.99,0.98,8034 d,PHI 
52,Nolan McLean ,149.9,145,10,0,3.78,1.35,63,135,58,16,26,26,8,0,0.94,0.98,0.89,47159 ,NYM 
53,Robbie Ray ,173.9,180,10,0,4.20,1.33,81,157,67,25,30,30,10,0,0.85,0.91,0.79,5484 d,SF 
54,Chase Burns ,115.7,136,7,0,3.60,1.20,46,99,36,15,27,21,6,0,0.93,0.96,0.9,44722 ,CIN 
55,Gavin Williams ,168.6,172,10,0,3.99,1.36,75,150,72,21,31,31,10,0,0.88,0.92,0.83,44694 ,CLE 
56,Sandy Alcantara ,184.0,154,11,0,4.11,1.31,84,179,55,21,31,31,11,0,0.84,0.93,0.76,7109 d,MIA 
57,Andres Munoz ,63.8,80,4,29,2.89,1.18,20,46,25,5,64,0,3,0,0.99,0.99,0.98,24281 ,SEA 
58,Jose Soriano ,173.3,160,10,0,3.82,1.41,74,160,75,14,31,31,10,0,0.38,0.45,0.32,7899 d,LAA 
59,Merrill Kelly ,159.6,142,10,0,4.14,1.31,73,156,48,21,27,27,9,0,0.56,0.64,0.48,8374 d,ARI 
60,Edward Cabrera ,138.9,149,9,0,3.91,1.31,60,119,56,17,26,26,8,0,0.65,0.8,0.5,39222 ,CHC 
61,Kris Bubic ,145.0,139,9,0,3.84,1.32,62,137,49,16,32,24,8,0,0.65,0.72,0.59,7933 d,KC 
62,Andrew Abbott ,166.5,151,9,0,4.30,1.30,80,160,52,26,29,29,10,0,0.82,0.87,0.77,44726 ,CIN 
63,Joe Musgrove ,135.4,127,8,0,3.92,1.27,59,128,36,18,24,24,8,0,0.29,0.35,0.23,5883 d,SD 
64,Gerrit Cole ,120.0,122,8,0,3.90,1.22,52,107,35,17,20,20,6,0,0.78,0.79,0.77,4656 d,NYY 
65,Devin Williams ,63.9,83,4,32,3.08,1.19,22,46,27,6,64,0,3,0,0.96,0.98,0.95,27766 ,NYM 
66,Jacob Misiorowski ,141.1,164,9,0,3.95,1.35,62,116,67,18,32,26,8,0,0.95,0.97,0.93,46366 ,MIL 
67,Aroldis Chapman ,60.5,84,4,30,2.96,1.20,20,43,28,5,61,0,3,0,0.98,0.99,0.97,3068 d,BOS 
68,David Bednar ,63.7,77,4,32,3.25,1.15,23,50,22,7,63,0,3,0,0.97,0.99,0.95,8451 d,NYY 
69,Bailey Ober ,156.2,140,9,0,4.38,1.26,76,152,38,26,27,27,9,0,0.22,0.15,0.3,44064 ,MIN 
70,Bryce Miller ,136.7,122,9,0,4.16,1.27,63,127,41,20,25,25,8,0,0.25,0.31,0.18,45184 ,SEA 
71,Mitch Keller ,176.4,153,10,0,4.31,1.36,84,177,54,22,31,31,11,0,0.24,0.24,0.24,6477 d,PIT 
72,David Peterson ,164.2,146,10,0,3.91,1.40,71,159,63,16,29,29,9,0,0.23,0.32,0.13,7275 d,NYM 
73,Cody Ponce ,149.6,150,9,0,4.03,1.28,67,140,46,20,40,23,8,0,0.28,0.39,0.18,39168 ,TOR 
74,Shane Baz ,153.9,152,9,0,4.18,1.33,71,142,56,21,27,27,9,0,0.62,0.79,0.44,7158 d,BAL 
75,Reynaldo Lopez ,143.1,145,9,0,3.99,1.30,63,131,51,18,32,24,8,0,0.12,0.18,0.06,6012 d,ATL 
76,Brandon Pfaadt ,162.2,142,10,0,4.34,1.30,78,166,38,23,29,29,10,0,0.1,0.12,0.08,44436 ,ARI 
77,Josh Hader ,52.7,72,4,25,3.19,1.12,19,37,20,7,52,0,2,0,0.89,0.94,0.84,5047 d,HOU 
78,Brady Singer ,170.4,158,10,0,4.39,1.37,83,168,55,25,31,31,11,0,0.23,0.28,0.18,6811 d,CIN 
79,Ryne Nelson ,163.0,136,9,0,4.23,1.31,77,162,46,22,35,27,9,0,0.48,0.78,0.17,38389 ,ARI 
80,Yusei Kikuchi ,170.1,172,9,0,4.25,1.35,80,163,61,26,31,31,10,0,0.32,0.35,0.3,7015 d,LAA 
81,Griffin Jax ,66.8,85,4,11,2.95,1.11,22,53,19,6,67,0,3,0,0.74,0.69,0.8,43669 ,TB 
82,Trey Yesavage ,117.0,132,7,0,3.74,1.28,49,97,48,14,31,21,6,0,0.75,0.93,0.56,7354369,TOR 
83,Casey Mize ,147.6,129,9,0,4.12,1.30,68,145,41,20,27,27,9,0,0.19,0.27,0.12,7399 d,DET 
84,Shane Bieber ,114.3,106,7,0,3.80,1.23,48,109,28,14,27,19,6,0,0.44,0.57,0.3,7178 d,TOR 
85,Trevor Rogers ,150.5,130,9,0,4.17,1.34,70,146,50,19,27,27,9,0,0.85,0.92,0.79,6995 d,BAL 
86,Reid Detmers ,147.6,160,8,0,4.10,1.32,67,133,55,20,34,24,9,0,0.19,0.29,0.09,43840 ,LAA 
87,Chris Bassitt ,172.8,155,10,0,4.31,1.39,83,171,60,23,35,29,10,0,0.22,0.3,0.13,5554 d,BAL 
88,Sean Manaea ,129.6,134,8,0,4.05,1.27,58,116,42,19,45,19,7,0,0.16,0.28,0.03,4944 d,NYM 
89,Clay Holmes ,151.9,126,10,0,3.90,1.41,66,148,58,14,28,27,9,0,0.25,0.31,0.19,6584 d,NYM 
90,Michael Wacha ,168.6,131,10,0,4.45,1.34,83,171,50,24,29,29,11,0,0.23,0.24,0.22,4584 d,KC 
