VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,47.5,54,3,0,3.57,1.21,19,39,16,6,9,9,2,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,127.7,153,10,0,2.76,1.03,39,101,26,12,22,22,5,0,0.99,0.99,1.0,43633 ,DET 
3,Zack Wheeler ,134.0,148,9,0,3.22,1.12,48,111,34,15,22,22,6,0,0.99,0.99,1.0,4603 d,PHI 
4,Paul Skenes ,118.4,138,8,0,3.00,1.13,39,96,34,10,21,21,5,0,0.99,0.99,1.0,47239 ,PIT 
5,Chris Sale ,120.5,147,9,0,3.23,1.16,43,101,32,13,21,21,5,0,0.98,0.99,0.98,3207 d,ATL 
6,Logan Webb ,133.9,120,9,0,3.29,1.21,49,128,31,10,22,22,6,0,0.99,0.99,0.98,8146 d,SF 
7,Garrett Crochet ,108.1,134,8,0,3.16,1.17,38,88,35,10,20,20,5,0,0.99,0.99,1.0,43886 ,BOS 
8,Yoshinobu Yamamoto ,109.3,118,9,0,3.33,1.14,40,92,30,11,19,19,5,0,0.99,0.99,1.0,48250 ,LAD 
9,Spencer Strider ,107.0,141,8,0,3.34,1.15,40,84,34,12,19,19,5,0,0.9,0.95,0.85,44282 ,ATL 
10,Max Fried ,124.5,118,9,0,3.29,1.21,46,111,35,11,21,21,6,0,0.99,0.98,1.0,4729 d,NYY 
11,Logan Gilbert ,104.6,113,7,0,3.33,1.09,39,88,23,13,18,18,5,0,0.97,0.98,0.97,7453 d,SEA 
12,George Kirby ,116.1,109,8,0,3.51,1.13,45,108,18,14,20,20,6,0,0.87,0.93,0.81,20405 ,SEA 
13,Jacob deGrom ,95.0,115,6,0,3.24,1.05,34,76,21,12,18,18,4,0,0.97,0.99,0.95,4850 d,TEX 
14,Dylan Cease ,125.0,147,8,0,3.57,1.23,50,102,47,15,22,22,6,0,0.97,0.98,0.96,6848 d,SD 
15,Framber Valdez ,128.0,122,9,0,3.49,1.28,50,116,42,11,21,21,6,0,0.97,0.98,0.97,7627 d,HOU 
16,Joe Ryan ,107.9,120,7,0,3.71,1.13,44,93,24,16,19,19,6,0,0.96,0.96,0.96,43688 ,MIN 
17,Pablo Lopez ,122.0,127,8,0,3.71,1.21,50,113,30,15,21,21,7,0,0.97,0.98,0.96,7289 d,MIN 
18,Hunter Brown ,119.2,130,9,0,3.60,1.26,48,105,41,13,21,21,6,0,0.98,0.98,0.98,44176 ,HOU 
19,Sonny Gray ,118.0,123,8,0,3.66,1.22,48,106,33,14,21,21,6,0,0.95,0.95,0.94,4755 d,STL 
20,Cole Ragans ,105.2,125,7,0,3.38,1.22,40,87,38,11,18,18,5,0,0.96,0.98,0.95,6834 d,KC 
21,Hunter Greene ,119.1,142,7,0,3.82,1.21,50,95,41,17,21,21,6,0,0.97,0.97,0.97,6871 d,CIN 
22,Spencer Schwellenbach ,119.8,112,8,0,3.73,1.21,50,113,28,14,21,21,6,0,0.94,0.97,0.91,44729 ,ATL 
23,Bryan Woo ,102.8,99,7,0,3.58,1.14,41,91,21,13,19,19,5,0,0.93,0.95,0.9,47011 ,SEA 
24,Corbin Burnes ,118.4,116,8,0,3.63,1.25,48,107,37,12,20,20,5,0,0.98,0.99,0.97,7251 d,ARI 
25,Luis Castillo ,123.2,118,8,0,3.77,1.24,52,112,37,16,21,21,7,0,0.95,0.96,0.95,3679 d,SEA 
26,Carlos Rodon ,118.3,136,8,0,3.99,1.23,52,100,42,18,21,21,7,0,0.94,0.95,0.94,5674 d,NYY 
27,Nathan Eovaldi ,114.1,112,7,0,3.73,1.21,47,104,29,14,19,19,6,0,0.96,0.95,0.96,4423 d,TEX 
