VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
29,Pete Alonso ,202,31,13,37,1,0.247,0.342,50,9,0,23,54,0.487,0.829,0.99,0.99,1.0,6960 d,NYM 
30,Zach Neto ,201,31,9,27,10,0.254,0.32,51,11,1,14,52,0.444,0.764,0.58,0.83,0.33,46294 ,LAA 
31,CJ Abrams ,205,31,7,24,12,0.258,0.321,53,11,2,14,41,0.433,0.754,0.91,0.97,0.86,19879 ,WSH 
32,Seiya Suzuki ,195,29,10,32,4,0.263,0.341,51,10,1,21,55,0.478,0.819,0.96,0.97,0.95,6973 d,CHC 
33,Brent Rooker ,185,29,11,32,2,0.266,0.347,49,9,1,20,54,0.511,0.858,0.94,0.98,0.9,7318 d,ATH 
34,Junior Caminero ,199,27,11,33,2,0.266,0.315,53,9,1,13,44,0.485,0.8,0.94,0.96,0.92,45016 ,TB 
35,Cal Raleigh ,182,29,14,35,3,0.235,0.334,43,8,0,24,55,0.503,0.838,0.99,0.99,1.0,8457 d,SEA 
36,Byron Buxton ,175,30,11,29,6,0.254,0.325,44,9,1,15,53,0.503,0.828,0.87,0.92,0.83,4672 d,MIN 
37,Oneil Cruz ,185,28,9,27,11,0.249,0.333,46,9,1,22,62,0.463,0.796,0.9,0.98,0.81,39199 ,PIT 
38,Cody Bellinger ,204,30,9,31,5,0.26,0.323,53,10,1,18,36,0.448,0.771,0.97,0.97,0.96,6045 d,NYY 
39,Mike Trout ,183,31,12,32,2,0.252,0.367,46,8,1,28,58,0.505,0.871,0.91,0.95,0.87,3785 d,LAA 
40,Corey Seager ,176,28,10,30,1,0.276,0.369,49,10,0,22,36,0.504,0.872,0.93,0.96,0.9,4805 d,TEX 
41,George Springer ,204,32,9,29,5,0.256,0.337,52,9,1,24,44,0.439,0.776,0.87,0.89,0.86,4614 d,TOR 
42,Bo Bichette ,205,28,7,28,3,0.285,0.329,58,12,0,12,38,0.445,0.774,0.85,0.94,0.76,6808 d,TOR 
43,Yandy Diaz ,200,28,8,28,1,0.287,0.36,57,10,0,21,32,0.453,0.813,0.86,0.9,0.83,6677 d,TB 
44,Rafael Devers ,199,30,10,32,1,0.26,0.362,52,11,1,27,52,0.476,0.838,0.99,0.99,0.99,5175 d,SF 
45,Jose Altuve ,201,30,8,26,5,0.27,0.339,54,10,0,19,37,0.434,0.773,0.98,0.98,0.98,4334 d,HOU 
46,Jackson Merrill ,208,28,8,29,4,0.271,0.321,56,11,2,14,42,0.45,0.771,0.9,0.94,0.86,44756 ,SD 
47,Michael Harris II ,198,27,7,27,7,0.269,0.312,53,10,2,11,42,0.438,0.75,0.68,0.78,0.58,43924 ,ATL 
48,Nick Kurtz ,183,29,11,31,1,0.257,0.332,47,9,1,19,59,0.503,0.835,0.76,0.84,0.67,7354364,ATH 
49,Andy Pages ,198,29,9,31,3,0.26,0.321,51,11,1,15,49,0.461,0.782,0.7,0.79,0.62,43671 ,LAD 
50,Alex Bregman ,197,30,8,30,1,0.267,0.348,53,11,1,22,31,0.46,0.809,0.97,0.97,0.97,5973 d,BOS 
51,Christian Yelich ,189,28,7,26,8,0.26,0.353,49,8,1,24,52,0.428,0.781,0.88,0.93,0.84,4596 d,MIL 
52,Vinnie Pasquantino ,197,26,9,31,1,0.266,0.336,53,11,1,19,32,0.459,0.796,0.78,0.86,0.7,44894 ,KC 
53,Eugenio Suarez ,198,28,12,34,1,0.24,0.318,48,9,0,19,62,0.464,0.782,0.94,0.96,0.92,5332 d,ARI 
54,Wyatt Langford ,191,29,8,27,7,0.25,0.332,48,9,1,21,50,0.437,0.769,0.83,0.92,0.74,47238 ,TEX 
55,Maikel Garcia ,199,27,4,22,11,0.27,0.325,54,11,2,17,35,0.397,0.722,0.89,0.88,0.91,44626 ,KC 
56,Luis Robert Jr. ,192,26,8,26,12,0.24,0.307,46,9,0,16,60,0.421,0.727,0.47,0.73,0.21,6935 d,CWS 
57,Matt Chapman ,199,30,10,29,4,0.245,0.34,49,11,1,26,56,0.453,0.793,0.82,0.9,0.73,6315 d,SF 
58,Riley Greene ,194,28,9,30,1,0.264,0.337,51,9,1,20,60,0.467,0.804,0.92,0.96,0.88,19457 ,DET 
59,Jarren Duran ,187,29,5,24,9,0.264,0.326,49,11,3,16,48,0.446,0.773,0.95,0.98,0.93,10054 ,BOS 
60,Randy Arozarena ,194,29,8,27,8,0.241,0.34,47,10,1,23,58,0.423,0.762,0.85,0.93,0.76,6962 d,SEA 
61,Nick Castellanos ,212,27,8,30,2,0.26,0.308,55,11,1,13,50,0.432,0.74,0.75,0.84,0.65,4631 d,PHI 
62,Taylor Ward ,200,29,10,30,2,0.248,0.327,49,10,1,22,55,0.451,0.778,0.8,0.87,0.73,6071 d,LAA 
63,Jo Adell ,189,27,11,31,4,0.235,0.303,44,9,1,15,58,0.462,0.765,0.33,0.48,0.17,6899 d,LAA 
64,Steven Kwan ,205,30,3,20,6,0.282,0.355,58,10,1,22,21,0.393,0.747,0.92,0.89,0.96,44349 ,CLE 
65,Nico Hoerner ,203,27,2,21,10,0.277,0.333,56,10,1,14,22,0.372,0.705,0.9,0.87,0.92,7934 d,CHC 
66,Ezequiel Tovar ,209,26,7,27,4,0.264,0.301,55,12,2,10,55,0.441,0.741,0.31,0.47,0.15,45000 ,COL 
67,Josh Naylor ,189,25,7,29,4,0.258,0.333,49,10,0,18,32,0.426,0.758,0.96,0.97,0.96,6054 d,SEA 
68,Dansby Swanson ,211,28,8,28,5,0.247,0.311,52,9,1,19,59,0.412,0.723,0.67,0.84,0.5,5965 d,CHC 
69,Willy Adames ,202,28,9,29,4,0.241,0.324,49,10,1,24,55,0.428,0.752,0.72,0.86,0.57,5988 d,SF 
70,Lourdes Gurriel Jr. ,197,24,6,27,3,0.272,0.32,54,11,1,13,35,0.433,0.753,0.5,0.45,0.55,6931 d,ARI 
71,Anthony Volpe ,207,29,7,26,9,0.237,0.304,49,11,2,19,52,0.404,0.708,0.52,0.68,0.36,43704 ,NYY 
72,Xander Bogaerts ,197,26,5,24,6,0.268,0.337,53,10,0,19,37,0.402,0.739,0.78,0.83,0.73,4347 d,SD 
73,Lawrence Butler ,188,27,8,24,7,0.246,0.31,46,10,1,17,53,0.432,0.742,0.8,0.93,0.67,45753 ,ATH 
74,Brandon Nimmo ,188,29,7,25,4,0.253,0.34,48,9,1,22,45,0.428,0.768,0.84,0.89,0.8,4685 d,NYM 
75,Jacob Wilson ,193,25,4,22,2,0.296,0.338,57,11,1,11,19,0.419,0.757,0.72,0.69,0.75,47235 ,ATH 
76,Jeremy Pena ,177,25,5,21,6,0.277,0.326,49,9,1,10,34,0.429,0.755,0.84,0.9,0.77,43642 ,HOU 
77,Luis Arraez ,209,26,2,21,2,0.301,0.345,63,11,1,12,10,0.392,0.737,0.89,0.82,0.95,8162 d,SD 
78,Luis Garcia ,183,22,6,24,5,0.272,0.314,50,10,1,11,30,0.425,0.739,0.46,0.54,0.37,7507 d,WSH 
79,Ozzie Albies ,202,27,7,27,4,0.253,0.314,51,10,1,17,35,0.414,0.728,0.85,0.88,0.81,5980 d,ATL 
80,Adolis Garcia ,197,26,9,30,5,0.235,0.295,46,9,0,15,58,0.426,0.72,0.55,0.65,0.44,6901 d,TEX 
81,William Contreras ,193,27,7,27,2,0.261,0.352,50,10,0,25,44,0.419,0.77,0.97,0.97,0.97,7659 d,MIL 
82,Will Smith ,156,25,8,25,1,0.271,0.366,42,8,1,20,32,0.48,0.846,0.98,0.97,0.99,7671 d,LAD 
83,Ceddanne Rafaela ,181,25,6,24,7,0.257,0.292,46,9,1,8,42,0.424,0.716,0.64,0.83,0.44,45510 ,BOS 
84,Cedric Mullins II ,177,25,7,23,10,0.236,0.308,42,8,1,17,43,0.411,0.719,0.43,0.5,0.37,7400 d,BAL 
85,Bryan Reynolds ,203,26,7,27,3,0.257,0.332,52,10,1,19,53,0.423,0.755,0.63,0.73,0.52,6818 d,PIT 
86,Heliot Ramos ,188,26,7,25,3,0.259,0.326,49,9,1,16,52,0.435,0.761,0.58,0.79,0.36,10033 ,SF 
87,Willson Contreras ,188,27,8,28,2,0.25,0.347,47,10,0,21,53,0.441,0.788,0.93,0.96,0.89,5919 d,STL 
88,Salvador Perez ,192,23,9,31,0,0.257,0.311,49,9,0,11,43,0.448,0.759,0.92,0.97,0.88,4147 d,KC 
89,Trevor Story ,198,25,7,27,8,0.238,0.296,47,10,0,14,61,0.399,0.695,0.43,0.64,0.21,4747 d,BOS 
90,Ryan O'Hearn ,171,24,7,25,2,0.269,0.344,46,8,1,17,34,0.444,0.788,0.25,0.27,0.22,6681 d,BAL 
91,Jasson Dominguez ,178,26,6,23,8,0.247,0.322,44,8,1,19,53,0.41,0.732,0.35,0.51,0.18,8513 d,NYY 
92,Carlos Correa ,186,26,7,26,0,0.268,0.342,50,10,0,20,39,0.432,0.774,0.3,0.25,0.36,4673 d,MIN 
93,Tommy Edman ,193,27,6,25,6,0.25,0.304,48,10,1,14,36,0.405,0.709,0.64,0.6,0.69,7752 d,LAD 
94,Jurickson Profar ,205,30,6,25,3,0.253,0.343,52,11,0,25,38,0.394,0.737,0.4,0.46,0.34,4581 d,ATL 
95,Brice Turang ,197,26,3,19,12,0.255,0.322,50,9,1,20,43,0.357,0.679,0.78,0.89,0.66,6817 d,MIL 
96,Tyler Freeman ,168,24,3,18,8,0.282,0.356,47,10,1,15,24,0.408,0.764,0.07,0.11,0.03,10024 ,COL 
97,Marcus Semien ,203,29,7,27,4,0.242,0.315,49,9,1,21,38,0.404,0.719,0.85,0.89,0.81,4544 d,TEX 
98,Christian Walker ,196,26,10,31,1,0.235,0.313,46,9,0,19,53,0.433,0.746,0.62,0.76,0.47,4905 d,HOU 
99,Michael Busch ,180,27,8,27,1,0.249,0.335,45,9,1,21,53,0.447,0.782,0.63,0.79,0.47,23859 ,CHC 
100,Gleyber Torres ,191,27,6,23,3,0.263,0.344,50,10,0,23,36,0.407,0.751,0.83,0.8,0.86,5133 d,DET 
101,Ian Happ ,192,29,7,26,3,0.242,0.34,47,10,0,27,51,0.414,0.754,0.81,0.84,0.78,6008 d,CHC 
102,Xavier Edwards ,180,24,1,14,11,0.285,0.349,51,8,1,18,29,0.36,0.709,0.46,0.69,0.23,40137 ,MIA 
103,Marcell Ozuna ,165,24,9,27,0,0.253,0.345,42,7,0,22,45,0.455,0.8,0.7,0.77,0.64,4726 d,ATL 
104,Jordan Westburg ,171,25,7,24,3,0.258,0.316,44,9,1,12,43,0.45,0.766,0.69,0.83,0.55,43831 ,BAL 
105,Otto Lopez ,185,23,4,21,6,0.269,0.327,50,10,1,15,32,0.392,0.719,0.42,0.43,0.42,10618 ,MIA 
106,Paul Goldschmidt ,173,25,7,24,3,0.257,0.329,44,9,0,17,43,0.429,0.758,0.7,0.79,0.6,4403 d,NYY 
107,Hunter Goodman ,173,23,9,27,1,0.25,0.3,43,9,1,11,50,0.474,0.774,0.79,0.86,0.72,45393 ,COL 
108,Bryson Stott ,187,25,4,21,9,0.252,0.319,47,8,1,18,35,0.378,0.697,0.54,0.51,0.57,22308 ,PHI 
109,Geraldo Perdomo ,187,28,4,21,6,0.257,0.344,48,10,1,25,31,0.378,0.723,0.87,0.86,0.88,43732 ,ARI 
110,Masyn Winn ,205,27,5,23,5,0.256,0.309,52,11,1,16,39,0.393,0.702,0.42,0.49,0.35,43906 ,STL 
111,Jonathan Aranda ,169,24,7,25,0,0.264,0.351,45,9,0,19,48,0.435,0.787,0.5,0.76,0.24,45018 ,TB 
112,Matt McLain ,174,25,6,23,7,0.24,0.323,42,8,1,19,52,0.41,0.734,0.58,0.74,0.43,7953 d,CIN 
113,Jordan Beck ,182,23,6,22,6,0.251,0.31,46,9,2,15,56,0.42,0.73,0.11,0.17,0.06,46291 ,COL 
114,Jackson Holliday ,184,28,6,22,5,0.245,0.322,45,9,1,20,52,0.398,0.721,0.59,0.74,0.44,46268 ,BAL 
115,Wilyer Abreu ,155,23,8,24,3,0.244,0.329,38,8,0,18,45,0.449,0.778,0.51,0.56,0.45,45630 ,BOS 
116,Thairo Estrada ,184,22,5,22,4,0.269,0.31,49,9,1,8,36,0.408,0.718,0.03,0.05,0.02,7544 d,COL 
117,Tyler O'Neill ,154,23,9,25,2,0.241,0.327,37,6,1,17,51,0.459,0.786,0.23,0.35,0.11,5050 d,BAL 
118,Brendan Donovan ,186,25,4,21,2,0.275,0.352,51,10,0,18,28,0.401,0.753,0.91,0.88,0.93,45005 ,STL 
119,Colton Cowser ,171,25,7,24,4,0.242,0.328,41,8,1,19,57,0.431,0.758,0.25,0.41,0.09,44669 ,BAL 
120,Andres Gimenez ,166,22,4,19,8,0.258,0.32,43,8,1,11,30,0.385,0.705,0.35,0.33,0.37,7049 d,TOR 
121,Nolan Arenado ,197,23,7,26,1,0.254,0.316,50,10,0,16,28,0.409,0.725,0.72,0.61,0.83,4350 d,STL 
122,Yordan Alvarez ,101,18,7,20,1,0.297,0.401,30,6,0,14,20,0.567,0.967,0.94,0.96,0.91,6461 d,HOU 
123,Jung Hoo Lee ,191,25,3,21,3,0.272,0.333,52,11,2,16,22,0.403,0.736,0.57,0.4,0.74,48275 ,SF 
124,Agustin Ramirez ,183,23,7,25,3,0.243,0.302,45,10,0,15,42,0.422,0.724,0.57,0.63,0.51,47304 ,MIA 
125,Adley Rutschman ,173,25,6,23,1,0.257,0.347,45,9,1,23,32,0.424,0.771,0.89,0.91,0.88,8022 d,BAL 
126,Sal Frelick ,189,24,3,18,7,0.266,0.327,50,8,2,16,29,0.368,0.695,0.31,0.37,0.25,44675 ,MIL 
127,Jonathan India ,189,28,5,21,3,0.252,0.343,48,11,1,22,39,0.386,0.73,0.4,0.36,0.43,6895 d,KC 
128,Jesus Sanchez ,168,22,6,22,4,0.256,0.324,43,8,1,16,44,0.432,0.756,0.04,0.06,0.03,6890 d,MIA 
129,Chandler Simpson ,138,18,0,11,15,0.282,0.321,39,5,1,9,16,0.34,0.661,0.31,0.41,0.21,46426 ,TB 
130,Josh Jung ,178,22,7,24,2,0.25,0.3,45,8,1,11,49,0.416,0.716,0.18,0.28,0.08,23130 ,TEX 
131,Josh Lowe ,149,20,5,20,7,0.253,0.321,38,8,1,14,44,0.423,0.744,0.26,0.43,0.09,10142 ,TB 
132,Nolan Schanuel ,185,26,4,21,2,0.266,0.359,49,8,1,24,31,0.387,0.747,0.17,0.19,0.15,47177 ,LAA 
133,Kerry Carpenter ,148,20,8,23,1,0.255,0.31,38,7,1,10,37,0.468,0.779,0.47,0.54,0.41,45596 ,DET 
134,Austin Hays ,168,22,6,24,2,0.254,0.312,43,10,1,12,44,0.436,0.748,0.19,0.22,0.15,7238 d,CIN 
135,Royce Lewis ,153,21,7,23,2,0.252,0.316,39,8,0,14,34,0.441,0.757,0.42,0.58,0.26,6967 d,MIN 
136,Willi Castro ,175,25,5,20,6,0.249,0.325,43,9,1,16,46,0.396,0.722,0.39,0.49,0.29,5997 d,MIN 
137,Kyle Stowers ,167,22,8,25,1,0.245,0.325,41,8,1,17,55,0.452,0.776,0.7,0.82,0.59,22314 ,MIA 
138,Brenton Doyle ,173,22,6,20,7,0.244,0.295,42,7,1,12,51,0.404,0.699,0.34,0.48,0.2,45599 ,COL 
139,Yainer Diaz ,161,20,6,23,0,0.272,0.306,44,8,1,7,30,0.444,0.75,0.75,0.8,0.7,45200 ,HOU 
140,Daulton Varsho ,163,23,8,25,4,0.225,0.295,37,8,1,15,45,0.434,0.729,0.07,0.08,0.06,7551 d,TOR 
141,Ivan Herrera ,156,22,5,21,2,0.267,0.351,42,8,1,19,37,0.423,0.774,0.47,0.55,0.39,43691 ,STL 
142,TJ Friedl ,182,26,5,20,5,0.247,0.33,45,8,1,20,34,0.387,0.717,0.5,0.59,0.41,8358 d,CIN 
143,Alec Burleson ,152,19,6,21,2,0.269,0.321,41,7,0,11,23,0.432,0.753,0.45,0.49,0.41,43889 ,STL 
144,Spencer Steer ,178,23,6,24,4,0.242,0.322,43,10,1,19,43,0.413,0.736,0.46,0.51,0.41,44364 ,CIN 
145,Addison Barger ,163,22,7,24,2,0.244,0.312,40,10,0,15,44,0.432,0.744,0.47,0.61,0.33,45361 ,TOR 
146,Shea Langeliers ,148,20,8,24,2,0.244,0.309,36,7,0,13,39,0.467,0.775,0.73,0.8,0.67,8246 d,ATH 
147,Jorge Polanco ,171,22,8,24,2,0.238,0.314,41,7,0,18,42,0.418,0.732,0.32,0.31,0.34,5354 d,SEA 
148,Nathaniel Lowe ,186,23,6,24,1,0.25,0.333,47,8,1,22,50,0.397,0.729,0.34,0.48,0.2,7914 d,WSH 
149,Andrew Benintendi ,171,21,6,22,2,0.256,0.325,44,8,1,16,31,0.411,0.735,0.03,0.02,0.03,5972 d,CWS 
150,Noelvi Marte ,155,20,5,20,6,0.253,0.308,39,8,1,11,38,0.411,0.719,0.22,0.26,0.19,8284 d,CIN 
151,Spencer Torkelson ,173,24,8,26,1,0.23,0.322,40,9,0,21,50,0.431,0.753,0.78,0.84,0.72,43877 ,DET 
152,J.T. Realmuto ,155,21,5,21,3,0.257,0.32,40,8,1,12,41,0.424,0.744,0.61,0.81,0.41,5371 d,PHI 
153,Matt Wallner ,152,22,8,24,1,0.234,0.329,36,8,1,17,56,0.464,0.793,0.04,0.07,0.01,43696 ,MIN 
154,Roman Anthony ,166,25,5,21,3,0.248,0.342,41,10,1,22,49,0.402,0.743,0.39,0.53,0.26,46323 ,BOS 
155,Joey Ortiz ,190,24,5,21,5,0.24,0.301,46,9,1,16,39,0.372,0.673,0.06,0.06,0.05,45567 ,MIL 
156,Tyler Soderstrom ,153,21,7,23,1,0.246,0.317,38,7,1,14,41,0.451,0.768,0.73,0.83,0.64,43845 ,ATH 
157,Matt Shaw ,150,21,4,18,7,0.247,0.316,37,7,1,14,32,0.392,0.708,0.33,0.42,0.23,47221 ,CHC 
158,Colt Keith ,160,22,5,20,1,0.261,0.33,42,8,1,16,36,0.417,0.747,0.14,0.2,0.08,43891 ,DET 
159,Cam Smith ,176,23,5,22,2,0.249,0.318,44,8,1,16,52,0.392,0.71,0.25,0.37,0.14,46344 ,HOU 
160,Caleb Durbin ,174,22,3,20,8,0.244,0.317,42,9,1,14,23,0.36,0.677,0.13,0.19,0.07,45944 ,MIL 
161,Nick Gonzales ,171,21,4,21,2,0.264,0.323,45,10,2,13,40,0.412,0.735,0.03,0.03,0.02,43874 ,PIT 
162,Miguel Vargas ,183,24,6,23,3,0.235,0.318,43,10,1,21,40,0.405,0.723,0.31,0.31,0.3,8301 d,CWS 
163,Brandon Lowe ,135,20,7,21,2,0.246,0.32,33,6,0,13,38,0.46,0.78,0.57,0.74,0.39,7236 d,TB 
164,Giancarlo Stanton ,125,18,9,23,0,0.236,0.315,30,5,0,13,41,0.48,0.795,0.26,0.39,0.12,3783 d,NYY 
165,Jeff McNeil ,172,22,4,20,2,0.259,0.331,45,9,1,15,24,0.39,0.721,0.08,0.08,0.09,8027 d,NYM 
166,Mickey Moniak ,133,18,6,19,3,0.257,0.303,34,6,2,8,37,0.467,0.771,0.17,0.25,0.09,8368 d,COL 
167,Jake Cronenworth ,185,25,5,23,2,0.24,0.327,44,10,1,21,41,0.392,0.719,0.26,0.15,0.37,7868 d,SD 
168,Harrison Bader ,144,19,5,18,6,0.242,0.301,35,7,0,10,35,0.392,0.693,0.02,0.03,0.02,6480 d,MIN 
169,Kyle Manzardo ,155,21,7,24,1,0.235,0.319,36,8,1,17,41,0.439,0.758,0.08,0.1,0.06,44758 ,CLE 
170,Dylan Crews ,140,18,5,17,8,0.236,0.299,33,6,1,10,36,0.392,0.691,0.33,0.48,0.19,8269 d,WSH 
171,Chase Meidroth ,182,24,3,16,5,0.253,0.348,46,8,0,24,33,0.344,0.692,0.06,0.07,0.05,46617 ,CWS 
172,Ben Rice ,127,20,7,20,2,0.237,0.325,30,6,0,14,33,0.455,0.78,0.25,0.29,0.21,47445 ,NYY 
173,Josh Bell ,167,20,7,22,0,0.245,0.326,41,7,0,19,36,0.412,0.739,0.05,0.06,0.04,4664 d,WSH 
174,Isiah Kiner-Falefa ,183,20,2,16,6,0.264,0.308,48,7,1,10,31,0.345,0.653,0.06,0.06,0.06,7662 d,PIT 
175,Trevor Larnach ,146,21,6,20,1,0.247,0.327,36,7,1,16,40,0.418,0.746,0.06,0.07,0.05,7176 d,MIN 
176,Mark Vientos ,162,20,7,23,0,0.24,0.302,39,7,1,13,48,0.425,0.726,0.32,0.47,0.16,6940 d,NYM 
177,Josh Smith ,152,22,4,17,4,0.25,0.333,38,8,1,16,33,0.387,0.721,0.25,0.32,0.17,24017 ,TEX 
178,Alec Bohm ,136,17,4,18,1,0.278,0.329,38,7,1,10,23,0.425,0.754,0.69,0.73,0.64,7921 d,PHI 
179,Ke'Bryan Hayes ,189,21,3,19,5,0.252,0.303,47,8,1,13,40,0.359,0.662,0.03,0.04,0.03,6910 d,PIT 
180,Masataka Yoshida ,139,18,4,18,1,0.276,0.341,38,8,0,11,20,0.416,0.756,0.03,0.04,0.02,46547 ,BOS 
181,Brooks Lee ,178,20,5,21,2,0.249,0.299,44,9,0,12,34,0.38,0.679,0.04,0.05,0.03,46266 ,MIN 
182,J.P. Crawford ,189,26,4,19,2,0.244,0.339,46,9,0,26,41,0.358,0.697,0.15,0.19,0.12,4950 d,SEA 
183,Gavin Sheets ,167,20,6,23,1,0.241,0.307,40,8,0,15,38,0.404,0.711,0.17,0.21,0.14,43643 ,SD 
184,Evan Carter ,143,21,4,17,6,0.236,0.324,34,7,1,17,39,0.389,0.713,0.09,0.13,0.05,43894 ,TEX 
185,Spencer Horwitz ,162,21,4,19,1,0.259,0.349,42,10,0,20,35,0.392,0.741,0.05,0.03,0.08,45347 ,PIT 
186,Alejandro Kirk ,137,17,4,19,0,0.278,0.351,38,7,0,14,17,0.415,0.766,0.52,0.46,0.58,43675 ,TOR 
187,Ryan McMahon ,174,23,7,24,2,0.221,0.314,38,8,0,22,61,0.396,0.711,0.25,0.4,0.09,5009 d,NYY 
188,Brandon Marsh ,144,20,4,17,4,0.248,0.328,36,7,1,17,47,0.392,0.72,0.02,0.03,0.01,7393 d,PHI 
189,Victor Scott ,167,21,3,15,12,0.223,0.288,37,7,1,14,42,0.321,0.609,0.11,0.14,0.07,46622 ,STL 
190,Ha-Seong Kim ,136,18,4,15,7,0.244,0.33,33,6,1,17,27,0.38,0.709,0.03,0.04,0.02,6866 d,TB 
191,Trent Grisham ,139,22,7,19,2,0.226,0.327,31,6,1,20,40,0.428,0.755,0.19,0.18,0.21,7502 d,NYY 
192,Logan O'Hoppe ,139,18,7,20,1,0.239,0.299,33,5,0,10,43,0.433,0.732,0.53,0.71,0.36,43987 ,LAA 
193,Gabriel Arias ,164,19,5,19,4,0.236,0.292,39,8,1,12,52,0.381,0.674,0.03,0.03,0.03,10084 ,CLE 
194,Mike Tauchman ,156,22,5,17,2,0.242,0.339,38,7,1,22,41,0.384,0.723,0.03,0.03,0.02,7084 d,CWS 
195,Alek Thomas ,158,20,4,18,3,0.249,0.3,39,8,1,11,38,0.391,0.69,0.01,0.01,0.01,8265 d,ARI 
196,Austin Wells ,140,19,7,21,1,0.228,0.303,32,7,0,14,37,0.42,0.723,0.51,0.62,0.41,43803 ,NYY 
197,Zach McKinstry ,158,21,3,16,6,0.238,0.312,38,7,2,16,37,0.375,0.687,0.5,0.61,0.38,10153 ,DET 
198,Joc Pederson ,125,19,6,19,1,0.237,0.343,30,5,1,17,33,0.446,0.789,0.02,0.03,0.02,4769 d,TEX 
