VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,91.3,108,7,0,3.21,1.16,33,71,30,10,17,17,4,0,1.0,0.0,1.0,7354 d,LAD 
2,Paul Skenes ,131.3,154,9,0,2.89,1.09,42,105,33,12,23,23,6,0,0.99,0.99,1.0,47239 ,PIT 
3,Cristopher Sanchez ,137.3,140,10,0,3.05,1.17,47,122,35,11,23,23,5,0,0.99,0.99,1.0,39312 ,PHI 
4,Jacob deGrom ,116.8,134,8,0,3.44,1.08,45,95,28,16,21,21,6,0,0.99,0.99,0.99,4850 d,TEX 
5,Tarik Skubal ,95.1,113,7,0,2.73,1.03,29,75,20,9,16,16,4,0,0.99,0.99,0.98,43633 ,DET 
6,Chris Sale ,119.7,144,9,0,3.26,1.18,43,100,34,13,20,20,5,0,0.99,0.99,1.0,3207 d,ATL 
7,Zack Wheeler ,120.6,132,9,0,3.34,1.16,45,101,33,14,20,20,5,0,0.96,0.96,0.97,4603 d,PHI 
8,Garrett Crochet ,107.4,129,8,0,3.13,1.15,37,89,30,11,18,18,5,0,0.98,0.99,0.97,43886 ,BOS 
9,Dylan Cease ,128.0,158,9,0,3.44,1.24,49,103,51,14,23,23,6,0,0.99,0.99,0.99,6848 d,TOR 
10,Bryan Woo ,125.5,125,8,0,3.55,1.13,49,109,28,16,21,21,6,0,0.99,0.99,0.99,47011 ,SEA 
11,Jesus Luzardo ,130.4,146,9,0,3.56,1.22,52,113,41,15,23,23,7,0,0.94,0.97,0.91,6889 d,PHI 
12,Logan Webb ,130.5,119,9,0,3.42,1.25,50,126,33,10,21,21,7,0,0.92,0.95,0.89,8146 d,SF 
13,Logan Gilbert ,113.7,123,7,0,3.58,1.14,45,98,28,15,20,20,6,0,0.97,0.98,0.96,7453 d,SEA 
14,Yoshinobu Yamamoto ,109.0,116,8,0,3.43,1.17,41,91,32,12,18,18,5,0,0.99,0.99,1.0,48250 ,LAD 
15,George Kirby ,121.9,116,8,0,3.66,1.19,50,114,26,14,21,21,6,0,0.98,0.99,0.98,20405 ,SEA 
16,Mason Miller ,45.3,74,3,23,2.12,0.99,11,25,18,4,48,0,1,0,0.99,0.99,1.0,45221 ,SD 
17,Joe Ryan ,115.3,124,7,0,3.75,1.17,48,100,29,16,20,20,6,0,0.97,0.98,0.96,43688 ,MIN 
18,Nathan Eovaldi ,120.7,116,8,0,3.74,1.22,50,110,32,15,21,21,7,0,0.9,0.93,0.86,4423 d,TEX 
19,Shota Imanaga ,119.1,113,8,0,3.98,1.18,53,109,28,19,20,20,6,0,0.94,0.95,0.93,6979 d,CHC 
20,Jacob Misiorowski ,108.6,139,7,0,3.49,1.28,42,83,49,12,24,20,6,0,0.98,0.98,0.98,46366 ,MIL 
21,Shane McClanahan ,105.9,112,7,0,3.53,1.21,42,91,35,12,20,20,6,0,0.78,0.89,0.67,7487 d,TB 
22,Hunter Brown ,99.6,110,7,0,3.39,1.23,37,84,35,10,17,17,5,0,0.93,0.95,0.92,44176 ,HOU 
23,Drew Rasmussen ,114.0,105,7,0,3.69,1.21,47,104,30,13,22,22,6,0,0.88,0.92,0.84,43665 ,TB 
24,Framber Valdez ,131.9,118,9,0,3.68,1.33,54,122,46,12,21,21,7,0,0.9,0.94,0.86,7627 d,DET 
25,Kevin Gausman ,126.2,123,8,0,3.97,1.25,56,118,36,17,22,22,7,0,0.97,0.98,0.96,4671 d,TOR 
26,Nolan McLean ,117.5,122,8,0,3.63,1.32,47,103,45,12,21,21,6,0,0.96,0.98,0.94,47159 ,NYM 
27,Freddy Peralta ,121.0,129,8,0,3.92,1.29,53,102,49,16,22,22,7,0,0.97,0.98,0.96,7274 d,NYM 
28,Cade Smith ,45.8,60,3,22,2.79,1.11,14,35,14,4,48,0,2,0,0.97,0.98,0.97,45654 ,CLE 
29,Spencer Strider ,109.1,129,8,0,3.89,1.28,47,93,42,14,19,19,6,0,0.9,0.92,0.88,44282 ,ATL 
30,Sonny Gray ,115.3,115,8,0,3.86,1.27,49,111,32,14,21,21,6,0,0.88,0.93,0.83,4755 d,BOS 
31,Ranger Suarez ,119.5,107,8,0,3.69,1.30,49,116,36,12,21,21,6,0,0.85,0.89,0.81,7247 d,BOS 
32,Jhoan Duran ,44.5,55,4,21,2.68,1.17,13,35,15,3,47,0,2,0,0.95,0.97,0.92,8034 d,PHI 
33,Cole Ragans ,103.0,126,6,0,3.71,1.26,42,84,42,13,19,19,6,0,0.86,0.93,0.78,6834 d,KC 
34,Chase Burns ,93.1,107,6,0,3.63,1.21,38,80,30,12,22,17,5,0,0.96,0.98,0.95,44722 ,CIN 
35,Gerrit Cole ,118.5,114,8,0,4.07,1.26,54,109,36,17,20,20,6,0,0.84,0.86,0.83,4656 d,NYY 
36,Max Fried ,89.9,82,7,0,3.37,1.24,34,80,28,8,15,15,4,0,0.99,0.99,1.0,4729 d,NYY 
37,Michael King ,116.4,121,7,0,3.79,1.31,49,102,45,14,21,21,6,0,0.92,0.95,0.89,8489 d,SD 
