VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,79.0,93,6,0,3.23,1.16,28,61,27,9,15,15,3,0,1.0,0.0,1.0,7354 d,LAD 
2,Paul Skenes ,113.1,132,8,0,2.90,1.10,36,91,29,10,20,20,5,0,0.99,0.99,1.0,47239 ,PIT 
3,Cristopher Sanchez ,120.5,124,8,0,2.99,1.16,40,106,29,10,20,20,5,0,0.99,0.99,1.0,39312 ,PHI 
4,Tarik Skubal ,94.3,112,7,0,2.72,1.03,29,74,20,9,16,16,4,0,0.99,0.99,0.98,43633 ,DET 
5,Chris Sale ,103.7,125,8,0,3.22,1.17,37,87,29,11,18,18,4,0,0.99,0.99,1.0,3207 d,ATL 
6,Bryan Woo ,109.8,110,8,0,3.52,1.12,43,95,24,14,19,19,5,0,0.99,0.99,0.99,47011 ,SEA 
7,Jacob deGrom ,100.6,115,7,0,3.48,1.08,39,82,24,14,18,18,5,0,0.99,0.99,0.98,4850 d,TEX 
8,Zack Wheeler ,104.2,114,7,0,3.41,1.16,40,88,29,12,18,18,5,0,0.97,0.96,0.97,4603 d,PHI 
9,Jesus Luzardo ,113.8,126,8,0,3.60,1.23,46,100,36,13,20,20,6,0,0.94,0.97,0.9,6889 d,PHI 
10,Logan Webb ,114.8,104,8,0,3.41,1.25,43,110,29,9,19,19,6,0,0.93,0.96,0.9,8146 d,SF 
11,Dylan Cease ,102.1,126,7,0,3.47,1.23,39,82,40,11,18,18,5,0,0.98,0.98,0.99,6848 d,TOR 
12,Jacob Misiorowski ,100.8,131,7,0,3.38,1.26,38,76,44,11,22,18,5,0,0.98,0.98,0.99,46366 ,MIL 
13,Logan Gilbert ,99.7,109,6,0,3.58,1.14,40,86,24,14,18,18,5,0,0.97,0.98,0.97,7453 d,SEA 
14,Yoshinobu Yamamoto ,94.7,100,7,0,3.40,1.17,36,80,28,10,16,16,4,0,0.99,0.99,1.0,48250 ,LAD 
15,Hunter Brown ,100.8,112,7,0,3.36,1.23,38,84,35,10,17,17,5,0,0.94,0.96,0.92,44176 ,HOU 
16,Joe Ryan ,99.4,109,6,0,3.69,1.15,41,85,24,14,17,17,5,0,0.98,0.99,0.98,43688 ,MIN 
17,George Kirby ,106.5,100,7,0,3.69,1.19,44,101,22,12,19,19,6,0,0.95,0.97,0.93,20405 ,SEA 
18,Garrett Crochet ,78.3,94,6,0,3.16,1.14,27,65,22,8,13,13,4,0,0.97,0.98,0.95,43886 ,BOS 
19,Mason Miller ,39.6,65,2,20,2.20,0.99,10,22,16,3,42,0,1,0,0.99,0.99,1.0,45221 ,SD 
20,Nathan Eovaldi ,104.9,100,7,0,3.78,1.22,44,96,27,13,18,18,6,0,0.89,0.93,0.85,4423 d,TEX 
21,Drew Rasmussen ,101.5,94,6,0,3.63,1.20,41,92,26,11,19,19,6,0,0.88,0.92,0.85,43665 ,TB 
22,Kevin Gausman ,113.3,111,7,0,3.91,1.24,49,105,32,15,20,20,6,0,0.98,0.98,0.97,4671 d,TOR 
23,Cade Smith ,39.7,52,3,20,2.73,1.09,12,30,12,3,41,0,2,0,0.98,0.99,0.98,45654 ,CLE 
24,Shane McClanahan ,93.4,97,6,0,3.59,1.22,37,81,30,11,17,17,5,0,0.8,0.9,0.71,7487 d,TB 
25,Jhoan Duran ,39.5,48,3,19,2.59,1.13,11,30,12,2,42,0,2,0,0.95,0.97,0.94,8034 d,PHI 
26,Chase Burns ,83.6,98,5,0,3.63,1.19,34,71,27,11,19,15,5,0,0.97,0.98,0.96,44722 ,CIN 
27,Gerrit Cole ,109.3,105,7,0,4.08,1.25,50,100,32,16,19,19,6,0,0.9,0.9,0.89,4656 d,NYY 
28,Freddy Peralta ,105.0,112,7,0,3.94,1.29,46,90,41,14,19,19,6,0,0.96,0.98,0.94,7274 d,NYM 
29,Framber Valdez ,113.5,101,7,0,3.73,1.33,47,106,40,10,19,19,6,0,0.87,0.93,0.81,7627 d,DET 
30,Ranger Suarez ,102.5,92,7,0,3.71,1.30,42,99,31,10,18,18,6,0,0.8,0.86,0.74,7247 d,BOS 
31,Shota Imanaga ,102.8,96,6,0,4.15,1.19,47,95,24,18,18,18,6,0,0.84,0.89,0.8,6979 d,CHC 
32,Spencer Strider ,93.5,111,7,0,3.96,1.28,41,79,36,12,17,17,5,0,0.91,0.93,0.89,44282 ,ATL 
33,Sonny Gray ,99.8,99,7,0,3.88,1.28,43,96,28,12,18,18,6,0,0.89,0.94,0.83,4755 d,BOS 
34,Gavin Williams ,104.2,113,6,0,3.78,1.31,44,90,43,13,18,18,6,0,0.95,0.95,0.95,44694 ,CLE 
35,Nolan McLean ,101.1,104,7,0,3.72,1.34,42,89,40,11,18,18,5,0,0.93,0.97,0.89,47159 ,NYM 
36,Max Fried ,78.6,72,6,0,3.40,1.24,30,70,24,7,13,13,4,0,0.99,0.98,1.0,4729 d,NYY 
37,Aaron Nola ,105.9,104,7,0,4.16,1.27,49,102,29,16,19,19,6,0,0.51,0.57,0.45,5682 d,PHI 
38,Aroldis Chapman ,36.4,51,3,19,2.96,1.21,12,26,17,3,38,0,2,0,0.95,0.97,0.93,3068 d,BOS 
39,Braxton Ashcraft ,95.0,92,6,0,3.70,1.29,39,90,29,10,21,17,5,0,0.86,0.86,0.87,47807 ,PIT 
40,Carlos Rodon ,105.4,110,7,0,4.10,1.31,48,91,42,14,19,19,6,0,0.74,0.87,0.61,5674 d,NYY 
41,Cam Schlittler ,82.2,86,6,0,3.70,1.26,34,72,28,9,15,15,4,0,0.98,0.98,0.99,7355019,NYY 
42,Josh Hader ,35.5,49,3,17,3.18,1.13,13,25,14,5,37,0,2,0,0.81,0.88,0.73,5047 d,HOU 
43,Tyler Glasnow ,70.9,85,5,0,3.60,1.20,28,56,27,9,13,13,3,0,0.92,0.95,0.89,4587 d,LAD 
