VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,476,95,36,94,27,0.285,0.392,136,26,5,69,129,0.589,0.98,1.0,0.0,1.0,7354 d,LAD 
2,Aaron Judge ,449,92,41,102,6,0.288,0.425,129,22,1,92,141,0.615,1.041,0.99,0.99,1.0,4955 d,NYY 
3,Bobby Witt Jr. ,502,87,24,79,29,0.298,0.354,150,31,7,38,93,0.531,0.885,0.99,0.99,1.0,6810 d,KC 
4,Jose Ramirez ,490,81,26,85,25,0.277,0.362,136,31,3,51,66,0.509,0.871,0.99,0.99,1.0,5288 d,CLE 
5,Kyle Tucker ,473,81,28,85,20,0.278,0.375,132,28,3,68,84,0.528,0.903,0.97,0.98,0.96,6006 d,HOU 
6,Fernando Tatis Jr. ,493,86,29,79,20,0.275,0.343,135,28,2,48,121,0.515,0.858,0.97,0.98,0.97,6853 d,SD 
7,Juan Soto ,440,92,30,84,8,0.283,0.426,125,23,2,104,90,0.552,0.977,0.99,0.99,1.0,6906 d,NYY 
8,Yordan Alvarez ,432,78,30,85,3,0.3,0.405,130,27,2,60,89,0.583,0.988,0.92,0.93,0.91,6461 d,HOU 
9,Mookie Betts ,476,89,24,76,13,0.282,0.377,134,28,3,68,77,0.505,0.882,0.99,0.99,0.99,4921 d,LAD 
10,Trea Turner ,508,81,20,68,22,0.286,0.335,145,28,3,35,106,0.468,0.803,0.99,0.99,0.99,5828 d,PHI 
11,Vladimir Guerrero Jr. ,480,75,25,82,4,0.295,0.38,142,29,1,55,79,0.518,0.898,0.99,0.99,1.0,6050 d,TOR 
12,Elly De La Cruz ,478,78,19,65,43,0.25,0.323,119,25,7,48,165,0.451,0.774,0.99,0.99,1.0,44884 ,CIN 
13,Bryce Harper ,468,80,26,81,9,0.28,0.391,131,31,1,74,118,0.518,0.91,0.99,0.99,1.0,4293 d,PHI 
14,Gunnar Henderson ,484,86,26,74,13,0.271,0.354,131,24,6,58,129,0.504,0.857,0.99,0.99,1.0,23372 ,BAL 
15,Corbin Carroll ,479,86,18,66,33,0.257,0.341,123,22,10,54,109,0.455,0.796,0.98,0.98,0.97,23993 ,ARI 
