VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,128,28,7,20,11,0.309,0.398,40,8,0,17,26,0.544,0.942,0.99,0.99,1.0,6966,ATL 
2,Freddie Freeman ,133,25,6,23,3,0.318,0.406,42,9,1,16,24,0.536,0.942,0.99,0.99,1.0,3365,LAD 
3,Mookie Betts ,132,27,8,23,3,0.289,0.376,38,8,1,17,24,0.551,0.927,0.99,0.99,1.0,4921,LAD 
4,Shohei Ohtani ,118,23,9,22,4,0.285,0.391,34,6,1,18,34,0.595,0.986,0.5,0.0,1.0,7354,LAA 
5,Aaron Judge ,114,24,10,24,2,0.284,0.403,32,5,0,21,36,0.597,1.0,0.99,0.99,1.0,4955,NYY 
6,Fernando Tatis Jr. ,122,22,8,21,6,0.282,0.353,34,7,1,13,31,0.536,0.888,0.99,0.99,1.0,6853,SD 
7,Julio Rodriguez ,130,21,6,20,7,0.28,0.346,36,7,1,11,35,0.493,0.84,0.99,0.99,0.99,43685,SEA 
8,Kyle Tucker ,118,20,6,22,5,0.285,0.366,34,7,0,14,19,0.512,0.878,0.99,0.99,1.0,6006,HOU 
9,Bobby Witt Jr. ,122,19,6,18,8,0.275,0.318,34,7,1,7,26,0.491,0.808,0.99,0.99,0.99,6810,KC 
10,Corey Seager ,120,21,7,22,1,0.298,0.374,36,8,0,13,23,0.551,0.925,0.99,0.99,0.99,4805,TEX 
11,Jose Ramirez ,124,20,6,21,5,0.28,0.37,35,8,1,15,16,0.509,0.879,0.99,0.99,1.0,5288,CLE 
12,Yordan Alvarez ,105,20,8,23,0,0.296,0.398,31,6,0,16,25,0.583,0.981,0.99,0.99,1.0,6461,HOU 
13,Rafael Devers ,125,21,8,23,1,0.282,0.358,35,8,0,12,27,0.527,0.885,0.99,0.99,1.0,5175,BOS 
14,Matt Olson ,126,23,9,26,0,0.264,0.368,33,7,0,19,34,0.537,0.905,0.99,0.99,1.0,5718,ATL 
15,Trea Turner ,132,20,5,17,7,0.277,0.329,37,7,1,10,29,0.45,0.779,0.98,0.99,0.97,5828,PHI 
16,Austin Riley ,132,22,8,23,0,0.278,0.348,37,7,0,12,35,0.517,0.865,0.99,0.99,0.98,6022,ATL 
17,Vladimir Guerrero Jr. ,121,20,7,22,1,0.288,0.368,35,7,0,13,21,0.516,0.884,0.99,0.99,1.0,6050,TOR 
18,Luis Robert Jr. ,125,20,7,20,4,0.272,0.326,34,7,0,8,33,0.51,0.835,0.98,0.99,0.96,6935,CWS 
19,Bo Bichette ,128,20,5,19,3,0.296,0.338,38,8,0,8,26,0.481,0.819,0.99,0.99,0.99,6808,TOR 
20,Bryce Harper ,115,20,6,19,3,0.287,0.391,33,7,0,18,30,0.51,0.901,0.94,0.95,0.93,4293,PHI 
21,Corbin Carroll ,117,20,5,17,7,0.265,0.341,31,6,1,12,31,0.471,0.812,0.99,0.99,0.99,23993,ARI 
22,Juan Soto ,109,21,7,19,2,0.275,0.428,30,6,0,27,23,0.514,0.942,0.99,0.99,1.0,6906,SD 
