VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Tarik Skubal ,30.1,35,2,0,3.08,1.09,10,25,7,3,5,5,2,0,0.99,0.99,1.0,43633 ,DET 
3,Chris Sale ,30.0,38,2,0,3.08,1.14,10,25,8,3,5,5,1,0,0.99,0.98,0.99,3207 d,ATL 
4,Logan Gilbert ,33.3,34,2,0,3.51,1.13,13,29,7,4,6,6,2,0,0.99,0.98,0.99,7453 d,SEA 
5,Zack Wheeler ,33.7,36,2,0,3.39,1.17,13,29,9,4,6,6,1,0,0.99,0.99,1.0,4603 d,PHI 
6,George Kirby ,32.8,31,2,0,3.50,1.12,13,31,5,4,6,6,2,0,0.98,0.98,0.98,20405 ,SEA 
7,Paul Skenes ,28.3,33,2,0,3.20,1.14,10,23,9,3,5,5,1,0,0.97,0.96,0.98,47239 ,PIT 
8,Framber Valdez ,33.5,32,3,0,3.36,1.27,12,30,11,3,5,5,1,0,0.98,0.98,0.98,7627 d,HOU 
9,Garrett Crochet ,24.5,32,2,0,3.14,1.15,9,19,8,3,5,5,1,0,0.76,0.78,0.74,43886 ,CWS 
10,Pablo Lopez ,33.2,36,2,0,3.65,1.19,13,30,8,4,6,6,2,0,0.97,0.97,0.96,7289 d,MIN 
11,Gerrit Cole ,32.6,36,2,0,3.74,1.17,14,28,9,5,6,6,1,0,0.96,0.96,0.96,4656 d,NYY 
12,Sonny Gray ,31.6,33,2,0,3.46,1.21,12,28,9,4,6,6,2,0,0.95,0.95,0.94,4755 d,STL 
13,Logan Webb ,33.6,29,2,0,3.35,1.23,13,33,8,2,5,5,2,0,0.98,0.98,0.99,8146 d,SF 
14,Luis Castillo ,33.4,34,2,0,3.64,1.20,14,29,10,4,6,6,2,0,0.98,0.98,0.98,3679 d,SEA 
15,Dylan Cease ,29.2,36,2,0,3.45,1.22,11,24,11,3,5,5,1,0,0.98,0.98,0.99,6848 d,SD 
16,Blake Snell ,30.2,38,2,0,3.45,1.26,12,24,13,3,5,5,1,0,0.95,0.97,0.93,5835 d,SF 
17,Corbin Burnes ,32.3,33,2,0,3.68,1.21,13,29,9,4,5,5,1,0,0.99,0.99,1.0,7251 d,BAL 
18,Freddy Peralta ,30.9,36,2,0,3.76,1.22,13,25,11,4,6,6,2,0,0.97,0.97,0.97,7274 d,MIL 
19,Aaron Nola ,33.6,33,2,0,3.92,1.20,15,31,8,4,6,6,2,0,0.99,0.99,0.99,5682 d,PHI 
20,Justin Steele ,31.8,31,2,0,3.60,1.24,13,30,9,3,6,6,2,0,0.93,0.94,0.92,8158 d,CHC 
21,Cole Ragans ,31.0,34,2,0,3.58,1.26,12,26,12,3,5,5,2,0,0.97,0.97,0.97,6834 d,KC 
22,Shota Imanaga ,29.6,30,2,0,3.84,1.19,13,28,7,5,5,5,1,0,0.96,0.96,0.97,6979 d,CHC 
23,Michael King ,26.6,31,2,0,3.57,1.23,11,22,9,3,5,5,1,0,0.93,0.95,0.91,8489 d,SD 
24,Jeffrey Springs ,27.9,29,2,0,3.70,1.21,11,25,8,4,7,5,2,0,0.27,0.43,0.12,8051 d,TB 
25,Kevin Gausman ,29.9,31,2,0,3.80,1.23,13,28,8,4,5,5,2,0,0.95,0.96,0.94,4671 d,TOR 
26,Max Fried ,27.9,26,2,0,3.42,1.26,11,26,8,3,5,5,1,0,0.96,0.97,0.95,4729 d,ATL 
27,Tanner Bibee ,28.4,29,2,0,3.75,1.22,12,26,8,4,5,5,1,0,0.91,0.94,0.88,45056 ,CLE 
28,Nestor Cortes Jr. ,28.0,27,2,0,3.87,1.18,12,25,7,4,6,5,1,0,0.67,0.8,0.53,7375 d,NYY 
29,Bailey Ober ,29.9,31,2,0,3.96,1.21,13,28,7,5,6,6,2,0,0.9,0.92,0.87,44064 ,MIN 
30,Yusei Kikuchi ,30.0,33,2,0,3.79,1.26,13,27,10,4,7,5,1,0,0.57,0.65,0.5,7015 d,HOU 
31,Carlos Rodon ,30.2,34,2,0,4.09,1.21,14,26,9,4,6,6,2,0,0.84,0.89,0.79,5674 d,NYY 
32,Emmanuel Clase ,11.3,11,1,6,2.89,1.07,4,10,2,1,12,0,0,0,0.99,0.99,0.99,27356 ,CLE 
33,Zac Gallen ,32.6,32,2,0,3.83,1.27,14,30,10,4,6,6,2,0,0.96,0.97,0.95,7245 d,ARI 
34,Mason Miller ,10.3,15,1,5,2.82,1.08,3,7,4,1,11,0,0,0,0.82,0.9,0.74,45221 ,OAK 
35,Nathan Eovaldi ,28.4,28,2,0,3.85,1.24,12,27,8,4,5,5,1,0,0.84,0.88,0.8,4423 d,TEX 
36,Cristopher Sanchez ,29.7,25,2,0,3.63,1.28,12,29,8,3,5,5,1,0,0.57,0.77,0.37,39312 ,PHI 
37,Josh Hader ,10.2,15,1,6,3.16,1.13,4,7,4,1,11,0,1,0,0.95,0.98,0.92,5047 d,HOU 
38,Bryce Miller ,27.6,26,2,0,3.97,1.21,12,25,7,4,5,5,2,0,0.9,0.91,0.89,45184 ,SEA 
