VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,51.8,59,3,0,3.55,1.21,20,42,18,7,9,9,2,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,140.1,164,11,0,2.78,1.04,43,111,29,13,24,24,6,0,0.99,0.99,1.0,43633 ,DET 
3,Zack Wheeler ,148.3,164,10,0,3.26,1.12,54,123,38,17,24,24,6,0,0.99,0.99,1.0,4603 d,PHI 
4,Paul Skenes ,129.9,150,9,0,3.04,1.14,44,106,38,12,23,23,6,0,0.99,0.99,1.0,47239 ,PIT 
5,Chris Sale ,131.4,160,10,0,3.21,1.16,47,110,35,14,23,23,5,0,0.98,0.99,0.97,3207 d,ATL 
6,Logan Webb ,146.2,132,10,0,3.28,1.21,53,139,33,11,24,24,7,0,0.99,0.99,0.99,8146 d,SF 
7,Garrett Crochet ,119.2,149,9,0,3.17,1.17,42,97,39,11,22,22,5,0,0.99,0.99,1.0,43886 ,BOS 
8,Yoshinobu Yamamoto ,118.9,128,9,0,3.34,1.14,44,100,32,12,20,20,5,0,0.99,0.99,1.0,48250 ,LAD 
9,Cole Ragans ,130.7,156,9,0,3.39,1.23,49,108,48,13,22,22,6,0,0.98,0.98,0.97,6834 d,KC 
10,Max Fried ,136.0,127,10,0,3.38,1.23,51,122,39,13,23,23,6,0,0.99,0.98,0.99,4729 d,NYY 
11,George Kirby ,125.6,118,8,0,3.50,1.12,49,117,20,15,22,22,7,0,0.88,0.94,0.83,20405 ,SEA 
12,Dylan Cease ,136.0,159,9,0,3.56,1.23,54,111,52,16,24,24,7,0,0.97,0.98,0.95,6848 d,SD 
13,Spencer Strider ,102.6,137,8,0,3.29,1.14,38,80,33,11,18,18,5,0,0.91,0.95,0.87,44282 ,ATL 
14,Logan Gilbert ,108.3,117,7,0,3.36,1.10,40,91,24,13,18,18,5,0,0.98,0.98,0.97,7453 d,SEA 
15,Joe Ryan ,118.3,131,8,0,3.73,1.12,49,102,26,18,21,21,6,0,0.96,0.96,0.95,43688 ,MIN 
16,Pablo Lopez ,133.9,140,9,0,3.70,1.21,55,123,33,16,23,23,7,0,0.97,0.98,0.95,7289 d,MIN 
17,Michael King ,130.9,142,9,0,3.55,1.25,52,112,46,15,23,23,6,0,0.99,0.99,0.99,8489 d,SD 
18,Jacob deGrom ,96.8,117,6,0,3.30,1.06,36,77,22,13,18,18,4,0,0.96,0.99,0.93,4850 d,TEX 
19,Hunter Brown ,126.5,137,9,0,3.52,1.25,50,110,44,13,22,22,6,0,0.97,0.98,0.97,44176 ,HOU 
20,Sonny Gray ,130.2,134,9,0,3.68,1.22,53,117,37,15,23,23,7,0,0.95,0.95,0.95,4755 d,STL 
21,Spencer Schwellenbach ,130.3,123,9,0,3.68,1.21,53,122,30,15,23,23,6,0,0.94,0.97,0.91,44729 ,ATL 
22,Framber Valdez ,135.5,129,9,0,3.47,1.28,52,122,45,12,22,22,7,0,0.97,0.98,0.95,7627 d,HOU 
23,Freddy Peralta ,127.9,144,9,0,3.76,1.24,53,105,47,17,23,23,7,0,0.96,0.98,0.94,7274 d,MIL 
24,Hunter Greene ,122.8,148,8,0,3.78,1.21,52,98,42,17,21,21,7,0,0.97,0.97,0.97,6871 d,CIN 
25,Aaron Nola ,139.4,138,9,0,3.95,1.23,61,131,35,20,23,23,7,0,0.94,0.96,0.91,5682 d,PHI 
26,Bryan Woo ,112.4,109,7,0,3.62,1.14,45,99,25,14,21,21,6,0,0.9,0.94,0.87,47011 ,SEA 
27,Corbin Burnes ,129.2,124,9,0,3.68,1.26,53,117,40,13,21,21,6,0,0.97,0.98,0.96,7251 d,ARI 
28,Nathan Eovaldi ,125.5,123,8,0,3.77,1.21,53,115,32,15,21,21,7,0,0.94,0.94,0.95,4423 d,TEX 
29,Nick Pivetta ,120.5,137,8,0,3.90,1.20,52,102,39,18,22,22,7,0,0.91,0.93,0.89,6590 d,SD 
30,Luis Castillo ,135.0,129,9,0,3.83,1.25,57,122,42,17,23,23,7,0,0.94,0.95,0.93,3679 d,SEA 
31,Carlos Rodon ,129.1,147,9,0,4.03,1.24,58,110,45,20,23,23,7,0,0.94,0.95,0.92,5674 d,NYY 
32,Tyler Glasnow ,91.9,112,7,0,3.49,1.14,36,74,29,11,17,17,4,0,0.9,0.95,0.86,4587 d,LAD 
33,Kevin Gausman ,138.9,137,9,0,3.96,1.26,61,131,41,18,24,24,8,0,0.88,0.9,0.86,4671 d,TOR 
34,Mason Miller ,46.4,70,3,22,2.61,1.04,13,30,17,4,49,0,2,0,0.97,0.98,0.97,45221 ,ATH 
35,Cristopher Sanchez ,120.1,111,8,0,3.56,1.27,48,113,35,12,26,21,6,0,0.88,0.9,0.85,39312 ,PHI 
36,MacKenzie Gore ,125.2,142,8,0,3.81,1.29,53,111,46,15,23,23,8,0,0.89,0.91,0.88,7146 d,WSH 
37,Zac Gallen ,130.3,130,9,0,3.86,1.29,56,121,43,15,23,23,7,0,0.91,0.95,0.87,7245 d,ARI 
38,Bailey Ober ,124.3,121,8,0,4.08,1.21,56,116,31,19,22,22,7,0,0.9,0.95,0.84,44064 ,MIN 
39,Bryce Miller ,126.1,117,8,0,3.95,1.24,55,114,38,17,22,22,7,0,0.79,0.85,0.73,45184 ,SEA 
40,Josh Hader ,47.7,66,4,24,3.12,1.14,17,33,19,6,51,0,2,0,0.98,0.99,0.98,5047 d,HOU 
41,Tanner Bibee ,125.1,120,8,0,3.96,1.26,55,115,37,17,22,22,7,0,0.84,0.93,0.75,45056 ,CLE 
42,Zach Eflin ,127.2,102,8,0,4.01,1.23,57,130,23,18,22,22,7,0,0.65,0.81,0.48,6146 d,BAL 
43,Shota Imanaga ,109.6,105,7,0,3.91,1.20,48,102,26,17,19,19,6,0,0.96,0.97,0.95,6979 d,CHC 
44,Edwin Diaz ,45.2,63,3,25,3.03,1.16,15,32,18,4,48,0,2,0,0.96,0.98,0.93,5996 d,NYM 
