VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Sandy Alcantara ,15.9,14,1,0,2.39,1.03,4,12,4,1,2,2,1,1,0.99,0.99,1.0,7109,MIA 
2,Gerrit Cole ,16.0,21,1,0,3.25,1.04,6,12,4,2,3,3,1,0,0.99,0.99,1.0,4656,NYY 
3,Julio Urias ,13.3,13,2,0,2.72,1.06,4,10,3,2,2,3,1,0,0.99,0.99,0.99,4922,LAD 
4,Aaron Nola ,16.8,19,1,0,3.42,1.05,6,14,3,2,3,3,1,0,0.99,0.98,1.0,5682,PHI 
5,Dylan Cease ,14.3,18,1,0,2.44,1.13,4,10,6,1,3,2,1,0,0.99,0.98,1.0,6848,CWS 
6,Justin Verlander ,12.2,13,1,0,2.27,0.94,3,9,2,1,2,2,0,0,0.99,0.98,1.0,3623,HOU 
7,Corbin Burnes ,15.0,19,1,0,3.13,1.08,5,11,4,2,2,2,1,0,0.99,0.99,1.0,7251,MIL 
8,Shane McClanahan ,12.7,15,1,0,2.63,0.99,4,9,3,1,2,2,0,0,0.98,0.97,0.99,7487,TB 
9,Alek Manoah ,15.0,14,1,0,2.64,1.11,4,12,4,1,2,2,1,0,0.98,0.97,1.0,19812,TOR 
10,Carlos Rodon ,14.3,18,1,0,3.05,1.10,5,11,4,1,2,2,1,0,0.99,0.98,0.99,5674,SF 
11,Shane Bieber ,15.0,16,1,0,3.05,1.10,5,13,3,1,2,2,1,0,0.99,0.99,1.0,7178,CLE 
12,Max Fried ,14.5,13,1,0,2.72,1.08,4,13,3,1,2,2,1,0,0.99,0.98,1.0,4729,ATL 
13,Triston McKenzie ,14.6,14,1,0,3.26,1.05,5,11,4,2,2,2,1,0,0.9,0.88,0.92,39295,CLE 
14,Zac Gallen ,12.7,13,1,0,2.84,1.04,4,9,3,1,2,2,0,0,0.96,0.94,0.98,7245,ARI 
15,Yu Darvish ,14.8,15,1,0,3.44,1.09,6,12,3,2,2,2,1,0,0.98,0.97,0.99,3965,SD 
16,Shohei Ohtani ,12.5,16,1,0,2.90,1.13,4,10,4,1,2,2,1,0,0.5,0.0,1.0,7354,LAA 
