VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,52,11,4,10,3,0.29,0.39,15,3,1,7,14,0.602,0.992,1.0,0.0,1.0,7354 d,LAD 
2,Aaron Judge ,45,9,4,10,1,0.28,0.415,13,2,0,9,14,0.587,1.002,0.99,0.99,1.0,4955 d,NYY 
3,Yordan Alvarez ,51,10,4,10,0,0.295,0.401,15,3,0,7,10,0.575,0.976,0.99,0.99,1.0,6461 d,HOU 
4,Bobby Witt Jr. ,51,9,2,8,3,0.296,0.351,15,3,1,4,9,0.521,0.872,0.99,0.99,1.0,6810 d,KC 
5,Kyle Tucker ,48,9,3,9,2,0.28,0.372,13,3,0,7,8,0.541,0.913,0.97,0.97,0.97,6006 d,HOU 
6,Jose Ramirez ,49,8,3,8,3,0.27,0.349,13,3,0,5,7,0.49,0.839,0.99,0.99,1.0,5288 d,CLE 
7,Freddie Freeman ,49,9,2,8,1,0.297,0.396,15,3,0,6,9,0.496,0.892,0.99,0.99,1.0,3365 d,LAD 
8,Corbin Carroll ,51,9,2,7,3,0.265,0.35,14,2,1,6,11,0.472,0.821,0.98,0.98,0.98,23993 ,ARI 
9,Fernando Tatis Jr. ,46,8,3,7,2,0.273,0.347,13,2,0,5,11,0.51,0.857,0.98,0.98,0.98,6853 d,SD 
10,Teoscar Hernandez ,51,8,3,9,1,0.274,0.336,14,3,0,4,15,0.502,0.838,0.93,0.96,0.91,4846 d,LAD 
11,Jose Altuve ,53,9,2,7,2,0.277,0.349,15,3,0,5,10,0.45,0.799,0.99,0.99,1.0,4334 d,HOU 
12,Michael Harris II ,52,8,2,7,2,0.28,0.33,15,3,0,3,11,0.465,0.796,0.82,0.89,0.74,43924 ,ATL 
13,Juan Soto ,45,9,3,8,1,0.274,0.416,12,2,0,10,9,0.531,0.948,0.99,0.99,1.0,6906 d,NYY 
14,Marcell Ozuna ,53,8,3,9,0,0.275,0.348,15,3,0,6,14,0.521,0.869,0.98,0.98,0.98,4726 d,ATL 
15,Trea Turner ,53,8,2,7,2,0.281,0.337,15,3,0,4,11,0.458,0.795,0.99,0.99,0.99,5828 d,PHI 
16,Vladimir Guerrero Jr. ,48,8,3,8,0,0.297,0.388,14,3,0,6,8,0.536,0.924,0.99,0.99,1.0,6050 d,TOR 
17,Bryce Harper ,48,8,3,8,1,0.275,0.384,13,3,0,7,12,0.509,0.892,0.99,0.99,1.0,4293 d,PHI 
18,Gunnar Henderson ,48,9,3,7,1,0.275,0.358,13,2,1,6,13,0.524,0.882,0.99,0.99,1.0,23372 ,BAL 
19,Mookie Betts ,50,9,2,8,1,0.282,0.378,14,3,0,7,8,0.496,0.874,0.99,0.99,1.0,4921 d,LAD 
20,Francisco Lindor ,54,9,2,8,2,0.255,0.331,14,3,0,5,12,0.451,0.781,0.99,0.99,0.99,4569 d,NYM 
21,CJ Abrams ,53,8,2,6,3,0.254,0.31,14,3,0,3,11,0.436,0.746,0.91,0.95,0.87,19879 ,WSH 
22,Ketel Marte ,50,8,2,8,1,0.277,0.352,14,3,0,5,9,0.485,0.837,0.98,0.97,1.0,5179 d,ARI 
