VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,31.2,36,2,0,3.26,1.19,11,25,11,3,6,6,1,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,68.5,82,5,0,2.84,1.03,22,54,14,7,11,11,3,0,0.99,0.99,0.99,43633 ,DET 
3,Paul Skenes ,72.3,85,5,0,3.05,1.11,25,59,19,7,12,12,3,0,0.99,0.99,1.0,47239 ,PIT 
4,Cristopher Sanchez ,75.7,77,5,0,3.10,1.16,26,68,18,7,12,12,3,0,0.99,0.99,1.0,39312 ,PHI 
5,Zack Wheeler ,69.1,78,5,0,3.39,1.15,26,57,19,8,12,12,3,0,0.98,0.97,0.99,4603 d,PHI 
6,Chris Sale ,67.9,81,5,0,3.30,1.17,25,58,18,7,12,12,3,0,0.99,0.99,1.0,3207 d,ATL 
7,Jacob Misiorowski ,62.9,86,5,0,3.21,1.19,22,46,25,7,11,11,3,0,0.99,0.98,1.0,46366 ,MIL 
8,Jacob deGrom ,64.7,75,4,0,3.47,1.08,25,53,16,9,11,11,3,0,0.99,0.99,0.98,4850 d,TEX 
9,Dylan Cease ,68.4,88,5,0,3.40,1.22,26,54,27,8,12,12,3,0,0.99,0.99,0.99,6848 d,TOR 
10,Jesus Luzardo ,72.4,83,5,0,3.49,1.21,28,62,23,8,12,12,4,0,0.98,0.98,0.97,6889 d,PHI 
11,Logan Gilbert ,67.4,75,4,0,3.57,1.13,27,57,16,9,12,12,3,0,0.99,0.99,0.99,7453 d,SEA 
12,Yoshinobu Yamamoto ,62.8,66,5,0,3.44,1.16,24,53,18,7,11,11,3,0,0.99,0.99,1.0,48250 ,LAD 
13,Bryan Woo ,62.8,63,5,0,3.65,1.13,25,55,14,9,11,11,3,0,0.98,0.98,0.97,47011 ,SEA 
14,Joe Ryan ,65.9,74,4,0,3.76,1.14,28,57,16,9,12,12,4,0,0.99,0.99,0.98,43688 ,MIN 
15,Mason Miller ,24.4,40,2,13,2.18,0.99,6,14,9,2,26,0,1,0,0.99,0.99,1.0,45221 ,SD 
16,Logan Webb ,73.5,65,5,0,3.59,1.26,29,71,19,6,12,12,4,0,0.96,0.97,0.94,8146 d,SF 
17,Hunter Greene ,66.5,79,4,0,3.84,1.20,28,54,22,10,12,12,4,0,0.78,0.83,0.73,6871 d,CIN 
18,Nathan Eovaldi ,67.3,66,4,0,3.74,1.20,28,61,17,9,11,11,4,0,0.91,0.94,0.88,4423 d,TEX 
19,Drew Rasmussen ,64.1,61,4,0,3.70,1.19,26,58,16,8,12,12,4,0,0.93,0.94,0.92,43665 ,TB 
20,Kevin Gausman ,73.2,73,5,0,4.10,1.25,33,68,22,10,13,13,4,0,0.92,0.96,0.89,4671 d,TOR 
21,Cam Schlittler ,63.1,69,4,0,3.70,1.24,26,55,21,8,11,11,3,0,0.99,0.98,0.99,7355019,NYY 
22,George Kirby ,64.2,61,4,0,3.80,1.20,27,61,14,8,11,11,3,0,0.96,0.98,0.94,20405 ,SEA 
23,Hunter Brown ,67.8,73,4,0,3.66,1.28,28,58,25,8,12,12,3,0,0.93,0.95,0.91,44176 ,HOU 
24,Cade Smith ,24.7,32,2,13,2.82,1.10,8,19,7,2,27,0,1,0,0.98,0.99,0.98,45654 ,CLE 
25,Chase Burns ,60.5,70,4,0,3.81,1.22,26,51,21,8,14,11,4,0,0.98,0.98,0.98,44722 ,CIN 
26,Max Fried ,59.1,54,4,0,3.46,1.25,23,53,18,6,10,10,3,0,0.98,0.98,0.98,4729 d,NYY 
27,Jhoan Duran ,23.8,30,2,12,2.62,1.12,7,18,7,2,26,0,1,0,0.97,0.98,0.95,8034 d,PHI 
28,Braxton Ashcraft ,63.2,65,4,0,3.69,1.27,26,59,19,7,14,11,3,0,0.91,0.9,0.92,47807 ,PIT 
29,Gavin Williams ,67.1,75,4,0,3.84,1.29,29,58,26,9,12,12,4,0,0.95,0.95,0.96,44694 ,CLE 
