VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,66.7,77,5,0,3.31,1.18,25,53,22,7,12,12,3,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,89.8,106,7,0,2.85,1.04,28,72,18,9,15,15,4,0,0.99,0.99,0.99,43633 ,DET 
3,Paul Skenes ,97.2,115,7,0,2.97,1.10,32,78,25,9,17,17,4,0,0.99,0.99,1.0,47239 ,PIT 
4,Cristopher Sanchez ,101.0,104,7,0,3.03,1.15,34,90,24,8,17,17,4,0,0.99,0.99,1.0,39312 ,PHI 
5,Jacob deGrom ,84.6,97,6,0,3.48,1.08,33,69,20,12,15,15,4,0,0.99,0.99,0.98,4850 d,TEX 
6,Chris Sale ,88.9,106,6,0,3.25,1.18,32,75,24,9,15,15,4,0,0.99,0.99,1.0,3207 d,ATL 
7,Jacob Misiorowski ,86.3,115,6,0,3.20,1.21,31,63,35,9,19,15,4,0,0.99,0.98,0.99,46366 ,MIL 
8,Logan Gilbert ,88.7,98,6,0,3.56,1.13,35,75,22,12,16,16,4,0,0.98,0.99,0.98,7453 d,SEA 
9,Zack Wheeler ,92.0,100,6,0,3.46,1.17,35,77,26,11,16,16,4,0,0.97,0.97,0.98,4603 d,PHI 
10,Dylan Cease ,89.7,113,6,0,3.44,1.23,34,71,36,10,16,16,4,0,0.99,0.99,0.99,6848 d,TOR 
11,Bryan Woo ,82.3,83,6,0,3.56,1.12,33,71,18,11,14,14,4,0,0.99,0.99,0.99,47011 ,SEA 
12,Jesus Luzardo ,96.7,107,6,0,3.59,1.23,39,84,31,11,17,17,5,0,0.95,0.97,0.93,6889 d,PHI 
13,Yoshinobu Yamamoto ,79.4,83,6,0,3.38,1.16,30,67,22,9,13,13,3,0,0.99,0.99,1.0,48250 ,LAD 
14,Hunter Brown ,86.4,96,6,0,3.42,1.23,33,73,30,9,15,15,4,0,0.96,0.97,0.95,44176 ,HOU 
15,Logan Webb ,98.5,89,6,0,3.48,1.25,38,95,25,8,16,16,5,0,0.97,0.98,0.95,8146 d,SF 
16,Joe Ryan ,84.1,93,5,0,3.73,1.15,35,72,20,12,15,15,5,0,0.98,0.99,0.98,43688 ,MIN 
17,Drew Rasmussen ,87.6,85,5,0,3.59,1.18,35,78,22,10,16,16,5,0,0.93,0.94,0.91,43665 ,TB 
18,Mason Miller ,32.5,54,2,17,2.15,0.99,8,18,13,2,35,0,1,0,0.99,0.99,1.0,45221 ,SD 
19,Nathan Eovaldi ,87.8,84,6,0,3.76,1.21,37,80,23,11,15,15,5,0,0.88,0.93,0.84,4423 d,TEX 
20,George Kirby ,85.4,81,6,0,3.74,1.20,35,81,18,10,15,15,5,0,0.94,0.97,0.91,20405 ,SEA 
21,Kevin Gausman ,95.9,95,6,0,4.03,1.24,43,89,28,13,17,17,5,0,0.95,0.97,0.93,4671 d,TOR 
22,Chase Burns ,71.9,85,5,0,3.63,1.20,29,60,24,10,16,13,4,0,0.98,0.98,0.97,44722 ,CIN 
23,Ranger Suarez ,90.6,83,6,0,3.71,1.30,37,87,27,9,16,16,5,0,0.83,0.88,0.78,7247 d,BOS 
24,Jhoan Duran ,32.1,40,3,16,2.67,1.14,10,25,10,2,35,0,1,0,0.96,0.98,0.94,8034 d,PHI 
25,Cade Smith ,32.4,43,2,17,2.71,1.10,10,24,10,3,35,0,1,0,0.98,0.99,0.98,45654 ,CLE 
26,Shota Imanaga ,87.5,82,5,0,4.11,1.19,40,80,21,15,15,15,5,0,0.87,0.91,0.83,6979 d,CHC 
27,Garrett Crochet ,57.1,68,4,0,3.25,1.14,21,48,15,6,10,10,3,0,0.94,0.96,0.92,43886 ,BOS 
28,Gerrit Cole ,91.9,87,6,0,4.17,1.26,43,85,27,14,16,16,5,0,0.89,0.9,0.89,4656 d,NYY 
29,Nolan McLean ,85.7,89,6,0,3.74,1.34,36,75,34,9,15,15,5,0,0.93,0.97,0.9,47159 ,NYM 
30,Shane McClanahan ,77.2,78,5,0,3.74,1.25,32,68,25,9,15,15,5,0,0.7,0.86,0.54,7487 d,TB 
31,Reid Detmers ,82.6,92,5,0,3.91,1.27,36,73,28,11,20,15,5,0,0.67,0.74,0.6,43840 ,LAA 
32,Framber Valdez ,95.2,84,6,0,3.77,1.34,40,89,33,9,16,16,5,0,0.85,0.92,0.78,7627 d,DET 
33,Gavin Williams ,88.7,96,5,0,3.84,1.31,38,77,35,11,16,16,5,0,0.95,0.95,0.95,44694 ,CLE 
34,Cam Schlittler ,70.9,76,5,0,3.64,1.25,29,62,24,8,13,13,4,0,0.98,0.98,0.99,7355019,NYY 
35,Braxton Ashcraft ,80.7,79,5,0,3.70,1.28,33,76,24,8,18,14,4,0,0.87,0.86,0.87,47807 ,PIT 
36,Ben Brown ,78.1,81,5,0,3.80,1.26,33,69,26,9,23,12,4,0,0.62,0.71,0.54,8573 d,CHC 
37,Brandon Woodruff ,75.3,76,5,0,4.00,1.20,33,67,21,12,14,14,4,0,0.84,0.9,0.78,6813 d,MIL 
38,Max Fried ,66.3,61,5,0,3.45,1.24,25,59,20,6,11,11,3,0,0.99,0.98,0.99,4729 d,NYY 
39,Freddy Peralta ,89.6,92,6,0,4.09,1.31,41,78,35,13,16,16,5,0,0.89,0.93,0.85,7274 d,NYM 
40,Matthew Boyd ,80.0,76,5,0,3.90,1.25,35,73,24,11,14,14,4,0,0.49,0.56,0.42,5003 d,CHC 
41,Sonny Gray ,84.1,82,5,0,3.97,1.27,37,81,23,11,15,15,5,0,0.91,0.95,0.87,4755 d,BOS 
42,MacKenzie Gore ,87.8,96,5,0,3.98,1.32,39,77,35,11,16,16,5,0,0.7,0.81,0.59,7146 d,TEX 
43,Aroldis Chapman ,30.6,42,2,16,2.95,1.21,10,22,14,3,33,0,1,0,0.93,0.96,0.91,3068 d,BOS 
44,Josh Hader ,29.1,41,2,15,3.16,1.10,10,20,11,4,32,0,1,0,0.85,0.91,0.8,5047 d,HOU 
45,Bryce Miller ,73.2,71,5,0,3.97,1.23,32,66,21,10,20,12,4,0,0.74,0.77,0.71,45184 ,SEA 
46,Carlos Rodon ,88.5,91,6,0,4.20,1.32,41,77,36,13,16,16,5,0,0.78,0.89,0.67,5674 d,NYY 
47,Kyle Harrison ,75.2,83,5,0,3.99,1.28,33,66,27,11,15,14,4,0,0.88,0.91,0.84,43921 ,MIL 
48,Hunter Greene ,62.9,75,4,0,3.79,1.21,26,51,21,9,11,11,4,0,0.59,0.69,0.5,6871 d,CIN 
49,Tanner Bibee ,90.4,84,5,0,4.11,1.29,41,86,27,13,16,16,6,0,0.72,0.79,0.64,45056 ,CLE 
50,Kyle Bradish ,80.9,84,5,0,3.88,1.32,35,73,31,9,15,15,4,0,0.8,0.91,0.69,39964 ,BAL 
51,Parker Messick ,80.5,79,5,0,3.86,1.31,35,75,26,10,15,15,5,0,0.91,0.91,0.92,46317 ,CLE 
52,David Bednar ,31.0,37,2,17,3.34,1.20,11,25,11,3,34,0,2,0,0.89,0.95,0.82,8451 d,NYY 
53,Emmet Sheehan ,65.6,73,5,0,4.04,1.23,30,56,22,10,17,12,3,0,0.65,0.78,0.52,45411 ,LAD 
54,Tyler Glasnow ,55.7,67,4,0,3.69,1.20,23,45,21,7,10,10,2,0,0.83,0.9,0.77,4587 d,LAD 
55,Andres Munoz ,29.5,38,2,14,3.07,1.22,10,22,12,3,32,0,1,0,0.85,0.92,0.78,24281 ,SEA 
56,Devin Williams ,30.4,41,2,14,3.23,1.23,11,22,14,3,33,0,2,0,0.81,0.9,0.73,27766 ,NYM 
57,Shane Bieber ,77.1,68,5,0,4.11,1.27,35,76,20,11,17,13,4,0,0.46,0.61,0.31,7178 d,TOR 
58,Aaron Nola ,88.4,85,5,0,4.33,1.29,43,86,26,14,16,16,5,0,0.44,0.49,0.38,5682 d,PHI 
59,Raisel Iglesias ,31.6,34,2,15,3.58,1.18,13,27,9,4,34,0,2,0,0.89,0.93,0.85,5589 d,ATL 
60,Casey Mize ,75.2,68,5,0,4.06,1.28,34,72,21,10,14,14,4,0,0.45,0.58,0.31,7399 d,DET 
61,Jose Soriano ,89.4,88,5,0,3.82,1.40,38,80,40,8,15,15,5,0,0.89,0.89,0.88,7899 d,LAA 
62,Michael King ,85.6,82,5,0,4.06,1.34,39,79,32,11,15,15,5,0,0.86,0.9,0.82,8489 d,SD 
63,Max Meyer ,79.1,81,4,0,3.98,1.32,35,73,28,10,15,15,4,0,0.84,0.85,0.83,43836 ,MIA 
64,Dustin May ,90.4,82,5,0,4.16,1.34,42,85,31,11,23,15,6,0,0.42,0.54,0.31,7413 d,STL 
65,Bryan Baker ,32.4,36,2,15,3.69,1.25,13,27,12,4,35,0,2,0,0.7,0.75,0.65,43674 ,TB 
66,Griffin Jax ,59.5,65,4,0,3.81,1.26,25,53,20,7,14,12,4,0,0.35,0.36,0.34,43669 ,TB 
67,Landen Roupp ,75.7,75,5,0,3.86,1.37,32,70,31,7,14,14,4,0,0.35,0.43,0.26,47041 ,SF 
68,Eury Perez ,66.7,74,4,0,4.12,1.26,31,56,25,9,13,13,4,0,0.69,0.78,0.6,44610 ,MIA 
69,Trevor Megill ,31.6,39,2,10,3.25,1.18,11,25,11,3,34,0,1,0,0.58,0.74,0.43,10118 ,MIL 
70,Luis Castillo ,70.7,67,4,0,4.01,1.27,31,66,21,10,21,11,4,0,0.58,0.65,0.5,3679 d,SEA 
71,Louis Varland ,31.0,34,2,12,3.34,1.21,12,27,9,3,34,0,1,0,0.8,0.81,0.79,44936 ,TOR 
72,Will Warren ,74.8,74,5,0,4.12,1.33,34,70,27,10,18,13,4,0,0.73,0.8,0.65,46420 ,NYY 
73,Jack Flaherty ,74.7,82,5,0,4.21,1.34,35,68,29,11,14,14,5,0,0.36,0.42,0.31,6021 d,DET 
74,Grant Taylor ,38.6,48,2,5,3.14,1.20,13,31,14,3,40,0,2,0,0.14,0.18,0.09,47161 ,CWS 
75,Taj Bradley ,82.1,83,5,0,4.27,1.34,39,76,31,12,15,15,5,0,0.46,0.5,0.42,44442 ,MIN 
76,Sandy Alcantara ,94.9,76,5,0,4.32,1.33,46,95,28,11,16,16,6,0,0.86,0.91,0.81,7109 d,MIA 
77,Payton Tolle ,66.1,66,4,0,4.08,1.28,30,61,21,10,14,13,4,0,0.51,0.6,0.42,7354435,BOS 
78,Ryan Helsley ,29.3,34,2,12,3.45,1.25,11,24,12,3,32,0,1,0,0.63,0.78,0.49,7481 d,BAL 
79,Jared Jones ,70.5,71,4,0,4.04,1.32,32,65,25,9,17,12,4,0,0.2,0.28,0.12,43901 ,PIT 
80,Tanner Scott ,29.6,35,2,10,3.37,1.22,11,24,11,3,32,0,1,0,0.39,0.5,0.29,7328 d,LAD 
81,Trey Yesavage ,71.7,75,4,0,4.13,1.33,33,62,31,10,14,14,4,0,0.76,0.91,0.62,7354369,TOR 
82,Pete Fairbanks ,28.5,32,2,13,3.68,1.27,12,24,11,3,31,0,2,0,0.57,0.71,0.43,19909 ,MIA 
83,Ryan Weathers ,58.8,60,4,0,4.05,1.28,26,54,19,9,18,10,3,0,0.45,0.52,0.38,7484 d,NYY 
84,Christian Scott ,64.1,64,4,0,4.16,1.29,30,58,21,9,13,12,3,0,0.1,0.14,0.05,45298 ,NYM 
85,Paul Sewald ,29.5,31,2,15,4.20,1.28,14,26,10,5,32,0,2,0,0.55,0.68,0.42,6147 d,ARI 
86,Gregory Soto ,30.6,34,2,13,3.55,1.36,12,26,13,3,34,0,2,0,0.41,0.47,0.35,7427 d,PIT 
87,Sean Manaea ,76.8,76,4,0,4.32,1.32,37,72,25,11,18,12,4,0,0.1,0.17,0.03,4944 d,NYM 
88,Foster Griffin ,78.6,73,4,0,4.29,1.33,38,77,23,11,14,14,5,0,0.63,0.68,0.58,7531 d,WSH 
89,Blake Snell ,42.3,52,3,0,3.48,1.26,16,33,19,4,8,8,2,0,0.7,0.75,0.66,5835 d,LAD 
90,Shane Baz ,83.2,77,5,0,4.39,1.37,41,79,31,12,15,15,5,0,0.47,0.61,0.34,7158 d,BAL 
91,Adrian Morejon ,32.2,34,3,1,3.12,1.17,11,27,10,3,35,0,2,0,0.13,0.15,0.11,25391 ,SD 
92,Michael Soroka ,61.1,58,4,0,4.08,1.32,28,57,20,7,13,11,3,0,0.63,0.71,0.54,6950 d,ARI 
93,Davis Martin ,79.5,69,4,0,4.23,1.35,37,78,26,10,14,14,5,0,0.86,0.86,0.86,46142 ,CWS 
94,Riley O'Brien ,31.9,33,2,13,3.72,1.41,13,28,14,3,34,0,2,0,0.71,0.77,0.65,8620 d,STL 
95,Michael Wacha ,86.7,68,5,0,4.45,1.35,43,87,26,12,15,15,5,0,0.59,0.61,0.57,4584 d,KC 
96,Kenley Jansen ,28.4,30,2,12,4.12,1.27,13,24,11,4,31,0,2,0,0.55,0.71,0.39,3630 d,DET 
97,Trevor Rogers ,79.5,65,5,0,4.38,1.36,39,79,26,11,15,15,5,0,0.42,0.53,0.31,6995 d,BAL 
98,Logan Henderson ,47.7,51,3,0,4.03,1.22,21,42,15,8,13,8,3,0,0.25,0.38,0.13,45145 ,MIL 
99,Noah Cameron ,78.2,67,4,0,4.32,1.34,38,78,25,11,14,14,5,0,0.28,0.37,0.2,47086 ,KC 
100,Robbie Ray ,90.6,89,5,0,4.55,1.39,46,83,39,14,16,16,6,0,0.65,0.76,0.54,5484 d,SF 
101,Nick Martinez ,86.8,62,5,0,4.49,1.34,43,90,23,12,15,15,5,0,0.58,0.59,0.57,4928 d,TB 
102,Kris Bubic ,57.6,55,4,0,3.99,1.35,26,54,22,6,14,10,3,0,0.39,0.46,0.32,7933 d,KC 
103,Zac Gallen ,84.6,70,5,0,4.46,1.37,42,85,28,11,15,15,5,0,0.41,0.39,0.43,7245 d,ARI 
104,Nick Lodolo ,78.4,75,4,0,4.39,1.36,38,76,23,12,14,14,5,0,0.56,0.68,0.44,6953 d,CIN 
105,Michael McGreevy ,83.6,57,5,0,4.41,1.35,41,90,21,11,19,14,5,0,0.26,0.31,0.21,44689 ,STL 
106,Jacob Latz ,31.4,33,1,12,3.83,1.31,13,26,14,4,34,0,1,0,0.48,0.56,0.41,44337 ,TEX 
107,Emerson Hancock ,72.5,63,4,0,4.35,1.34,35,70,23,11,26,11,4,0,0.78,0.81,0.75,43825 ,SEA 
108,Edward Cabrera ,68.2,67,4,0,4.30,1.36,33,62,28,9,13,13,4,0,0.39,0.51,0.26,39222 ,CHC 
109,Dylan Lee ,30.8,36,2,1,3.30,1.13,11,26,9,4,33,0,1,0,0.2,0.22,0.17,8426 d,ATL 
110,Tyler Mahle ,69.0,60,4,0,4.25,1.35,33,66,25,9,13,13,5,0,0.01,0.02,0.01,6637 d,SF 
111,Daniel Palencia ,24.3,28,1,13,3.78,1.31,10,20,10,3,26,0,1,0,0.49,0.63,0.35,44792 ,CHC 
112,Shane Drohan ,61.3,59,4,0,4.18,1.36,28,56,25,8,25,9,4,0,0.1,0.15,0.04,43986 ,MIL 
113,Cade Cavalli ,73.0,67,4,0,4.15,1.40,34,71,26,8,14,14,5,0,0.17,0.24,0.11,43871 ,WSH 
114,Kumar Rocker ,73.7,64,4,0,4.27,1.37,35,71,26,9,20,14,5,0,0.06,0.08,0.03,6919 d,TEX 
115,Joey Cantillo ,66.9,67,4,0,4.22,1.39,31,61,30,9,17,12,4,0,0.23,0.28,0.17,43689 ,CLE 
116,Connelly Early ,69.1,67,4,0,4.23,1.39,32,65,26,9,13,13,4,0,0.4,0.52,0.27,48029 ,BOS 
117,Abner Uribe ,31.8,37,2,3,3.20,1.29,11,25,14,3,34,0,1,0,0.51,0.56,0.45,45146 ,MIL 
118,Roki Sasaki ,61.4,62,4,0,4.29,1.37,29,57,24,9,17,11,3,0,0.43,0.53,0.32,7354019,LAD 
119,Clayton Beeter ,29.5,33,2,11,3.98,1.43,13,25,16,3,32,0,2,0,0.06,0.1,0.03,43817 ,WSH 
