VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,424,92,32,85,26,0.287,0.391,122,22,4,64,113,0.588,0.98,1.0,0.0,1.0,7354 d,LAD 
2,Aaron Judge ,417,89,38,97,7,0.296,0.429,123,21,1,85,125,0.627,1.056,0.99,0.99,1.0,4955 d,NYY 
3,Bobby Witt Jr. ,455,79,21,72,29,0.294,0.358,134,28,5,38,82,0.517,0.875,0.99,0.99,1.0,6810 d,KC 
4,Fernando Tatis Jr. ,446,78,27,72,18,0.28,0.352,125,24,2,45,102,0.52,0.871,0.99,0.99,1.0,6853 d,SD 
5,Kyle Tucker ,431,75,24,74,19,0.277,0.377,120,23,3,65,72,0.509,0.886,0.99,0.99,1.0,6006 d,CHC 
6,Jose Ramirez ,443,70,21,71,24,0.274,0.355,121,27,2,47,60,0.49,0.845,0.99,0.99,1.0,5288 d,CLE 
7,Corbin Carroll ,438,81,20,64,28,0.262,0.347,115,21,8,50,102,0.48,0.827,0.99,0.99,1.0,23993 ,ARI 
8,Elly De La Cruz ,436,71,19,63,39,0.254,0.329,111,23,4,45,144,0.453,0.783,0.99,0.99,1.0,44884 ,CIN 
9,Vladimir Guerrero Jr. ,443,73,23,74,3,0.293,0.381,130,26,1,55,74,0.507,0.888,0.99,0.99,1.0,6050 d,TOR 
10,Juan Soto ,406,83,25,72,6,0.274,0.42,111,21,1,97,83,0.518,0.937,0.99,0.99,1.0,6906 d,NYM 
11,Julio Rodriguez ,459,71,21,68,21,0.272,0.34,125,21,2,39,115,0.466,0.806,0.98,0.99,0.97,43685 ,SEA 
12,Mookie Betts ,434,78,20,69,10,0.278,0.37,121,25,2,59,64,0.485,0.854,0.99,0.99,1.0,4921 d,LAD 
13,Ronald Acuna Jr. ,331,68,17,50,29,0.296,0.39,98,18,1,46,68,0.518,0.908,0.99,0.99,0.99,6966 d,ATL 
14,Freddie Freeman ,420,70,19,71,8,0.293,0.386,123,26,2,54,77,0.496,0.882,0.99,0.99,1.0,3365 d,LAD 
15,Bryce Harper ,426,71,22,72,9,0.277,0.384,118,27,1,67,105,0.498,0.882,0.99,0.99,1.0,4293 d,PHI 
16,Gunnar Henderson ,433,76,22,68,12,0.268,0.35,116,23,4,51,113,0.496,0.846,0.99,0.99,1.0,23372 ,BAL 
17,Francisco Lindor ,452,74,21,66,17,0.261,0.338,118,22,2,45,93,0.461,0.799,0.99,0.99,1.0,4569 d,NYM 
18,Austin Riley ,454,70,24,75,2,0.27,0.339,123,24,1,41,125,0.49,0.828,0.97,0.99,0.96,6022 d,ATL 
19,Trea Turner ,458,69,15,59,20,0.28,0.332,128,24,2,33,93,0.439,0.771,0.97,0.99,0.96,5828 d,PHI 
20,Jackson Merrill ,443,61,19,68,11,0.281,0.325,124,23,3,28,82,0.474,0.798,0.98,0.99,0.97,44756 ,SD 
21,Pete Alonso ,431,68,27,78,3,0.25,0.35,108,20,1,54,110,0.49,0.84,0.99,0.99,1.0,6960 d,NYM 
22,Kyle Schwarber ,413,73,30,77,5,0.232,0.359,96,15,1,75,134,0.49,0.849,0.98,0.99,0.97,5686 d,PHI 
23,Ketel Marte ,409,68,20,65,5,0.278,0.366,114,23,2,52,81,0.493,0.86,0.99,0.99,1.0,5179 d,ARI 
24,Brent Rooker ,411,64,27,70,6,0.257,0.336,105,19,2,43,132,0.508,0.844,0.88,0.98,0.79,7318 d,ATH 
25,Jackson Chourio ,451,63,17,63,19,0.264,0.311,119,24,2,28,102,0.446,0.757,0.99,0.99,0.98,44592 ,MIL 
26,Manny Machado ,444,62,20,69,9,0.269,0.334,119,23,1,41,92,0.463,0.797,0.99,0.99,0.99,3778 d,SD 
27,Matt Olson ,435,69,25,77,1,0.25,0.354,109,22,1,64,116,0.476,0.83,0.97,0.99,0.96,5718 d,ATL 
28,Wyatt Langford ,418,67,18,61,16,0.264,0.344,110,22,3,47,95,0.458,0.801,0.94,0.97,0.91,47238 ,TEX 
29,Oneil Cruz ,411,64,20,59,22,0.25,0.335,103,21,2,48,134,0.457,0.793,0.95,0.99,0.91,39199 ,PIT 
30,Yordan Alvarez ,329,58,22,64,2,0.293,0.396,96,19,1,47,65,0.556,0.953,0.98,0.99,0.96,6461 d,HOU 
31,Luis Robert Jr. ,434,61,20,60,26,0.244,0.309,106,22,1,35,137,0.437,0.746,0.6,0.89,0.3,6935 d,CWS 
32,Corey Seager ,374,59,22,65,1,0.282,0.365,106,20,1,42,71,0.518,0.882,0.95,0.97,0.93,4805 d,TEX 
33,Zach Neto ,427,64,19,58,22,0.251,0.32,107,23,1,32,110,0.441,0.761,0.47,0.72,0.22,46294 ,LAA 
34,Rafael Devers ,413,66,22,69,2,0.265,0.361,109,23,2,53,105,0.49,0.851,0.99,0.99,0.99,5175 d,BOS 
35,Michael Harris II ,420,60,15,58,16,0.276,0.323,116,23,3,25,86,0.449,0.771,0.85,0.94,0.76,43924 ,ATL 
36,Jarren Duran ,437,68,12,52,24,0.263,0.324,115,26,7,35,107,0.436,0.759,0.98,0.99,0.96,10054 ,BOS 
37,Marcell Ozuna ,423,63,23,71,1,0.259,0.348,110,19,0,55,113,0.47,0.817,0.91,0.98,0.84,4726 d,ATL 
38,Alex Bregman ,436,65,18,67,3,0.266,0.348,116,24,1,50,69,0.453,0.801,0.99,0.98,1.0,5973 d,BOS 
39,Jose Altuve ,441,66,15,55,13,0.267,0.335,118,22,1,40,84,0.423,0.757,0.96,0.97,0.95,4334 d,HOU 
40,CJ Abrams ,417,61,14,50,27,0.256,0.317,107,22,4,29,89,0.428,0.744,0.87,0.96,0.78,19879 ,WSH 
41,Pete Crow-Armstrong ,399,59,15,53,27,0.251,0.301,100,19,4,25,107,0.43,0.731,0.94,0.95,0.92,23369 ,CHC 
42,Jeremy Pena ,469,64,14,56,14,0.267,0.317,125,23,2,28,91,0.41,0.727,0.68,0.78,0.59,43642 ,HOU 
43,Bo Bichette ,450,62,13,56,9,0.281,0.327,126,26,1,28,86,0.427,0.754,0.79,0.92,0.66,6808 d,TOR 
44,James Wood ,397,61,17,56,14,0.259,0.348,103,22,2,52,123,0.455,0.803,0.94,0.98,0.9,44720 ,WSH 
45,Josh Naylor ,406,55,16,65,8,0.269,0.344,109,23,0,40,66,0.443,0.787,0.97,0.98,0.96,6054 d,ARI 
46,Brenton Doyle ,446,61,17,54,20,0.248,0.302,111,19,3,33,135,0.419,0.72,0.59,0.86,0.33,45599 ,COL 
47,Anthony Santander ,436,61,24,72,2,0.24,0.315,105,22,1,43,100,0.461,0.776,0.83,0.88,0.78,4903 d,TOR 
48,Junior Caminero ,419,56,20,65,4,0.263,0.312,110,18,1,27,93,0.457,0.769,0.83,0.91,0.76,45016 ,TB 
49,Riley Greene ,420,62,18,61,4,0.265,0.345,111,20,3,47,121,0.457,0.803,0.85,0.94,0.77,19457 ,DET 
50,Ozzie Albies ,440,62,16,61,10,0.258,0.316,113,24,2,34,75,0.431,0.747,0.97,0.98,0.97,5980 d,ATL 
51,Teoscar Hernandez ,350,52,19,61,6,0.27,0.328,95,18,1,26,101,0.488,0.815,0.98,0.99,0.97,4846 d,LAD 
52,Steven Kwan ,442,67,7,45,13,0.286,0.36,126,22,3,49,48,0.398,0.758,0.96,0.94,0.98,44349 ,CLE 
53,Lawrence Butler ,431,60,19,57,14,0.246,0.308,106,22,2,38,116,0.434,0.743,0.84,0.95,0.72,45753 ,ATH 
54,William Contreras ,406,58,16,61,6,0.267,0.357,108,20,1,53,96,0.441,0.798,0.99,0.98,1.0,7659 d,MIL 
55,Randy Arozarena ,421,63,16,57,18,0.239,0.341,101,21,1,55,125,0.411,0.753,0.83,0.91,0.75,6962 d,SEA 
56,Paul Goldschmidt ,417,59,17,62,6,0.259,0.333,108,22,0,43,112,0.437,0.77,0.79,0.92,0.66,4403 d,NYY 
57,Yandy Diaz ,428,59,14,57,2,0.282,0.356,120,23,0,47,69,0.433,0.789,0.69,0.75,0.62,6677 d,TB 
58,Matt Chapman ,429,63,20,63,8,0.239,0.335,103,22,2,57,126,0.44,0.775,0.89,0.94,0.85,6315 d,SF 
59,Luis Arraez ,453,59,5,47,6,0.306,0.353,138,22,3,29,25,0.401,0.754,0.93,0.89,0.96,8162 d,SD 
60,Nick Castellanos ,448,57,17,64,4,0.258,0.31,116,24,1,30,108,0.428,0.737,0.77,0.85,0.68,4631 d,PHI 
61,Christian Walker ,427,61,22,68,3,0.236,0.32,101,20,1,46,113,0.443,0.763,0.72,0.87,0.57,4905 d,HOU 
62,Byron Buxton ,354,57,20,56,10,0.244,0.311,87,19,3,28,114,0.482,0.793,0.7,0.84,0.57,4672 d,MIN 
63,Cedric Mullins II ,398,59,15,52,22,0.24,0.315,95,19,2,40,91,0.413,0.728,0.75,0.81,0.69,7400 d,BAL 
64,Anthony Volpe ,446,62,14,55,21,0.238,0.308,106,24,3,41,113,0.395,0.703,0.65,0.84,0.45,43704 ,NYY 
65,Seiya Suzuki ,369,55,17,57,8,0.261,0.343,96,18,3,43,106,0.459,0.802,0.93,0.96,0.9,6973 d,CHC 
66,Cody Bellinger ,392,57,16,59,10,0.252,0.32,99,19,2,36,77,0.433,0.753,0.91,0.94,0.87,6045 d,NYY 
67,Willy Adames ,439,61,18,60,10,0.242,0.322,106,23,1,50,117,0.421,0.743,0.79,0.92,0.66,5988 d,SF 
68,Bryan Reynolds ,434,59,16,57,7,0.258,0.334,112,20,2,43,111,0.425,0.759,0.78,0.9,0.67,6818 d,PIT 
69,Dansby Swanson ,440,61,16,59,11,0.245,0.313,108,20,2,42,121,0.41,0.723,0.67,0.85,0.49,5965 d,CHC 
70,Christian Yelich ,375,56,13,51,18,0.255,0.355,96,17,2,54,100,0.415,0.77,0.85,0.91,0.8,4596 d,MIL 
71,Taylor Ward ,431,60,19,61,5,0.246,0.324,106,20,1,46,115,0.429,0.754,0.47,0.51,0.43,6071 d,LAA 
72,Vinnie Pasquantino ,415,55,17,65,1,0.26,0.332,108,24,2,41,67,0.452,0.784,0.74,0.81,0.67,44894 ,KC 
73,Mark Vientos ,439,58,22,68,0,0.242,0.308,106,19,1,39,132,0.438,0.746,0.57,0.85,0.29,6940 d,NYM 
74,Adolis Garcia ,410,56,20,62,10,0.236,0.301,97,19,1,34,121,0.434,0.735,0.69,0.82,0.56,6901 d,TEX 
75,Cal Raleigh ,386,56,24,67,4,0.227,0.319,88,17,1,48,118,0.465,0.783,0.98,0.99,0.97,8457 d,SEA 
76,Jung Hoo Lee ,424,56,9,52,7,0.282,0.341,120,26,3,35,49,0.421,0.761,0.88,0.85,0.92,48275 ,SF 
77,Ian Happ ,426,65,15,57,8,0.248,0.344,105,23,1,59,112,0.417,0.761,0.92,0.93,0.91,6008 d,CHC 
78,Xander Bogaerts ,434,56,12,53,12,0.264,0.332,114,22,1,41,89,0.4,0.731,0.79,0.85,0.73,4347 d,SD 
79,Matt McLain ,372,57,16,52,16,0.24,0.329,89,19,2,44,118,0.427,0.756,0.7,0.89,0.52,7953 d,CIN 
80,Gleyber Torres ,423,58,13,52,8,0.263,0.337,111,21,1,46,79,0.409,0.746,0.75,0.74,0.76,5133 d,DET 
81,Mike Trout ,305,51,21,55,5,0.248,0.35,76,13,2,41,96,0.51,0.86,0.92,0.95,0.89,3785 d,LAA 
82,Ezequiel Tovar ,418,53,15,52,8,0.263,0.3,110,24,3,20,111,0.439,0.739,0.39,0.63,0.15,45000 ,COL 
83,Yainer Diaz ,398,49,15,58,1,0.275,0.31,109,20,2,18,75,0.444,0.754,0.76,0.82,0.69,45200 ,HOU 
84,George Springer ,397,57,15,54,11,0.246,0.329,98,18,2,45,89,0.413,0.742,0.68,0.67,0.7,4614 d,TOR 
85,Marcus Semien ,435,61,16,56,7,0.243,0.317,106,20,2,45,79,0.407,0.724,0.81,0.86,0.77,4544 d,TEX 
86,Brice Turang ,418,55,7,41,28,0.254,0.32,106,18,2,41,87,0.36,0.68,0.84,0.93,0.75,6817 d,MIL 
87,Bryson Stott ,401,56,9,45,20,0.257,0.324,103,18,3,38,77,0.386,0.71,0.79,0.84,0.74,22308 ,PHI 
88,Willson Contreras ,391,56,17,56,5,0.247,0.345,97,19,0,46,110,0.429,0.774,0.85,0.94,0.76,5919 d,STL 
89,Daulton Varsho ,402,57,19,58,11,0.226,0.299,91,18,3,39,112,0.423,0.723,0.06,0.08,0.05,7551 d,TOR 
90,Nico Hoerner ,408,52,5,41,21,0.276,0.333,112,20,2,29,48,0.37,0.703,0.84,0.83,0.85,7934 d,CHC 
91,Isaac Paredes ,398,58,17,60,1,0.245,0.347,98,19,1,54,76,0.426,0.773,0.78,0.8,0.75,10050 ,HOU 
92,Alec Bohm ,419,53,11,55,3,0.273,0.326,114,23,1,30,72,0.417,0.744,0.66,0.7,0.62,7921 d,PHI 
93,Eugenio Suarez ,399,55,20,63,2,0.236,0.319,94,19,1,43,126,0.437,0.756,0.77,0.9,0.64,5332 d,ARI 
94,Nolan Arenado ,436,52,15,59,2,0.259,0.323,113,22,1,36,67,0.415,0.738,0.85,0.78,0.91,4350 d,STL 
95,Luis Garcia ,388,47,12,49,12,0.268,0.312,104,20,2,24,65,0.419,0.731,0.53,0.67,0.4,7507 d,WSH 
96,Royce Lewis ,353,50,17,55,5,0.255,0.319,90,18,1,31,88,0.459,0.778,0.54,0.76,0.32,6967 d,MIN 
97,Jacob Wilson ,400,53,7,44,3,0.298,0.337,119,25,2,22,38,0.418,0.756,0.6,0.56,0.64,47235 ,ATH 
98,Josh Jung ,405,52,16,55,5,0.254,0.303,103,19,2,25,111,0.429,0.732,0.32,0.49,0.14,23130 ,TEX 
99,Brendan Donovan ,399,53,9,49,5,0.28,0.355,112,21,1,39,58,0.41,0.765,0.93,0.91,0.96,45005 ,STL 
100,Maikel Garcia ,389,52,6,41,23,0.264,0.321,103,21,3,34,73,0.378,0.699,0.83,0.82,0.85,44626 ,KC 
101,Andres Gimenez ,377,50,9,43,21,0.259,0.318,98,19,2,23,71,0.386,0.705,0.55,0.57,0.53,7049 d,TOR 
102,Jorge Soler ,389,56,21,61,1,0.232,0.323,90,19,0,48,115,0.445,0.768,0.23,0.34,0.13,4495 d,LAA 
103,Tyler O'Neill ,348,53,19,55,5,0.238,0.326,83,14,1,40,118,0.449,0.775,0.34,0.52,0.16,5050 d,BAL 
104,Lourdes Gurriel Jr. ,383,48,13,54,4,0.27,0.316,103,21,1,23,69,0.433,0.749,0.5,0.46,0.54,6931 d,ARI 
105,Masyn Winn ,427,59,11,48,11,0.254,0.31,108,21,3,34,89,0.397,0.707,0.43,0.5,0.36,43906 ,STL 
106,Xavier Edwards ,401,52,2,31,26,0.279,0.344,112,17,3,41,68,0.354,0.698,0.46,0.75,0.18,40137 ,MIA 
107,Adley Rutschman ,388,56,14,53,1,0.257,0.348,100,20,1,51,70,0.42,0.768,0.97,0.97,0.97,8022 d,BAL 
108,Salvador Perez ,397,46,17,61,0,0.255,0.309,101,19,1,23,92,0.433,0.741,0.89,0.95,0.83,4147 d,KC 
109,Kristian Campbell ,366,52,11,49,9,0.26,0.345,95,19,2,43,100,0.413,0.758,0.72,0.72,0.73,48018 ,BOS 
110,Heliot Ramos ,373,50,15,50,6,0.254,0.317,95,18,2,31,105,0.43,0.747,0.48,0.72,0.25,10033 ,SF 
111,Kerry Carpenter ,326,47,17,50,2,0.26,0.319,85,15,2,23,81,0.474,0.793,0.64,0.72,0.57,45596 ,DET 
112,Andy Pages ,346,50,15,52,5,0.25,0.321,87,19,1,30,93,0.444,0.765,0.41,0.56,0.26,43671 ,LAD 
113,Wilyer Abreu ,326,49,15,50,8,0.248,0.339,81,18,1,42,95,0.446,0.785,0.83,0.84,0.82,45630 ,BOS 
114,Brandon Nimmo ,370,55,14,51,5,0.249,0.342,92,17,2,47,89,0.418,0.76,0.74,0.78,0.69,4685 d,NYM 
115,Jazz Chisholm Jr. ,284,44,15,44,18,0.24,0.316,68,11,1,28,83,0.444,0.76,0.92,0.97,0.88,8449 d,NYY 
116,Lars Nootbaar ,347,55,14,46,7,0.251,0.358,87,18,2,56,77,0.432,0.789,0.69,0.66,0.71,44339 ,STL 
117,Jasson Dominguez ,341,51,13,46,14,0.243,0.321,83,16,1,38,100,0.41,0.731,0.43,0.63,0.24,8513 d,NYY 
118,TJ Friedl ,381,54,11,44,14,0.248,0.324,95,16,3,38,71,0.393,0.717,0.35,0.49,0.22,8358 d,CIN 
119,Brandon Lowe ,356,51,18,55,4,0.236,0.315,84,16,1,37,102,0.439,0.754,0.22,0.35,0.1,7236 d,TB 
120,Tommy Edman ,330,48,11,44,14,0.255,0.311,84,17,2,24,61,0.421,0.733,0.92,0.92,0.93,7752 d,LAD 
121,Nathaniel Lowe ,405,51,13,53,2,0.257,0.345,104,18,1,52,105,0.403,0.749,0.43,0.58,0.28,7914 d,WSH 
122,Will Smith ,328,50,14,52,2,0.256,0.351,84,17,1,41,70,0.44,0.791,0.97,0.96,0.97,7671 d,LAD 
123,Trevor Story ,388,50,13,49,17,0.232,0.297,90,18,1,31,124,0.389,0.686,0.37,0.53,0.2,4747 d,BOS 
124,Tyler Soderstrom ,378,49,19,55,2,0.239,0.305,90,18,1,32,104,0.439,0.744,0.9,0.92,0.88,43845 ,ATH 
125,Jonathan India ,397,60,10,44,8,0.252,0.35,100,22,1,52,85,0.389,0.739,0.47,0.46,0.48,6895 d,KC 
126,Ryan McMahon ,413,54,16,53,4,0.239,0.329,99,20,1,53,135,0.408,0.737,0.17,0.29,0.06,5009 d,COL 
127,Michael Busch ,370,52,16,54,3,0.242,0.329,89,19,2,44,112,0.428,0.757,0.43,0.58,0.28,23859 ,CHC 
128,Dylan Crews ,374,48,12,44,20,0.236,0.296,88,16,3,27,99,0.388,0.684,0.45,0.64,0.26,8269 d,WSH 
129,Shea Langeliers ,335,46,19,53,3,0.239,0.306,80,15,1,29,89,0.465,0.771,0.83,0.87,0.78,8246 d,ATH 
