VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,28.9,33,2,0,3.64,1.21,12,23,10,4,5,5,1,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,63.1,77,5,0,2.71,1.01,19,49,13,6,11,11,2,0,0.99,0.99,1.0,43633 ,DET 
3,Zack Wheeler ,67.3,78,5,0,3.10,1.10,23,54,17,7,11,11,3,0,0.99,0.99,1.0,4603 d,PHI 
4,Paul Skenes ,58.1,68,4,0,2.97,1.12,19,47,16,5,10,10,3,0,0.99,0.99,1.0,47239 ,PIT 
5,Logan Gilbert ,59.7,67,4,0,3.33,1.09,22,50,14,7,10,10,3,0,0.97,0.98,0.97,7453 d,SEA 
6,Garrett Crochet ,54.4,68,4,0,3.03,1.13,18,44,16,5,10,10,2,0,0.99,0.99,1.0,43886 ,BOS 
7,Logan Webb ,66.1,61,5,0,3.29,1.21,24,63,15,5,11,11,3,0,0.98,0.98,0.98,8146 d,SF 
8,Spencer Strider ,60.2,77,5,0,3.51,1.19,23,48,21,7,11,11,3,0,0.93,0.96,0.89,44282 ,ATL 
9,Jacob deGrom ,50.3,59,4,0,3.28,1.06,18,41,11,6,10,10,2,0,0.99,0.99,0.98,4850 d,TEX 
10,Max Fried ,62.4,59,5,0,3.29,1.21,23,55,17,6,10,10,3,0,0.99,0.98,0.99,4729 d,NYY 
11,Joe Ryan ,59.8,67,4,0,3.66,1.13,24,51,14,9,10,10,3,0,0.98,0.97,0.98,43688 ,MIN 
12,Yoshinobu Yamamoto ,55.8,60,4,0,3.38,1.16,21,47,16,6,10,10,2,0,0.99,0.99,0.99,48250 ,LAD 
13,George Kirby ,58.9,56,4,0,3.54,1.14,23,55,10,7,10,10,3,0,0.88,0.94,0.82,20405 ,SEA 
14,Framber Valdez ,63.1,63,4,0,3.30,1.26,23,55,21,5,10,10,3,0,0.99,0.99,0.99,7627 d,HOU 
15,Cristopher Sanchez ,60.4,58,4,0,3.37,1.23,23,56,17,6,10,10,3,0,0.94,0.94,0.95,39312 ,PHI 
16,Sonny Gray ,56.4,59,4,0,3.55,1.18,22,51,14,7,10,10,3,0,0.95,0.95,0.94,4755 d,STL 
17,Tyler Glasnow ,49.6,60,4,0,3.54,1.16,19,40,16,6,9,9,2,0,0.92,0.97,0.87,4587 d,LAD 
18,Dylan Cease ,57.7,69,4,0,3.61,1.23,23,47,22,7,10,10,3,0,0.93,0.96,0.91,6848 d,SD 
19,Hunter Brown ,58.2,65,4,0,3.53,1.25,23,50,20,6,10,10,3,0,0.99,0.98,0.99,44176 ,HOU 
20,Nick Pivetta ,56.3,63,4,0,3.87,1.18,24,48,17,9,10,10,3,0,0.94,0.94,0.94,6590 d,SD 
21,Nathan Eovaldi ,56.2,56,4,0,3.64,1.20,23,51,15,6,10,10,3,0,0.95,0.94,0.95,4423 d,TEX 
22,Bryan Woo ,53.5,52,3,0,3.56,1.13,21,47,11,7,10,10,3,0,0.95,0.95,0.95,47011 ,SEA 
23,Freddy Peralta ,58.9,65,4,0,3.77,1.24,25,49,21,8,10,10,3,0,0.97,0.98,0.96,7274 d,MIL 
24,Luis Castillo ,60.0,58,4,0,3.75,1.23,25,54,17,8,10,10,3,0,0.96,0.96,0.95,3679 d,SEA 
25,Carlos Rodon ,59.2,67,4,0,4.03,1.23,26,50,20,9,10,10,3,0,0.96,0.96,0.97,5674 d,NYY 
26,Ranger Suarez ,59.1,54,4,0,3.63,1.28,24,55,18,6,13,10,3,0,0.86,0.88,0.84,7247 d,PHI 
27,Tanner Bibee ,60.2,58,4,0,3.91,1.25,26,56,17,8,10,10,4,0,0.81,0.9,0.73,45056 ,CLE 
28,Shota Imanaga ,59.6,55,4,0,4.05,1.21,27,57,14,10,10,10,3,0,0.96,0.97,0.94,6979 d,CHC 
29,Josh Hader ,20.8,30,2,11,3.16,1.11,7,14,8,3,22,0,1,0,0.99,0.99,0.98,5047 d,HOU 
30,Jesus Luzardo ,55.4,60,4,0,3.90,1.26,24,49,19,7,10,10,3,0,0.75,0.82,0.68,6889 d,PHI 
31,Brandon Woodruff ,53.9,55,3,0,3.84,1.20,23,48,15,8,9,9,3,0,0.8,0.85,0.74,6813 d,MIL 
32,Matthew Boyd ,55.2,53,4,0,3.84,1.26,24,51,16,7,10,10,3,0,0.88,0.9,0.86,5003 d,CHC 
33,Kevin Gausman ,60.9,61,4,0,4.03,1.27,27,58,18,8,11,11,3,0,0.89,0.91,0.88,4671 d,TOR 
34,Edwin Diaz ,20.2,29,1,12,2.86,1.13,6,14,8,2,21,0,1,0,0.97,0.98,0.97,5996 d,NYM 
35,Hunter Greene ,48.2,57,3,0,3.84,1.22,21,39,17,7,9,9,3,0,0.94,0.95,0.93,6871 d,CIN 
36,Devin Williams ,20.5,27,2,9,2.93,1.18,7,14,9,2,22,0,1,0,0.86,0.93,0.78,27766 ,NYY 
37,Blake Snell ,49.8,61,3,0,3.71,1.29,21,40,23,6,9,9,2,0,0.9,0.95,0.84,5835 d,LAD 
38,Drew Rasmussen ,46.4,44,3,0,3.60,1.22,19,42,12,5,13,8,2,0,0.63,0.75,0.52,43665 ,TB 
39,Jhoan Duran ,20.7,24,2,9,2.79,1.20,6,17,7,1,22,0,1,0,0.87,0.93,0.8,8034 d,PHI 
40,MacKenzie Gore ,57.6,64,3,0,3.84,1.31,25,51,22,7,10,10,4,0,0.88,0.9,0.87,7146 d,WSH 
41,Mason Miller ,19.7,29,1,9,2.84,1.09,6,13,8,2,21,0,1,0,0.94,0.97,0.91,45221 ,ATH 
42,Andres Munoz ,20.1,27,1,10,2.69,1.18,6,14,8,2,21,0,1,0,0.97,0.97,0.96,24281 ,SEA 
43,Max Scherzer ,45.2,48,3,0,3.96,1.18,20,40,12,7,8,8,2,0,0.34,0.5,0.18,3744 d,TOR 
44,Merrill Kelly ,57.8,54,4,0,4.02,1.30,26,55,18,7,10,10,3,0,0.83,0.86,0.8,8374 d,ARI 
45,Michael King ,42.9,47,3,0,3.58,1.25,17,37,15,5,8,8,2,0,0.92,0.94,0.9,8489 d,SD 
46,Jack Flaherty ,52.8,59,3,0,3.93,1.28,23,47,18,7,10,10,3,0,0.82,0.88,0.75,6021 d,DET 
47,Robbie Ray ,56.5,61,3,0,4.00,1.29,25,50,21,8,10,10,3,0,0.93,0.94,0.91,5484 d,SF 
48,Eury Perez ,44.7,48,3,0,3.89,1.24,19,38,15,6,9,9,3,0,0.54,0.68,0.4,44610 ,MIA 
49,Zac Gallen ,61.2,59,4,0,4.15,1.33,28,59,21,8,11,11,4,0,0.78,0.85,0.7,7245 d,ARI 
50,Zebby Matthews ,45.6,45,3,0,3.87,1.24,20,44,11,6,11,9,3,0,0.15,0.24,0.06,48349 ,MIN 
51,Ryan Helsley ,20.7,24,1,9,3.03,1.17,7,16,8,2,22,0,1,0,0.9,0.95,0.85,7481 d,NYM 
52,Cole Ragans ,37.6,45,2,0,3.42,1.23,14,31,14,4,6,6,2,0,0.86,0.9,0.81,6834 d,KC 
53,Kodai Senga ,51.8,53,3,0,3.82,1.33,22,44,23,6,9,9,2,0,0.91,0.93,0.89,6917 d,NYM 
54,Aroldis Chapman ,19.4,28,1,9,3.02,1.24,7,13,10,2,21,0,1,0,0.78,0.85,0.71,3068 d,BOS 
55,Seth Lugo ,61.1,53,4,0,4.21,1.32,29,61,18,8,10,10,4,0,0.86,0.9,0.83,5890 d,KC 
56,Raisel Iglesias ,21.1,23,2,8,3.62,1.19,8,19,6,3,22,0,1,0,0.72,0.81,0.62,5589 d,ATL 
57,Cade Smith ,21.8,28,1,6,2.86,1.17,7,17,8,2,23,0,1,0,0.34,0.46,0.21,45654 ,CLE 
58,Jeff Hoffman ,19.8,25,1,9,3.40,1.16,7,16,6,3,21,0,1,0,0.88,0.94,0.81,6014 d,TOR 
59,Ryan Pepiot ,52.8,55,3,0,4.12,1.30,24,47,19,8,10,10,3,0,0.71,0.86,0.56,38313 ,TB 
