VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,236,50,14,38,21,0.306,0.396,72,15,1,31,49,0.554,0.95,0.99,0.99,1.0,6966,ATL 
2,Fernando Tatis Jr. ,234,44,15,41,12,0.288,0.361,67,14,1,24,57,0.556,0.917,0.99,0.99,1.0,6853,SD 
3,Freddie Freeman ,239,46,12,41,5,0.311,0.402,74,16,1,31,44,0.533,0.935,0.99,0.99,1.0,3365,LAD 
4,Shohei Ohtani ,219,42,17,41,7,0.283,0.383,62,11,2,31,61,0.588,0.971,0.5,0.0,1.0,7354,LAA 
5,Mookie Betts ,240,48,15,41,6,0.28,0.369,67,15,1,31,45,0.544,0.913,0.99,0.99,1.0,4921,LAD 
6,Kyle Tucker ,226,37,12,41,10,0.286,0.364,65,14,1,26,38,0.518,0.882,0.99,0.99,1.0,6006,HOU 
7,Jose Ramirez ,228,38,12,40,9,0.286,0.376,65,15,2,27,30,0.524,0.899,0.99,0.99,1.0,5288,CLE 
8,Luis Robert Jr. ,227,38,14,38,7,0.281,0.333,64,13,1,14,60,0.528,0.862,0.98,0.99,0.97,6935,CWS 
9,Matt Olson ,234,42,17,47,0,0.264,0.364,62,13,1,33,64,0.545,0.909,0.99,0.99,1.0,5718,ATL 
10,Julio Rodriguez ,235,38,11,35,12,0.271,0.338,64,12,1,20,64,0.477,0.815,0.99,0.99,0.99,43685,SEA 
11,Paul Goldschmidt ,230,40,12,39,4,0.287,0.375,66,13,0,30,57,0.507,0.882,0.99,0.99,1.0,4403,STL 
12,Vladimir Guerrero Jr. ,223,36,13,41,3,0.291,0.37,65,13,0,25,39,0.526,0.896,0.99,0.99,1.0,6050,TOR 
13,Austin Riley ,242,40,14,43,1,0.279,0.349,68,13,1,22,64,0.521,0.87,0.98,0.99,0.97,6022,ATL 
14,Rafael Devers ,234,38,14,44,1,0.283,0.354,66,15,1,22,51,0.538,0.892,0.99,0.99,1.0,5175,BOS 
15,Juan Soto ,207,42,13,37,4,0.281,0.441,58,12,1,55,44,0.527,0.967,0.99,0.99,1.0,6906,SD 
16,Bo Bichette ,240,36,10,36,6,0.297,0.34,71,14,1,15,50,0.492,0.831,0.99,0.99,1.0,6808,TOR 
17,Trea Turner ,243,38,8,31,13,0.279,0.333,68,13,2,18,53,0.45,0.783,0.98,0.99,0.98,5828,PHI 
18,Pete Alonso ,223,36,17,45,2,0.255,0.347,57,9,1,25,51,0.526,0.873,0.99,0.99,0.99,6960,NYM 
19,Bobby Witt Jr. ,226,34,10,32,14,0.267,0.312,60,12,2,13,51,0.472,0.784,0.98,0.99,0.98,6810,KC 
20,Manny Machado ,229,36,13,40,3,0.274,0.346,63,11,0,23,47,0.497,0.843,0.98,0.99,0.98,3778,SD 
21,Corbin Carroll ,215,36,10,33,12,0.266,0.345,57,12,3,22,57,0.485,0.83,0.99,0.99,0.99,23993,ARI 
22,Ozzie Albies ,234,37,11,37,6,0.274,0.33,64,14,2,18,42,0.496,0.826,0.99,0.99,1.0,5980,ATL 
23,Nolan Arenado ,235,34,13,42,2,0.276,0.342,65,13,1,21,39,0.505,0.847,0.99,0.99,0.99,4350,STL 
24,Bryce Harper ,207,36,10,34,6,0.285,0.394,59,14,0,33,52,0.497,0.891,0.93,0.95,0.92,4293,PHI 
25,Aaron Judge ,156,32,14,34,3,0.288,0.405,45,8,0,27,49,0.608,1.013,0.99,0.99,1.0,4955,NYY 
26,Michael Harris II ,222,35,8,31,10,0.278,0.328,62,13,2,15,52,0.467,0.796,0.9,0.94,0.85,43924,ATL 
27,Adolis Garcia ,231,37,13,39,7,0.247,0.308,57,12,1,18,70,0.472,0.78,0.98,0.99,0.98,6901,TEX 
28,Francisco Lindor ,236,38,12,38,7,0.252,0.33,59,11,1,25,52,0.46,0.791,0.99,0.99,0.99,4569,NYM 
29,Marcus Semien ,238,40,10,32,7,0.263,0.33,63,14,1,24,44,0.459,0.789,0.99,0.99,1.0,4544,TEX 
30,Randy Arozarena ,210,34,9,33,10,0.268,0.35,56,11,1,22,58,0.462,0.812,0.99,0.99,0.99,6962,TB 
31,Wander Franco ,220,33,6,29,10,0.285,0.347,63,14,3,20,30,0.457,0.804,0.99,0.98,1.0,7147,TB 
32,Christian Walker ,228,35,13,39,2,0.264,0.344,60,14,0,25,51,0.496,0.84,0.92,0.92,0.93,4905,ARI 
33,Christian Yelich ,213,37,8,28,10,0.268,0.37,57,11,1,32,56,0.445,0.814,0.95,0.96,0.94,4596,MIL 
34,Bryan Reynolds ,227,35,9,33,4,0.276,0.355,63,13,2,25,53,0.474,0.828,0.94,0.93,0.95,6818,PIT 
35,Corey Seager ,184,31,10,33,1,0.296,0.372,55,13,0,20,35,0.538,0.91,0.99,0.98,0.99,4805,TEX 
