VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,71.3,83,5,0,3.28,1.17,26,56,24,8,13,13,3,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,97.2,115,7,0,2.78,1.03,30,77,20,9,16,16,4,0,0.99,0.99,0.99,43633 ,DET 
3,Paul Skenes ,102.1,120,7,0,2.89,1.10,33,82,26,9,18,18,4,0,0.99,0.99,1.0,47239 ,PIT 
4,Cristopher Sanchez ,108.6,112,8,0,3.02,1.16,36,96,26,9,18,18,4,0,0.99,0.99,1.0,39312 ,PHI 
5,Chris Sale ,94.9,114,7,0,3.21,1.17,34,79,26,10,16,16,4,0,0.99,0.99,1.0,3207 d,ATL 
6,Jacob Misiorowski ,94.2,125,7,0,3.21,1.22,34,70,39,10,20,17,4,0,0.99,0.98,0.99,46366 ,MIL 
7,Jacob deGrom ,90.4,103,6,0,3.47,1.08,35,74,21,13,16,16,4,0,0.99,0.99,0.98,4850 d,TEX 
8,Zack Wheeler ,93.8,102,7,0,3.40,1.16,35,79,26,11,16,16,4,0,0.97,0.96,0.98,4603 d,PHI 
9,Logan Gilbert ,93.8,103,6,0,3.57,1.14,37,80,23,13,17,17,5,0,0.98,0.99,0.97,7453 d,SEA 
10,Dylan Cease ,94.7,119,6,0,3.41,1.22,36,76,37,10,17,17,5,0,0.99,0.99,0.99,6848 d,TOR 
11,Jesus Luzardo ,102.5,113,7,0,3.61,1.23,41,90,33,12,18,18,5,0,0.94,0.97,0.92,6889 d,PHI 
12,Logan Webb ,104.7,95,7,0,3.40,1.24,40,101,26,8,17,17,5,0,0.96,0.97,0.94,8146 d,SF 
13,Bryan Woo ,90.6,91,6,0,3.53,1.12,36,78,20,12,16,16,4,0,0.99,0.98,0.99,47011 ,SEA 
14,Hunter Brown ,92.7,104,6,0,3.36,1.23,35,78,32,10,16,16,4,0,0.95,0.96,0.94,44176 ,HOU 
15,Yoshinobu Yamamoto ,85.5,90,6,0,3.40,1.16,32,72,24,9,14,14,4,0,0.99,0.99,1.0,48250 ,LAD 
16,Drew Rasmussen ,92.5,90,6,0,3.52,1.17,36,82,23,10,17,17,5,0,0.91,0.93,0.9,43665 ,TB 
17,Joe Ryan ,89.8,99,6,0,3.70,1.15,37,77,21,13,16,16,5,0,0.98,0.99,0.98,43688 ,MIN 
