VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,204,43,12,32,18,0.305,0.397,62,12,1,28,42,0.543,0.94,0.99,0.99,1.0,6966,ATL 
2,Freddie Freeman ,208,39,10,36,5,0.316,0.406,66,14,1,27,38,0.532,0.938,0.99,0.99,1.0,3365,LAD 
3,Fernando Tatis Jr. ,200,37,13,34,10,0.283,0.355,57,12,1,20,50,0.541,0.896,0.99,0.99,1.0,6853,SD 
4,Aaron Judge ,174,36,15,37,3,0.284,0.403,50,9,0,31,55,0.594,0.997,0.99,0.99,1.0,4955,NYY 
5,Shohei Ohtani ,186,36,14,34,6,0.281,0.385,52,9,2,27,53,0.581,0.966,0.5,0.0,1.0,7354,LAA 
6,Mookie Betts ,208,41,12,35,5,0.281,0.371,58,13,1,28,38,0.535,0.906,0.99,0.99,1.0,4921,LAD 
7,Kyle Tucker ,191,31,10,35,9,0.288,0.367,55,12,1,22,32,0.516,0.883,0.99,0.99,1.0,6006,HOU 
8,Jose Ramirez ,196,33,10,34,8,0.284,0.374,56,13,2,23,26,0.521,0.895,0.99,0.99,1.0,5288,CLE 
9,Julio Rodriguez ,204,33,10,30,11,0.272,0.338,56,11,1,17,56,0.483,0.82,0.99,0.99,0.99,43685,SEA 
10,Rafael Devers ,204,33,12,38,1,0.284,0.357,58,13,0,19,44,0.534,0.891,0.99,0.99,1.0,5175,BOS 
11,Luis Robert Jr. ,198,32,12,32,6,0.28,0.33,55,12,1,12,52,0.522,0.852,0.98,0.99,0.97,6935,CWS 
12,Austin Riley ,210,35,12,37,1,0.283,0.353,59,12,1,19,54,0.525,0.878,0.98,0.99,0.98,6022,ATL 
13,Matt Olson ,203,36,15,40,0,0.263,0.362,53,11,1,28,56,0.538,0.9,0.99,0.99,1.0,5718,ATL 
14,Bobby Witt Jr. ,203,31,9,29,13,0.269,0.314,54,11,2,12,45,0.473,0.787,0.98,0.99,0.98,6810,KC 
15,Yordan Alvarez ,164,32,12,36,0,0.294,0.395,48,10,0,24,40,0.583,0.978,0.99,0.99,1.0,6461,HOU 
16,Juan Soto ,177,35,11,32,3,0.28,0.438,50,10,1,46,38,0.522,0.96,0.99,0.99,1.0,6906,SD 
17,Paul Goldschmidt ,197,34,10,33,3,0.283,0.371,56,11,0,26,49,0.494,0.865,0.99,0.99,1.0,4403,STL 
