VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,12.1,14,1,0,3.09,1.18,4,9,4,1,2,2,0,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,41.1,50,3,0,2.86,1.03,13,32,8,5,7,7,1,0,0.99,0.99,0.99,43633 ,LAD 
3,Cristopher Sanchez ,46.5,48,3,0,3.04,1.16,16,41,11,4,8,8,2,0,0.99,0.99,1.0,39312 ,PHI 
4,Jacob Misiorowski ,40.4,56,3,0,3.04,1.15,14,29,15,4,7,7,2,0,0.99,0.99,1.0,46366 ,MIL 
5,Paul Skenes ,40.8,48,3,0,3.00,1.13,14,33,11,4,7,7,2,0,0.99,0.99,1.0,47239 ,PIT 
6,Jacob deGrom ,41.3,47,3,0,3.38,1.10,16,34,11,5,7,7,2,0,0.96,0.97,0.95,4850 d,TEX 
7,Chris Sale ,41.1,50,3,0,3.14,1.16,14,34,11,4,7,7,2,0,0.99,0.99,1.0,3207 d,ATL 
8,Zack Wheeler ,41.9,47,3,0,3.32,1.14,15,34,12,5,7,7,2,0,0.98,0.97,0.99,4603 d,PHI 
9,Logan Gilbert ,42.6,46,3,0,3.52,1.13,17,36,10,6,7,7,2,0,0.99,0.99,0.99,7453 d,SEA 
10,Dylan Cease ,43.4,56,3,0,3.38,1.21,16,34,18,5,8,8,2,0,0.99,0.99,0.99,6848 d,TOR 
11,Jesus Luzardo ,45.0,51,3,0,3.41,1.20,17,38,14,5,8,8,2,0,0.98,0.98,0.98,6889 d,PHI 
12,Yoshinobu Yamamoto ,40.6,42,3,0,3.42,1.15,15,34,12,4,7,7,2,0,0.99,0.99,1.0,48250 ,LAD 
13,Bryan Woo ,40.5,41,3,0,3.56,1.14,16,35,9,5,7,7,2,0,0.97,0.98,0.95,47011 ,SEA 
14,Drew Rasmussen ,41.2,40,3,0,3.48,1.16,16,36,10,4,8,8,2,0,0.95,0.95,0.94,43665 ,TB 
15,Max Fried ,41.5,39,3,0,3.36,1.23,15,36,13,4,7,7,2,0,0.98,0.98,0.98,4729 d,NYY 
16,Cam Schlittler ,38.7,44,3,0,3.49,1.21,15,32,13,4,7,7,2,0,0.99,0.98,0.99,7355019,NYY 
17,Mason Miller ,14.8,24,1,8,2.13,1.01,4,8,6,1,16,0,1,0,0.99,0.99,1.0,45221 ,SD 
18,Gavin Williams ,42.1,49,3,0,3.62,1.25,17,36,16,5,7,7,2,0,0.96,0.96,0.97,44694 ,CLE 
19,Logan Webb ,47.8,41,3,0,3.59,1.28,19,47,12,4,8,8,3,0,0.96,0.97,0.95,8146 d,SF 
20,Hunter Brown ,43.3,46,3,0,3.62,1.28,17,37,16,5,7,7,2,0,0.94,0.96,0.92,44176 ,HOU 
21,Gerrit Cole ,43.2,43,3,0,3.95,1.21,19,39,12,6,8,8,2,0,0.91,0.91,0.91,4656 d,NYY 
22,Kevin Gausman ,43.4,43,3,0,3.82,1.24,18,40,13,5,7,7,2,0,0.9,0.94,0.85,4671 d,CHC 
