VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Tarik Skubal ,52.9,62,4,0,3.07,1.09,18,43,12,5,10,10,3,0,0.99,0.99,1.0,43633 ,DET 
3,Chris Sale ,52.3,66,4,0,3.27,1.15,19,44,14,6,10,10,2,0,0.98,0.98,0.99,3207 d,ATL 
4,George Kirby ,56.0,53,4,0,3.39,1.11,21,52,8,6,10,10,3,0,0.98,0.98,0.99,20405 ,SEA 
5,Tyler Glasnow ,48.5,62,4,0,3.26,1.11,18,38,14,6,9,9,2,0,0.99,0.99,1.0,4587 d,LAD 
6,Zack Wheeler ,58.6,61,4,0,3.46,1.18,23,51,15,6,10,10,3,0,0.99,0.99,1.0,4603 d,PHI 
7,Logan Gilbert ,56.7,57,4,0,3.57,1.15,22,51,13,7,10,10,3,0,0.99,0.98,0.99,7453 d,SEA 
8,Dylan Cease ,54.8,69,4,0,3.47,1.21,21,44,21,6,10,10,3,0,0.99,0.98,0.99,6848 d,SD 
9,Paul Skenes ,49.7,58,3,0,3.19,1.14,18,40,15,5,9,9,2,0,0.97,0.96,0.98,47239 ,PIT 
10,Joe Ryan ,56.2,62,4,0,3.77,1.14,24,49,13,8,10,10,3,0,0.97,0.97,0.97,43688 ,MIN 
11,Pablo Lopez ,57.0,62,4,0,3.68,1.19,23,51,14,7,10,10,3,0,0.96,0.97,0.96,7289 d,MIN 
12,Corbin Burnes ,57.4,59,4,0,3.65,1.19,23,50,16,6,10,10,3,0,0.99,0.99,1.0,7251 d,BAL 
13,Logan Webb ,58.0,50,4,0,3.38,1.22,22,56,13,4,9,9,3,0,0.97,0.97,0.97,8146 d,SF 
14,Sonny Gray ,54.0,56,4,0,3.46,1.21,21,48,16,6,10,10,3,0,0.96,0.96,0.95,4755 d,STL 
15,Framber Valdez ,60.1,56,5,0,3.47,1.29,23,55,20,5,10,10,3,0,0.96,0.97,0.95,7627 d,HOU 
16,Luis Castillo ,57.2,58,4,0,3.59,1.21,23,51,16,7,10,10,3,0,0.98,0.98,0.98,3679 d,SEA 
17,Gerrit Cole ,52.4,57,4,0,3.74,1.17,22,46,13,8,9,9,2,0,0.95,0.95,0.95,4656 d,NYY 
18,Blake Snell ,51.8,66,4,0,3.48,1.26,20,41,23,5,9,9,3,0,0.92,0.95,0.88,5835 d,SF 
19,Garrett Crochet ,42.7,55,3,0,3.14,1.16,15,33,14,5,8,8,2,0,0.88,0.89,0.87,43886 ,CWS 
20,Aaron Nola ,58.3,58,4,0,3.92,1.19,25,55,13,8,10,10,3,0,0.99,0.99,0.99,5682 d,PHI 
21,Kevin Gausman ,56.5,60,4,0,3.82,1.22,24,53,15,7,10,10,3,0,0.93,0.95,0.9,4671 d,TOR 
22,Michael King ,51.3,58,4,0,3.61,1.25,21,44,18,6,9,9,3,0,0.9,0.94,0.87,8489 d,SD 
23,Freddy Peralta ,53.3,63,3,0,3.71,1.22,22,43,19,7,10,10,3,0,0.97,0.97,0.97,7274 d,MIL 
24,Zac Gallen ,56.9,55,4,0,3.79,1.26,24,53,17,6,10,10,3,0,0.97,0.98,0.96,7245 d,ARI 
25,Zach Eflin ,52.9,45,4,0,3.86,1.20,23,53,8,7,10,10,3,0,0.84,0.91,0.76,6146 d,BAL 
26,Cole Ragans ,53.7,59,3,0,3.65,1.26,22,46,20,6,9,9,3,0,0.97,0.97,0.97,6834 d,KC 
27,Max Fried ,50.3,46,4,0,3.49,1.28,20,48,14,5,8,8,2,0,0.96,0.97,0.95,4729 d,ATL 
28,Carlos Rodon ,49.5,57,4,0,4.04,1.21,22,42,15,8,9,9,3,0,0.82,0.88,0.77,5674 d,NYY 
29,Shota Imanaga ,49.3,50,3,0,3.79,1.19,21,46,11,7,9,9,2,0,0.96,0.96,0.96,6979 d,CHC 
30,Bailey Ober ,51.2,52,3,0,3.97,1.20,23,47,12,8,10,10,3,0,0.9,0.92,0.88,44064 ,MIN 
31,Tanner Bibee ,47.8,49,3,0,3.78,1.22,20,43,14,6,8,8,2,0,0.9,0.94,0.85,45056 ,CLE 
32,Taj Bradley ,50.0,54,3,0,3.89,1.23,22,44,17,7,10,10,3,0,0.77,0.84,0.69,44442 ,TB 
33,Justin Steele ,51.6,49,3,0,3.70,1.26,21,49,14,6,9,9,3,0,0.91,0.93,0.9,8158 d,CHC 
34,Nestor Cortes Jr. ,48.1,47,3,0,3.95,1.19,21,44,12,8,11,8,2,0,0.58,0.72,0.44,7375 d,NYY 
35,Jeffrey Springs ,45.8,47,3,0,3.78,1.22,19,42,13,6,12,8,3,0,0.29,0.46,0.11,8051 d,TB 
36,Yusei Kikuchi ,48.3,53,3,0,3.80,1.26,20,43,16,7,14,8,2,0,0.45,0.52,0.38,7015 d,HOU 
37,Nathan Eovaldi ,53.8,52,3,0,3.91,1.26,23,51,15,7,10,10,3,0,0.87,0.9,0.84,4423 d,TEX 
38,Emmanuel Clase ,19.7,19,1,11,2.86,1.12,6,17,4,1,21,0,1,0,0.99,0.99,0.98,27356 ,CLE 
39,Jack Flaherty ,49.8,57,3,0,3.96,1.27,22,45,16,7,9,9,2,0,0.89,0.9,0.88,6021 d,LAD 
40,Chris Bassitt ,57.5,52,4,0,4.01,1.32,26,54,18,7,10,10,3,0,0.72,0.78,0.65,5554 d,TOR 
41,Mason Miller ,17.7,27,1,8,2.63,1.07,5,11,7,2,19,0,1,0,0.76,0.87,0.65,45221 ,OAK 
42,Hunter Greene ,51.8,62,3,0,4.08,1.29,24,43,20,8,9,9,3,0,0.94,0.94,0.95,6871 d,CIN 
43,Hunter Brown ,47.9,50,4,0,3.95,1.33,21,44,18,6,9,9,3,0,0.78,0.84,0.73,44176 ,HOU 
44,Cristopher Sanchez ,51.1,43,3,0,3.75,1.30,21,50,15,5,9,9,3,0,0.57,0.77,0.36,39312 ,PHI 
45,Bryce Miller ,47.6,43,3,0,4.03,1.23,21,45,12,7,9,9,3,0,0.86,0.89,0.83,45184 ,SEA 
46,Clayton Kershaw ,39.6,38,3,0,3.77,1.22,17,37,10,5,7,7,2,0,0.53,0.71,0.35,3215 d,LAD 
47,Josh Hader ,17.9,27,1,10,3.23,1.16,6,12,7,2,19,0,1,0,0.93,0.97,0.89,5047 d,HOU 
48,Nick Pivetta ,53.1,59,3,0,4.28,1.27,25,48,18,8,10,10,3,0,0.73,0.76,0.7,6590 d,BOS 
49,Robbie Ray ,45.9,52,3,0,4.04,1.28,21,41,16,7,10,8,3,0,0.53,0.68,0.38,5484 d,SF 
50,Edwin Diaz ,17.6,25,1,9,3.25,1.16,6,13,6,2,19,0,1,0,0.87,0.94,0.8,5996 d,NYM 
51,Grayson Rodriguez ,40.5,44,3,0,3.92,1.27,18,37,13,5,7,7,2,0,0.96,0.98,0.95,7924 d,BAL 
52,Ryan Pepiot ,40.7,43,3,0,3.91,1.27,18,35,15,6,10,7,2,0,0.53,0.69,0.37,38313 ,TB 
53,Brandon Pfaadt ,48.5,45,3,0,4.14,1.26,22,48,12,7,9,9,3,0,0.54,0.74,0.34,44436 ,ARI 
54,Luis Gil ,39.8,47,3,0,3.82,1.31,17,32,18,5,11,7,2,0,0.89,0.9,0.88,39290 ,NYY 
55,Gavin Williams ,46.7,48,3,0,4.00,1.31,21,42,18,6,9,9,3,0,0.35,0.55,0.15,44694 ,CLE 
56,Andres Munoz ,17.6,23,1,8,2.90,1.20,6,13,7,1,19,0,1,0,0.88,0.94,0.83,24281 ,SEA 
57,Devin Williams ,17.9,24,2,7,3.21,1.25,6,13,8,2,19,0,1,0,0.61,0.75,0.46,27766 ,MIL 
58,Ryan Helsley ,18.3,22,1,9,3.25,1.20,7,14,7,2,19,0,1,0,0.94,0.96,0.92,7481 d,STL 
59,Raisel Iglesias ,18.8,22,1,9,3.41,1.19,7,17,5,2,20,0,1,0,0.93,0.97,0.89,5589 d,ATL 
60,Clay Holmes ,18.6,19,1,10,3.24,1.27,7,16,6,1,20,0,1,0,0.87,0.92,0.82,6584 d,NYY 
61,Zack Littell ,49.9,42,3,0,4.21,1.27,23,50,11,7,9,9,3,0,0.16,0.21,0.1,6563 d,TB 
62,Sean Manaea ,51.4,53,3,0,4.21,1.32,24,48,18,7,9,9,3,0,0.53,0.62,0.45,4944 d,NYM 
63,Jhoan Duran ,18.7,22,1,8,3.13,1.24,7,16,6,2,20,0,1,0,0.84,0.92,0.76,8034 d,MIN 
64,David Bednar ,18.7,21,1,9,3.61,1.21,7,16,6,2,20,0,1,0,0.76,0.87,0.64,8451 d,PIT 
65,Tanner Houck ,50.8,47,3,0,4.02,1.35,23,49,16,5,9,9,3,0,0.86,0.88,0.84,6987 d,BOS 
66,Camilo Doval ,17.8,22,1,10,3.37,1.32,7,14,8,1,19,0,1,0,0.88,0.94,0.81,43997 ,SF 
67,Seth Lugo ,53.7,46,3,0,4.17,1.32,25,54,15,7,9,9,3,0,0.94,0.93,0.96,5890 d,KC 
68,Max Scherzer ,34.5,37,2,0,3.90,1.20,15,31,9,6,6,6,2,0,0.57,0.69,0.45,3744 d,TEX 
