VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,103,23,8,21,5,0.285,0.393,29,5,1,16,29,0.6,0.993,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,112,19,5,17,7,0.291,0.354,33,7,1,9,21,0.512,0.866,0.99,0.99,1.0,6810 d,KC 
3,Jose Ramirez ,113,18,6,18,7,0.28,0.364,32,7,1,12,15,0.508,0.872,0.99,0.99,1.0,5288 d,CLE 
4,Aaron Judge ,91,20,8,21,1,0.293,0.433,26,5,0,19,28,0.626,1.059,0.99,0.99,1.0,4955 d,NYY 
5,Ronald Acuna Jr. ,98,19,5,16,6,0.287,0.39,28,5,0,15,24,0.511,0.902,0.99,0.99,0.99,6966 d,ATL 
6,Juan Soto ,101,21,7,19,3,0.27,0.417,27,5,0,24,22,0.524,0.941,0.99,0.99,1.0,6906 d,NYM 
7,Elly De La Cruz ,109,18,5,16,8,0.264,0.343,29,6,1,12,34,0.469,0.812,0.99,0.99,1.0,44884 ,CIN 
8,Fernando Tatis Jr. ,107,19,6,17,5,0.274,0.362,29,6,0,13,23,0.494,0.856,0.99,0.99,1.0,6853 d,SD 
9,Vladimir Guerrero Jr. ,107,18,6,19,1,0.294,0.386,31,6,0,14,17,0.511,0.897,0.99,0.99,1.0,6050 d,TOR 
10,Kyle Tucker ,105,18,5,17,5,0.275,0.38,29,5,1,16,18,0.492,0.872,0.99,0.99,1.0,6006 d,CHC 
11,Julio Rodriguez ,111,17,5,16,5,0.279,0.339,31,5,1,8,28,0.484,0.823,0.99,0.99,0.98,43685 ,SEA 
12,Trea Turner ,115,18,4,15,5,0.288,0.339,33,6,1,8,23,0.462,0.801,0.99,0.99,0.98,5828 d,PHI 
13,Bryce Harper ,108,18,6,19,2,0.279,0.381,30,7,0,16,27,0.509,0.89,0.99,0.99,1.0,4293 d,PHI 
14,Yordan Alvarez ,93,16,6,18,1,0.297,0.403,28,6,0,13,18,0.565,0.968,0.93,0.96,0.9,6461 d,HOU 
15,Gunnar Henderson ,109,18,5,17,4,0.271,0.354,30,6,1,13,28,0.489,0.844,0.98,0.99,0.97,23372 ,BAL 
16,Corbin Carroll ,104,19,5,16,6,0.26,0.345,27,5,2,12,26,0.494,0.839,0.99,0.99,1.0,23993 ,ARI 
17,Junior Caminero ,114,16,7,20,1,0.268,0.318,31,5,0,8,25,0.504,0.822,0.95,0.96,0.94,45016 ,TB 
18,Manny Machado ,111,16,6,18,2,0.275,0.339,31,6,0,10,22,0.48,0.818,0.99,0.99,1.0,3778 d,SD 
19,Jazz Chisholm Jr. ,99,16,6,16,6,0.248,0.325,25,4,0,11,29,0.468,0.794,0.96,0.98,0.94,8449 d,NYY 
20,Pete Crow-Armstrong ,107,16,5,16,7,0.255,0.301,27,6,1,6,29,0.454,0.756,0.97,0.97,0.98,23369 ,CHC 
21,Freddie Freeman ,107,17,4,17,2,0.284,0.377,31,7,0,13,22,0.469,0.846,0.99,0.99,1.0,3365 d,LAD 
22,Francisco Lindor ,113,18,5,16,5,0.256,0.33,29,6,0,11,24,0.447,0.777,0.99,0.99,1.0,4569 d,NYM 
23,Kyle Schwarber ,105,19,8,20,1,0.233,0.357,25,4,0,19,35,0.503,0.861,0.99,0.99,0.99,5686 d,PHI 
24,Ketel Marte ,103,17,5,17,1,0.278,0.369,29,6,0,13,20,0.499,0.868,0.99,0.99,1.0,5179 d,ARI 
25,Pete Alonso ,110,17,7,21,1,0.248,0.342,27,5,0,13,29,0.487,0.829,0.99,0.99,1.0,6960 d,NYM 
26,Byron Buxton ,95,16,6,15,3,0.259,0.329,25,5,1,8,29,0.516,0.845,0.83,0.89,0.77,4672 d,MIN 
27,CJ Abrams ,109,16,4,13,7,0.261,0.322,28,6,1,8,22,0.44,0.763,0.91,0.96,0.86,19879 ,WSH 
28,Brent Rooker ,102,16,6,18,1,0.265,0.345,27,5,0,11,29,0.497,0.842,0.96,0.98,0.93,7318 d,ATH 
29,Zach Neto ,108,17,5,15,5,0.255,0.323,27,6,0,8,29,0.454,0.777,0.59,0.84,0.35,46294 ,LAA 
30,James Wood ,104,16,5,15,4,0.261,0.357,27,6,1,14,35,0.467,0.824,0.96,0.98,0.95,44720 ,WSH 
31,Teoscar Hernandez ,106,15,5,18,2,0.261,0.313,28,6,0,7,31,0.47,0.782,0.9,0.95,0.86,4846 d,LAD 
32,Mookie Betts ,105,18,4,16,2,0.267,0.352,28,6,0,13,15,0.448,0.8,0.99,0.99,0.99,4921 d,LAD 
33,Jose Altuve ,108,16,4,15,3,0.268,0.337,29,5,0,10,20,0.433,0.77,0.98,0.98,0.98,4334 d,HOU 
34,Seiya Suzuki ,101,15,5,16,2,0.265,0.347,27,5,1,12,29,0.479,0.826,0.94,0.95,0.93,6973 d,CHC 
35,Nick Kurtz ,94,16,6,15,1,0.262,0.35,25,5,0,12,30,0.503,0.852,0.84,0.89,0.78,7354364,ATH 
36,Matt Olson ,109,17,6,18,0,0.252,0.353,28,6,0,16,30,0.463,0.816,0.97,0.99,0.96,5718 d,ATL 
37,Cody Bellinger ,107,16,5,16,2,0.266,0.33,28,5,1,9,18,0.467,0.797,0.97,0.97,0.98,6045 d,NYY 
38,Jarren Duran ,106,16,3,14,5,0.265,0.33,28,7,2,9,27,0.456,0.786,0.97,0.98,0.96,10054 ,BOS 
39,Michael Harris II ,106,14,4,15,3,0.273,0.311,29,5,1,5,22,0.449,0.76,0.85,0.94,0.76,43924 ,ATL 
40,Yandy Diaz ,110,15,4,15,0,0.288,0.358,32,6,0,11,18,0.459,0.818,0.84,0.87,0.81,6677 d,TB 
41,Christian Yelich ,98,15,4,14,4,0.261,0.354,26,4,0,13,27,0.429,0.782,0.93,0.95,0.9,4596 d,MIL 
42,Rafael Devers ,109,17,6,17,0,0.257,0.36,28,6,0,15,29,0.468,0.828,0.99,0.99,0.99,5175 d,SF 
43,Bo Bichette ,110,15,3,15,1,0.287,0.333,32,7,0,7,20,0.441,0.774,0.91,0.96,0.86,6808 d,TOR 
44,Cal Raleigh ,95,15,7,18,2,0.232,0.33,22,4,0,12,29,0.496,0.826,0.99,0.99,1.0,8457 d,SEA 
45,Jeremy Pena ,109,15,3,13,4,0.272,0.323,30,5,0,7,21,0.419,0.742,0.8,0.87,0.73,43642 ,HOU 
46,Luis Robert Jr. ,104,14,5,14,6,0.244,0.309,25,5,0,8,31,0.431,0.74,0.49,0.74,0.23,6935 d,CWS 
47,Wyatt Langford ,102,16,4,14,4,0.252,0.339,26,5,0,12,27,0.437,0.776,0.84,0.93,0.76,47238 ,TEX 
48,Corey Seager ,89,14,5,15,0,0.278,0.373,25,5,0,11,19,0.51,0.883,0.93,0.96,0.9,4805 d,TEX 
49,Willy Adames ,108,16,5,16,2,0.245,0.327,27,6,0,13,30,0.438,0.765,0.7,0.83,0.57,5988 d,SF 
50,Oneil Cruz ,92,14,4,14,5,0.247,0.332,23,5,1,11,31,0.461,0.794,0.86,0.96,0.75,39199 ,PIT 
51,Josh Naylor ,105,14,4,16,3,0.258,0.331,27,5,0,10,18,0.43,0.761,0.96,0.97,0.96,6054 d,SEA 
52,Nico Hoerner ,109,15,1,11,5,0.284,0.34,31,5,1,8,12,0.38,0.72,0.9,0.87,0.92,7934 d,CHC 
53,Alex Bregman ,106,16,4,16,1,0.267,0.351,28,6,0,12,16,0.452,0.803,0.97,0.97,0.98,5973 d,BOS 
54,Riley Greene ,99,15,5,15,1,0.268,0.341,26,5,1,10,31,0.48,0.821,0.92,0.96,0.89,19457 ,DET 
55,Mike Trout ,95,16,6,16,1,0.246,0.366,23,4,0,16,32,0.482,0.849,0.87,0.92,0.82,3785 d,LAA 
