VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,15.1,18,1,0,3.51,1.19,6,12,5,2,3,3,1,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,27.8,34,2,0,2.71,1.01,8,21,6,3,5,5,1,0,0.99,0.99,1.0,43633 ,DET 
3,Paul Skenes ,26.1,31,2,0,2.95,1.11,9,21,7,2,5,5,1,0,0.99,0.99,1.0,47239 ,PIT 
4,Logan Gilbert ,27.8,31,2,0,3.26,1.09,10,23,6,3,5,5,1,0,0.97,0.98,0.96,7453 d,SEA 
5,Garrett Crochet ,25.0,32,2,0,3.09,1.13,9,21,7,2,5,5,1,0,0.99,0.99,1.0,43886 ,BOS 
6,Chris Sale ,26.4,32,2,0,3.17,1.17,9,22,7,3,5,5,1,0,0.96,0.97,0.94,3207 d,ATL 
7,Yoshinobu Yamamoto ,27.3,29,2,0,3.29,1.15,10,22,8,3,5,5,1,0,0.99,0.99,0.99,48250 ,LAD 
8,Jacob deGrom ,23.0,27,2,0,3.31,1.06,8,19,5,3,4,4,1,0,0.99,0.99,0.98,4850 d,TEX 
9,Logan Webb ,29.7,28,2,0,3.28,1.20,11,28,6,2,5,5,1,0,0.99,0.99,0.99,8146 d,SF 
10,Max Fried ,29.3,28,2,0,3.30,1.21,11,26,8,3,5,5,1,0,0.98,0.98,0.99,4729 d,NYY 
11,Joe Ryan ,27.3,30,2,0,3.67,1.13,11,23,6,4,5,5,2,0,0.98,0.97,0.98,43688 ,MIN 
12,George Kirby ,27.7,27,2,0,3.59,1.15,11,26,5,3,5,5,2,0,0.9,0.94,0.86,20405 ,SEA 
13,Bryan Woo ,25.3,25,2,0,3.51,1.12,10,22,5,3,5,5,1,0,0.96,0.96,0.96,47011 ,SEA 
14,Tyler Glasnow ,24.6,29,2,0,3.51,1.16,10,20,8,3,4,4,1,0,0.91,0.96,0.87,4587 d,LAD 
15,Cristopher Sanchez ,28.0,27,2,0,3.35,1.22,10,26,7,3,5,5,1,0,0.95,0.94,0.97,39312 ,PHI 
16,Sonny Gray ,26.0,27,2,0,3.53,1.18,10,23,6,3,5,5,1,0,0.95,0.95,0.94,4755 d,STL 
17,Hunter Greene ,26.3,31,2,0,3.78,1.17,11,21,9,4,5,5,1,0,0.95,0.96,0.95,6871 d,CIN 
18,Framber Valdez ,29.5,29,2,0,3.42,1.27,11,26,10,2,5,5,1,0,0.98,0.98,0.98,7627 d,HOU 
