VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,12.4,14,1,0,3.22,1.16,4,9,4,1,2,2,1,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,41.6,50,3,0,2.89,1.03,13,33,8,5,7,7,1,0,0.99,0.99,0.99,43633 ,LAD 
3,Paul Skenes ,41.4,49,3,0,3.01,1.12,14,33,11,4,7,7,2,0,0.99,0.99,1.0,47239 ,PIT 
4,Cristopher Sanchez ,47.2,49,3,0,3.04,1.16,16,42,12,4,8,8,2,0,0.99,0.99,1.0,39312 ,PHI 
5,Jacob Misiorowski ,40.9,57,3,0,3.08,1.16,14,29,15,5,7,7,2,0,0.99,0.98,1.0,46366 ,MIL 
6,Jacob deGrom ,41.9,47,3,0,3.41,1.09,16,34,11,6,7,7,2,0,0.97,0.98,0.96,4850 d,TEX 
7,Chris Sale ,41.5,50,3,0,3.14,1.16,14,34,11,4,7,7,2,0,0.99,0.99,1.0,3207 d,ATL 
8,Zack Wheeler ,42.3,48,3,0,3.34,1.14,16,35,12,5,7,7,2,0,0.98,0.97,0.99,4603 d,PHI 
9,Dylan Cease ,43.9,56,3,0,3.34,1.20,16,34,18,5,8,8,2,0,0.99,0.99,0.99,6848 d,TOR 
10,Logan Gilbert ,43.1,47,3,0,3.53,1.12,17,37,10,6,7,7,2,0,0.99,0.99,0.99,7453 d,SEA 
11,Jesus Luzardo ,45.5,52,3,0,3.42,1.20,17,38,14,5,8,8,2,0,0.98,0.98,0.98,6889 d,PHI 
12,Yoshinobu Yamamoto ,40.6,42,3,0,3.40,1.16,15,34,12,4,7,7,2,0,0.99,0.99,1.0,48250 ,LAD 
13,Bryan Woo ,41.0,41,3,0,3.55,1.14,16,36,9,5,7,7,2,0,0.96,0.98,0.95,47011 ,SEA 
14,Drew Rasmussen ,41.5,41,3,0,3.53,1.17,16,36,10,5,8,8,2,0,0.95,0.95,0.94,43665 ,TB 
15,Cam Schlittler ,38.9,44,3,0,3.50,1.21,15,33,13,5,7,7,2,0,0.99,0.98,0.99,7355019,NYY 
16,Max Fried ,41.8,39,3,0,3.41,1.23,16,37,13,4,7,7,2,0,0.98,0.98,0.98,4729 d,NYY 
17,Mason Miller ,14.9,25,1,8,2.12,1.01,4,8,6,1,16,0,1,0,0.99,0.99,1.0,45221 ,SD 
18,Gavin Williams ,42.6,49,3,0,3.63,1.26,17,36,16,5,7,7,2,0,0.96,0.96,0.97,44694 ,CLE 
19,Logan Webb ,48.2,42,3,0,3.60,1.28,19,47,12,4,8,8,3,0,0.96,0.97,0.95,8146 d,SF 
20,Hunter Brown ,43.7,47,3,0,3.67,1.28,18,38,16,5,7,7,2,0,0.94,0.96,0.92,44176 ,HOU 
21,Blake Snell ,33.7,43,3,0,3.40,1.25,13,27,14,4,6,6,1,0,0.85,0.9,0.8,5835 d,LAD 
22,Kevin Gausman ,43.9,43,3,0,3.88,1.24,19,40,13,6,7,7,2,0,0.91,0.95,0.86,4671 d,CHC 
23,George Kirby ,43.1,40,3,0,3.84,1.23,18,42,9,5,7,7,2,0,0.94,0.97,0.92,20405 ,SEA 
24,Gerrit Cole ,43.5,44,3,0,3.97,1.21,19,39,12,6,8,8,2,0,0.91,0.91,0.91,4656 d,NYY 
25,Shota Imanaga ,42.7,40,3,0,4.07,1.18,19,39,10,8,7,7,2,0,0.88,0.92,0.84,6979 d,CHC 
26,Ranger Suarez ,42.7,40,3,0,3.66,1.28,17,41,13,4,8,8,2,0,0.79,0.85,0.74,7247 d,BOS 
27,Braxton Ashcraft ,38.7,39,2,0,3.69,1.26,16,36,11,4,7,7,2,0,0.85,0.85,0.85,47807 ,PIT 
28,Sonny Gray ,42.6,42,3,0,3.88,1.26,18,41,12,5,8,8,2,0,0.96,0.97,0.94,4755 d,BOS 
29,Cade Smith ,15.6,20,1,8,2.81,1.11,5,12,5,1,17,0,1,0,0.98,0.98,0.97,45654 ,CLE 
30,Chase Burns ,39.8,46,2,0,3.77,1.23,17,34,14,5,7,7,2,0,0.98,0.98,0.98,44722 ,CIN 
31,Bryce Miller ,40.4,39,2,0,4.05,1.23,18,37,12,6,10,7,2,0,0.53,0.57,0.49,45184 ,SEA 
32,Jhoan Duran ,14.9,19,1,7,2.60,1.15,4,12,4,1,16,0,1,0,0.95,0.97,0.93,8034 d,PHI 
33,Josh Hader ,14.3,19,1,8,3.08,1.12,5,10,6,2,16,0,1,0,0.88,0.92,0.83,5047 d,HOU 
34,Nolan McLean ,39.7,42,3,0,3.66,1.32,16,34,15,4,7,7,2,0,0.95,0.97,0.93,47159 ,NYM 
35,Casey Mize ,40.2,37,3,0,4.00,1.27,18,38,12,5,7,7,2,0,0.48,0.62,0.35,7399 d,SD 
36,MacKenzie Gore ,41.9,45,2,0,3.92,1.31,18,37,16,5,7,7,2,0,0.72,0.82,0.62,7146 d,TEX 
37,Aroldis Chapman ,14.1,19,1,8,3.07,1.24,5,10,7,1,15,0,1,0,0.95,0.97,0.92,3068 d,BOS 
38,Grant Taylor ,18.1,22,1,6,3.16,1.22,6,15,7,2,19,0,1,0,0.22,0.29,0.16,47161 ,CWS 
39,David Bednar ,14.9,17,1,8,3.40,1.21,6,12,5,2,16,0,1,0,0.92,0.96,0.88,8451 d,NYY 
40,Payton Tolle ,35.5,38,2,0,3.83,1.22,15,31,11,5,7,7,2,0,0.76,0.82,0.7,7354435,BOS 
41,Andres Munoz ,14.1,19,1,7,2.93,1.19,5,10,6,1,15,0,1,0,0.88,0.95,0.81,24281 ,SEA 
42,Reid Detmers ,41.2,46,2,0,4.03,1.27,18,36,14,6,7,7,2,0,0.62,0.68,0.57,43840 ,LAA 
43,Matthew Boyd ,39.2,35,3,0,4.03,1.29,18,37,12,5,7,7,2,0,0.71,0.79,0.64,5003 d,CHC 
44,Eury Perez ,36.6,40,2,0,3.97,1.24,16,30,13,5,7,7,2,0,0.85,0.92,0.79,44610 ,MIA 
45,Jose Soriano ,39.1,38,3,0,3.72,1.37,16,34,17,3,7,7,2,0,0.85,0.88,0.82,7899 d,TOR 
46,Kyle Bradish ,41.9,41,3,0,3.94,1.34,18,38,16,5,8,8,2,0,0.8,0.91,0.7,39964 ,BAL 
47,Shane McClanahan ,34.6,34,2,0,3.74,1.25,14,31,11,4,7,7,2,0,0.65,0.84,0.45,7487 d,TB 
48,Bryan Baker ,15.8,18,1,8,3.67,1.21,6,13,6,2,17,0,1,0,0.81,0.84,0.78,43674 ,TB 
49,Freddy Peralta ,43.6,44,3,0,4.17,1.31,20,38,17,6,8,8,3,0,0.76,0.81,0.71,7274 d,TB 
50,Framber Valdez ,45.6,39,3,0,3.82,1.35,19,43,16,4,8,8,3,0,0.79,0.87,0.7,7627 d,DET 
