VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
164,Jonathan Aranda ,268,38,11,39,1,0.258,0.342,69,13,1,30,75,0.433,0.775,0.31,0.47,0.15,45018 ,TB 
165,Joey Ortiz ,339,43,8,38,9,0.241,0.307,82,17,3,31,72,0.375,0.682,0.04,0.04,0.05,45567 ,MIL 
166,Dylan Crews ,279,37,9,33,15,0.237,0.3,66,12,2,21,74,0.395,0.695,0.4,0.57,0.23,8269 d,WSH 
167,Mike Yastrzemski ,313,44,12,39,5,0.229,0.316,72,16,2,36,88,0.405,0.721,0.14,0.15,0.13,8467 d,SF 
168,Andrew Benintendi ,299,37,9,37,4,0.256,0.324,77,14,1,29,56,0.399,0.723,0.02,0.02,0.03,5972 d,CWS 
169,Victor Scott ,304,38,5,28,22,0.235,0.293,72,13,2,23,72,0.342,0.635,0.24,0.34,0.14,46622 ,STL 
170,Max Muncy ,288,44,14,45,2,0.216,0.339,62,13,1,50,89,0.418,0.758,0.29,0.33,0.25,5207 d,LAD 
171,Sal Frelick ,301,38,4,30,12,0.264,0.328,79,14,3,27,47,0.369,0.697,0.16,0.15,0.18,44675 ,MIL 
172,Jeff McNeil ,319,40,7,37,3,0.261,0.33,83,17,2,27,44,0.386,0.717,0.03,0.03,0.03,8027 d,NYM 
173,Ivan Herrera ,250,35,8,34,4,0.267,0.354,67,13,1,31,59,0.426,0.779,0.56,0.63,0.49,43691 ,STL 
174,Trevor Larnach ,276,40,11,37,3,0.244,0.329,67,13,1,32,78,0.415,0.744,0.09,0.11,0.07,7176 d,MIN 
175,Josh Smith ,301,42,8,34,7,0.246,0.331,74,15,2,32,68,0.384,0.716,0.15,0.2,0.1,24017 ,TEX 
176,Alex Bregman ,238,35,10,36,1,0.265,0.35,63,13,1,28,38,0.453,0.802,0.99,0.98,1.0,5973 d,BOS 
177,J.P. Crawford ,354,49,8,38,3,0.241,0.34,85,17,1,51,81,0.364,0.704,0.09,0.11,0.08,4950 d,SEA 
178,Agustin Ramirez ,294,37,11,38,6,0.239,0.305,70,16,1,25,68,0.411,0.716,0.24,0.33,0.15,47304 ,MIA 
179,Harrison Bader ,265,35,8,32,12,0.246,0.302,65,13,1,18,60,0.391,0.693,0.03,0.03,0.03,6480 d,MIN 
180,Trent Grisham ,254,40,13,37,5,0.223,0.322,57,11,1,35,74,0.431,0.752,0.38,0.37,0.39,7502 d,NYY 
181,Matt Vierling ,300,40,8,34,5,0.254,0.317,76,14,2,26,69,0.397,0.714,0.03,0.03,0.02,10043 ,DET 
182,Austin Wells ,276,37,13,42,3,0.23,0.31,63,14,1,29,72,0.424,0.735,0.57,0.68,0.45,43803 ,NYY 
183,Michael Toglia ,307,39,14,42,4,0.221,0.302,68,13,2,34,110,0.412,0.714,0.15,0.27,0.04,43991 ,COL 
184,Jake Meyers ,276,36,8,34,8,0.25,0.313,69,13,1,23,68,0.394,0.707,0.08,0.11,0.06,10160 ,HOU 
185,Chase Meidroth ,326,46,5,30,8,0.252,0.355,82,14,1,47,63,0.35,0.705,0.29,0.38,0.19,46617 ,CWS 
186,Yoan Moncada ,315,41,10,40,2,0.241,0.32,76,16,1,34,97,0.398,0.718,0.02,0.02,0.01,5679 d,LAA 
187,Nick Allen ,357,43,4,34,11,0.247,0.302,88,17,1,29,69,0.332,0.634,0.01,0.01,0.0,40272 ,ATL 
188,Kyle Isbel ,306,41,7,34,9,0.242,0.291,74,14,4,21,68,0.38,0.672,0.01,0.01,0.01,8285 d,KC 
189,Nick Kurtz ,304,39,13,39,2,0.233,0.306,71,13,1,30,99,0.409,0.715,0.18,0.25,0.11,7354364,ATH 
190,Josh Bell ,320,38,12,42,1,0.237,0.319,76,13,1,36,74,0.397,0.717,0.04,0.04,0.04,4664 d,WSH 
191,Hunter Goodman ,264,33,13,40,1,0.244,0.296,64,15,1,17,74,0.451,0.747,0.6,0.72,0.48,45393 ,COL 
192,Max Kepler ,285,38,11,39,1,0.241,0.316,69,14,1,28,63,0.413,0.729,0.04,0.04,0.04,5357 d,PHI 
193,Cam Smith ,297,40,9,38,3,0.243,0.317,72,13,2,28,87,0.39,0.707,0.09,0.12,0.05,46344 ,HOU 
194,Brandon Marsh ,265,37,8,33,9,0.243,0.327,64,12,2,32,91,0.393,0.72,0.02,0.03,0.01,7393 d,PHI 
195,Alec Burleson ,244,30,9,33,3,0.271,0.322,66,12,1,18,37,0.427,0.75,0.28,0.29,0.28,43889 ,STL 
196,Spencer Horwitz ,274,36,7,34,2,0.267,0.36,73,17,1,36,58,0.411,0.771,0.06,0.02,0.09,45347 ,PIT 
197,Wilmer Flores ,285,35,11,40,1,0.243,0.316,69,12,0,27,50,0.404,0.719,0.45,0.49,0.4,4257 d,SF 
198,Matt Wallner ,239,35,12,36,2,0.237,0.334,57,13,2,28,91,0.452,0.785,0.07,0.11,0.02,43696 ,MIN 
