VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,236,51,19,46,8,0.284,0.401,67,12,2,40,66,0.586,0.987,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,253,44,12,39,16,0.295,0.361,75,15,3,23,47,0.524,0.885,0.99,0.99,1.0,6810 d,KC 
3,Juan Soto ,225,46,17,43,8,0.281,0.422,63,10,1,51,46,0.554,0.976,0.99,0.99,1.0,6906 d,NYM 
4,Junior Caminero ,260,41,18,49,2,0.275,0.343,71,12,0,25,54,0.532,0.875,0.99,0.99,1.0,45016 ,TB 
5,Elly De La Cruz ,254,43,12,37,15,0.265,0.342,67,13,3,28,77,0.476,0.817,0.99,0.99,0.98,44884 ,CIN 
6,Fernando Tatis Jr. ,249,42,11,35,13,0.276,0.357,69,13,1,29,56,0.468,0.825,0.99,0.99,0.99,6853 d,SD 
7,Yordan Alvarez ,214,40,16,42,1,0.3,0.411,64,12,0,34,44,0.585,0.996,0.99,0.99,1.0,6461 d,HOU 
8,Pete Crow-Armstrong ,252,41,12,37,15,0.26,0.322,65,12,2,20,69,0.474,0.796,0.99,0.99,0.99,23369 ,CHC 
9,James Wood ,238,43,14,39,8,0.267,0.377,63,13,1,39,80,0.503,0.88,0.99,0.99,0.99,44720 ,WSH 
10,Jackson Chourio ,255,39,12,39,9,0.271,0.325,69,14,1,19,60,0.475,0.8,0.97,0.99,0.96,44592 ,MIL 
11,Corbin Carroll ,239,43,11,37,12,0.261,0.352,62,12,5,30,59,0.491,0.843,0.99,0.99,1.0,23993 ,ARI 
12,Vladimir Guerrero Jr. ,247,40,11,39,3,0.291,0.384,72,14,0,32,37,0.482,0.866,0.99,0.99,0.99,6050 d,TOR 
13,Bryce Harper ,238,40,13,41,4,0.273,0.376,65,14,0,36,58,0.501,0.877,0.99,0.99,0.98,4293 d,PHI 
14,Nick Kurtz ,215,41,15,41,2,0.265,0.379,57,11,1,36,75,0.534,0.913,0.99,0.99,0.99,7354364,ATH 
15,Gunnar Henderson ,246,41,11,36,8,0.263,0.342,65,13,2,27,60,0.469,0.81,0.97,0.99,0.96,23372 ,BAL 
16,Kyle Schwarber ,237,43,19,45,2,0.234,0.359,55,8,1,42,85,0.519,0.878,0.99,0.99,1.0,5686 d,PHI 
17,Freddie Freeman ,241,39,11,38,3,0.283,0.371,68,15,1,30,49,0.481,0.852,0.98,0.99,0.97,3365 d,LAD 
18,Ketel Marte ,243,40,12,38,3,0.275,0.357,67,13,1,28,42,0.492,0.849,0.99,0.99,1.0,5179 d,ARI 
19,Ronald Acuna Jr. ,194,38,10,29,11,0.278,0.39,54,9,1,32,48,0.496,0.885,0.98,0.99,0.98,6966 d,ATL 
20,Michael Harris II ,249,35,11,36,7,0.278,0.315,69,13,1,12,52,0.466,0.781,0.92,0.96,0.89,43924 ,ATL 
21,CJ Abrams ,245,37,10,36,12,0.259,0.328,63,13,2,20,54,0.451,0.779,0.98,0.98,0.97,19879 ,WSH 
22,Ben Rice ,236,40,16,41,2,0.254,0.345,60,11,1,29,59,0.507,0.853,0.99,0.99,1.0,47445 ,NYY 
23,Julio Rodriguez ,225,35,11,34,9,0.273,0.337,61,11,1,18,54,0.477,0.814,0.98,0.99,0.98,43685 ,SEA 
24,Matt Olson ,253,40,15,43,1,0.255,0.349,65,13,0,34,69,0.487,0.836,0.99,0.99,0.99,5718 d,ATL 
25,Yandy Diaz ,253,38,9,36,1,0.291,0.368,74,13,1,28,42,0.458,0.827,0.94,0.96,0.92,6677 d,TB 
26,Francisco Lindor ,243,39,11,35,9,0.256,0.336,62,11,1,25,50,0.444,0.78,0.92,0.96,0.88,4569 d,NYM 
27,Pete Alonso ,241,37,15,43,1,0.257,0.346,62,12,0,27,63,0.496,0.842,0.97,0.99,0.96,6960 d,BAL 
28,Kyle Tucker ,226,38,11,36,7,0.26,0.364,59,12,1,35,44,0.464,0.828,0.98,0.99,0.98,6006 d,LAD 
29,Trea Turner ,250,38,7,30,11,0.271,0.322,68,12,2,18,53,0.421,0.743,0.91,0.98,0.84,5828 d,PHI 
30,Jazz Chisholm Jr. ,223,34,12,33,15,0.236,0.318,53,8,1,25,68,0.439,0.757,0.91,0.98,0.83,8449 d,NYY 
31,Riley Greene ,248,38,12,40,1,0.268,0.348,67,13,1,28,76,0.477,0.825,0.92,0.98,0.86,19457 ,DET 
32,Sal Stewart ,239,36,12,37,5,0.263,0.338,63,13,0,25,54,0.465,0.803,0.94,0.94,0.94,46342 ,CIN 
33,Wyatt Langford ,229,37,11,34,8,0.257,0.344,59,11,1,29,59,0.462,0.807,0.77,0.91,0.64,47238 ,TEX 
34,Zach Neto ,240,38,12,33,10,0.245,0.324,59,12,1,22,73,0.452,0.776,0.81,0.98,0.64,46294 ,LAA 
35,Shea Langeliers ,224,35,14,39,2,0.263,0.326,59,12,1,19,53,0.513,0.839,0.99,0.99,0.98,8246 d,ATH 
