VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,29.9,34,2,0,3.60,1.21,12,24,11,4,6,6,1,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,57.5,70,4,0,2.64,1.01,17,45,11,5,10,10,2,0,0.99,0.99,1.0,43633 ,DET 
3,Zack Wheeler ,61.1,71,4,0,3.14,1.10,21,49,15,7,10,10,2,0,0.99,0.99,1.0,4603 d,PHI 
4,Paul Skenes ,53.3,63,4,0,2.96,1.12,18,43,15,5,9,9,2,0,0.99,0.99,1.0,47239 ,PIT 
5,Logan Gilbert ,54.8,61,4,0,3.29,1.09,20,46,12,7,9,9,2,0,0.97,0.98,0.97,7453 d,SEA 
6,Garrett Crochet ,50.1,63,4,0,3.08,1.13,17,41,15,5,9,9,2,0,0.99,0.99,1.0,43886 ,BOS 
7,Logan Webb ,60.1,56,4,0,3.30,1.21,22,57,14,5,10,10,3,0,0.99,0.99,0.99,8146 d,SF 
8,Yoshinobu Yamamoto ,53.4,57,4,0,3.37,1.16,20,45,15,6,9,9,2,0,0.99,0.99,0.99,48250 ,LAD 
9,Joe Ryan ,54.5,60,4,0,3.66,1.13,22,47,12,8,10,10,3,0,0.98,0.97,0.98,43688 ,MIN 
10,Max Fried ,58.0,55,4,0,3.28,1.21,21,51,16,5,10,10,3,0,0.99,0.98,0.99,4729 d,NYY 
11,Framber Valdez ,60.2,60,4,0,3.27,1.25,22,53,20,5,10,10,3,0,0.99,0.99,0.99,7627 d,HOU 
12,Spencer Strider ,52.7,67,4,0,3.50,1.19,20,42,18,6,9,9,3,0,0.92,0.96,0.89,44282 ,ATL 
13,George Kirby ,54.1,52,4,0,3.54,1.14,21,50,9,7,9,9,3,0,0.89,0.94,0.83,20405 ,SEA 
14,Dylan Cease ,54.7,66,4,0,3.55,1.22,22,45,20,6,10,10,3,0,0.94,0.96,0.92,6848 d,SD 
15,Jacob deGrom ,44.9,52,3,0,3.36,1.07,17,37,10,6,9,9,2,0,0.99,0.99,0.98,4850 d,TEX 
16,Cristopher Sanchez ,55.5,53,4,0,3.37,1.22,21,51,15,5,10,10,2,0,0.95,0.94,0.95,39312 ,PHI 
17,Sonny Gray ,52.1,54,4,0,3.50,1.18,20,47,13,6,9,9,3,0,0.94,0.94,0.93,4755 d,STL 
18,Nick Pivetta ,53.4,60,4,0,3.83,1.18,23,46,16,8,10,10,3,0,0.94,0.94,0.94,6590 d,SD 
19,Hunter Brown ,53.6,60,4,0,3.54,1.24,21,46,18,6,9,9,3,0,0.99,0.98,0.99,44176 ,HOU 
20,Nathan Eovaldi ,52.9,52,4,0,3.64,1.20,21,48,14,6,9,9,3,0,0.95,0.95,0.95,4423 d,TEX 
21,Bryan Woo ,51.4,50,3,0,3.66,1.14,21,45,11,7,9,9,3,0,0.95,0.95,0.94,47011 ,SEA 
22,Tyler Glasnow ,47.9,57,3,0,3.56,1.17,19,39,16,6,9,9,2,0,0.92,0.97,0.88,4587 d,LAD 
23,Freddy Peralta ,53.6,59,4,0,3.79,1.25,23,44,20,7,10,10,3,0,0.97,0.98,0.96,7274 d,MIL 
24,Luis Castillo ,54.9,52,4,0,3.77,1.24,23,50,16,7,9,9,3,0,0.96,0.96,0.95,3679 d,SEA 
25,Brandon Woodruff ,51.0,54,3,0,3.79,1.18,21,44,14,7,9,9,3,0,0.82,0.86,0.77,6813 d,MIL 
26,Carlos Rodon ,55.0,63,4,0,4.00,1.25,24,47,20,8,10,10,3,0,0.96,0.96,0.96,5674 d,NYY 
27,Merrill Kelly ,54.8,52,4,0,3.85,1.25,23,50,17,8,10,10,3,0,0.84,0.87,0.81,8374 d,TEX 
28,Blake Snell ,47.9,58,4,0,3.73,1.28,20,39,21,6,9,9,2,0,0.9,0.95,0.86,5835 d,LAD 
