VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Chris Sale ,16.2,20,1,0,3.23,1.13,6,13,4,2,3,3,1,0,0.99,0.98,0.99,3207 d,ATL 
3,Logan Gilbert ,16.8,17,1,0,3.38,1.11,6,14,4,2,3,3,1,0,0.99,0.98,0.99,7453 d,SEA 
4,Zack Wheeler ,17.9,19,1,0,3.34,1.17,7,15,5,2,3,3,1,0,0.99,0.99,1.0,4603 d,PHI 
5,Tarik Skubal ,15.3,18,1,0,3.21,1.12,5,13,4,2,3,3,1,0,0.99,0.99,1.0,43633 ,DET 
6,Jacob deGrom ,10.9,15,1,0,2.86,0.97,3,8,2,1,3,2,0,0,0.64,0.81,0.47,4850 d,TEX 
7,Yoshinobu Yamamoto ,15.9,17,1,0,3.34,1.13,6,14,4,2,3,3,1,0,0.95,0.96,0.94,48250 ,LAD 
8,Garrett Crochet ,12.8,17,1,0,2.99,1.11,4,10,4,1,3,3,1,0,0.72,0.74,0.69,43886 ,CWS 
9,Paul Skenes ,14.7,17,1,0,3.25,1.16,5,12,5,2,3,3,1,0,0.97,0.96,0.99,47239 ,PIT 
10,Gerrit Cole ,16.3,18,1,0,3.62,1.15,7,14,4,2,3,3,1,0,0.96,0.96,0.97,4656 d,NYY 
11,George Kirby ,16.2,15,1,0,3.51,1.14,6,15,2,2,3,3,1,0,0.97,0.97,0.97,20405 ,SEA 
12,Pablo Lopez ,17.1,19,1,0,3.58,1.20,7,15,4,2,3,3,1,0,0.97,0.97,0.97,7289 d,MIN 
13,Framber Valdez ,17.6,17,1,0,3.34,1.27,7,16,6,1,3,3,1,0,0.98,0.98,0.98,7627 d,HOU 
14,Dylan Cease ,16.1,19,1,0,3.54,1.23,6,13,6,2,3,3,1,0,0.98,0.98,0.98,6848 d,SD 
15,Blake Snell ,15.3,19,1,0,3.44,1.25,6,12,7,1,3,3,1,0,0.94,0.96,0.92,5835 d,SF 
16,Yusei Kikuchi ,16.0,18,1,0,3.64,1.21,6,14,5,2,4,3,1,0,0.7,0.75,0.65,7015 d,HOU 
17,Shota Imanaga ,16.6,17,1,0,3.70,1.20,7,16,4,3,3,3,1,0,0.96,0.96,0.97,6979 d,CHC 
18,Sonny Gray ,15.6,16,1,0,3.56,1.20,6,14,4,2,3,3,1,0,0.95,0.95,0.95,4755 d,STL 
19,Logan Webb ,17.1,15,1,0,3.47,1.24,7,17,4,1,3,3,1,0,0.98,0.98,0.97,8146 d,SF 
20,Corbin Burnes ,16.6,17,1,0,3.72,1.21,7,14,5,2,3,3,1,0,0.99,0.99,1.0,7251 d,BAL 
21,Aaron Nola ,17.7,18,1,0,3.95,1.19,8,16,4,2,3,3,1,0,0.98,0.98,0.99,5682 d,PHI 
22,Cole Ragans ,15.8,18,1,0,3.52,1.26,6,14,6,2,3,3,1,0,0.97,0.97,0.97,6834 d,KC 
23,Zach Eflin ,15.1,13,1,0,3.70,1.15,6,15,2,2,3,3,1,0,0.91,0.94,0.88,6146 d,BAL 
24,Michael King ,15.0,17,1,0,3.51,1.27,6,13,5,2,3,3,1,0,0.92,0.94,0.9,8489 d,SD 
25,Kevin Gausman ,16.3,17,1,0,3.84,1.22,7,15,4,2,3,3,1,0,0.94,0.96,0.92,4671 d,TOR 
26,Max Fried ,16.9,16,1,0,3.51,1.29,7,16,5,2,3,3,1,0,0.96,0.97,0.95,4729 d,ATL 
27,Bryan Woo ,14.4,14,1,0,3.75,1.20,6,13,3,2,4,3,1,0,0.79,0.87,0.71,47011 ,SEA 
28,Ranger Suarez ,16.5,15,1,0,3.60,1.28,7,15,5,2,3,3,1,0,0.86,0.9,0.82,7247 d,PHI 
29,Tanner Bibee ,15.2,16,1,0,3.79,1.24,6,14,4,2,3,3,1,0,0.91,0.94,0.88,45056 ,CLE 
30,Nestor Cortes Jr. ,13.0,13,1,0,3.89,1.14,6,12,3,2,3,2,1,0,0.63,0.76,0.5,7375 d,NYY 
31,Cristopher Sanchez ,16.1,14,1,0,3.62,1.28,6,15,5,2,3,3,1,0,0.65,0.81,0.48,39312 ,PHI 
32,Freddy Peralta ,15.7,18,1,0,3.93,1.26,7,13,6,2,3,3,1,0,0.97,0.97,0.96,7274 d,MIL 
33,Bailey Ober ,15.2,16,1,0,3.97,1.22,7,14,4,2,3,3,1,0,0.91,0.93,0.89,44064 ,MIN 
34,Edwin Diaz ,5.4,8,0,3,3.09,1.03,2,4,2,1,6,0,0,0,0.87,0.94,0.8,5996 d,NYM 
35,Josh Hader ,5.5,8,0,3,3.12,1.04,2,4,2,1,6,0,0,0,0.94,0.98,0.91,5047 d,HOU 
36,Carlos Rodon ,15.0,17,1,0,4.00,1.23,7,13,5,2,3,3,1,0,0.84,0.89,0.8,5674 d,NYY 
37,Zac Gallen ,17.1,17,1,0,3.83,1.29,7,16,5,2,3,3,1,0,0.96,0.97,0.95,7245 d,ARI 
38,Jack Flaherty ,16.1,18,1,0,4.02,1.27,7,15,5,2,3,3,1,0,0.92,0.92,0.93,6021 d,LAD 
39,Nathan Eovaldi ,14.7,15,1,0,3.82,1.26,6,14,4,2,3,3,1,0,0.84,0.88,0.79,4423 d,TEX 
40,Emmanuel Clase ,5.5,5,0,3,3.03,1.03,2,5,1,0,6,0,0,0,0.99,0.99,0.99,27356 ,CLE 
41,Joe Musgrove ,14.6,14,1,0,3.74,1.27,6,14,4,2,3,3,1,0,0.78,0.85,0.72,5883 d,SD 
42,Raisel Iglesias ,5.7,7,0,3,3.20,1.09,2,5,1,1,6,0,0,0,0.94,0.97,0.92,5589 d,ATL 
43,Mason Miller ,5.4,8,0,2,2.70,1.02,2,4,2,0,6,0,0,0,0.81,0.89,0.72,45221 ,OAK 
44,Bryce Miller ,15.0,14,1,0,3.99,1.24,7,14,4,2,3,3,1,0,0.9,0.91,0.9,45184 ,SEA 
45,Devin Williams ,5.4,8,0,3,3.15,1.18,2,4,3,1,6,0,0,0,0.7,0.82,0.58,27766 ,MIL 
46,Ryan Walker ,5.7,7,0,3,3.13,1.18,2,5,2,0,6,0,0,0,0.55,0.76,0.33,45949 ,SF 
47,Ryan Pepiot ,14.1,15,1,0,3.94,1.28,6,12,5,2,3,3,1,0,0.58,0.73,0.43,38313 ,TB 
48,Ryan Helsley ,5.5,7,0,3,3.19,1.22,2,5,2,1,6,0,0,0,0.95,0.97,0.93,7481 d,STL 
49,Chris Bassitt ,16.0,15,1,0,3.95,1.31,7,15,5,2,3,3,1,0,0.68,0.72,0.64,5554 d,TOR 
50,Matthew Boyd ,13.0,14,1,0,3.95,1.27,6,12,4,2,4,2,1,0,0.39,0.5,0.27,5003 d,CLE 
51,Taj Bradley ,14.1,15,1,0,4.08,1.27,6,13,5,2,3,3,1,0,0.32,0.43,0.22,44442 ,TB 
52,Robert Suarez ,5.5,6,0,3,3.29,1.19,2,5,2,1,6,0,0,0,0.85,0.91,0.8,45030 ,SD 
53,Andres Munoz ,5.4,7,0,2,3.07,1.06,2,4,2,0,6,0,0,0,0.82,0.89,0.75,24281 ,SEA 
54,Max Scherzer ,10.9,12,1,0,3.93,1.22,5,10,3,2,2,2,1,0,0.55,0.69,0.41,3744 d,TEX 
55,Hunter Brown ,14.8,16,1,0,3.88,1.34,6,14,5,2,3,3,1,0,0.84,0.87,0.82,44176 ,HOU 
56,Nick Pivetta ,14.5,16,1,0,4.25,1.26,7,13,5,2,3,3,1,0,0.67,0.7,0.65,6590 d,BOS 
57,Cody Bradford ,11.3,10,1,0,4.06,1.20,5,11,2,2,4,2,1,0,0.37,0.44,0.3,45173 ,TEX 
58,Seth Lugo ,16.0,14,1,0,4.01,1.32,7,16,4,2,3,3,1,0,0.93,0.91,0.94,5890 d,KC 
59,Jhoan Duran ,5.6,7,0,2,3.08,1.18,2,5,2,0,6,0,0,0,0.83,0.91,0.75,8034 d,MIN 
60,Clarke Schmidt ,12.2,13,1,0,3.98,1.30,5,11,4,2,4,2,1,0,0.45,0.56,0.34,7264 d,NYY 
61,Kirby Yates ,5.4,7,0,2,3.21,1.17,2,4,3,1,6,0,0,0,0.73,0.86,0.59,5217 d,TEX 
62,Michael Wacha ,14.6,13,1,0,4.17,1.29,7,14,4,2,3,3,1,0,0.59,0.75,0.44,4584 d,KC 
63,Zack Littell ,13.7,11,1,0,4.12,1.27,6,14,3,2,3,3,1,0,0.15,0.21,0.09,6563 d,TB 
64,Justin Verlander ,15.2,13,1,0,4.25,1.28,7,14,4,2,3,3,1,0,0.61,0.7,0.52,3623 d,HOU 
65,Chad Green ,5.3,5,0,3,3.96,1.17,2,5,2,1,6,0,0,0,0.29,0.49,0.1,6177 d,TOR 
66,Luis Gil ,12.6,15,1,0,3.98,1.36,6,10,6,2,4,2,1,0,0.8,0.85,0.74,39290 ,NYY 
67,Mitch Keller ,17.0,16,1,0,4.21,1.34,8,17,5,2,3,3,1,0,0.84,0.83,0.84,6477 d,PIT 
68,Eduardo Rodriguez ,15.3,14,1,0,4.08,1.34,7,15,5,2,3,3,1,0,0.32,0.35,0.28,3963 d,ARI 
69,Brandon Pfaadt ,15.5,15,1,0,4.34,1.30,7,15,4,2,3,3,1,0,0.5,0.69,0.31,44436 ,ARI 
70,Robbie Ray ,13.0,15,1,0,4.12,1.34,6,12,5,2,3,2,1,0,0.29,0.42,0.17,5484 d,SF 
71,Sean Manaea ,15.6,16,1,0,4.23,1.34,7,14,6,2,3,3,1,0,0.77,0.82,0.73,4944 d,NYM 
72,Aroldis Chapman ,5.6,8,0,2,3.15,1.30,2,4,4,1,6,0,0,0,0.26,0.4,0.11,3068 d,PIT 
73,MacKenzie Gore ,14.2,15,1,0,3.97,1.38,6,13,6,2,3,3,1,0,0.28,0.4,0.17,7146 d,WSH 
74,Seranthony Dominguez ,5.3,6,0,2,3.33,1.18,2,4,2,1,6,0,0,0,0.33,0.53,0.12,7177 d,BAL 
75,Jameson Taillon ,16.1,13,1,0,4.36,1.28,8,17,4,3,3,3,1,0,0.35,0.48,0.23,4657 d,CHC 
76,Tanner Houck ,13.8,13,1,0,3.93,1.37,6,13,5,1,3,3,1,0,0.76,0.79,0.73,6987 d,BOS 
77,Brady Singer ,14.8,14,1,0,4.11,1.35,7,15,4,2,3,3,1,0,0.73,0.78,0.68,6811 d,KC 
78,Brady Basso ,11.1,10,1,0,3.97,1.30,5,11,3,1,3,2,1,0,0.07,0.14,0.0,48224 ,OAK 
79,Merrill Kelly ,16.1,15,1,0,4.26,1.34,8,16,5,2,3,3,1,0,0.61,0.62,0.61,8374 d,ARI 
80,Gavin Williams ,12.8,13,1,0,4.01,1.36,6,11,5,2,2,2,1,0,0.27,0.41,0.12,44694 ,CLE 
81,Edwin Uceta ,5.8,6,0,2,3.40,1.25,2,5,2,1,6,0,0,0,0.11,0.19,0.03,43645 ,TB 
82,Reid Detmers ,12.8,14,1,0,4.24,1.33,6,12,5,2,2,2,1,0,0.34,0.23,0.44,43840 ,LAA 
83,Jose Berrios ,16.2,14,1,0,4.32,1.32,8,16,5,2,3,3,1,0,0.91,0.91,0.92,5722 d,TOR 
84,Kutter Crawford ,14.4,14,1,0,4.45,1.29,7,14,4,2,3,3,1,0,0.63,0.69,0.58,9957 d,BOS 
85,Kyle Finnegan ,5.7,6,0,3,4.13,1.31,3,5,2,1,6,0,0,0,0.68,0.82,0.55,7565 d,WSH 
86,Yu Darvish ,10.8,11,1,0,4.29,1.27,5,10,3,2,2,2,1,0,0.63,0.67,0.6,3965 d,SD 
87,Frankie Montas ,14.6,14,1,0,4.21,1.35,7,14,5,2,3,3,1,0,0.21,0.28,0.15,5619 d,MIL 
88,Spencer Schwellenbach ,14.3,14,1,0,4.26,1.34,7,14,4,2,4,3,0,0,0.54,0.69,0.39,44729 ,ATL 
89,Bowden Francis ,14.0,13,1,0,4.39,1.30,7,13,4,2,3,2,1,0,0.63,0.76,0.5,44015 ,TOR 
90,Michael Kopech ,5.7,7,0,3,4.27,1.33,3,5,3,1,6,0,0,0,0.39,0.6,0.17,6023 d,LAD 
91,Erick Fedde ,14.6,12,1,0,4.25,1.32,7,15,5,2,3,3,1,0,0.5,0.57,0.44,6029 d,STL 
92,David Festa ,12.9,13,1,0,4.24,1.34,6,12,5,2,3,2,1,0,0.12,0.18,0.06,46897 ,MIN 
93,Jared Jones ,13.9,14,1,0,4.33,1.34,7,13,5,2,3,3,1,0,0.64,0.75,0.53,43901 ,PIT 
94,Jeff Hoffman ,5.6,7,0,1,3.23,1.19,2,5,2,1,6,0,0,0,0.3,0.44,0.16,6014 d,PHI 
