VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Sandy Alcantara ,38.5,34,3,0,2.33,1.03,10,29,10,2,5,6,1,0,0.99,0.99,1.0,7109,MIA 
2,Justin Verlander ,30.7,32,4,0,2.32,0.93,8,22,6,3,5,5,1,0,0.99,0.98,1.0,3623,HOU 
3,Shane McClanahan ,32.8,39,3,0,2.63,0.99,10,24,8,4,6,5,1,0,0.98,0.97,0.99,7487,TB 
4,Carlos Rodon ,33.5,43,3,0,3.03,1.11,11,26,10,3,6,5,1,0,0.99,0.98,0.99,5674,SF 
5,Gerrit Cole ,31.3,41,3,0,3.41,1.06,12,25,8,4,5,5,1,0,0.99,0.99,1.0,4656,NYY 
6,Aaron Nola ,35.1,39,1,0,3.14,0.99,12,28,5,4,5,5,3,0,0.99,0.99,1.0,5682,PHI 
7,Alek Manoah ,34.3,33,3,0,2.96,1.16,11,27,9,4,6,5,1,0,0.98,0.97,1.0,19812,TOR 
8,Triston McKenzie ,33.8,33,3,0,3.50,1.07,13,25,10,5,6,5,3,0,0.89,0.87,0.9,39295,CLE 
9,Corbin Burnes ,32.8,42,1,0,2.95,1.08,11,24,9,4,6,5,1,0,0.99,0.99,1.0,7251,MIL 
10,Tony Gonsolin ,27.8,26,3,0,2.95,1.06,9,20,9,3,6,5,0,0,0.95,0.93,0.96,8518,LAD 
11,Framber Valdez ,33.0,30,3,0,2.85,1.22,10,26,12,2,5,5,1,0,0.97,0.95,0.98,7627,HOU 
12,Miles Mikolas ,34.3,25,3,0,3.51,1.11,13,30,6,4,6,5,3,0,0.85,0.83,0.87,5408,STL 
13,Julio Urias ,29.3,29,2,0,2.88,1.09,9,24,7,4,5,6,1,0,0.99,0.99,1.0,4922,LAD 
14,Max Fried ,30.3,28,2,0,2.83,1.11,9,27,6,2,5,5,1,0,0.99,0.99,1.0,4729,ATL 
15,Dylan Cease ,29.8,38,2,0,2.81,1.21,9,23,13,3,5,5,1,0,0.99,0.98,1.0,6848,CWS 
16,Kyle Wright ,30.0,28,4,0,3.37,1.23,11,26,9,3,6,5,1,0,0.94,0.92,0.97,6922,ATL 
17,Robbie Ray ,31.5,38,3,0,3.75,1.20,13,26,11,5,5,5,1,0,0.99,0.98,0.99,5484,SEA 
18,Max Scherzer ,24.8,31,2,0,2.85,1.09,8,20,6,3,4,4,1,0,0.99,0.99,1.0,3744,NYM 
19,Merrill Kelly ,32.8,27,3,0,3.32,1.21,12,29,10,3,5,5,1,0,0.85,0.83,0.86,8374,ARI 
20,Zack Wheeler ,29.8,31,2,0,3.21,1.15,11,26,7,3,5,5,1,0,0.98,0.97,0.99,4603,PHI 
21,Logan Webb ,35.5,31,3,0,3.45,1.27,14,33,10,2,6,6,1,0,0.96,0.95,0.98,8146,SF 
22,Kevin Gausman ,30.7,35,3,0,3.46,1.27,12,32,6,3,6,5,3,0,0.98,0.98,0.99,4671,TOR 
23,Shane Bieber ,33.0,35,1,0,3.24,1.14,12,29,8,3,5,5,1,0,0.99,0.98,1.0,7178,CLE 
24,Zac Gallen ,29.8,31,2,0,3.23,1.16,11,23,9,3,5,5,0,0,0.95,0.93,0.97,7245,ARI 
25,Martin Perez ,33.4,29,3,0,3.23,1.30,12,31,11,3,6,6,1,0,0.87,0.84,0.9,3501,TEX 
26,Yu Darvish ,29.5,30,2,0,3.59,1.11,12,25,6,4,5,5,1,0,0.98,0.97,0.99,3965,SD 
27,Shohei Ohtani ,25.5,33,2,0,3.17,1.17,9,21,8,3,5,4,2,0,0.5,0.0,1.0,7354,LAA 
28,Nestor Cortes Jr. ,26.8,28,2,0,3.37,1.11,10,22,7,4,5,4,1,0,0.94,0.92,0.95,7375,NYY 
29,Brandon Woodruff ,26.5,31,2,0,3.48,1.17,10,23,8,3,5,4,1,0,0.99,0.98,0.99,6813,MIL 
30,Emmanuel Clase ,11.7,13,1,6,2.34,1.01,3,9,3,1,12,0,0,0,0.98,0.98,0.98,27356,CLE 
31,Jeffrey Springs ,22.6,26,2,0,3.02,1.15,8,18,7,3,9,2,1,0,0.56,0.65,0.46,8051,TB 
32,Tyler Anderson ,29.3,23,2,0,3.42,1.16,11,26,7,3,6,5,0,0,0.91,0.89,0.94,5636,LAD 
33,Logan Gilbert ,30.0,29,3,0,3.76,1.28,13,29,9,4,5,5,1,0,0.93,0.9,0.95,7453,SEA 
34,Joe Musgrove ,28.0,28,1,0,3.20,1.14,10,24,7,3,5,4,1,0,0.99,0.98,0.99,5883,SD 
35,Jacob deGrom ,16.5,24,1,0,2.50,0.91,5,11,4,2,3,2,1,0,0.98,0.97,0.99,4850,NYM 
36,Cristian Javier ,23.3,30,2,0,3.53,1.19,9,17,10,3,6,4,2,0,0.87,0.83,0.91,10002,HOU 
37,Jordan Montgomery ,29.0,26,1,0,3.37,1.14,11,25,6,3,5,5,1,0,0.89,0.85,0.93,7062,STL 
38,Drew Rasmussen ,25.0,24,2,0,3.32,1.20,9,22,8,3,5,5,1,0,0.86,0.82,0.89,43665,TB 
39,Clayton Kershaw ,21.0,22,2,0,3.26,1.11,8,18,4,3,4,3,1,0,0.97,0.96,0.98,3215,LAD 
40,Chris Bassitt ,27.8,28,2,0,3.51,1.25,11,25,8,3,5,5,1,0,0.96,0.94,0.97,5554,NYM 
41,Liam Hendriks ,10.4,15,1,5,2.96,1.02,3,8,3,1,10,0,0,0,0.98,0.98,0.99,4158,CWS 
42,Edwin Diaz ,10.1,16,1,5,2.75,1.13,3,7,4,1,10,0,0,0,0.99,0.98,0.99,5996,NYM 
43,Cal Quantrill ,31.9,23,3,0,3.93,1.32,14,31,9,4,6,5,1,0,0.75,0.7,0.81,6399,CLE 
44,Sonny Gray ,24.8,25,2,0,3.56,1.26,10,21,9,3,5,5,1,0,0.87,0.86,0.87,4755,MIN 
45,Jordan Romano ,11.4,14,1,5,3.02,1.17,4,8,4,1,11,0,0,0,0.96,0.96,0.95,7647,TOR 
46,Taylor Rogers ,11.7,14,1,5,3.26,1.14,4,10,3,1,11,0,0,0,0.73,0.67,0.79,5909,MIL 
47,Spencer Strider ,20.3,27,2,0,3.75,1.21,8,16,8,2,8,2,1,0,0.91,0.9,0.92,44282,ATL 
48,Cole Irvin ,28.3,20,1,0,3.59,1.14,11,26,6,4,5,5,2,0,0.41,0.47,0.35,7588,OAK 
49,Adam Wainwright ,31.7,26,1,0,3.46,1.27,12,30,9,3,5,5,1,0,0.93,0.91,0.95,4033,STL 
50,Josh Hader ,9.1,15,1,5,3.18,1.13,3,6,4,1,9,0,0,0,0.91,0.9,0.91,5047,SD 
51,Jameson Taillon ,28.6,25,2,0,4.15,1.22,13,28,6,5,5,5,1,0,0.71,0.69,0.74,4657,NYY 
52,Jose Urquidy ,27.6,23,2,0,3.98,1.23,12,27,6,5,5,5,1,0,0.85,0.85,0.86,22917,HOU 
53,Camilo Doval ,12.5,15,1,6,3.45,1.39,5,10,7,1,13,0,1,0,0.69,0.8,0.57,43997,SF 
54,Ryan Pressly ,9.1,11,1,5,3.06,1.09,3,7,2,1,9,0,0,0,0.92,0.93,0.91,5361,HOU 
55,Eduardo Rodriguez ,24.5,25,2,0,3.76,1.28,10,22,9,3,5,4,1,0,0.56,0.44,0.68,3963,DET 
56,Luis Severino ,20.0,21,2,0,3.67,1.19,8,17,6,3,4,3,1,0,0.72,0.69,0.76,5244,NYY 
57,Eric Lauer ,28.3,27,2,0,3.92,1.31,12,26,11,5,5,5,1,0,0.74,0.7,0.79,6409,MIL 
58,Pablo Lopez ,30.0,30,1,0,3.85,1.26,13,27,9,4,6,5,1,0,0.9,0.88,0.92,7289,MIA 
59,Luis Garcia ,26.4,28,2,0,4.21,1.26,12,24,9,4,5,4,2,0,0.89,0.86,0.93,43720,HOU 
60,Kenley Jansen ,10.1,13,1,5,3.50,1.17,4,8,4,1,10,0,0,0,0.97,0.97,0.97,3630,ATL 
61,Joe Ryan ,24.0,25,2,0,4.13,1.24,11,21,7,4,5,5,1,0,0.83,0.82,0.84,43688,MIN 
62,Craig Kimbrel ,10.8,16,1,5,3.82,1.33,5,9,5,1,11,0,0,0,0.87,0.89,0.86,3238,LAD 
63,Luis Castillo ,24.0,26,1,0,3.51,1.27,9,21,9,2,4,4,1,0,0.95,0.93,0.97,3679,SEA 
64,Marcus Stroman ,25.5,21,2,0,4.02,1.26,11,24,7,3,4,4,1,0,0.57,0.54,0.61,4796,CHC 
65,Frankie Montas ,26.6,28,1,0,3.86,1.26,11,25,8,3,5,4,2,0,0.91,0.9,0.92,5619,NYY 
66,Jose Berrios ,32.2,30,3,0,4.77,1.35,17,33,8,6,6,5,1,0,0.88,0.85,0.92,5722,TOR 
67,Jon Gray ,24.5,27,2,0,4.14,1.31,11,23,9,3,5,4,1,0,0.53,0.46,0.61,4933,TEX 
