VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
 ,Andrew McCutchen ,164,21,5,20,1,0.221,0.321,36,7,0,22,47,0.362,0.682,0.0,0.0,0.0,3052 d,TEX 
 ,Carlos Santana ,197,23,6,24,2,0.218,0.304,43,8,0,23,42,0.346,0.65,0.0,0.0,0.0,3162 d,ARI 
 ,Freddie Freeman ,498,77,20,79,7,0.28,0.37,140,31,2,60,101,0.472,0.842,0.0,0.0,0.0,3365 d,LAD 
 ,Jose Iglesias ,78,9,1,8,1,0.253,0.302,20,4,0,5,15,0.341,0.643,0.0,0.0,0.0,3581 d,"2B,3B,SS) FA"
 ,Manny Machado ,499,69,23,77,8,0.259,0.332,129,24,0,51,108,0.443,0.775,0.0,0.0,0.0,3778 d,SD 
 ,Giancarlo Stanton ,316,42,20,55,1,0.226,0.306,72,11,0,34,109,0.454,0.76,0.0,0.0,0.0,3783 d,NYY 
 ,Mike Trout ,400,68,24,65,4,0.241,0.367,97,17,1,69,138,0.474,0.842,0.0,0.0,0.0,3785 d,LAA 
 ,Travis d'Arnaud ,175,19,6,21,0,0.217,0.278,38,8,0,13,54,0.373,0.651,0.0,0.0,0.0,4099 d,LAA 
 ,Salvador Perez ,486,57,24,78,0,0.249,0.304,121,23,0,28,108,0.443,0.747,0.0,0.0,0.0,4147 d,KC 
 ,Wilmer Flores ,100,12,3,13,0,0.232,0.305,23,4,0,10,20,0.377,0.683,0.0,0.0,0.0,4257 d,"1B,DH) FA"
 ,Justin Turner ,85,10,2,10,1,0.238,0.313,20,4,0,8,19,0.355,0.668,0.0,0.0,0.0,4261 d,"1B,3B) FA"
 ,Anthony Rendon ,27,4,1,3,1,0.212,0.306,6,1,0,3,6,0.309,0.615,0.0,0.0,0.0,4291 d,LAA 
 ,Bryce Harper ,491,79,25,82,10,0.273,0.375,134,30,1,73,119,0.491,0.866,0.0,0.0,0.0,4293 d,PHI 
 ,Jose Altuve ,476,69,17,60,11,0.262,0.337,125,23,1,49,94,0.422,0.759,0.0,0.0,0.0,4334 d,HOU 
 ,J.D. Martinez ,9,1,0,1,0,0.217,0.273,2,1,0,1,3,0.303,0.577,0.0,0.0,0.0,4339 d,DH) FA
 ,Xander Bogaerts ,472,62,13,58,14,0.267,0.334,126,23,1,44,89,0.403,0.737,0.0,0.0,0.0,4347 d,SD 
 ,Nolan Arenado ,464,54,14,63,3,0.25,0.308,116,22,1,35,76,0.394,0.701,0.0,0.0,0.0,4350 d,ARI 
