VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,114.8,137,9,0,3.39,1.17,43,91,38,14,22,22,5,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,192.7,235,14,0,2.70,1.00,58,147,39,19,31,31,7,0,0.99,0.99,1.0,43633 ,DET 
3,Paul Skenes ,183.4,219,13,0,2.83,1.08,58,143,49,16,31,31,8,0,0.99,0.99,1.0,47239 ,PIT 
4,Garrett Crochet ,186.9,231,14,0,2.95,1.09,61,150,49,19,31,31,8,0,0.99,0.99,1.0,43886 ,BOS 
5,Bryan Woo ,187.5,193,13,0,3.43,1.09,71,156,40,24,31,31,9,0,0.99,0.99,1.0,47011 ,SEA 
6,Cristopher Sanchez ,192.6,191,13,0,3.15,1.17,67,172,48,17,31,31,8,0,0.99,0.99,1.0,39312 ,PHI 
7,Logan Webb ,196.5,187,14,0,3.25,1.20,71,185,45,15,31,31,9,0,0.99,0.99,0.99,8146 d,SF 
8,Logan Gilbert ,160.4,180,11,0,3.41,1.09,61,133,38,21,28,28,8,0,0.99,0.99,0.99,7453 d,SEA 
9,Max Fried ,181.8,172,13,0,3.34,1.21,67,159,54,17,30,30,8,0,0.99,0.99,1.0,4729 d,NYY 
10,Chris Sale ,158.2,193,11,0,3.24,1.15,57,130,44,17,27,27,7,0,0.99,0.99,1.0,3207 d,ATL 
11,Jacob deGrom ,164.5,186,11,0,3.49,1.10,64,136,40,22,28,28,8,0,0.99,0.99,0.98,4850 d,TEX 
12,Yoshinobu Yamamoto ,154.6,167,12,0,3.34,1.15,57,127,45,16,26,26,6,0,0.99,0.99,1.0,48250 ,LAD 
13,Hunter Brown ,176.8,195,12,0,3.42,1.22,67,149,60,19,30,30,8,0,0.99,0.99,0.99,44176 ,HOU 
14,George Kirby ,169.9,168,12,0,3.58,1.14,68,154,33,21,30,30,9,0,0.99,0.99,0.98,20405 ,SEA 
15,Cole Ragans ,158.8,195,10,0,3.48,1.20,61,127,58,18,28,28,8,0,0.98,0.99,0.96,6834 d,KC 
16,Framber Valdez ,187.9,174,13,0,3.50,1.29,73,171,63,16,30,30,9,0,0.99,0.99,0.99,7627 d,DET 
17,Jesus Luzardo ,174.4,194,12,0,3.68,1.22,71,152,55,22,30,30,9,0,0.99,0.99,0.99,6889 d,PHI 
18,Joe Ryan ,164.8,182,11,0,3.75,1.14,69,140,40,24,29,29,9,0,0.99,0.99,0.99,43688 ,MIN 
19,Zack Wheeler ,144.1,164,10,0,3.25,1.12,52,116,39,17,24,24,6,0,0.94,0.94,0.95,4603 d,PHI 
20,Dylan Cease ,166.8,200,11,0,3.58,1.22,66,135,63,20,30,30,8,0,0.98,0.99,0.98,6848 d,TOR 
21,Nathan Eovaldi ,164.6,159,11,0,3.74,1.20,68,148,43,20,28,28,9,0,0.94,0.95,0.92,4423 d,TEX 
22,Sonny Gray ,170.2,178,11,0,3.76,1.23,71,158,46,21,30,30,9,0,0.96,0.97,0.94,4755 d,BOS 
23,Freddy Peralta ,160.7,178,11,0,3.80,1.24,68,131,60,22,29,29,9,0,0.99,0.99,0.99,7274 d,NYM 
24,Nick Pivetta ,167.5,182,10,0,3.96,1.19,74,142,52,26,29,29,9,0,0.96,0.98,0.94,6590 d,SD 
25,Kevin Gausman ,177.8,178,12,0,3.96,1.23,78,162,52,24,30,30,10,0,0.98,0.98,0.98,4671 d,TOR 
26,Luis Castillo ,175.5,166,11,0,3.94,1.25,77,162,51,25,30,30,9,0,0.94,0.95,0.93,3679 d,SEA 
27,Brandon Woodruff ,151.5,160,10,0,3.80,1.18,64,131,42,22,27,27,8,0,0.91,0.94,0.89,6813 d,MIL 
28,Drew Rasmussen ,155.0,140,9,0,3.73,1.21,64,141,41,18,30,30,9,0,0.86,0.89,0.84,43665 ,TB 
29,Tanner Bibee ,175.6,167,10,0,3.98,1.26,78,162,53,24,30,30,10,0,0.84,0.88,0.81,45056 ,CLE 
30,Spencer Strider ,141.0,166,10,0,3.87,1.26,61,121,50,19,24,24,8,0,0.89,0.9,0.89,44282 ,ATL 
31,Mason Miller ,64.7,102,4,31,2.38,1.00,17,37,25,6,64,0,2,0,0.99,0.99,0.99,45221 ,SD 
32,Ranger Suarez ,166.9,149,11,0,3.70,1.30,69,162,49,17,29,29,9,0,0.88,0.9,0.86,7247 d,BOS 
33,Blake Snell ,111.0,137,8,0,3.52,1.26,43,88,49,13,20,20,5,0,0.92,0.93,0.91,5835 d,LAD 
34,Kyle Bradish ,143.6,152,9,0,3.67,1.25,59,125,47,16,27,27,7,0,0.94,0.98,0.9,39964 ,BAL 
35,MacKenzie Gore ,156.8,179,10,0,3.87,1.30,67,136,60,19,29,29,9,0,0.88,0.91,0.85,7146 d,TEX 
36,Matthew Boyd ,161.7,149,10,0,3.95,1.25,71,147,47,22,29,29,9,0,0.79,0.83,0.75,5003 d,CHC 
37,Michael King ,159.1,167,10,0,3.86,1.29,68,139,58,21,29,29,9,0,0.89,0.93,0.84,8489 d,SD 
38,Ryan Pepiot ,148.6,154,9,0,4.06,1.29,67,130,54,22,27,27,9,0,0.88,0.9,0.85,38313 ,TB 
39,Emmet Sheehan ,140.4,163,9,0,3.86,1.21,60,114,49,20,39,24,6,0,0.83,0.92,0.75,45411 ,LAD 
40,Aaron Nola ,171.9,170,11,0,4.12,1.24,79,161,46,25,30,30,10,0,0.74,0.82,0.65,5682 d,PHI 
41,Edwin Diaz ,64.8,89,5,34,3.06,1.13,22,46,24,7,64,0,3,0,0.99,0.99,0.99,5996 d,LAD 
42,Tyler Glasnow ,132.2,154,9,0,3.64,1.20,53,106,48,16,24,24,6,0,0.94,0.97,0.9,4587 d,LAD 
43,Shota Imanaga ,151.1,140,9,0,4.12,1.19,69,141,34,26,26,26,8,0,0.86,0.91,0.8,6979 d,CHC 
44,Zac Gallen ,175.0,163,11,0,4.20,1.32,82,167,58,23,30,30,10,0,0.82,0.81,0.84,7245 d,ARI 
45,Cade Smith ,67.4,87,5,30,2.90,1.13,22,51,21,6,67,0,3,0,0.99,0.99,0.98,45654 ,CLE 
46,Jack Flaherty ,157.6,172,10,0,4.02,1.29,70,140,56,21,29,29,10,0,0.77,0.85,0.68,6021 d,DET 
47,Nick Lodolo ,149.1,153,9,0,4.00,1.29,66,138,41,21,27,27,9,0,0.84,0.92,0.76,6953 d,CIN 
48,Carlos Rodon ,145.8,155,10,0,3.99,1.27,65,125,54,20,26,26,8,0,0.74,0.86,0.61,5674 d,NYY 
49,Shane McClanahan ,132.9,143,8,0,3.53,1.19,52,115,40,16,23,23,7,0,0.63,0.85,0.4,7487 d,TB 
50,Eury Perez ,138.2,153,8,0,3.94,1.20,61,114,47,20,27,27,9,0,0.93,0.96,0.9,44610 ,MIA 
51,Jhoan Duran ,66.8,79,5,29,2.70,1.15,20,53,21,4,68,0,3,0,0.98,0.99,0.98,8034 d,PHI 
