VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Aaron Judge ,319,69,30,75,6,0.299,0.432,96,16,1,64,96,0.636,1.069,0.99,0.99,1.0,4955 d,NYY 
2,Shohei Ohtani ,323,71,25,65,18,0.288,0.39,93,17,3,47,86,0.595,0.985,1.0,0.0,1.0,7354 d,LAD 
3,Ronald Acuna Jr. ,321,65,17,51,22,0.295,0.39,95,17,1,45,70,0.518,0.908,0.99,0.99,0.99,6966 d,ATL 
4,Bobby Witt Jr. ,350,59,16,54,22,0.29,0.353,102,21,4,29,65,0.509,0.861,0.99,0.99,1.0,6810 d,KC 
5,Fernando Tatis Jr. ,344,60,20,55,15,0.275,0.35,95,18,1,36,78,0.509,0.859,0.99,0.99,1.0,6853 d,SD 
6,Jose Ramirez ,343,55,17,55,20,0.28,0.36,96,21,2,36,45,0.498,0.859,0.99,0.99,1.0,5288 d,CLE 
7,Kyle Tucker ,328,58,18,55,15,0.276,0.378,91,17,2,50,56,0.503,0.881,0.99,0.99,1.0,6006 d,CHC 
8,Corbin Carroll ,339,64,16,51,21,0.261,0.346,89,16,6,39,79,0.491,0.838,0.99,0.99,1.0,23993 ,ARI 
9,Elly De La Cruz ,336,56,15,50,29,0.259,0.336,87,18,3,36,108,0.469,0.805,0.99,0.99,1.0,44884 ,CIN 
10,Julio Rodriguez ,354,54,16,51,16,0.276,0.339,98,16,2,28,86,0.469,0.808,0.98,0.99,0.97,43685 ,SEA 
11,Vladimir Guerrero Jr. ,339,56,17,56,3,0.294,0.384,100,20,0,43,54,0.507,0.892,0.99,0.99,1.0,6050 d,TOR 
12,Juan Soto ,309,61,19,55,6,0.273,0.418,84,16,1,73,63,0.514,0.932,0.99,0.99,1.0,6906 d,NYM 
13,Gunnar Henderson ,339,57,17,53,10,0.269,0.35,91,18,3,40,89,0.491,0.842,0.98,0.99,0.97,23372 ,BAL 
14,Trea Turner ,350,54,12,45,16,0.283,0.334,99,18,2,25,70,0.448,0.782,0.98,0.99,0.97,5828 d,PHI 
15,Mookie Betts ,322,58,15,51,7,0.279,0.37,90,18,2,43,46,0.484,0.854,0.99,0.99,1.0,4921 d,LAD 
16,Freddie Freeman ,319,53,13,52,5,0.294,0.387,94,21,1,41,61,0.49,0.876,0.99,0.99,1.0,3365 d,LAD 
17,Austin Riley ,351,54,18,57,2,0.27,0.338,95,19,1,31,97,0.484,0.823,0.97,0.99,0.95,6022 d,ATL 
18,Francisco Lindor ,337,55,16,49,13,0.26,0.336,88,17,1,33,70,0.456,0.792,0.99,0.99,1.0,4569 d,NYM 
19,Ketel Marte ,314,54,16,52,4,0.28,0.372,88,18,2,41,61,0.502,0.874,0.99,0.99,1.0,5179 d,ARI 
20,Jackson Chourio ,350,49,14,49,16,0.264,0.31,93,19,2,21,78,0.446,0.756,0.98,0.99,0.97,44592 ,MIL 
21,Manny Machado ,343,49,17,55,6,0.272,0.336,93,18,0,31,69,0.469,0.806,0.99,0.99,1.0,3778 d,SD 
22,Teoscar Hernandez ,330,50,17,57,6,0.267,0.324,88,17,1,24,96,0.483,0.807,0.97,0.98,0.96,4846 d,LAD 
23,Pete Alonso ,330,52,21,61,2,0.251,0.349,83,16,1,40,85,0.496,0.844,0.99,0.99,1.0,6960 d,NYM 
24,Kyle Schwarber ,317,57,23,59,4,0.232,0.359,74,12,1,58,106,0.494,0.853,0.98,0.99,0.98,5686 d,PHI 
25,Pete Crow-Armstrong ,327,49,13,47,22,0.252,0.3,82,15,4,20,89,0.444,0.743,0.97,0.96,0.98,23369 ,CHC 
26,Zach Neto ,335,50,15,45,17,0.253,0.318,85,18,1,24,88,0.446,0.764,0.56,0.81,0.32,46294 ,LAA 
