VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Aaron Judge ,240,51,22,56,4,0.297,0.433,71,12,1,49,74,0.634,1.067,0.99,0.99,1.0,4955 d,NYY 
2,Shohei Ohtani ,242,53,19,49,12,0.287,0.392,69,12,3,36,65,0.6,0.992,1.0,0.0,1.0,7354 d,LAD 
3,Ronald Acuna Jr. ,247,51,14,39,16,0.295,0.396,73,13,1,37,57,0.523,0.919,0.99,0.99,0.99,6966 d,ATL 
4,Bobby Witt Jr. ,262,44,12,41,16,0.292,0.353,77,16,3,21,49,0.514,0.867,0.99,0.99,1.0,6810 d,KC 
5,Jose Ramirez ,262,41,13,42,15,0.278,0.359,73,16,1,27,34,0.495,0.854,0.99,0.99,1.0,5288 d,CLE 
6,Kyle Tucker ,252,45,14,42,12,0.279,0.38,70,13,2,38,43,0.508,0.888,0.99,0.99,1.0,6006 d,CHC 
7,Elly De La Cruz ,256,43,12,39,20,0.263,0.339,67,13,3,27,80,0.478,0.817,0.99,0.99,1.0,44884 ,CIN 
8,Fernando Tatis Jr. ,256,45,14,40,11,0.275,0.355,70,13,1,29,57,0.502,0.857,0.99,0.99,1.0,6853 d,SD 
9,Juan Soto ,234,47,15,43,4,0.276,0.42,64,12,1,55,49,0.527,0.947,0.99,0.99,1.0,6906 d,NYM 
10,Vladimir Guerrero ,251,42,13,43,2,0.295,0.387,74,15,0,32,40,0.509,0.896,0.99,0.99,1.0,6050 d,TOR 
11,Corbin Carroll ,243,46,12,36,14,0.258,0.344,63,11,5,28,59,0.487,0.831,0.99,0.99,1.0,23993 ,ARI 
12,Trea Turner ,263,41,9,34,12,0.283,0.334,75,14,1,18,51,0.449,0.782,0.98,0.99,0.98,5828 d,PHI 
13,Julio Rodriguez ,269,40,11,38,12,0.27,0.332,73,12,1,20,67,0.454,0.785,0.98,0.99,0.96,43685 ,SEA 
14,Gunnar Henderson ,258,43,13,40,8,0.267,0.349,69,13,2,30,67,0.485,0.834,0.97,0.99,0.96,23372 ,BAL 
15,Pete Crow-Armstrong ,251,38,11,37,17,0.254,0.302,64,12,3,15,67,0.452,0.754,0.98,0.97,0.99,23369 ,CHC 
16,Bryce Harper ,238,40,12,40,5,0.277,0.383,66,15,0,36,58,0.495,0.878,0.99,0.99,1.0,4293 d,PHI 
17,Mookie Betts ,248,43,11,39,5,0.276,0.362,68,14,1,32,35,0.477,0.839,0.99,0.99,1.0,4921 d,LAD 
18,Francisco Lindor ,258,41,12,37,10,0.258,0.334,67,13,1,25,54,0.457,0.792,0.99,0.99,1.0,4569 d,NYM 
19,Ketel Marte ,234,40,13,39,3,0.279,0.37,65,13,1,30,46,0.507,0.877,0.99,0.99,1.0,5179 d,ARI 
20,Jackson Chourio ,267,37,10,38,12,0.265,0.312,71,14,2,17,59,0.449,0.761,0.98,0.99,0.98,44592 ,MIL 
21,Freddie Freeman ,247,40,10,39,3,0.289,0.38,71,16,1,30,50,0.477,0.857,0.99,0.99,1.0,3365 d,LAD 
22,James Wood ,240,39,12,37,8,0.267,0.364,64,13,1,33,74,0.478,0.842,0.98,0.99,0.97,44720 ,WSH 
23,Manny Machado ,258,37,13,41,4,0.272,0.337,70,13,0,24,52,0.471,0.807,0.99,0.99,1.0,3778 d,SD 
24,Kyle Schwarber ,240,44,18,45,3,0.235,0.362,56,9,1,44,79,0.499,0.862,0.98,0.99,0.98,5686 d,PHI 
25,Jazz Chisholm Jr. ,231,36,13,37,13,0.246,0.321,57,9,1,24,67,0.461,0.782,0.95,0.98,0.93,8449 d,NYY 
26,Teoscar Hernandez ,243,36,13,42,4,0.267,0.322,65,13,0,17,70,0.478,0.8,0.93,0.96,0.91,4846 d,LAD 
27,Pete Alonso ,250,39,16,46,1,0.252,0.348,63,12,1,29,65,0.494,0.841,0.99,0.99,1.0,6960 d,NYM 
28,Austin Riley ,267,40,13,43,1,0.267,0.334,71,14,1,23,74,0.478,0.813,0.96,0.99,0.92,6022 d,ATL 
29,Matt Olson ,258,42,15,45,0,0.253,0.353,65,14,0,37,69,0.478,0.831,0.98,0.99,0.97,5718 d,ATL 
30,Zach Neto ,252,38,11,34,12,0.253,0.319,64,14,1,17,67,0.448,0.767,0.54,0.79,0.29,46294 ,LAA 
31,Brent Rooker ,231,36,14,39,3,0.263,0.344,61,11,1,25,68,0.504,0.848,0.93,0.98,0.89,7318 d,ATH 
32,Junior Caminero ,247,34,13,41,3,0.265,0.316,65,11,1,16,53,0.479,0.795,0.93,0.95,0.9,45016 ,TB 
33,Jose Altuve ,251,36,10,34,7,0.269,0.336,68,12,0,23,46,0.436,0.772,0.98,0.98,0.97,4334 d,HOU 
34,CJ Abrams ,246,37,8,29,15,0.259,0.322,64,13,2,18,50,0.428,0.75,0.92,0.97,0.86,19879 ,WSH 
35,Cal Raleigh ,230,36,17,43,3,0.235,0.333,54,10,0,30,69,0.499,0.832,0.99,0.99,1.0,8457 d,SEA 
36,Oneil Cruz ,226,35,11,33,13,0.243,0.329,55,11,1,26,77,0.449,0.778,0.89,0.98,0.81,39199 ,PIT 
37,Byron Buxton ,211,36,13,34,7,0.253,0.324,53,11,2,18,64,0.504,0.828,0.85,0.91,0.78,4672 d,MIN 
38,Yandy Diaz ,247,36,9,34,1,0.287,0.36,71,13,0,26,40,0.447,0.807,0.85,0.89,0.81,6677 d,TB 
39,Bo Bichette ,253,34,8,34,4,0.284,0.329,72,14,1,16,47,0.444,0.773,0.82,0.93,0.71,6808 d,TOR 
40,Jackson Merrill ,258,35,9,36,5,0.27,0.319,70,14,2,17,52,0.444,0.762,0.92,0.95,0.9,44756 ,SD 
41,Corey Seager ,214,34,12,36,1,0.275,0.366,59,11,0,26,44,0.504,0.87,0.92,0.96,0.88,4805 d,TEX 
42,Riley Greene ,242,36,11,37,2,0.267,0.343,65,12,2,26,74,0.471,0.814,0.92,0.96,0.89,19457 ,DET 
43,Christian Yelich ,229,34,9,32,10,0.261,0.354,60,10,1,30,62,0.432,0.786,0.9,0.94,0.86,4596 d,MIL 
44,Josh Naylor ,234,32,9,37,5,0.273,0.344,64,13,0,22,37,0.449,0.794,0.97,0.98,0.96,6054 d,ARI 
45,Rafael Devers ,242,37,12,38,1,0.258,0.362,63,13,1,33,63,0.471,0.833,0.99,0.99,1.0,5175 d,SF 
46,Andy Pages ,241,35,11,38,4,0.259,0.32,62,13,1,18,59,0.457,0.778,0.77,0.84,0.71,43671 ,LAD 
47,Michael Harris II ,238,32,8,32,9,0.267,0.31,64,12,2,13,50,0.432,0.742,0.65,0.73,0.57,43924 ,ATL 
48,Mike Trout ,210,35,14,36,3,0.251,0.363,52,8,1,32,66,0.499,0.861,0.91,0.95,0.86,3785 d,LAA 
49,Jacob Wilson ,243,33,5,28,3,0.306,0.35,74,14,1,15,23,0.434,0.783,0.8,0.78,0.82,47235 ,ATH 
50,Jarren Duran ,231,35,7,28,11,0.262,0.323,61,14,4,18,59,0.44,0.763,0.95,0.98,0.93,10054 ,BOS 
51,Steven Kwan ,262,38,4,26,8,0.284,0.355,74,13,2,27,27,0.393,0.747,0.93,0.9,0.96,44349 ,CLE 
52,Wyatt Langford ,224,33,10,32,8,0.253,0.332,57,11,1,24,57,0.445,0.777,0.84,0.92,0.75,47238 ,TEX 
53,Luis Arraez ,261,33,3,27,3,0.306,0.349,80,13,2,16,13,0.401,0.75,0.9,0.83,0.96,8162 d,SD 
54,Nico Hoerner ,249,33,3,26,12,0.28,0.336,70,13,1,18,27,0.379,0.715,0.9,0.87,0.92,7934 d,CHC 
55,Randy Arozarena ,245,36,10,33,10,0.24,0.339,59,12,1,29,73,0.418,0.756,0.81,0.92,0.71,6962 d,SEA 
56,Cody Bellinger ,229,33,10,34,6,0.259,0.325,59,11,1,20,42,0.443,0.768,0.96,0.97,0.95,6045 d,NYY 
57,Dansby Swanson ,261,36,10,35,6,0.247,0.312,65,12,1,24,71,0.412,0.725,0.68,0.85,0.51,5965 d,CHC 
58,Nick Castellanos ,258,33,10,37,3,0.262,0.311,67,14,1,16,62,0.434,0.745,0.75,0.85,0.66,4631 d,PHI 
59,George Springer ,235,36,10,33,6,0.252,0.334,59,11,1,27,51,0.434,0.769,0.84,0.86,0.82,4614 d,TOR 
60,Vinnie Pasquantino ,245,32,10,38,1,0.266,0.337,65,13,1,23,39,0.455,0.791,0.79,0.87,0.72,44894 ,KC 
61,Seiya Suzuki ,204,31,10,34,4,0.263,0.341,54,10,2,23,58,0.482,0.823,0.96,0.97,0.95,6973 d,CHC 
62,Taylor Ward ,252,36,12,38,2,0.246,0.326,62,12,1,28,69,0.442,0.769,0.75,0.84,0.65,6071 d,LAA 
63,Matt Chapman ,242,36,11,35,5,0.244,0.338,59,13,1,32,69,0.447,0.785,0.83,0.91,0.74,6315 d,SF 
64,Alec Bohm ,253,32,7,35,2,0.277,0.327,70,13,1,18,43,0.422,0.75,0.77,0.82,0.73,7921 d,PHI 
65,Luis Robert Jr. ,229,30,10,30,14,0.237,0.302,54,11,0,18,73,0.419,0.721,0.4,0.63,0.17,6935 d,CWS 
66,Lawrence Butler ,237,34,10,30,8,0.248,0.311,59,13,1,22,66,0.433,0.744,0.82,0.94,0.69,45753 ,ATH 
67,Maikel Garcia ,233,31,4,26,13,0.271,0.327,63,13,2,20,41,0.394,0.721,0.91,0.9,0.91,44626 ,KC 
68,Marcell Ozuna ,227,33,12,37,0,0.255,0.345,58,10,0,30,61,0.458,0.802,0.81,0.9,0.72,4726 d,ATL 
69,William Contreras ,232,34,9,33,3,0.262,0.355,61,12,0,32,54,0.426,0.781,0.97,0.97,0.97,7659 d,MIL 
70,Eugenio Suarez ,239,34,13,40,1,0.24,0.317,57,11,0,23,75,0.454,0.771,0.91,0.95,0.88,5332 d,ARI 
71,Jeremy Pena ,221,31,7,26,7,0.277,0.327,61,11,1,13,43,0.428,0.755,0.85,0.91,0.78,43642 ,HOU 
72,Jo Adell ,220,31,13,35,5,0.236,0.305,52,10,1,18,66,0.463,0.768,0.42,0.58,0.26,6899 d,LAA 
73,Alex Bregman ,221,33,9,34,1,0.266,0.35,59,12,1,26,36,0.458,0.808,0.97,0.97,0.97,5973 d,BOS 
74,Brandon Lowe ,211,32,12,34,2,0.249,0.322,53,10,1,21,58,0.468,0.791,0.69,0.84,0.53,7236 d,TB 
