VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,163,35,13,32,5,0.284,0.401,46,8,1,27,45,0.582,0.983,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,170,29,8,26,10,0.293,0.361,50,10,2,16,32,0.516,0.877,0.99,0.99,1.0,6810 d,KC 
3,Elly De La Cruz ,175,30,8,25,11,0.263,0.341,46,9,2,19,53,0.473,0.814,0.99,0.99,0.98,44884 ,CIN 
4,Yordan Alvarez ,145,27,11,29,1,0.305,0.423,44,9,0,24,30,0.59,1.014,0.99,0.99,1.0,6461 d,HOU 
5,Junior Caminero ,175,28,12,33,1,0.274,0.346,48,8,0,17,37,0.531,0.876,0.99,0.99,1.0,45016 ,TB 
6,Ronald Acuna Jr. ,157,30,8,24,8,0.273,0.383,43,7,1,26,40,0.49,0.873,0.98,0.99,0.98,6966 d,ATL 
7,Pete Crow-Armstrong ,171,28,9,25,10,0.258,0.328,44,9,2,15,48,0.478,0.807,0.99,0.99,0.99,23369 ,CHC 
8,Fernando Tatis Jr. ,168,28,7,23,9,0.276,0.36,46,9,1,20,37,0.469,0.829,0.99,0.99,1.0,6853 d,SD 
9,Julio Rodriguez ,172,26,8,27,7,0.273,0.338,47,8,1,14,40,0.475,0.814,0.98,0.99,0.97,43685 ,SEA 
10,Jose Ramirez ,162,26,7,24,10,0.27,0.362,44,10,1,19,22,0.474,0.836,0.99,0.99,1.0,5288 d,CLE 
11,Jackson Chourio ,172,26,8,26,6,0.269,0.324,46,10,1,13,41,0.468,0.792,0.97,0.99,0.95,44592 ,MIL 
12,Bryce Harper ,161,27,9,27,3,0.271,0.374,44,10,0,25,40,0.497,0.871,0.99,0.99,0.98,4293 d,PHI 
13,Corbin Carroll ,160,29,7,24,8,0.256,0.348,41,8,3,20,39,0.482,0.831,0.99,0.99,1.0,23993 ,ARI 
14,Gunnar Henderson ,173,28,8,25,5,0.263,0.343,46,9,2,19,42,0.47,0.813,0.96,0.99,0.93,23372 ,BAL 
15,Freddie Freeman ,168,26,7,26,2,0.289,0.375,49,10,1,20,34,0.484,0.859,0.98,0.99,0.97,3365 d,LAD 
16,Vladimir Guerrero Jr. ,167,27,7,26,2,0.287,0.378,48,9,0,21,26,0.47,0.848,0.96,0.97,0.95,6050 d,TOR 
17,Pete Alonso ,171,26,11,30,1,0.256,0.346,44,9,0,20,46,0.492,0.839,0.97,0.99,0.95,6960 d,BAL 
18,CJ Abrams ,166,25,7,24,8,0.257,0.327,43,9,1,13,37,0.451,0.778,0.98,0.98,0.98,19879 ,WSH 
19,Kyle Tucker ,158,26,8,25,5,0.26,0.363,41,8,1,24,30,0.465,0.828,0.97,0.98,0.96,6006 d,LAD 
20,Michael Harris II ,170,23,7,25,4,0.274,0.31,47,9,1,8,35,0.463,0.773,0.93,0.96,0.91,43924 ,ATL 
21,Wyatt Langford ,160,26,8,23,6,0.256,0.341,41,8,1,19,41,0.463,0.804,0.81,0.93,0.69,47238 ,TEX 
22,Trea Turner ,172,26,5,21,7,0.272,0.323,47,8,1,12,37,0.427,0.749,0.92,0.98,0.87,5828 d,PHI 
23,Matt Olson ,171,27,10,29,1,0.254,0.348,43,9,0,23,48,0.486,0.833,0.99,0.99,0.99,5718 d,ATL 
24,Sal Stewart ,165,25,8,26,4,0.259,0.334,43,9,0,17,39,0.464,0.797,0.95,0.95,0.95,46342 ,CIN 
25,Francisco Lindor ,169,27,8,24,5,0.256,0.335,43,8,1,18,35,0.45,0.786,0.91,0.96,0.87,4569 d,NYM 
26,Ketel Marte ,163,25,8,26,2,0.271,0.352,44,9,1,18,29,0.482,0.834,0.99,0.99,1.0,5179 d,ARI 
27,Kyle Schwarber ,160,29,12,30,1,0.227,0.354,36,6,0,29,58,0.491,0.845,0.99,0.99,1.0,5686 d,PHI 
28,Riley Greene ,169,26,8,27,1,0.265,0.346,45,9,1,20,52,0.473,0.82,0.91,0.97,0.85,19457 ,DET 
29,Jeremy Pena ,167,25,6,21,5,0.275,0.33,46,8,1,11,33,0.442,0.772,0.81,0.91,0.72,43642 ,HOU 
30,Zach Neto ,169,26,8,23,7,0.241,0.321,41,8,1,15,53,0.44,0.761,0.78,0.97,0.59,46294 ,LAA 
31,Ben Rice ,154,26,10,26,1,0.251,0.344,39,7,1,20,40,0.502,0.846,0.99,0.99,1.0,47445 ,NYY 
32,Mookie Betts ,164,26,7,25,2,0.268,0.348,44,9,1,19,22,0.458,0.806,0.93,0.94,0.92,4921 d,LAD 
33,Willson Contreras ,162,25,8,27,2,0.259,0.357,42,8,1,19,47,0.472,0.829,0.74,0.94,0.54,5919 d,BOS 
34,Yandy Diaz ,171,25,6,23,1,0.285,0.362,49,9,0,18,29,0.446,0.807,0.94,0.96,0.92,6677 d,TB 
35,Jackson Merrill ,169,23,7,24,5,0.258,0.312,44,8,1,12,40,0.441,0.752,0.91,0.97,0.85,44756 ,SD 
36,Ceddanne Rafaela ,175,24,6,22,7,0.259,0.3,45,10,1,9,40,0.422,0.722,0.86,0.93,0.79,45510 ,BOS 
37,Manny Machado ,167,23,9,27,2,0.253,0.326,42,8,0,17,38,0.456,0.782,0.96,0.98,0.94,3778 d,SD 
38,Andy Pages ,165,24,7,25,3,0.262,0.322,43,9,1,12,38,0.457,0.779,0.97,0.96,0.97,43671 ,LAD 
39,Hunter Goodman ,151,22,10,27,1,0.253,0.313,38,8,1,12,47,0.506,0.819,0.94,0.98,0.89,45393 ,COL 
40,Otto Lopez ,165,22,4,20,6,0.28,0.327,46,9,1,11,26,0.415,0.741,0.93,0.93,0.93,10618 ,MIA 
41,Randy Arozarena ,157,25,6,21,7,0.247,0.343,39,8,0,18,44,0.421,0.764,0.96,0.98,0.93,6962 d,SEA 
42,Seiya Suzuki ,154,24,8,24,2,0.258,0.347,40,8,1,20,44,0.467,0.814,0.91,0.94,0.88,6973 d,CHC 
43,Tyler Soderstrom ,160,23,8,26,1,0.261,0.342,42,9,1,17,38,0.477,0.819,0.86,0.92,0.8,43845 ,ATH 
44,Jordan Walker ,168,23,7,24,4,0.257,0.32,43,9,0,14,48,0.441,0.76,0.95,0.95,0.96,43830 ,STL 
45,Josh Naylor ,162,21,6,23,6,0.261,0.332,42,8,0,15,25,0.415,0.747,0.76,0.88,0.64,6054 d,SEA 
46,Alec Burleson ,161,22,7,25,1,0.274,0.336,44,8,0,14,27,0.45,0.786,0.95,0.94,0.96,43889 ,STL 
47,Teoscar Hernandez ,159,23,8,25,2,0.259,0.318,41,8,0,13,45,0.462,0.78,0.67,0.82,0.52,4846 d,LAD 
48,Jazz Chisholm Jr. ,140,21,7,21,9,0.235,0.317,33,5,1,16,44,0.44,0.758,0.89,0.98,0.81,8449 d,NYY 
49,Brice Turang ,164,24,5,20,7,0.257,0.337,42,8,1,20,41,0.405,0.742,0.99,0.99,0.98,6817 d,MIL 
50,Jacob Wilson ,174,23,4,21,2,0.289,0.33,50,10,1,10,18,0.413,0.743,0.5,0.54,0.45,47235 ,ATH 
51,Miguel Vargas ,164,25,8,24,3,0.244,0.337,40,9,1,21,35,0.447,0.784,0.93,0.93,0.94,8301 d,CWS 
52,Munetaka Murakami ,153,26,10,27,2,0.224,0.353,34,5,0,28,60,0.463,0.817,0.94,0.96,0.92,7356360,CWS 
53,Drake Baldwin ,156,23,8,23,1,0.263,0.343,41,6,0,17,34,0.452,0.794,0.97,0.97,0.98,46737 ,ATL 
54,Cole Carrigg ,155,23,4,19,8,0.256,0.318,40,7,2,13,40,0.414,0.732,0.23,0.27,0.19,47210 ,COL 
55,Rafael Devers ,164,24,9,26,0,0.248,0.348,41,9,0,22,47,0.458,0.806,0.84,0.96,0.73,5175 d,SF 
56,Luis Arraez ,170,22,2,19,3,0.301,0.342,51,8,1,10,9,0.392,0.734,0.87,0.85,0.9,8162 d,PHI 
57,Dansby Swanson ,166,24,7,23,5,0.238,0.307,40,7,1,16,45,0.416,0.723,0.6,0.78,0.42,5965 d,CHC 
58,Wilyer Abreu ,153,22,7,24,3,0.252,0.335,39,8,1,18,39,0.459,0.793,0.79,0.87,0.71,45630 ,BOS 
59,Xavier Edwards ,161,22,2,16,8,0.282,0.354,45,7,2,18,25,0.38,0.734,0.9,0.91,0.89,40137 ,MIA 
60,Kevin McGonigle ,156,25,5,20,4,0.265,0.355,41,8,1,21,26,0.43,0.786,0.93,0.93,0.94,47220 ,DET 
61,Corey Seager ,143,22,8,24,1,0.257,0.355,37,7,0,19,34,0.475,0.83,0.7,0.83,0.56,4805 d,TEX 
62,Byron Buxton ,124,21,8,21,3,0.257,0.327,32,6,1,11,36,0.523,0.85,0.93,0.96,0.91,4672 d,MIN 
63,Geraldo Perdomo ,157,25,4,18,6,0.26,0.358,41,7,1,24,24,0.388,0.746,0.87,0.91,0.82,43732 ,ARI 
64,Luis Robert Jr. ,155,21,7,21,7,0.236,0.307,37,7,0,14,46,0.409,0.716,0.26,0.38,0.13,6935 d,NYM 
65,George Springer ,150,23,7,22,3,0.255,0.338,38,7,1,17,32,0.444,0.783,0.75,0.8,0.7,4614 d,TOR 
66,Bo Bichette ,171,22,5,23,1,0.277,0.326,47,9,0,12,32,0.42,0.746,0.81,0.9,0.72,6808 d,NYM 
67,Nico Hoerner ,169,22,2,18,7,0.275,0.333,46,8,1,13,18,0.379,0.712,0.94,0.93,0.95,7934 d,CHC 
68,Oneil Cruz ,117,19,6,18,8,0.244,0.333,29,5,1,14,41,0.456,0.789,0.88,0.95,0.8,39199 ,PIT 
69,William Contreras ,153,22,6,23,1,0.267,0.352,41,8,0,19,31,0.427,0.779,0.98,0.98,0.98,7659 d,MIL 
70,Jake Burger ,165,21,9,26,1,0.241,0.296,40,7,0,11,46,0.447,0.743,0.15,0.21,0.09,10074 ,TEX 
71,Ozzie Albies ,168,23,6,23,2,0.254,0.314,43,9,0,14,28,0.415,0.73,0.96,0.96,0.96,5980 d,ATL 
72,Mike Trout ,141,24,8,22,2,0.24,0.371,34,6,0,25,48,0.462,0.833,0.95,0.95,0.95,3785 d,LAA 
73,Juan Soto ,93,19,7,17,3,0.277,0.421,26,4,0,21,19,0.54,0.96,0.99,0.99,1.0,6906 d,NYM 
74,Caleb Durbin ,154,21,4,19,7,0.256,0.325,39,9,1,12,21,0.393,0.718,0.42,0.43,0.41,45944 ,BOS 
75,Jonathan Aranda ,165,23,6,24,0,0.262,0.352,43,8,0,20,46,0.424,0.776,0.62,0.84,0.39,45018 ,TB 
76,Jarren Duran ,151,22,5,20,6,0.247,0.313,37,8,2,13,42,0.424,0.737,0.79,0.88,0.7,10054 ,BOS 
77,Brandon Nimmo ,154,22,6,21,2,0.261,0.341,40,8,1,16,38,0.442,0.782,0.73,0.77,0.68,4685 d,TEX 
78,Christian Walker ,162,22,9,25,1,0.235,0.312,38,7,0,15,45,0.443,0.755,0.71,0.85,0.58,4905 d,HOU 
79,JJ Wetherholt ,158,24,5,19,4,0.255,0.346,40,7,0,18,30,0.398,0.744,0.88,0.93,0.83,7354366,STL 
