VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,242,52,19,48,9,0.283,0.4,68,12,2,41,68,0.582,0.982,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,262,46,13,41,16,0.296,0.362,77,16,3,24,49,0.525,0.887,0.99,0.99,1.0,6810 d,KC 
3,Juan Soto ,233,48,17,45,8,0.281,0.421,65,10,1,53,47,0.549,0.971,0.99,0.99,1.0,6906 d,NYM 
4,Junior Caminero ,269,42,19,51,2,0.274,0.344,74,12,0,26,56,0.532,0.876,0.99,0.99,1.0,45016 ,TB 
5,Elly De La Cruz ,262,44,12,38,16,0.265,0.341,69,14,2,28,80,0.475,0.816,0.99,0.99,0.98,44884 ,CIN 
6,Pete Crow-Armstrong ,261,43,13,39,15,0.26,0.322,68,13,2,21,71,0.475,0.797,0.99,0.99,0.99,23369 ,CHC 
7,Yordan Alvarez ,216,41,16,43,1,0.3,0.412,65,12,0,34,44,0.587,0.999,0.99,0.99,1.0,6461 d,HOU 
8,Nick Kurtz ,244,46,17,46,3,0.267,0.381,65,13,1,41,85,0.538,0.919,0.99,0.99,0.99,7354364,ATH 
9,Fernando Tatis Jr. ,258,43,11,36,13,0.275,0.357,71,14,1,30,58,0.467,0.824,0.99,0.99,0.99,6853 d,SD 
10,Corbin Carroll ,249,45,12,38,13,0.26,0.351,65,13,5,32,61,0.491,0.842,0.99,0.99,1.0,23993 ,ARI 
11,James Wood ,244,44,14,40,8,0.266,0.376,65,14,1,39,82,0.501,0.877,0.99,0.99,0.99,44720 ,WSH 
12,Bryce Harper ,246,41,14,42,5,0.274,0.377,68,15,1,37,60,0.504,0.881,0.99,0.99,0.98,4293 d,PHI 
13,Jackson Chourio ,263,40,12,40,9,0.272,0.326,71,15,1,20,62,0.478,0.804,0.97,0.99,0.96,44592 ,MIL 
14,Vladimir Guerrero Jr. ,254,41,11,40,3,0.29,0.383,74,14,0,33,38,0.48,0.863,0.99,0.99,0.99,6050 d,TOR 
15,Gunnar Henderson ,257,43,12,37,8,0.264,0.344,68,14,2,28,62,0.474,0.817,0.98,0.99,0.96,23372 ,BAL 
16,Kyle Schwarber ,245,44,20,47,2,0.235,0.359,57,9,1,44,87,0.519,0.878,0.99,0.99,1.0,5686 d,PHI 
17,Julio Rodriguez ,232,36,12,35,9,0.274,0.338,64,11,1,19,56,0.48,0.818,0.98,0.99,0.98,43685 ,SEA 
18,Freddie Freeman ,247,40,11,39,3,0.284,0.372,70,15,1,31,50,0.484,0.856,0.98,0.99,0.97,3365 d,LAD 
19,Ronald Acuna Jr. ,200,39,10,30,12,0.277,0.39,55,9,1,33,50,0.49,0.88,0.98,0.99,0.98,6966 d,ATL 
20,Ketel Marte ,246,41,12,39,3,0.275,0.358,68,14,1,28,43,0.493,0.85,0.99,0.99,1.0,5179 d,ARI 
21,CJ Abrams ,251,38,10,37,12,0.259,0.327,65,13,2,20,55,0.448,0.775,0.98,0.98,0.97,19879 ,WSH 
22,Michael Harris II ,257,36,11,37,7,0.278,0.315,71,13,1,13,54,0.466,0.781,0.92,0.95,0.88,43924 ,ATL 
23,Trea Turner ,259,39,8,31,12,0.272,0.322,71,13,2,18,55,0.425,0.748,0.91,0.98,0.84,5828 d,PHI 
24,Matt Olson ,261,42,15,45,1,0.257,0.351,67,14,0,35,71,0.49,0.841,0.99,0.99,0.99,5718 d,ATL 
25,Ben Rice ,244,41,16,42,2,0.253,0.345,62,12,1,31,62,0.502,0.848,0.99,0.99,1.0,47445 ,NYY 
26,Pete Alonso ,251,39,16,45,1,0.257,0.346,64,12,0,29,66,0.497,0.843,0.97,0.99,0.96,6960 d,BAL 
27,Francisco Lindor ,251,40,11,36,9,0.257,0.338,65,12,1,26,52,0.45,0.788,0.93,0.97,0.89,4569 d,NYM 
28,Yandy Diaz ,262,39,10,37,1,0.289,0.368,76,13,1,29,44,0.455,0.822,0.94,0.96,0.92,6677 d,TB 
29,Riley Greene ,255,39,13,41,2,0.268,0.347,68,13,1,29,78,0.478,0.824,0.92,0.98,0.86,19457 ,DET 
30,Shea Langeliers ,231,36,15,40,2,0.262,0.326,61,12,1,20,55,0.512,0.838,0.99,0.99,0.98,8246 d,ATH 
31,Kyle Tucker ,232,39,11,37,7,0.261,0.365,60,12,1,36,45,0.464,0.829,0.98,0.99,0.98,6006 d,LAD 
32,Jazz Chisholm Jr. ,230,36,12,34,15,0.237,0.319,54,9,1,26,70,0.441,0.76,0.91,0.98,0.84,8449 d,NYY 
33,Sal Stewart ,246,37,12,38,6,0.262,0.337,64,14,0,26,56,0.461,0.798,0.94,0.94,0.94,46342 ,CIN 
34,Zach Neto ,250,39,12,34,11,0.244,0.323,61,13,1,23,76,0.45,0.773,0.81,0.98,0.64,46294 ,LAA 
35,Willson Contreras ,250,38,13,42,2,0.259,0.353,65,13,1,27,72,0.477,0.83,0.68,0.93,0.43,5919 d,BOS 
