VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Mookie Betts ,248,51,15,38,6,0.271,0.357,67,14,1,30,43,0.521,0.878,0.99,0.99,1.0,4921,LAD 
2,Aaron Judge ,174,37,17,39,4,0.292,0.381,51,8,0,24,53,0.636,1.017,0.99,0.99,1.0,4955,NYY 
3,Trea Turner ,198,31,8,34,9,0.306,0.354,61,13,1,14,37,0.503,0.857,0.99,0.99,1.0,5828,LAD 
4,Jose Ramirez ,181,30,11,39,7,0.284,0.368,51,15,2,22,29,0.564,0.932,0.99,0.99,1.0,5288,CLE 
5,Paul Goldschmidt ,181,33,11,35,2,0.313,0.396,57,13,0,24,44,0.569,0.965,0.99,0.99,1.0,4403,STL 
6,Freddie Freeman ,189,34,8,32,4,0.315,0.409,59,15,1,25,36,0.533,0.942,0.99,0.99,1.0,3365,LAD 
7,Ronald Acuna Jr. ,171,32,9,23,12,0.269,0.373,46,8,0,24,49,0.479,0.852,0.99,0.99,1.0,6966,ATL 
8,Yordan Alvarez ,149,30,13,33,0,0.299,0.4,45,8,1,23,41,0.625,1.025,0.99,0.99,1.0,6461,HOU 
9,Rafael Devers ,171,30,11,28,1,0.308,0.374,53,13,1,14,39,0.579,0.952,0.99,0.99,1.0,5175,BOS 
10,Austin Riley ,180,28,12,31,1,0.289,0.354,52,12,1,15,51,0.57,0.925,0.99,0.99,1.0,6022,ATL 
11,Pete Alonso ,172,26,12,38,1,0.27,0.357,46,8,0,19,44,0.535,0.892,0.99,0.99,1.0,6960,NYM 
12,Vladimir Guerrero Jr. ,182,30,11,31,1,0.288,0.371,52,9,0,21,32,0.524,0.895,0.99,0.99,1.0,6050,TOR 
13,Manny Machado ,166,29,9,28,3,0.29,0.37,48,9,1,19,31,0.512,0.882,0.99,0.99,1.0,3778,SD 
14,Luis Robert ,164,26,7,28,5,0.292,0.337,48,8,0,9,42,0.484,0.821,0.99,0.99,0.98,6935,CWS 
15,Dansby Swanson ,179,30,7,25,5,0.283,0.346,51,10,1,16,49,0.46,0.806,0.97,0.97,0.97,5965,ATL 
16,Kyle Tucker ,163,23,9,30,7,0.255,0.342,42,8,0,20,33,0.481,0.823,0.99,0.99,1.0,6006,HOU 
17,Kyle Schwarber ,177,31,15,31,2,0.215,0.321,38,7,0,26,56,0.502,0.824,0.98,0.97,0.99,5686,PHI 
18,Mike Trout ,144,29,12,27,1,0.27,0.401,39,8,1,25,40,0.584,0.985,0.99,0.99,1.0,3785,LAA 
