VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,69.9,80,5,0,3.28,1.17,25,55,24,8,13,13,3,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,95.0,113,7,0,2.78,1.03,29,76,19,9,16,16,4,0,0.99,0.99,0.99,43633 ,DET 
3,Paul Skenes ,99.1,117,7,0,2.88,1.10,32,79,25,9,17,17,4,0,0.99,0.99,1.0,47239 ,PIT 
4,Cristopher Sanchez ,106.5,109,7,0,3.03,1.16,36,94,26,9,17,17,4,0,0.99,0.99,1.0,39312 ,PHI 
5,Chris Sale ,92.8,111,7,0,3.21,1.18,33,78,26,10,16,16,4,0,0.99,0.99,1.0,3207 d,ATL 
6,Jacob deGrom ,88.5,101,6,0,3.50,1.09,34,73,21,12,16,16,4,0,0.99,0.99,0.98,4850 d,TEX 
7,Jacob Misiorowski ,90.3,119,6,0,3.20,1.22,32,67,37,9,19,16,4,0,0.99,0.98,0.99,46366 ,MIL 
8,Zack Wheeler ,91.7,101,6,0,3.44,1.16,35,77,25,11,16,16,4,0,0.97,0.97,0.98,4603 d,PHI 
9,Logan Gilbert ,91.6,101,6,0,3.55,1.14,36,78,22,12,16,16,5,0,0.98,0.99,0.98,7453 d,SEA 
10,Jesus Luzardo ,100.4,111,7,0,3.62,1.23,40,88,32,12,17,17,5,0,0.94,0.97,0.92,6889 d,PHI 
11,Dylan Cease ,92.0,116,6,0,3.42,1.23,35,73,36,10,16,16,4,0,0.99,0.99,0.99,6848 d,TOR 
12,Logan Webb ,102.2,93,7,0,3.41,1.25,39,99,25,8,17,17,5,0,0.97,0.98,0.95,8146 d,SF 
13,Bryan Woo ,86.3,87,6,0,3.52,1.12,34,74,18,11,14,14,4,0,0.99,0.98,0.99,47011 ,SEA 
14,Yoshinobu Yamamoto ,83.6,88,6,0,3.40,1.16,32,70,24,9,14,14,4,0,0.99,0.99,1.0,48250 ,LAD 
15,Joe Ryan ,87.6,97,6,0,3.69,1.15,36,75,21,12,15,15,5,0,0.98,0.99,0.98,43688 ,MIN 
16,Drew Rasmussen ,89.9,87,6,0,3.53,1.17,35,80,22,10,17,17,5,0,0.93,0.94,0.91,43665 ,TB 
17,Hunter Brown ,89.9,100,6,0,3.39,1.23,34,76,32,9,15,15,4,0,0.96,0.97,0.95,44176 ,HOU 
18,Mason Miller ,35.0,58,2,17,2.09,0.98,8,19,14,3,37,0,1,0,0.99,0.99,1.0,45221 ,SD 
19,George Kirby ,88.6,84,6,0,3.69,1.20,36,84,19,11,15,15,5,0,0.93,0.96,0.9,20405 ,SEA 
20,Cade Smith ,35.1,47,3,18,2.73,1.09,11,26,10,3,37,0,1,0,0.98,0.99,0.98,45654 ,CLE 
