VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Chris Sale ,20.8,26,2,0,3.13,1.13,7,17,5,2,4,4,1,0,0.99,0.98,0.99,3207 d,ATL 
3,Zack Wheeler ,22.7,24,2,0,3.34,1.15,8,19,6,2,4,4,1,0,0.99,0.99,1.0,4603 d,PHI 
4,Tarik Skubal ,20.3,24,1,0,2.95,1.08,7,16,5,2,4,4,1,0,0.99,0.99,1.0,43633 ,DET 
5,Gerrit Cole ,22.0,25,2,0,3.67,1.16,9,19,6,3,4,4,1,0,0.96,0.96,0.96,4656 d,NYY 
6,Framber Valdez ,22.8,22,2,0,3.30,1.26,8,20,7,2,4,4,1,0,0.98,0.98,0.98,7627 d,HOU 
7,Logan Gilbert ,21.8,22,1,0,3.43,1.13,8,19,5,3,4,4,1,0,0.99,0.98,0.99,7453 d,SEA 
8,George Kirby ,21.3,20,1,0,3.43,1.13,8,20,3,3,4,4,1,0,0.97,0.97,0.97,20405 ,SEA 
9,Paul Skenes ,19.1,22,1,0,3.24,1.16,7,15,6,2,3,3,1,0,0.97,0.96,0.99,47239 ,PIT 
10,Pablo Lopez ,21.8,24,1,0,3.55,1.19,9,19,5,3,4,4,1,0,0.97,0.97,0.97,7289 d,MIN 
11,Garrett Crochet ,15.6,21,1,0,3.16,1.13,5,12,5,2,3,3,1,0,0.73,0.76,0.7,43886 ,CWS 
12,Logan Webb ,22.5,19,1,0,3.38,1.22,8,22,5,2,4,4,1,0,0.98,0.98,0.98,8146 d,SF 
13,Emmanuel Clase ,7.5,7,1,4,2.47,1.12,2,7,2,1,8,0,0,0,0.99,0.99,0.99,27356 ,CLE 
14,Yoshinobu Yamamoto ,17.2,18,1,0,3.49,1.12,7,15,4,2,3,3,1,0,0.93,0.95,0.92,48250 ,LAD 
15,Corbin Burnes ,21.6,22,1,0,3.71,1.20,9,19,6,2,4,4,1,0,0.99,0.99,1.0,7251 d,BAL 
16,Blake Snell ,20.0,25,1,0,3.47,1.27,8,16,9,2,4,4,1,0,0.94,0.96,0.92,5835 d,SF 
17,Aaron Nola ,22.7,23,1,0,3.91,1.20,10,21,5,3,4,4,1,0,0.99,0.99,0.99,5682 d,PHI 
18,Dylan Cease ,19.8,24,1,0,3.53,1.26,8,16,8,2,3,3,1,0,0.98,0.98,0.98,6848 d,SD 
19,Shota Imanaga ,21.3,22,1,0,3.83,1.20,9,20,5,3,4,4,1,0,0.96,0.96,0.97,6979 d,CHC 
20,Cole Ragans ,20.6,23,1,0,3.60,1.25,8,17,8,2,4,4,1,0,0.97,0.97,0.97,6834 d,KC 
21,Sonny Gray ,20.0,21,1,0,3.58,1.23,8,18,6,2,3,3,1,0,0.95,0.95,0.94,4755 d,STL 
22,Ryan Helsley ,7.3,9,1,4,3.24,1.16,3,6,3,1,8,0,0,0,0.94,0.96,0.93,7481 d,STL 
23,Jhoan Duran ,7.4,9,1,3,2.76,1.12,2,6,2,1,8,0,0,0,0.83,0.91,0.75,8034 d,MIN 
24,Raisel Iglesias ,7.4,8,1,4,3.28,1.14,3,6,2,1,8,0,0,0,0.94,0.97,0.91,5589 d,ATL 
25,Kevin Gausman ,21.2,22,1,0,3.84,1.22,9,20,6,3,4,4,1,0,0.94,0.96,0.92,4671 d,TOR 
26,Yusei Kikuchi ,20.5,23,1,0,3.74,1.25,9,18,6,3,5,4,1,0,0.66,0.72,0.59,7015 d,HOU 
27,Luis Castillo ,19.5,20,1,0,3.70,1.23,8,17,6,2,3,3,1,0,0.98,0.98,0.98,3679 d,SEA 
28,Freddy Peralta ,20.4,24,1,0,3.91,1.24,9,17,7,3,4,4,1,0,0.97,0.97,0.97,7274 d,MIL 
29,Zach Eflin ,19.6,17,1,0,3.78,1.19,8,20,3,3,3,3,1,0,0.9,0.94,0.86,6146 d,BAL 
30,Devin Williams ,7.0,9,1,3,2.78,1.18,2,5,3,1,8,0,0,0,0.68,0.81,0.55,27766 ,MIL 
31,Max Fried ,20.3,19,1,0,3.45,1.29,8,19,6,2,3,3,1,0,0.96,0.97,0.95,4729 d,ATL 
32,Tanner Bibee ,19.6,20,1,0,3.76,1.23,8,17,6,3,3,3,1,0,0.91,0.94,0.87,45056 ,CLE 
33,Michael King ,17.7,21,1,0,3.56,1.26,7,15,6,2,3,3,1,0,0.92,0.95,0.9,8489 d,SD 
34,Bailey Ober ,19.7,20,1,0,3.92,1.21,9,18,5,3,4,4,1,0,0.9,0.92,0.88,44064 ,MIN 
35,Carlos Rodon ,20.3,23,1,0,4.08,1.22,9,17,6,3,4,4,1,0,0.84,0.89,0.8,5674 d,NYY 
36,Josh Hader ,7.2,10,0,4,3.20,1.04,3,5,3,1,8,0,0,0,0.95,0.98,0.92,5047 d,HOU 
37,Jack Flaherty ,20.8,24,1,0,3.95,1.27,9,19,7,3,4,4,1,0,0.92,0.92,0.92,6021 d,LAD 
38,Nestor Cortes Jr. ,16.9,17,1,0,3.83,1.18,7,15,4,3,4,3,1,0,0.6,0.74,0.46,7375 d,NYY 
39,Ranger Suarez ,20.2,18,1,0,3.57,1.29,8,19,6,2,4,4,1,0,0.9,0.92,0.87,7247 d,PHI 
40,Cristopher Sanchez ,20.2,17,1,0,3.60,1.28,8,19,6,2,4,4,1,0,0.62,0.79,0.45,39312 ,PHI 
41,Edwin Diaz ,7.1,10,0,4,3.19,1.07,3,5,3,1,8,0,0,0,0.86,0.93,0.79,5996 d,NYM 
42,Zac Gallen ,21.3,21,1,0,3.86,1.28,9,20,7,2,4,4,1,0,0.96,0.97,0.95,7245 d,ARI 
43,Jacob deGrom ,10.0,14,0,0,2.76,0.95,3,7,2,1,3,2,0,0,0.54,0.76,0.32,4850 d,TEX 
44,Bryce Miller ,18.9,18,1,0,3.95,1.22,8,17,5,3,4,4,1,0,0.9,0.91,0.89,45184 ,SEA 
45,Mason Miller ,6.7,10,0,3,2.61,1.08,2,5,3,1,7,0,0,0,0.81,0.89,0.72,45221 ,OAK 
46,Nathan Eovaldi ,18.1,18,1,0,3.81,1.26,8,17,5,2,3,3,1,0,0.84,0.88,0.8,4423 d,TEX 
47,Tyler Glasnow ,9.5,12,1,0,3.37,1.09,4,8,3,1,2,2,0,0,0.97,0.97,0.97,4587 d,LAD 
