VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,203,45,17,42,10,0.287,0.393,58,10,2,30,55,0.603,0.996,1.0,0.0,1.0,7354 d,LAD 
2,Aaron Judge ,192,41,18,45,3,0.295,0.432,57,10,0,39,60,0.632,1.064,0.99,0.99,1.0,4955 d,NYY 
3,Ronald Acuna Jr. ,213,43,12,36,13,0.292,0.394,62,11,1,32,51,0.525,0.918,0.99,0.99,0.99,6966 d,ATL 
4,Bobby Witt Jr. ,223,38,10,34,14,0.292,0.352,65,14,3,18,42,0.514,0.866,0.99,0.99,1.0,6810 d,KC 
5,Jose Ramirez ,218,35,11,35,13,0.28,0.364,61,13,1,23,28,0.502,0.866,0.99,0.99,1.0,5288 d,CLE 
6,Elly De La Cruz ,213,36,10,32,17,0.263,0.342,56,12,2,23,66,0.474,0.816,0.99,0.99,1.0,44884 ,CIN 
7,Fernando Tatis Jr. ,214,38,12,34,9,0.278,0.359,59,11,1,24,48,0.509,0.868,0.99,0.99,1.0,6853 d,SD 
8,Kyle Tucker ,210,37,11,35,9,0.276,0.379,58,11,1,32,36,0.5,0.879,0.99,0.99,1.0,6006 d,CHC 
9,Vladimir Guerrero Jr. ,211,35,11,36,2,0.297,0.389,63,13,0,27,34,0.513,0.902,0.99,0.99,1.0,6050 d,TOR 
10,Juan Soto ,195,39,13,36,4,0.272,0.416,53,10,1,46,42,0.523,0.939,0.99,0.99,1.0,6906 d,NYM 
11,Corbin Carroll ,210,39,10,31,12,0.259,0.342,54,10,4,24,51,0.493,0.835,0.99,0.99,1.0,23993 ,ARI 
12,Trea Turner ,223,35,8,29,10,0.283,0.335,63,12,1,16,44,0.449,0.785,0.98,0.99,0.98,5828 d,PHI 
13,Julio Rodriguez ,221,34,10,31,10,0.273,0.335,60,10,1,17,56,0.465,0.8,0.98,0.99,0.97,43685 ,SEA 
14,Bryce Harper ,205,35,11,36,4,0.279,0.384,57,13,0,31,50,0.505,0.889,0.99,0.99,1.0,4293 d,PHI 
15,Pete Crow-Armstrong ,215,33,10,32,14,0.255,0.303,55,10,2,13,57,0.459,0.762,0.98,0.97,0.99,23369 ,CHC 
16,Gunnar Henderson ,216,36,11,33,7,0.271,0.353,58,12,2,25,55,0.492,0.845,0.97,0.99,0.96,23372 ,BAL 
17,Kyle Schwarber ,204,38,16,40,3,0.236,0.361,48,8,0,37,68,0.509,0.871,0.99,0.99,0.98,5686 d,PHI 
18,Jackson Chourio ,226,32,9,33,10,0.266,0.312,60,12,1,14,50,0.447,0.759,0.99,0.99,0.98,44592 ,MIL 
19,Ketel Marte ,203,35,11,33,2,0.279,0.369,57,11,1,26,40,0.507,0.876,0.99,0.99,1.0,5179 d,ARI 
20,Manny Machado ,213,31,11,35,4,0.273,0.337,58,11,0,19,43,0.479,0.816,0.99,0.99,1.0,3778 d,SD 
21,Freddie Freeman ,204,33,8,33,3,0.287,0.377,59,13,1,25,42,0.475,0.852,0.99,0.99,1.0,3365 d,LAD 
22,Mookie Betts ,209,37,9,32,4,0.274,0.359,57,12,1,26,30,0.473,0.833,0.99,0.99,1.0,4921 d,LAD 
