VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,29.7,34,2,0,3.56,1.22,12,24,10,4,6,6,1,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,65.2,79,5,0,2.65,1.01,19,51,13,6,11,11,3,0,0.99,0.99,1.0,43633 ,DET 
3,Zack Wheeler ,70.2,81,5,0,3.12,1.10,24,56,18,8,11,11,3,0,0.99,0.99,1.0,4603 d,PHI 
4,Paul Skenes ,60.8,71,4,0,2.92,1.12,20,49,17,5,11,11,3,0,0.99,0.99,1.0,47239 ,PIT 
5,Logan Gilbert ,62.5,70,4,0,3.31,1.09,23,52,14,8,11,11,3,0,0.97,0.98,0.97,7453 d,SEA 
6,Garrett Crochet ,57.0,72,4,0,3.07,1.14,19,47,17,5,10,10,3,0,0.99,0.99,1.0,43886 ,BOS 
7,Spencer Strider ,61.9,80,5,0,3.46,1.18,24,49,21,7,11,11,3,0,0.93,0.96,0.89,44282 ,ATL 
8,Logan Webb ,68.2,63,5,0,3.29,1.20,25,65,15,5,11,11,3,0,0.98,0.98,0.98,8146 d,SF 
9,Jacob deGrom ,51.8,60,4,0,3.26,1.06,19,42,12,6,10,10,2,0,0.99,0.99,0.98,4850 d,TEX 
10,Yoshinobu Yamamoto ,57.6,62,5,0,3.39,1.16,22,48,17,6,10,10,3,0,0.99,0.99,0.99,48250 ,LAD 
11,Max Fried ,64.1,60,5,0,3.30,1.21,24,57,18,6,11,11,3,0,0.99,0.98,0.99,4729 d,NYY 
12,Joe Ryan ,61.7,69,4,0,3.67,1.13,25,53,14,9,11,11,3,0,0.98,0.97,0.98,43688 ,MIN 
13,Framber Valdez ,65.8,65,5,0,3.37,1.26,25,58,22,6,11,11,3,0,0.99,0.99,0.99,7627 d,HOU 
14,George Kirby ,61.5,59,4,0,3.56,1.14,24,57,11,8,11,11,3,0,0.88,0.94,0.82,20405 ,SEA 
15,Tyler Glasnow ,52.3,63,4,0,3.48,1.15,20,42,17,7,10,10,2,0,0.91,0.96,0.86,4587 d,LAD 
16,Sonny Gray ,58.9,62,4,0,3.55,1.18,23,53,15,7,10,10,3,0,0.95,0.95,0.94,4755 d,STL 
17,Cristopher Sanchez ,62.2,60,4,0,3.39,1.23,23,58,17,6,11,11,3,0,0.94,0.93,0.94,39312 ,PHI 
18,Dylan Cease ,60.5,72,4,0,3.59,1.23,24,49,23,7,11,11,3,0,0.94,0.96,0.92,6848 d,SD 
19,Hunter Brown ,60.8,69,4,0,3.54,1.25,24,53,21,7,11,11,3,0,0.99,0.98,0.99,44176 ,HOU 
20,Nick Pivetta ,58.8,66,4,0,3.85,1.19,25,50,18,9,11,11,3,0,0.94,0.94,0.94,6590 d,SD 
21,Nathan Eovaldi ,57.9,58,4,0,3.64,1.20,23,52,15,7,10,10,3,0,0.94,0.94,0.95,4423 d,TEX 
22,Bryan Woo ,55.2,53,3,0,3.59,1.13,22,48,12,7,10,10,3,0,0.95,0.95,0.94,47011 ,SEA 
23,Freddy Peralta ,60.8,67,4,0,3.75,1.24,25,50,22,8,11,11,3,0,0.97,0.98,0.96,7274 d,MIL 
24,Luis Castillo ,62.7,61,4,0,3.78,1.24,26,57,19,8,11,11,3,0,0.95,0.96,0.95,3679 d,SEA 
25,Matthew Boyd ,57.2,56,4,0,3.72,1.23,24,52,16,7,11,11,3,0,0.87,0.89,0.85,5003 d,CHC 
26,Carlos Rodon ,61.1,69,4,0,4.03,1.24,27,52,21,9,11,11,4,0,0.96,0.96,0.97,5674 d,NYY 
27,Ranger Suarez ,61.2,56,4,0,3.63,1.28,25,57,19,6,13,10,3,0,0.86,0.88,0.84,7247 d,PHI 
28,Brandon Woodruff ,55.7,58,3,0,3.78,1.19,23,49,15,8,10,10,3,0,0.8,0.85,0.75,6813 d,MIL 
29,Tanner Bibee ,62.1,60,4,0,3.89,1.25,27,57,17,9,11,11,4,0,0.82,0.91,0.73,45056 ,CLE 
30,Shota Imanaga ,61.4,57,4,0,4.05,1.22,28,58,14,10,11,11,3,0,0.95,0.97,0.94,6979 d,CHC 
31,Josh Hader ,21.6,30,2,11,3.13,1.11,8,15,8,3,23,0,1,0,0.99,0.99,0.98,5047 d,HOU 
