VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,73,16,6,15,3,0.286,0.397,21,4,1,11,20,0.602,0.999,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,80,14,4,13,5,0.298,0.362,24,5,1,7,15,0.529,0.892,0.99,0.99,1.0,6810 d,KC 
3,Aaron Judge ,67,14,6,16,1,0.296,0.435,20,4,0,14,21,0.62,1.055,0.99,0.99,1.0,4955 d,NYY 
4,Jose Ramirez ,80,13,4,13,5,0.281,0.369,22,5,0,9,10,0.5,0.869,0.99,0.99,1.0,5288 d,CLE 
5,Ronald Acuna Jr. ,69,13,4,11,4,0.279,0.389,19,3,0,11,17,0.491,0.88,0.99,0.99,0.98,6966 d,ATL 
6,Trea Turner ,80,13,3,10,4,0.289,0.341,23,4,1,6,16,0.459,0.8,0.99,0.99,0.98,5828 d,PHI 
7,Julio Rodriguez ,78,12,4,12,3,0.273,0.331,21,4,0,6,19,0.472,0.804,0.99,0.99,0.98,43685 ,SEA 
8,Juan Soto ,71,15,5,13,2,0.272,0.416,19,3,0,17,16,0.529,0.945,0.99,0.99,1.0,6906 d,NYM 
9,Vladimir Guerrero Jr. ,75,13,4,13,1,0.298,0.39,22,4,0,10,12,0.522,0.911,0.99,0.99,1.0,6050 d,TOR 
10,Bryce Harper ,74,12,4,13,2,0.282,0.383,21,5,0,11,18,0.512,0.895,0.99,0.99,1.0,4293 d,PHI 
11,Elly De La Cruz ,79,13,3,11,6,0.258,0.333,20,4,1,8,25,0.455,0.788,0.99,0.99,1.0,44884 ,CIN 
12,Junior Caminero ,78,11,5,14,1,0.265,0.313,21,3,0,5,17,0.501,0.813,0.95,0.96,0.94,45016 ,TB 
13,Fernando Tatis Jr. ,74,13,4,12,3,0.275,0.363,20,4,0,9,16,0.496,0.859,0.99,0.99,1.0,6853 d,SD 
14,Yordan Alvarez ,65,12,4,13,0,0.301,0.405,19,4,0,10,13,0.57,0.976,0.94,0.97,0.92,6461 d,HOU 
15,Kyle Tucker ,71,12,3,11,3,0.267,0.37,19,4,0,11,12,0.473,0.843,0.99,0.99,1.0,6006 d,CHC 
16,Gunnar Henderson ,77,13,4,12,3,0.276,0.358,21,4,1,9,19,0.498,0.856,0.98,0.99,0.96,23372 ,BAL 
17,Corbin Carroll ,71,13,3,11,4,0.255,0.337,18,4,1,8,18,0.478,0.816,0.99,0.99,1.0,23993 ,ARI 
18,Zach Neto ,75,12,4,11,4,0.252,0.319,19,4,0,5,20,0.452,0.77,0.62,0.86,0.37,46294 ,LAA 
19,Manny Machado ,79,11,4,13,1,0.272,0.334,22,4,0,7,16,0.471,0.805,0.99,0.99,1.0,3778 d,SD 
20,Byron Buxton ,67,12,4,11,2,0.259,0.326,17,4,1,6,20,0.524,0.85,0.88,0.92,0.84,4672 d,MIN 
21,Kyle Schwarber ,73,14,6,14,1,0.239,0.364,17,3,0,13,24,0.521,0.885,0.99,0.99,0.99,5686 d,PHI 
22,Francisco Lindor ,80,13,4,12,3,0.259,0.333,21,4,0,8,17,0.458,0.79,0.99,0.99,1.0,4569 d,NYM 
23,Jackson Chourio ,73,10,3,10,3,0.268,0.312,20,4,0,5,16,0.455,0.767,0.98,0.99,0.97,44592 ,MIL 
24,Freddie Freeman ,76,12,3,12,1,0.286,0.372,22,5,0,9,15,0.473,0.845,0.99,0.99,1.0,3365 d,LAD 
25,Brent Rooker ,74,12,4,13,1,0.265,0.345,20,4,0,8,21,0.504,0.848,0.95,0.98,0.93,7318 d,ATH 
26,CJ Abrams ,78,11,3,9,5,0.259,0.319,20,4,1,5,16,0.432,0.751,0.91,0.96,0.85,19879 ,WSH 
27,Jazz Chisholm Jr. ,68,11,4,11,4,0.247,0.329,17,3,0,8,20,0.466,0.796,0.96,0.98,0.95,8449 d,NYY 
28,Pete Alonso ,78,12,5,15,0,0.255,0.347,20,4,0,9,20,0.499,0.846,0.99,0.99,1.0,6960 d,NYM 
29,Mookie Betts ,75,13,3,11,2,0.269,0.354,20,4,0,9,10,0.451,0.805,0.99,0.99,0.99,4921 d,LAD 
30,Cody Bellinger ,74,11,3,12,2,0.261,0.321,19,4,0,6,12,0.451,0.772,0.98,0.98,0.98,6045 d,NYY 
31,Ketel Marte ,69,12,4,11,1,0.279,0.372,19,4,0,9,14,0.493,0.866,0.99,0.99,1.0,5179 d,ARI 
32,Teoscar Hernandez ,73,11,4,12,1,0.265,0.319,19,4,0,5,21,0.485,0.803,0.87,0.92,0.82,4846 d,LAD 
33,Pete Crow-Armstrong ,72,11,3,10,5,0.255,0.3,18,4,1,4,20,0.455,0.756,0.96,0.96,0.95,23369 ,CHC 
34,Maikel Garcia ,77,11,2,9,4,0.272,0.33,21,4,1,7,13,0.412,0.741,0.93,0.92,0.95,44626 ,KC 
35,Michael Harris II ,73,10,3,10,2,0.281,0.319,21,4,1,4,15,0.474,0.793,0.81,0.91,0.71,43924 ,ATL 
36,Jo Adell ,72,10,5,12,1,0.237,0.301,17,3,0,6,22,0.473,0.774,0.42,0.61,0.23,6899 d,LAA 
37,Bo Bichette ,78,11,2,11,1,0.293,0.338,23,5,0,5,14,0.452,0.79,0.92,0.96,0.88,6808 d,TOR 
38,Matt Olson ,76,12,4,13,0,0.254,0.357,19,4,0,11,21,0.469,0.825,0.97,0.99,0.96,5718 d,ATL 
39,James Wood ,75,12,3,11,3,0.249,0.345,19,4,0,10,25,0.435,0.78,0.95,0.98,0.93,44720 ,WSH 
40,Yandy Diaz ,74,11,3,10,0,0.292,0.365,22,4,0,8,12,0.461,0.825,0.85,0.88,0.83,6677 d,TB 
