VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
42,Andres Gimenez ,238,32,6,29,11,0.262,0.323,62,12,1,14,45,0.401,0.724,0.75,0.83,0.67,7049 d,CLE 
43,Paul Goldschmidt ,238,34,10,34,3,0.255,0.337,61,12,0,28,65,0.432,0.769,0.85,0.93,0.76,4403 d,STL 
44,Anthony Santander ,227,32,13,37,1,0.249,0.314,56,12,1,19,52,0.478,0.793,0.94,0.94,0.95,4903 d,BAL 
45,Oneil Cruz ,218,32,10,32,7,0.248,0.316,54,11,1,20,70,0.453,0.77,0.7,0.93,0.47,39199 ,PIT 
46,Alec Bohm ,233,30,7,34,2,0.279,0.335,65,14,1,18,41,0.436,0.771,0.97,0.96,0.97,7921 d,PHI 
47,Adolis Garcia ,227,33,12,36,5,0.236,0.301,53,11,1,19,69,0.45,0.751,0.93,0.97,0.9,6901 d,TEX 
48,Alex Bregman ,238,36,9,34,1,0.259,0.348,62,13,1,31,34,0.438,0.787,0.94,0.95,0.93,5973 d,HOU 
49,Steven Kwan ,240,35,3,24,7,0.286,0.355,69,12,2,24,25,0.399,0.754,0.96,0.93,0.98,44349 ,CLE 
50,Seiya Suzuki ,200,30,9,30,4,0.27,0.347,54,11,2,22,53,0.471,0.818,0.83,0.91,0.76,6973 d,CHC 
51,Michael Harris II ,195,29,7,25,8,0.275,0.322,54,11,1,12,42,0.444,0.766,0.86,0.91,0.8,43924 ,ATL 
52,Brandon Nimmo ,225,36,8,30,3,0.261,0.358,59,11,2,30,56,0.44,0.798,0.93,0.92,0.93,4685 d,NYM 
53,Yandy Diaz ,234,33,7,29,1,0.28,0.36,66,13,0,28,38,0.425,0.785,0.87,0.9,0.84,6677 d,TB 
54,Ezequiel Tovar ,250,33,8,30,5,0.262,0.297,65,14,2,12,68,0.43,0.727,0.51,0.77,0.24,45000 ,COL 
55,Nico Hoerner ,227,32,3,23,11,0.277,0.341,63,11,1,18,29,0.383,0.724,0.86,0.89,0.82,7934 d,CHC 
56,Willy Adames ,230,32,10,36,4,0.242,0.324,56,13,1,27,64,0.436,0.76,0.88,0.9,0.85,5988 d,MIL 
57,Brenton Doyle ,220,30,8,28,10,0.249,0.299,55,10,2,15,72,0.419,0.718,0.63,0.82,0.43,45599 ,COL 
58,Spencer Steer ,215,30,9,32,5,0.256,0.34,55,13,1,24,51,0.451,0.791,0.97,0.97,0.96,44364 ,CIN 
59,Tyler O'Neill ,204,31,11,32,4,0.246,0.333,50,10,0,23,67,0.458,0.791,0.62,0.8,0.44,5050 d,BOS 
60,William Contreras ,213,31,8,30,2,0.274,0.35,58,12,1,23,50,0.451,0.801,0.99,0.99,1.0,7659 d,MIL 
61,Taylor Ward ,224,33,9,32,3,0.254,0.336,57,12,0,25,57,0.437,0.773,0.59,0.67,0.5,6071 d,LAA 
62,Salvador Perez ,211,26,11,35,0,0.265,0.317,56,10,0,11,50,0.464,0.782,0.96,0.96,0.96,4147 d,KC 
63,Christopher Morel ,206,30,11,33,5,0.24,0.315,49,9,1,21,63,0.459,0.774,0.65,0.79,0.52,44057 ,CHC 
64,Jeremy Pena ,239,31,6,28,7,0.262,0.313,63,12,1,15,50,0.396,0.708,0.64,0.77,0.52,43642 ,HOU 
65,Ian Happ ,220,32,9,32,4,0.248,0.346,55,12,1,30,61,0.433,0.779,0.83,0.86,0.8,6008 d,CHC 
66,Gleyber Torres ,223,31,8,30,5,0.255,0.326,57,11,0,23,47,0.418,0.744,0.62,0.68,0.56,5133 d,NYY 
67,Riley Greene ,213,31,8,28,3,0.267,0.348,57,11,2,24,61,0.446,0.794,0.89,0.93,0.84,19457 ,DET 
68,Dansby Swanson ,232,32,9,31,5,0.248,0.317,57,11,1,22,63,0.418,0.735,0.6,0.66,0.54,5965 d,CHC 
69,Bryson Stott ,217,29,5,26,11,0.258,0.326,56,11,1,20,42,0.388,0.714,0.87,0.89,0.85,22308 ,PHI 
70,Nathaniel Lowe ,229,31,8,31,1,0.266,0.35,61,11,1,28,57,0.423,0.773,0.42,0.64,0.2,7914 d,TEX 
71,Adley Rutschman ,212,32,8,29,1,0.269,0.358,57,12,1,27,39,0.44,0.798,0.99,0.99,1.0,8022 d,BAL 
72,Nolan Arenado ,241,29,9,35,1,0.259,0.318,62,13,1,19,39,0.426,0.744,0.86,0.91,0.82,4350 d,STL 
73,Vinnie Pasquantino ,211,29,8,33,0,0.267,0.345,57,14,1,23,31,0.46,0.806,0.8,0.82,0.79,44894 ,KC 
74,Carlos Correa ,210,31,8,30,0,0.269,0.347,57,12,1,23,47,0.454,0.801,0.83,0.88,0.77,4673 d,MIN 
75,Luis Arraez ,224,30,2,23,2,0.309,0.361,69,12,1,15,16,0.404,0.765,0.94,0.91,0.97,8162 d,SD 
76,Zach Neto ,219,30,8,29,7,0.249,0.315,54,12,1,15,56,0.425,0.74,0.21,0.34,0.09,46294 ,LAA 
77,Nick Castellanos ,231,29,9,33,3,0.253,0.304,58,12,1,15,61,0.431,0.735,0.77,0.88,0.66,4631 d,PHI 
78,George Springer ,218,32,8,28,6,0.249,0.325,54,10,1,23,45,0.419,0.743,0.79,0.82,0.75,4614 d,TOR 
79,Ryan McMahon ,218,30,9,31,3,0.253,0.334,55,11,1,25,69,0.437,0.771,0.73,0.87,0.6,5009 d,COL 
80,Ryan Mountcastle ,206,28,9,30,2,0.265,0.319,54,11,1,16,51,0.45,0.769,0.62,0.79,0.45,7239 d,BAL 
81,Will Smith ,182,29,9,30,1,0.264,0.355,48,10,1,21,36,0.47,0.825,0.99,0.99,1.0,7671 d,LAD 
82,Willson Contreras ,199,30,9,30,3,0.25,0.35,50,11,0,24,55,0.451,0.801,0.77,0.83,0.71,5919 d,STL 
83,Jonathan India ,206,32,7,26,5,0.258,0.351,53,12,1,25,49,0.417,0.769,0.57,0.81,0.32,6895 d,CIN 
84,Lourdes Gurriel Jr. ,206,26,7,29,2,0.275,0.318,57,12,1,12,40,0.443,0.761,0.79,0.77,0.8,6931 d,ARI 
85,Ha-Seong Kim ,207,29,6,25,11,0.245,0.33,51,10,1,25,42,0.391,0.722,0.93,0.93,0.93,6866 d,SD 
86,Ceddanne Rafaela ,222,29,6,28,9,0.249,0.286,55,12,2,10,58,0.408,0.694,0.45,0.68,0.22,45510 ,BOS 
87,Daulton Varsho ,217,31,10,30,7,0.225,0.297,49,10,2,21,59,0.423,0.719,0.41,0.45,0.37,7551 d,TOR 
88,Byron Buxton ,186,29,10,28,4,0.241,0.307,45,11,1,15,59,0.476,0.782,0.55,0.76,0.34,4672 d,MIN 
89,Matt Chapman ,225,32,10,31,3,0.238,0.326,53,12,1,27,66,0.435,0.761,0.61,0.76,0.47,6315 d,SF 
90,Jackson Merrill ,210,27,6,27,5,0.264,0.304,56,10,1,12,38,0.415,0.72,0.74,0.84,0.63,44756 ,SD 
91,Cedric Mullins II ,196,28,7,24,11,0.241,0.302,47,9,2,16,45,0.411,0.713,0.58,0.61,0.55,7400 d,BAL 
92,Maikel Garcia ,228,30,3,23,11,0.26,0.315,59,11,2,19,47,0.372,0.687,0.68,0.79,0.57,44626 ,KC 
93,Anthony Volpe ,230,31,7,26,10,0.234,0.301,54,11,2,20,59,0.39,0.691,0.82,0.89,0.76,43704 ,NYY 
94,Wyatt Langford ,207,28,6,28,6,0.255,0.327,53,11,2,19,48,0.421,0.748,0.68,0.87,0.5,47238 ,TEX 
95,Mike Trout ,147,26,10,26,2,0.259,0.36,38,7,1,21,45,0.524,0.884,0.95,0.96,0.93,3785 d,LAA 
96,Jake Burger ,224,28,10,32,1,0.244,0.299,55,10,1,15,64,0.441,0.74,0.28,0.42,0.15,10074 ,MIA 
97,Jeimer Candelario ,210,28,9,31,2,0.248,0.319,52,12,1,19,54,0.441,0.76,0.44,0.64,0.25,5920 d,CIN 
98,Brice Turang ,206,27,4,21,13,0.251,0.318,52,9,1,20,43,0.364,0.682,0.84,0.88,0.8,6817 d,MIL 
99,Alec Burleson ,201,26,7,28,3,0.264,0.309,53,10,0,13,32,0.418,0.727,0.65,0.81,0.5,43889 ,STL 
100,Xander Bogaerts ,208,28,6,26,4,0.267,0.333,55,11,0,19,42,0.411,0.743,0.73,0.79,0.67,4347 d,SD 
101,Brent Rooker ,188,26,11,30,2,0.239,0.325,45,9,1,20,69,0.469,0.794,0.68,0.85,0.51,7318 d,OAK 
102,Thairo Estrada ,216,27,6,25,7,0.253,0.299,55,10,1,11,45,0.393,0.692,0.36,0.47,0.25,7544 d,SF 
103,Luis Rengifo ,190,26,6,22,7,0.263,0.317,50,8,1,14,34,0.412,0.729,0.71,0.78,0.64,8153 d,LAA 
104,Cody Bellinger ,170,24,7,25,5,0.264,0.33,45,9,1,15,35,0.443,0.774,0.94,0.95,0.93,6045 d,CHC 
105,Brandon Marsh ,198,27,6,25,7,0.252,0.332,50,10,2,23,69,0.411,0.743,0.18,0.26,0.1,7393 d,PHI 
106,Luis Garcia ,198,24,5,25,5,0.275,0.315,54,11,1,11,32,0.424,0.739,0.33,0.48,0.19,7507 d,WSH 
107,Rhys Hoskins ,206,29,11,32,1,0.23,0.327,47,11,0,27,61,0.44,0.768,0.44,0.59,0.28,6744 d,MIL 
108,Isaac Paredes ,199,27,10,31,0,0.242,0.337,48,10,0,25,40,0.443,0.78,0.89,0.9,0.88,10050 ,TB 
109,Nolan Jones ,166,25,7,23,5,0.255,0.349,43,9,1,22,57,0.442,0.791,0.46,0.56,0.36,10128 ,COL 
110,Fernando Tatis Jr. ,132,23,7,21,5,0.272,0.343,36,7,0,14,32,0.5,0.843,0.99,0.99,0.99,6853 d,SD 
111,Ke'Bryan Hayes ,219,27,5,25,6,0.256,0.311,56,11,1,17,47,0.389,0.7,0.33,0.34,0.31,6910 d,PIT 
112,Jackson Chourio ,186,24,6,23,8,0.251,0.3,47,9,1,12,46,0.402,0.702,0.49,0.72,0.25,44592 ,MIL 
113,Logan O'Hoppe ,175,24,9,27,1,0.258,0.326,45,8,1,15,43,0.465,0.791,0.7,0.86,0.55,43987 ,LAA 
114,Zack Gelof ,208,27,8,25,8,0.228,0.295,48,10,1,19,72,0.397,0.692,0.29,0.45,0.12,44896 ,OAK 
115,J.D. Martinez ,208,27,9,31,0,0.243,0.315,51,11,1,20,65,0.439,0.753,0.46,0.76,0.16,4339 d,NYM 
116,James Wood ,204,27,7,26,5,0.245,0.32,50,11,1,21,67,0.41,0.73,0.48,0.67,0.3,44720 ,WSH 
117,Cal Raleigh ,200,27,12,32,1,0.222,0.299,44,10,0,21,65,0.449,0.747,0.82,0.88,0.75,8457 d,SEA 
118,Josh Bell ,228,27,8,30,0,0.249,0.328,57,11,1,25,50,0.409,0.737,0.24,0.22,0.26,4664 d,MIA 
119,Bryan De La Cruz ,206,25,7,27,2,0.258,0.308,53,11,0,14,53,0.42,0.729,0.35,0.5,0.2,44192 ,MIA 
120,Jarred Kelenic ,193,27,7,25,5,0.245,0.315,47,11,1,18,59,0.424,0.739,0.34,0.54,0.14,6884 d,ATL 
121,Jorge Soler ,200,29,10,29,0,0.234,0.321,47,10,0,23,56,0.439,0.761,0.51,0.57,0.45,4495 d,SF 
122,Brendan Donovan ,199,27,4,24,3,0.273,0.354,54,11,1,20,33,0.4,0.754,0.6,0.74,0.46,45005 ,STL 
123,Jake Cronenworth ,210,28,6,28,2,0.253,0.329,53,12,2,20,42,0.418,0.747,0.86,0.84,0.88,7868 d,SD 
124,Brendan Rodgers ,204,25,6,25,0,0.273,0.325,56,11,1,14,44,0.423,0.748,0.05,0.08,0.03,5966 d,COL 
125,Tommy Pham ,201,28,6,22,6,0.248,0.325,50,10,1,22,51,0.399,0.724,0.03,0.04,0.03,5584 d,CWS 
126,Masyn Winn ,220,29,4,23,7,0.252,0.306,55,11,2,17,46,0.379,0.685,0.24,0.34,0.14,43906 ,STL 
127,Joc Pederson ,165,25,8,26,1,0.254,0.35,42,8,1,20,44,0.459,0.809,0.21,0.31,0.1,4769 d,ARI 
128,Chas McCormick ,181,25,7,24,7,0.239,0.314,43,7,1,17,53,0.398,0.712,0.16,0.26,0.07,10177 ,HOU 
129,Jose Miranda ,190,24,6,26,1,0.269,0.321,51,11,0,12,33,0.424,0.745,0.47,0.65,0.29,44244 ,MIN 
130,Joey Ortiz ,200,26,5,24,4,0.257,0.323,52,11,2,19,43,0.4,0.724,0.16,0.23,0.1,45567 ,MIL 
131,Yainer Diaz ,172,22,7,26,0,0.271,0.305,47,9,1,8,32,0.448,0.753,0.91,0.93,0.88,45200 ,HOU 
132,Josh Lowe ,179,23,6,23,9,0.242,0.308,43,10,1,16,57,0.412,0.72,0.46,0.63,0.29,10142 ,TB 
133,Harrison Bader ,181,24,5,21,9,0.251,0.304,45,9,1,11,40,0.399,0.703,0.12,0.18,0.05,6480 d,NYM 
134,Wilyer Abreu ,176,25,7,24,5,0.243,0.328,43,10,1,21,53,0.423,0.751,0.13,0.19,0.07,45630 ,BOS 
135,Nolan Gorman ,174,24,10,27,3,0.228,0.305,40,7,0,18,63,0.443,0.749,0.4,0.64,0.16,7471 d,STL 
136,Jeff McNeil ,211,26,4,23,3,0.269,0.328,57,12,1,15,27,0.386,0.714,0.3,0.12,0.49,8027 d,NYM 
137,Starling Marte ,165,23,4,19,9,0.263,0.318,43,7,1,11,37,0.392,0.71,0.39,0.59,0.19,4377 d,NYM 
138,Jurickson Profar ,207,29,6,25,2,0.251,0.337,52,11,1,25,39,0.395,0.731,0.94,0.92,0.96,4581 d,SD 
139,Mookie Betts ,125,24,6,19,3,0.284,0.379,35,7,1,18,20,0.508,0.886,0.99,0.99,1.0,4921 d,LAD 
140,Heliot Ramos ,196,26,7,26,3,0.248,0.313,48,9,1,16,61,0.416,0.728,0.61,0.78,0.45,10033 ,SF 
141,Lars Nootbaar ,172,26,7,23,3,0.248,0.346,43,9,1,25,41,0.426,0.772,0.21,0.28,0.14,44339 ,STL 
142,Anthony Rendon ,206,29,5,24,3,0.253,0.342,52,12,0,25,41,0.391,0.734,0.01,0.02,0.01,4291 d,LAA 
143,Andrew Vaughn ,201,24,8,27,0,0.254,0.313,51,11,0,15,45,0.43,0.743,0.26,0.42,0.11,22216 ,CWS 
144,Jordan Westburg ,174,24,6,24,3,0.259,0.316,45,10,2,13,45,0.443,0.758,0.9,0.92,0.88,43831 ,BAL 
145,Ryan O'Hearn ,160,22,7,24,2,0.265,0.322,42,8,1,12,33,0.455,0.777,0.42,0.45,0.38,6681 d,BAL 
146,Brandon Lowe ,174,25,9,26,2,0.235,0.324,41,8,1,20,51,0.446,0.77,0.15,0.25,0.05,7236 d,TB 
147,David Hamilton ,166,23,4,17,14,0.232,0.301,39,8,2,16,47,0.368,0.669,0.22,0.37,0.07,45029 ,BOS 
148,Willi Castro ,182,26,4,19,9,0.249,0.316,45,9,2,14,47,0.391,0.707,0.6,0.79,0.4,5997 d,MIN 
149,Leody Taveras ,191,25,5,22,7,0.248,0.307,47,10,1,16,44,0.389,0.695,0.06,0.09,0.04,39153 ,TEX 
150,Mark Vientos ,191,24,9,28,0,0.242,0.304,46,9,1,16,59,0.437,0.741,0.43,0.63,0.24,6940 d,NYM 
151,Masataka Yoshida ,163,22,5,22,1,0.283,0.35,46,9,1,14,24,0.437,0.787,0.46,0.43,0.48,46547 ,BOS 
152,Charlie Blackmon ,191,27,4,22,2,0.269,0.337,51,11,2,16,34,0.415,0.752,0.07,0.07,0.07,4418 d,COL 
153,Alek Thomas ,183,24,5,23,4,0.257,0.309,47,10,2,12,39,0.41,0.718,0.02,0.02,0.02,8265 d,ARI 
154,TJ Friedl ,158,23,5,19,7,0.252,0.327,40,7,2,15,31,0.413,0.741,0.33,0.37,0.28,8358 d,CIN 
155,Jesse Winker ,178,25,6,24,3,0.246,0.355,44,9,0,27,43,0.397,0.752,0.37,0.55,0.2,5719 d,WSH 
156,Michael Busch ,188,27,7,26,1,0.242,0.324,45,10,1,21,60,0.423,0.747,0.44,0.61,0.27,23859 ,CHC 
157,Max Kepler ,190,26,7,26,1,0.244,0.318,46,11,1,19,42,0.421,0.74,0.13,0.17,0.1,5357 d,MIN 
158,Jesus Sanchez ,171,22,7,24,2,0.252,0.318,43,8,1,15,47,0.44,0.758,0.03,0.04,0.01,6890 d,MIA 
159,Giancarlo Stanton ,154,21,10,27,0,0.231,0.307,36,6,0,16,51,0.468,0.776,0.56,0.78,0.34,3783 d,NYY 
160,J.T. Realmuto ,152,21,6,21,4,0.254,0.316,39,8,1,11,41,0.435,0.751,0.88,0.94,0.81,5371 d,PHI 
161,Ty France ,215,26,6,26,0,0.251,0.327,54,11,0,16,46,0.386,0.713,0.07,0.08,0.06,8163 d,SEA 
162,Josh Jung ,156,21,7,24,1,0.256,0.308,40,8,1,10,46,0.455,0.763,0.58,0.8,0.36,23130 ,TEX 
163,Orlando Arcia ,227,27,7,27,1,0.24,0.292,54,11,0,16,49,0.382,0.674,0.08,0.08,0.08,4860 d,ATL 
164,Alex Verdugo ,187,24,5,23,1,0.26,0.32,49,10,1,16,31,0.407,0.727,0.54,0.54,0.54,5983 d,NYY 
165,J.P. Crawford ,214,30,5,23,2,0.245,0.339,52,11,1,29,46,0.377,0.716,0.36,0.27,0.46,4950 d,SEA 
166,Dylan Moore ,168,24,6,19,11,0.212,0.308,36,8,1,19,57,0.388,0.696,0.07,0.09,0.04,6484 d,SEA 
167,Eugenio Suarez ,196,25,8,28,1,0.23,0.317,45,9,1,22,65,0.406,0.723,0.2,0.29,0.1,5332 d,ARI 
168,Johan Rojas ,164,21,3,16,11,0.247,0.285,41,7,2,8,36,0.356,0.641,0.02,0.03,0.01,44203 ,PHI 
169,Michael Conforto ,185,24,7,25,1,0.246,0.335,45,9,1,22,47,0.415,0.749,0.15,0.16,0.14,5812 d,SF 
170,Kyle Isbel ,171,23,5,20,6,0.246,0.302,42,8,2,13,38,0.398,0.699,0.0,0.0,0.0,8285 d,KC 
171,Sal Frelick ,184,23,3,19,6,0.264,0.333,48,9,1,18,32,0.371,0.704,0.1,0.14,0.06,44675 ,MIL 
172,Gabriel Moreno ,169,22,4,21,2,0.273,0.341,46,9,1,16,32,0.405,0.747,0.46,0.41,0.51,44003 ,ARI 
173,Jo Adell ,163,22,8,24,5,0.224,0.287,36,7,1,12,56,0.432,0.719,0.07,0.1,0.03,6899 d,LAA 
174,Triston Casas ,143,21,8,23,0,0.251,0.356,36,7,1,22,40,0.471,0.826,0.61,0.71,0.5,6997 d,BOS 
175,Nick Gonzales ,206,25,5,25,2,0.247,0.311,51,12,2,16,58,0.395,0.706,0.13,0.18,0.09,43874 ,PIT 
176,Matt Vierling ,189,24,5,21,3,0.254,0.31,48,9,2,14,44,0.397,0.707,0.15,0.21,0.09,10043 ,DET 
177,LaMonte Wade Jr. ,172,26,6,21,1,0.252,0.363,43,8,1,28,40,0.41,0.773,0.07,0.09,0.05,7573 d,SF 
178,Jorge Polanco ,200,25,7,25,3,0.229,0.31,46,9,0,22,58,0.386,0.696,0.13,0.22,0.03,5354 d,SEA 
179,David Fry ,180,23,6,24,2,0.243,0.324,44,11,1,17,46,0.407,0.732,0.49,0.51,0.46,45488 ,CLE 
180,Jake Meyers ,170,22,6,22,4,0.243,0.308,41,9,1,14,46,0.405,0.713,0.05,0.07,0.03,10160 ,HOU 
181,Brandon Drury ,187,23,7,25,1,0.239,0.294,45,9,1,13,49,0.413,0.707,0.1,0.16,0.04,5607 d,LAA 
182,Justin Turner ,189,24,5,25,1,0.25,0.328,47,10,0,19,39,0.391,0.719,0.36,0.43,0.28,4261 d,TOR 
183,Colt Keith ,182,23,5,22,2,0.251,0.311,46,9,1,15,42,0.404,0.715,0.41,0.59,0.23,43891 ,DET 
184,Jonah Heim ,183,22,7,25,1,0.24,0.299,44,9,0,15,38,0.402,0.702,0.49,0.59,0.4,6457 d,TEX 
185,Xavier Edwards ,162,21,1,15,7,0.278,0.336,45,8,1,14,24,0.359,0.695,0.02,0.04,0.01,40137 ,MIA 
186,Jose Siri ,167,22,7,22,7,0.216,0.273,36,7,1,12,63,0.402,0.675,0.1,0.18,0.02,5727 d,TB 
187,Nolan Schanuel ,177,25,5,19,2,0.256,0.348,45,8,1,23,34,0.385,0.733,0.05,0.06,0.03,47177 ,LAA 
188,Michael Massey ,163,20,6,22,2,0.252,0.297,41,9,0,9,35,0.417,0.715,0.03,0.04,0.03,45756 ,KC 
189,Davis Schneider ,171,24,7,24,2,0.226,0.325,39,10,0,23,54,0.415,0.74,0.09,0.13,0.04,45729 ,TOR 
190,Andrew Benintendi ,180,22,4,19,3,0.259,0.328,47,9,1,17,32,0.385,0.712,0.06,0.02,0.09,5972 d,CWS 
191,Geraldo Perdomo ,188,26,3,18,6,0.243,0.327,46,8,2,23,39,0.343,0.67,0.03,0.05,0.01,43732 ,ARI 
192,MJ Melendez ,168,23,7,23,2,0.235,0.317,39,9,1,19,49,0.435,0.751,0.16,0.26,0.05,10031 ,KC 
193,Tyler Stephenson ,165,21,6,23,0,0.257,0.33,42,9,1,16,41,0.42,0.75,0.18,0.24,0.12,6024 d,CIN 
194,Mike Yastrzemski ,178,25,7,24,1,0.23,0.317,41,9,1,21,53,0.415,0.732,0.01,0.01,0.01,8467 d,SF 
195,Eloy Jimenez ,144,18,6,21,1,0.267,0.323,38,7,0,11,31,0.449,0.772,0.24,0.26,0.21,5141 d,CWS 
196,Andrew McCutchen ,187,27,6,21,3,0.231,0.329,43,8,0,26,50,0.38,0.71,0.05,0.08,0.02,3052 d,PIT 
197,Noelvi Marte ,157,20,4,19,5,0.252,0.31,40,8,1,12,39,0.393,0.703,0.18,0.29,0.07,8284 d,CIN 
198,Josh Smith ,166,23,5,20,3,0.245,0.337,41,9,1,19,40,0.393,0.73,0.48,0.66,0.31,24017 ,TEX 
199,Jack Suwinski ,151,21,8,22,4,0.22,0.319,33,7,1,20,52,0.426,0.745,0.07,0.12,0.02,44698 ,PIT 
