VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
78,Camilo Doval ,26.4,30,2,12,3.42,1.33,10,22,12,2,28,0,1,0,0.45,0.61,0.29,43997 ,SF 
79,Will Warren ,62.6,64,4,0,4.07,1.35,28,58,23,8,14,12,3,0,0.35,0.49,0.21,46420 ,NYY 
80,Eury Perez ,56.5,60,3,0,4.06,1.27,25,50,20,8,11,11,4,0,0.24,0.36,0.13,44610 ,MIA 
81,Raisel Iglesias ,28.3,30,2,7,3.46,1.17,11,25,7,4,30,0,2,0,0.7,0.77,0.62,5589 d,ATL 
82,Blake Snell ,46.0,56,3,0,3.75,1.29,19,37,21,5,9,9,2,0,0.88,0.93,0.82,5835 d,LAD 
83,Casey Mize ,68.4,56,4,0,4.19,1.31,32,68,19,9,13,13,4,0,0.73,0.8,0.67,7399 d,DET 
84,Michael Wacha ,74.4,62,4,0,4.26,1.32,35,74,22,10,13,13,5,0,0.37,0.49,0.26,4584 d,KC 
85,Clay Holmes ,68.4,61,4,0,3.84,1.40,29,66,27,6,14,12,4,0,0.79,0.86,0.72,6584 d,NYM 
86,Zach Eflin ,65.5,51,4,0,4.30,1.27,31,69,12,10,12,12,4,0,0.34,0.45,0.23,6146 d,BAL 
87,Jose Soriano ,75.3,69,4,0,3.84,1.43,32,70,33,6,13,13,4,0,0.3,0.39,0.2,7899 d,LAA 
88,Griffin Jax ,28.6,36,2,1,2.97,1.11,9,23,8,3,30,0,1,0,0.19,0.21,0.17,43669 ,MIN 
89,David Peterson ,70.4,63,4,0,3.89,1.40,30,68,27,7,12,12,3,0,0.56,0.65,0.47,7275 d,NYM 
90,Matt Strahm ,27.3,31,2,6,3.49,1.14,11,22,8,4,29,0,1,0,0.1,0.17,0.04,5901 d,PHI 
91,Quinn Priester ,60.1,49,4,0,3.95,1.33,26,57,20,7,15,10,3,0,0.39,0.51,0.26,23367 ,MIL 
92,Matthew Liberatore ,65.9,56,4,0,4.13,1.33,30,64,21,8,18,12,4,0,0.43,0.47,0.38,7459 d,STL 
93,Trevor Megill ,27.1,33,1,11,3.49,1.25,10,22,11,3,29,0,1,0,0.68,0.84,0.51,10118 ,MIL 
94,Shelby Miller ,26.4,27,2,13,3.90,1.32,11,24,10,3,28,0,1,0,0.26,0.39,0.12,3934 d,ARI 
95,Nick Lodolo ,68.3,68,4,0,4.32,1.34,33,65,20,10,12,12,4,0,0.66,0.79,0.53,6953 d,CIN 
96,Shane Bieber ,44.4,43,3,0,3.75,1.25,19,42,12,5,10,8,2,0,0.23,0.32,0.13,7178 d,CLE 
97,Shane Baz ,63.8,61,4,0,4.23,1.34,30,59,24,9,16,11,4,0,0.6,0.72,0.48,7158 d,TB 
98,Kyle Finnegan ,27.1,25,2,14,4.03,1.35,12,26,10,3,28,0,1,0,0.58,0.76,0.39,7565 d,WSH 
99,Emilio Pagan ,27.8,31,2,11,4.15,1.26,13,24,10,5,29,0,1,0,0.6,0.72,0.47,7143 d,CIN 
100,Gavin Williams ,70.8,70,4,0,4.16,1.39,33,64,31,9,14,14,4,0,0.3,0.42,0.18,44694 ,CLE 
101,Pablo Lopez ,41.7,43,3,0,3.81,1.24,18,39,11,5,8,8,2,0,0.77,0.79,0.75,7289 d,MIN 
102,Aaron Nola ,46.9,46,3,0,4.01,1.24,21,45,12,7,8,8,2,0,0.77,0.84,0.7,5682 d,PHI 
103,Robert Garcia ,26.6,29,2,9,3.58,1.29,11,23,10,3,28,0,1,0,0.11,0.18,0.04,47023 ,TEX 
104,Dean Kremer ,74.5,63,5,0,4.48,1.36,37,75,24,12,13,13,5,0,0.24,0.35,0.13,7918 d,BAL 
105,Ryne Nelson ,64.4,53,4,0,4.23,1.33,30,65,18,9,16,11,3,0,0.34,0.44,0.24,38389 ,ARI 
106,Bryce Miller ,51.2,46,3,0,4.06,1.26,23,47,15,7,9,9,3,0,0.57,0.61,0.52,45184 ,SEA 
107,Andrew Abbott ,73.2,69,4,0,4.48,1.34,36,70,25,12,13,13,5,0,0.83,0.86,0.79,44726 ,CIN 
108,Grayson Rodriguez ,41.6,43,3,0,3.79,1.27,18,38,14,6,8,8,2,0,0.31,0.36,0.26,7924 d,BAL 
109,Dylan Lee ,27.6,31,2,3,3.39,1.16,10,23,8,4,29,0,1,0,0.07,0.12,0.02,8426 d,ATL 
110,Bryan Abreu ,29.5,39,2,1,3.12,1.23,10,22,13,3,31,0,1,0,0.27,0.3,0.24,8384 d,HOU 
111,Kenley Jansen ,26.1,29,1,13,4.14,1.27,12,23,10,4,28,0,1,0,0.48,0.74,0.23,3630 d,LAA 
112,Carlos Estevez ,26.9,26,2,11,4.08,1.31,12,24,10,3,28,0,1,0,0.79,0.88,0.7,5929 d,KC 
113,David Festa ,63.7,65,3,0,4.20,1.35,30,60,23,8,18,12,4,0,0.04,0.07,0.02,46897 ,MIN 
114,Lance McCullers Jr. ,68.1,68,4,0,4.20,1.42,32,62,31,9,17,12,3,0,0.1,0.16,0.05,4831 d,HOU 
115,Kumar Rocker ,48.2,46,3,0,4.02,1.30,22,46,15,6,14,9,3,0,0.11,0.18,0.05,6919 d,TEX 
116,Orion Kerkering ,26.9,29,2,5,3.40,1.27,10,23,10,3,28,0,1,0,0.13,0.21,0.06,46918 ,PHI 
117,Chris Sale ,26.7,33,2,0,3.16,1.16,9,22,7,3,4,4,1,0,0.95,0.96,0.94,3207 d,ATL 
118,Alex Vesia ,25.9,33,2,2,3.43,1.19,10,19,11,4,27,0,1,0,0.13,0.18,0.09,43639 ,LAD 
119,Michael Soroka ,66.2,65,3,0,4.27,1.36,31,61,25,9,17,11,4,0,0.13,0.19,0.06,6950 d,WSH 
120,Jeremiah Estrada ,27.8,37,2,1,3.40,1.22,10,21,12,3,29,0,1,0,0.1,0.14,0.06,46471 ,SD 
121,Daniel Palencia ,26.6,31,1,10,3.64,1.35,11,22,13,3,28,0,1,0,0.32,0.47,0.17,44792 ,CHC 
122,Edward Cabrera ,68.0,71,3,0,4.19,1.40,32,60,31,8,16,13,5,0,0.34,0.43,0.26,39222 ,MIA 
123,Jason Adam ,28.6,32,2,1,3.35,1.21,11,22,11,3,30,0,1,0,0.36,0.38,0.34,7309 d,SD 
124,Zack Littell ,68.8,54,4,0,4.61,1.31,35,73,14,12,16,12,4,0,0.47,0.58,0.37,6563 d,TB 
125,Ryan Walker ,25.7,29,2,2,3.19,1.22,9,22,8,2,27,0,1,0,0.6,0.62,0.59,45949 ,SF 
126,Bailey Ober ,51.1,47,3,0,4.42,1.26,25,50,13,9,9,9,3,0,0.65,0.71,0.59,44064 ,MIN 
127,Dustin May ,53.2,50,3,0,4.18,1.33,25,48,19,7,18,8,3,0,0.34,0.44,0.23,7413 d,LAD 
128,Reid Detmers ,36.9,42,2,2,3.83,1.30,16,32,14,5,30,1,2,0,0.07,0.11,0.03,43840 ,LAA 
129,Luke Weaver ,27.8,30,2,5,3.98,1.24,12,25,9,4,29,0,1,0,0.35,0.37,0.32,6196 d,NYY 
130,Justin Verlander ,63.9,52,3,0,4.28,1.33,30,63,19,9,12,12,4,0,0.15,0.21,0.1,3623 d,SF 
131,Matt Brash ,26.2,31,2,1,3.07,1.26,9,21,11,2,28,0,1,0,0.03,0.05,0.02,44295 ,SEA 
132,Jeffrey Springs ,65.6,58,4,0,4.57,1.35,33,65,22,10,13,13,4,0,0.21,0.3,0.12,8051 d,ATH 
133,Clayton Kershaw ,49.4,42,3,0,4.15,1.31,23,49,15,7,9,9,2,0,0.55,0.69,0.4,3215 d,LAD 
134,Landen Roupp ,63.7,58,3,0,4.14,1.39,29,60,26,7,15,12,3,0,0.2,0.28,0.11,47041 ,SF 
135,Adrian Morejon ,27.6,28,2,1,3.34,1.22,10,24,9,3,29,0,1,0,0.04,0.07,0.02,25391 ,SD 
136,Grant Taylor ,26.4,28,1,8,3.75,1.29,11,23,10,3,28,0,1,0,0.06,0.1,0.02,47161 ,CWS 
137,Kirby Yates ,25.8,33,2,2,3.51,1.26,10,20,12,3,27,0,1,0,0.25,0.37,0.13,5217 d,LAD 
138,Slade Cecconi ,60.2,53,3,0,4.49,1.31,30,60,16,10,16,10,4,0,0.08,0.11,0.05,7270 d,CLE 
139,Brayan Bello ,72.3,62,4,0,4.28,1.43,34,73,27,8,13,13,5,0,0.19,0.25,0.12,44932 ,BOS 
140,Chad Patrick ,47.4,43,3,0,4.25,1.31,22,45,15,7,14,8,3,0,0.35,0.48,0.23,45426 ,MIL 
141,Garrett Whitlock ,27.1,29,2,1,3.50,1.22,11,24,8,3,29,0,1,0,0.04,0.07,0.02,7916 d,BOS 
142,Colton Gordon ,57.0,49,3,0,4.34,1.33,28,57,16,9,20,9,3,0,0.08,0.12,0.04,46842 ,HOU 
143,Brandon Walter ,41.5,36,2,0,3.81,1.28,18,41,11,5,17,6,2,0,0.15,0.19,0.12,45335 ,HOU 
144,Luis Gil ,45.1,49,3,0,4.19,1.36,21,38,22,6,12,8,3,0,0.27,0.31,0.22,39290 ,NYY 
145,Zebby Matthews ,40.5,39,2,0,4.04,1.25,18,40,10,6,11,7,2,0,0.07,0.11,0.02,48349 ,MIN 
146,Ronny Henriquez ,27.6,28,1,9,3.89,1.35,12,26,10,3,29,0,1,0,0.18,0.28,0.08,44897 ,MIA 
147,Miles Mikolas ,70.7,48,4,0,4.62,1.33,36,77,15,11,13,13,5,0,0.05,0.07,0.03,5408 d,STL 
148,Ben Brown ,38.1,41,2,0,3.89,1.29,16,34,14,5,16,5,2,0,0.06,0.06,0.06,8573 d,CHC 
149,Noah Cameron ,53.8,45,3,0,4.22,1.35,25,53,17,7,19,8,3,0,0.32,0.38,0.26,47086 ,KC 
150,Randy Rodriguez ,26.5,31,2,2,3.47,1.31,10,22,11,2,28,0,1,0,0.21,0.3,0.11,45022 ,SF 
151,Spencer Schwellenbach ,26.4,26,2,0,3.50,1.18,10,24,6,3,5,5,1,0,0.86,0.86,0.87,44729 ,ATL 
152,Jon Gray ,48.6,44,3,0,4.29,1.33,23,47,15,7,18,7,3,0,0.01,0.01,0.0,4933 d,TEX 
153,Luis L. Ortiz ,58.8,55,3,0,4.28,1.38,28,56,23,8,13,10,4,0,0.08,0.12,0.05,44927 ,CLE 
154,Lucas Giolito ,68.3,64,4,0,4.62,1.39,35,68,25,10,13,13,4,0,0.4,0.5,0.29,4723 d,BOS 
155,Nick Martinez ,54.9,44,3,0,4.37,1.32,27,57,14,8,16,9,3,0,0.26,0.27,0.25,4928 d,CIN 
156,Gabe Speier ,26.6,31,1,0,3.13,1.18,9,22,8,3,29,0,1,0,0.01,0.02,0.01,31848 ,SEA 
157,Andre Pallante ,66.8,48,4,0,4.15,1.44,31,68,25,6,19,11,4,0,0.08,0.1,0.05,45747 ,STL 
158,Abner Uribe ,27.5,35,1,2,3.18,1.31,10,20,14,2,27,0,1,0,0.18,0.21,0.15,45146 ,MIL 
159,Brady Singer ,74.9,69,4,0,4.59,1.41,38,76,25,11,13,13,5,0,0.36,0.42,0.31,6811 d,CIN 
160,Chase Burns ,42.7,42,2,0,4.11,1.29,19,40,13,6,9,9,2,0,0.4,0.5,0.31,44722 ,CIN 
161,Jameson Taillon ,50.8,40,3,0,4.53,1.28,26,52,12,9,9,9,3,0,0.32,0.4,0.25,4657 d,CHC 
162,Lucas Erceg ,26.7,28,2,3,3.59,1.34,11,24,10,2,28,0,1,0,0.27,0.25,0.29,6932 d,KC 
163,Nestor Cortes Jr. ,31.3,31,2,0,3.91,1.22,14,28,9,5,16,3,2,0,0.11,0.1,0.13,7375 d,MIL 
164,Steven Matz ,36.3,33,2,0,3.88,1.27,16,35,10,4,26,2,2,0,0.02,0.03,0.01,5344 d,STL 
165,Aaron Bummer ,25.7,29,2,1,3.22,1.34,9,23,10,2,27,0,1,0,0.01,0.01,0.0,7028 d,ATL 
166,Tyler Rogers ,28.6,22,2,1,3.56,1.25,11,29,6,3,31,0,1,0,0.15,0.2,0.1,30850 ,SF 
167,Garrett Cleavinger ,26.5,32,2,2,3.74,1.32,11,22,11,3,28,0,1,0,0.01,0.02,0.01,39173 ,TB 
168,Bryan Baker ,27.5,31,2,1,3.81,1.27,12,23,11,4,29,0,1,0,0.03,0.04,0.01,43674 ,BAL 
169,Eric Lauer ,57.8,52,3,0,4.48,1.36,29,56,20,9,25,7,3,0,0.18,0.29,0.08,6409 d,TOR 
170,Chris Martin ,24.1,25,1,1,3.40,1.14,9,22,5,3,25,0,1,0,0.12,0.2,0.04,5477 d,TEX 
171,Hayden Birdsong ,61.7,62,3,0,4.36,1.42,30,56,28,8,16,12,4,0,0.13,0.19,0.07,48152 ,SF 
172,Chris Paddack ,70.2,57,3,0,4.59,1.35,36,74,19,11,17,12,4,0,0.07,0.1,0.04,6426 d,MIN 
173,Seranthony Dominguez ,27.4,32,2,1,3.79,1.30,12,23,12,3,29,0,1,0,0.04,0.06,0.02,7177 d,BAL 
174,Jacob Lopez ,59.8,59,3,0,4.44,1.40,29,55,25,8,14,11,4,0,0.27,0.36,0.17,26910 ,ATH 
175,Bennett Sousa ,25.7,29,1,1,3.33,1.23,10,22,9,3,27,0,1,0,0.01,0.02,0.01,43928 ,HOU 
176,Jake Irvin ,74.8,57,4,0,4.67,1.38,39,76,24,12,13,13,5,0,0.15,0.17,0.14,43981 ,WSH 
177,Tyler Holton ,28.5,24,2,0,3.73,1.23,12,27,7,3,27,1,1,0,0.06,0.1,0.02,45538 ,DET 
178,Pierce Johnson ,26.3,31,2,1,3.69,1.32,11,23,11,3,28,0,1,0,0.01,0.01,0.0,4212 d,ATL 
179,Jonathan Loaisiga ,27.0,24,2,1,3.68,1.27,11,25,8,3,27,0,1,0,0.0,0.0,0.0,7982 d,NYY 
180,Reed Garrett ,27.3,32,2,1,3.59,1.36,11,23,13,3,29,0,1,0,0.06,0.08,0.04,8189 d,NYM 
181,Brock Stewart ,25.6,33,1,0,3.31,1.25,9,20,10,3,27,0,1,0,0.01,0.01,0.0,6424 d,MIN 
182,Michael McGreevy ,40.2,29,2,0,3.94,1.30,18,42,9,4,18,5,2,0,0.03,0.05,0.01,44689 ,STL 
183,Phil Maton ,27.4,28,2,2,3.76,1.35,11,24,10,3,29,0,1,0,0.09,0.12,0.05,7090 d,STL 
184,Kevin Ginkel ,25.1,26,2,1,3.66,1.30,10,23,9,2,27,0,1,0,0.01,0.01,0.0,8447 d,ARI 
185,Ryan Pressly ,26.5,24,2,2,3.69,1.33,11,26,9,3,28,0,1,0,0.42,0.45,0.39,5361 d,CHC 
186,Luis Severino ,77.8,61,4,0,4.62,1.41,40,80,26,11,13,13,5,0,0.17,0.19,0.15,5244 d,ATH 
187,Ryne Stanek ,25.5,28,2,1,3.74,1.31,11,21,12,3,28,0,1,0,0.01,0.01,0.0,4943 d,NYM 
188,Mark Leiter Jr. ,24.4,29,2,0,3.63,1.29,10,21,9,3,26,0,1,0,0.01,0.02,0.01,7140 d,NYY 
189,Jose Quintana ,69.1,54,4,0,4.44,1.44,34,71,27,9,12,12,4,0,0.17,0.23,0.11,4113 d,MIL 
190,Jared Koenig ,26.2,26,2,1,3.75,1.31,11,24,9,3,28,0,1,0,0.02,0.04,0.01,46228 ,MIL 
191,Tanner Houck ,50.2,42,3,0,4.27,1.40,24,51,16,5,13,8,3,0,0.24,0.23,0.25,6987 d,BOS 
192,Erick Fedde ,73.1,57,4,0,4.63,1.41,38,75,26,10,13,13,5,0,0.12,0.15,0.08,6029 d,STL 
193,Bryce Elder ,73.0,60,4,0,4.58,1.43,37,76,25,10,16,13,4,0,0.04,0.06,0.03,44280 ,ATL 
194,Frankie Montas ,57.5,51,3,0,4.48,1.39,29,56,22,8,11,11,4,0,0.07,0.1,0.04,5619 d,NYM 
195,Cole Sands ,27.2,27,2,1,3.89,1.30,12,25,9,3,28,0,1,0,0.01,0.01,0.0,6835 d,MIN 
196,Jacob Misiorowski ,57.2,61,3,0,4.34,1.46,28,48,31,7,13,11,3,0,0.78,0.82,0.74,46366 ,MIL 
197,Cade Cavalli ,51.5,45,3,0,4.25,1.42,24,49,21,6,14,9,3,0,0.01,0.02,0.0,43871 ,WSH 
198,Louis Varland ,27.0,27,2,0,3.82,1.28,11,26,8,3,27,0,2,0,0.05,0.08,0.02,44936 ,MIN 
199,Gregory Soto ,26.6,30,2,0,3.59,1.35,11,23,12,2,28,0,1,0,0.03,0.04,0.01,7427 d,BAL 
200,JP Sears ,75.6,60,4,0,4.87,1.37,41,77,22,13,13,13,5,0,0.1,0.14,0.07,7334 d,ATH 
201,JoJo Romero ,26.5,25,2,1,3.66,1.34,11,24,10,3,28,0,1,0,0.01,0.02,0.01,8369 d,STL 
202,Drew Pomeranz ,24.2,26,2,0,3.51,1.33,9,21,10,2,26,0,1,0,0.02,0.04,0.01,4411 d,CHC 
203,Tommy Kahnle ,26.1,26,1,4,3.78,1.33,11,23,11,3,28,0,1,0,0.21,0.3,0.11,5382 d,DET 
204,Shane Smith ,66.9,60,3,0,4.41,1.44,33,65,27,9,16,12,4,0,0.16,0.17,0.14,7354099,CWS 
205,Charlie Morton ,57.4,57,3,0,4.44,1.44,28,54,24,8,14,10,4,0,0.15,0.22,0.07,3181 d,BAL 
