VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Sandy Alcantara ,100.9,92,8,0,2.75,1.11,31,79,28,8,15,16,4,0,0.99,0.99,1.0,7109,MIA 
2,Gerrit Cole ,88.1,113,7,0,3.06,1.03,30,67,23,12,14,14,3,0,0.99,0.99,1.0,4656,NYY 
3,Corbin Burnes ,84.2,107,6,0,2.77,1.06,26,62,22,10,14,13,3,0,0.99,0.99,1.0,7251,MIL 
4,Justin Verlander ,81.9,88,6,0,2.97,1.01,27,62,18,12,13,13,3,0,0.99,0.98,1.0,3623,HOU 
5,Shane Bieber ,90.0,101,7,0,3.20,1.14,32,78,22,10,14,14,3,0,0.99,0.98,0.99,7178,CLE 
6,Aaron Nola ,87.0,101,7,0,3.46,1.11,33,73,19,11,15,14,3,0,0.99,0.99,1.0,5682,PHI 
7,Shane McClanahan ,77.8,98,6,0,2.96,1.11,26,64,21,10,14,16,3,0,0.99,0.98,0.99,7487,TB 
8,Carlos Rodon ,82.2,98,6,0,3.07,1.14,28,64,27,7,14,16,3,0,0.98,0.98,0.99,5674,SF 
9,Paul Blackburn ,96.0,54,3,0,3.07,1.02,33,75,20,8,20,12,6,0,0.66,0.65,0.66,6440,OAK 
10,Zack Wheeler ,83.3,90,7,0,3.26,1.19,30,74,21,8,14,13,3,0,0.99,0.98,1.0,4603,PHI 
11,Max Fried ,84.8,82,7,0,3.27,1.18,31,78,20,8,14,14,3,0,0.99,0.99,1.0,4729,ATL 
12,Frankie Montas ,85.0,90,7,0,3.48,1.17,33,73,24,10,15,14,3,0,0.96,0.95,0.96,5619,OAK 
13,Jacob deGrom ,57.2,80,4,0,2.54,0.96,16,40,14,6,9,8,2,0,0.96,0.95,0.98,4850,NYM 
14,Joe Musgrove ,79.0,82,6,0,3.14,1.16,28,67,21,9,13,13,3,0,0.99,0.99,1.0,5883,SD 
15,Kevin Gausman ,84.3,92,7,0,3.44,1.21,32,81,19,8,14,13,3,0,0.98,0.98,0.99,4671,TOR 
16,Robbie Ray ,89.0,108,7,0,3.81,1.21,38,72,32,14,15,14,4,0,0.99,0.98,0.99,5484,SEA 
17,Logan Webb ,87.3,81,7,0,3.30,1.23,32,79,24,7,15,14,3,0,0.98,0.97,0.99,8146,SF 
18,Dylan Cease ,81.3,107,7,0,3.44,1.29,31,67,35,10,15,16,3,0,0.98,0.97,0.99,6848,CWS 
19,Julio Urias ,78.5,78,6,0,3.31,1.16,29,68,21,12,14,13,3,0,0.98,0.98,0.99,4922,LAD 
20,Framber Valdez ,89.0,79,7,0,3.21,1.28,32,75,34,6,15,14,4,0,0.95,0.94,0.97,7627,HOU 
21,Brandon Woodruff ,76.4,87,6,0,3.58,1.14,30,64,20,9,13,12,3,0,0.99,0.98,0.99,6813,MIL 
22,Alek Manoah ,76.3,79,6,0,3.17,1.20,27,63,23,9,13,15,3,0,0.99,0.98,1.0,19812,TOR 
23,Tony Gonsolin ,70.2,63,5,0,3.11,1.09,24,50,24,9,16,10,2,0,0.94,0.93,0.96,8518,LAD 
24,Pablo Lopez ,81.0,81,6,0,3.49,1.20,31,71,23,10,15,16,3,0,0.95,0.93,0.96,7289,MIA 
25,Yu Darvish ,78.8,79,6,0,3.76,1.18,33,67,21,9,13,13,3,0,0.98,0.97,0.99,3965,SD 
26,Chris Bassitt ,83.8,83,7,0,3.91,1.23,36,74,25,12,14,13,3,0,0.94,0.93,0.95,5554,NYM 
27,Nathan Eovaldi ,75.0,77,6,0,3.64,1.19,30,71,16,12,13,12,3,0,0.92,0.89,0.95,4423,BOS 
28,Shohei Ohtani ,66.6,79,5,0,3.36,1.16,25,53,21,8,12,13,3,0,0.5,0.0,1.0,7354,LAA 
29,Sean Manaea ,79.3,80,6,0,3.85,1.19,34,69,23,11,14,13,3,0,0.91,0.88,0.95,4944,SD 
30,Jordan Montgomery ,78.0,70,6,0,3.69,1.21,32,71,19,10,14,16,3,0,0.81,0.74,0.88,7062,NYY 
31,Tarik Skubal ,77.5,83,6,0,3.94,1.24,34,71,23,10,14,16,6,0,0.8,0.77,0.82,43633,DET 
32,Adam Wainwright ,82.8,66,7,0,3.67,1.29,34,80,24,9,14,13,3,0,0.91,0.9,0.93,4033,STL 
33,Michael Kopech ,64.0,72,5,0,3.42,1.19,24,47,26,8,15,10,2,0,0.91,0.9,0.91,6023,CWS 
34,Logan Gilbert ,77.5,79,3,0,3.42,1.21,29,68,22,10,14,16,3,0,0.96,0.94,0.97,7453,SEA 
35,Liam Hendriks ,31.6,45,2,14,2.79,0.99,10,23,8,4,30,0,1,0,0.99,0.98,0.99,4158,CWS 
36,Lucas Giolito ,82.3,96,7,0,4.19,1.30,38,77,28,14,14,13,3,0,0.97,0.96,0.97,4723,CWS 
37,Josh Hader ,27.0,45,2,15,2.57,1.01,8,16,10,3,28,0,1,0,0.99,0.99,1.0,5047,MIL 
38,Emmanuel Clase ,32.0,36,2,15,2.52,1.07,9,25,8,2,32,0,1,0,0.97,0.97,0.97,27356,CLE 
39,Jeffrey Springs ,58.0,71,4,0,3.20,1.17,21,47,20,8,33,2,2,0,0.54,0.63,0.46,8051,TB 
40,Luis Severino ,66.8,74,5,0,3.68,1.20,27,58,19,10,13,11,3,0,0.93,0.91,0.96,5244,NYY 
41,Clayton Kershaw ,60.8,65,5,0,3.49,1.16,24,55,14,9,11,10,2,0,0.98,0.97,0.99,3215,LAD 
42,Luis Garcia ,71.3,75,6,0,3.96,1.23,31,62,24,11,13,14,3,0,0.92,0.89,0.94,43720,HOU 
43,Nick Pivetta ,79.3,79,6,0,4.05,1.27,36,70,29,11,14,16,3,0,0.82,0.81,0.83,6590,BOS 
44,Zac Gallen ,73.8,75,6,0,3.90,1.27,32,64,25,10,13,15,3,0,0.91,0.89,0.94,7245,ARI 
45,Eduardo Rodriguez ,73.5,74,6,0,3.86,1.28,32,67,25,9,14,12,3,0,0.49,0.35,0.63,3963,DET 
46,Luis Castillo ,70.0,72,6,0,3.73,1.29,29,62,26,7,12,11,3,0,0.9,0.88,0.92,3679,CIN 
47,Jameson Taillon ,71.8,63,6,0,3.91,1.23,31,69,16,10,13,14,3,0,0.81,0.8,0.82,4657,NYY 
48,Edwin Diaz ,29.9,46,2,15,3.02,1.18,10,22,11,3,30,0,1,0,0.98,0.98,0.98,5996,NYM 
49,Jon Gray ,78.3,79,6,0,4.10,1.29,36,70,28,9,14,16,6,0,0.67,0.61,0.73,4933,TEX 
50,Corey Kluber ,69.0,65,6,0,3.90,1.27,30,65,19,9,13,14,3,0,0.5,0.57,0.44,4122,TB 
51,Tyler Mahle ,80.9,90,7,0,4.39,1.34,39,75,30,11,15,17,3,0,0.79,0.76,0.82,6637,CIN 
52,Sonny Gray ,63.8,65,5,0,3.57,1.27,25,56,23,7,12,13,3,0,0.89,0.9,0.89,4755,MIN 
53,Miles Mikolas ,74.2,59,3,0,3.60,1.22,30,70,16,9,13,15,3,0,0.86,0.84,0.87,5408,STL 
54,Kyle Wright ,78.3,74,6,0,3.98,1.34,35,73,28,8,18,13,3,0,0.93,0.91,0.95,6922,ATL 
55,Camilo Doval ,33.5,40,3,16,3.51,1.34,13,26,17,3,33,0,1,0,0.69,0.8,0.58,43997,SF 
56,Nestor Cortes Jr. ,67.3,71,3,0,3.76,1.21,28,59,20,11,14,11,3,0,0.95,0.93,0.97,7375,NYY 
57,Raisel Iglesias ,28.6,38,2,13,3.29,1.07,10,22,7,4,29,0,1,0,0.95,0.96,0.94,5589,LAA 
58,Taylor Rogers ,29.9,36,2,12,2.93,1.11,10,24,7,3,29,0,1,0,0.93,0.93,0.93,5909,SD 
59,Charlie Morton ,73.9,83,6,0,4.14,1.36,34,68,26,9,14,12,3,0,0.94,0.94,0.95,3181,ATL 
60,Ryan Pressly ,27.8,32,2,14,3.13,1.14,10,23,8,3,28,0,1,0,0.94,0.95,0.92,5361,HOU 
61,Joe Ryan ,58.3,58,5,0,3.91,1.21,25,51,16,9,11,12,2,0,0.86,0.85,0.86,43688,MIN 
62,Kenley Jansen ,30.9,39,2,14,3.65,1.18,13,24,11,4,31,0,1,0,0.96,0.97,0.96,3630,ATL 
63,Jordan Romano ,29.1,37,2,13,3.24,1.21,10,22,12,3,29,0,1,0,0.95,0.96,0.93,7647,TOR 
64,Drew Rasmussen ,59.3,58,5,0,3.82,1.28,25,53,21,7,14,12,2,0,0.62,0.53,0.72,43665,TB 
65,Tyler Anderson ,68.5,56,5,0,4.17,1.24,32,66,16,11,15,11,3,0,0.86,0.85,0.87,5636,LAD 
66,Marcus Stroman ,75.3,63,6,0,4.32,1.30,36,75,22,10,13,12,3,0,0.53,0.49,0.56,4796,CHC 
67,Chris Sale ,50.5,63,4,0,3.68,1.24,21,44,15,7,9,10,2,0,0.88,0.88,0.88,3207,BOS 
68,Mike Clevinger ,52.3,55,4,0,3.67,1.22,21,45,18,7,11,8,2,0,0.73,0.8,0.65,5905,SD 
69,Tanner Houck ,56.0,58,4,7,4.06,1.36,25,51,21,6,15,9,2,0,0.6,0.74,0.47,6987,BOS 
70,David Bednar ,32.2,39,1,11,3.21,1.17,11,25,11,4,31,0,1,0,0.79,0.86,0.72,8451,PIT 
71,Lance Lynn ,61.0,65,5,0,4.11,1.29,28,57,19,9,11,10,2,0,0.9,0.92,0.88,3661,CWS 
72,Jose Berrios ,82.3,79,7,0,4.69,1.35,43,83,23,14,15,14,3,0,0.91,0.89,0.92,5722,TOR 
73,Patrick Sandoval ,62.9,67,5,0,3.69,1.39,26,59,27,7,12,13,3,0,0.68,0.72,0.63,8031,LAA 
74,Andrew Heaney ,57.8,64,5,0,4.14,1.28,27,53,17,10,12,12,2,0,0.62,0.56,0.68,4678,LAD 
75,Aroldis Chapman ,25.9,40,2,10,2.94,1.22,8,17,14,3,27,0,1,0,0.87,0.9,0.84,3068,NYY 
76,Garrett Whitlock ,44.8,45,4,4,3.70,1.26,18,42,13,5,22,4,2,0,0.49,0.51,0.46,7916,BOS 
77,Craig Kimbrel ,28.9,43,2,12,3.65,1.28,12,22,14,4,29,0,1,0,0.88,0.9,0.86,3238,LAD 
78,Jack Flaherty ,53.6,55,4,0,3.74,1.26,22,45,19,7,10,10,2,0,0.65,0.61,0.69,6021,STL 
79,Giovanny Gallegos ,30.9,37,2,8,3.36,1.13,12,25,9,4,30,0,1,0,0.8,0.83,0.76,6571,STL 
80,Corey Knebel ,30.9,37,2,12,3.60,1.27,12,24,14,4,31,0,1,0,0.56,0.62,0.49,4978,PHI 
81,Martin Perez ,83.8,68,3,0,3.70,1.38,34,85,27,8,15,17,7,0,0.87,0.85,0.9,3501,TEX 
82,Triston McKenzie ,74.0,77,3,0,4.40,1.26,36,63,27,14,14,15,6,0,0.76,0.76,0.77,39295,CLE 
83,Scott Barlow ,34.8,40,1,11,3.41,1.25,13,29,13,4,33,0,1,0,0.79,0.82,0.75,7351,KC 
84,Zach Plesac ,83.5,62,3,0,4.19,1.27,39,82,21,13,14,13,7,0,0.53,0.49,0.57,18288,CLE 
85,Jose Urquidy ,70.1,59,6,0,4.43,1.31,34,74,16,13,13,15,3,0,0.7,0.75,0.65,22917,HOU 
86,Zach Eflin ,68.5,57,5,0,4.36,1.27,33,68,16,10,12,11,3,0,0.11,0.14,0.07,6146,PHI 
87,Cristian Javier ,61.8,78,2,0,3.86,1.30,26,48,28,8,19,7,2,0,0.88,0.86,0.9,10002,HOU 
