VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Sandy Alcantara ,38.7,35,3,0,2.22,1.02,10,29,10,2,5,6,1,1,0.99,0.99,1.0,7109,MIA 
2,Justin Verlander ,28.1,29,3,0,2.32,0.93,7,20,5,3,4,4,1,0,0.99,0.98,1.0,3623,HOU 
3,Shane McClanahan ,30.2,36,2,0,2.63,0.99,9,22,7,3,5,5,1,0,0.98,0.97,0.99,7487,TB 
4,Gerrit Cole ,31.3,41,3,0,3.34,1.05,12,24,8,4,5,5,1,0,0.99,0.99,1.0,4656,NYY 
5,Alek Manoah ,31.5,31,3,0,2.87,1.15,10,25,9,3,5,5,1,0,0.98,0.97,1.0,19812,TOR 
6,Aaron Nola ,33.5,37,1,0,3.14,0.99,12,27,5,3,5,5,3,0,0.99,0.99,1.0,5682,PHI 
7,Carlos Rodon ,30.8,39,2,0,3.03,1.11,10,24,9,2,5,5,1,0,0.99,0.98,0.99,5674,SF 
8,Tony Gonsolin ,25.5,24,3,0,2.95,1.06,8,18,8,3,5,5,0,0,0.94,0.92,0.96,8518,LAD 
9,Corbin Burnes ,30.0,38,1,0,2.95,1.08,10,22,9,3,5,5,1,0,0.99,0.99,1.0,7251,MIL 
10,Max Fried ,29.0,27,2,0,2.83,1.11,9,26,6,2,5,5,1,0,0.99,0.99,1.0,4729,ATL 
11,Triston McKenzie ,30.9,31,2,0,3.50,1.07,12,23,9,5,5,5,2,0,0.9,0.88,0.91,39295,CLE 
12,Miles Mikolas ,31.3,23,3,0,3.51,1.11,12,28,6,4,5,5,3,0,0.85,0.83,0.88,5408,STL 
13,Merrill Kelly ,31.3,26,3,0,3.34,1.19,12,27,9,3,5,5,1,0,0.85,0.83,0.87,8374,ARI 
14,Julio Urias ,26.8,27,2,0,2.88,1.09,9,22,6,3,5,5,1,0,0.99,0.99,0.99,4922,LAD 
15,Dylan Cease ,27.3,34,2,0,2.81,1.21,9,21,12,3,5,4,1,0,0.99,0.98,1.0,6848,CWS 
16,Max Scherzer ,23.8,30,2,0,2.85,1.09,8,19,5,3,4,4,1,0,0.99,0.99,1.0,3744,NYM 
17,Zack Wheeler ,28.5,30,2,0,3.21,1.15,10,25,7,3,5,5,1,0,0.98,0.97,0.99,4603,PHI 
18,Shane Bieber ,31.5,34,1,0,3.17,1.13,11,28,7,3,5,5,1,0,0.99,0.98,1.0,7178,CLE 
19,Framber Valdez ,30.3,27,2,0,2.85,1.22,10,24,11,2,5,5,1,0,0.97,0.95,0.98,7627,HOU 
20,Shohei Ohtani ,24.5,32,2,0,3.05,1.14,8,20,7,3,4,4,2,0,0.5,0.0,1.0,7354,LAA 
21,Kyle Wright ,28.8,27,3,0,3.37,1.23,11,25,9,3,5,5,1,0,0.94,0.92,0.97,6922,ATL 
22,Logan Webb ,32.6,28,3,0,3.45,1.27,13,31,10,2,6,5,1,0,0.97,0.95,0.98,8146,SF 
23,Yu Darvish ,28.3,29,2,0,3.57,1.10,11,23,6,3,4,5,1,0,0.98,0.97,0.99,3965,SD 
24,Martin Perez ,30.5,27,3,0,3.23,1.30,11,28,10,3,5,5,1,0,0.87,0.83,0.9,3501,TEX 
25,Zac Gallen ,27.3,28,2,0,3.23,1.16,10,21,8,3,5,4,0,0,0.95,0.93,0.97,7245,ARI 
26,Nestor Cortes Jr. ,25.8,27,2,0,3.37,1.11,10,21,7,4,5,4,1,0,0.93,0.91,0.95,7375,NYY 
27,Robbie Ray ,28.8,35,2,0,3.75,1.20,12,23,10,5,5,5,1,0,0.99,0.98,0.99,5484,SEA 
28,Brandon Woodruff ,25.0,29,2,0,3.38,1.16,9,21,7,3,4,4,1,0,0.99,0.98,0.99,6813,MIL 
29,Tyler Anderson ,28.0,22,2,0,3.34,1.15,10,24,7,3,5,4,0,0,0.91,0.89,0.94,5636,LAD 
30,Kevin Gausman ,27.1,31,2,0,3.46,1.27,10,28,6,2,5,5,2,0,0.98,0.98,0.99,4671,TOR 
31,Emmanuel Clase ,10.9,12,1,5,2.32,1.01,3,8,3,1,11,0,0,0,0.97,0.97,0.98,27356,CLE 
32,Joe Musgrove ,26.5,26,1,0,3.19,1.15,9,23,6,3,4,4,1,0,0.99,0.98,0.99,5883,SD 
33,Jacob deGrom ,15.9,23,1,0,2.50,0.91,4,11,3,2,3,2,1,0,0.98,0.97,0.99,4850,NYM 
34,Chris Bassitt ,27.8,27,2,0,3.55,1.25,11,25,8,3,5,5,1,0,0.96,0.94,0.97,5554,NYM 
35,Cristian Javier ,22.0,28,2,0,3.55,1.19,9,16,9,3,6,4,2,0,0.87,0.83,0.91,10002,HOU 
36,Clayton Kershaw ,19.5,21,2,0,3.26,1.11,7,17,4,2,3,3,1,0,0.97,0.96,0.98,3215,LAD 
37,Drew Rasmussen ,23.0,22,2,0,3.32,1.20,8,20,7,2,5,5,1,0,0.86,0.82,0.9,43665,TB 
38,Jordan Montgomery ,27.8,25,1,0,3.47,1.15,11,24,6,3,5,4,1,0,0.88,0.84,0.93,7062,STL 
