VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,73.5,86,6,0,3.26,1.17,27,57,25,8,14,14,3,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,99.8,118,7,0,2.77,1.03,31,79,20,10,16,16,4,0,0.99,0.99,0.99,43633 ,DET 
3,Paul Skenes ,103.8,122,7,0,2.90,1.10,34,84,26,9,18,18,4,0,0.99,0.99,1.0,47239 ,PIT 
4,Cristopher Sanchez ,111.7,115,8,0,2.98,1.15,37,98,27,9,18,18,4,0,0.99,0.99,1.0,39312 ,PHI 
5,Chris Sale ,96.7,116,7,0,3.21,1.17,35,81,27,10,16,16,4,0,0.99,0.99,1.0,3207 d,ATL 
6,Jacob Misiorowski ,94.9,125,7,0,3.18,1.22,34,70,39,10,20,17,4,0,0.99,0.98,0.99,46366 ,MIL 
7,Bryan Woo ,99.8,100,7,0,3.51,1.12,39,86,21,13,17,17,5,0,0.99,0.98,0.99,47011 ,SEA 
8,Jacob deGrom ,93.0,106,6,0,3.46,1.09,36,76,22,13,16,16,5,0,0.99,0.99,0.98,4850 d,TEX 
9,Zack Wheeler ,96.4,105,7,0,3.44,1.16,37,82,26,11,16,16,5,0,0.97,0.96,0.98,4603 d,PHI 
10,Dylan Cease ,95.6,120,7,0,3.43,1.22,36,76,37,11,17,17,5,0,0.99,0.99,0.99,6848 d,TOR 
11,Jesus Luzardo ,105.3,116,7,0,3.62,1.23,42,92,34,13,18,18,5,0,0.94,0.97,0.92,6889 d,PHI 
12,Yoshinobu Yamamoto ,88.0,92,7,0,3.40,1.16,33,74,25,10,14,14,4,0,0.99,0.99,1.0,48250 ,LAD 
13,Hunter Brown ,94.6,105,7,0,3.37,1.23,35,79,33,10,16,16,4,0,0.95,0.96,0.94,44176 ,HOU 
14,Logan Webb ,105.5,96,7,0,3.41,1.25,40,102,26,8,17,17,5,0,0.96,0.97,0.94,8146 d,SF 
15,Logan Gilbert ,90.4,99,6,0,3.60,1.14,36,77,22,12,16,16,5,0,0.98,0.99,0.97,7453 d,SEA 
16,Joe Ryan ,91.6,101,6,0,3.71,1.15,38,79,22,13,16,16,5,0,0.98,0.99,0.98,43688 ,MIN 
17,George Kirby ,96.9,92,7,0,3.66,1.20,39,91,21,11,17,17,5,0,0.94,0.97,0.92,20405 ,SEA 
18,Drew Rasmussen ,93.8,91,6,0,3.54,1.18,37,84,24,11,18,18,5,0,0.91,0.93,0.9,43665 ,TB 
19,Mason Miller ,36.8,60,2,18,2.11,0.98,9,20,14,3,39,0,1,0,0.99,0.99,1.0,45221 ,SD 
20,Kevin Gausman ,104.1,102,7,0,3.95,1.24,46,97,29,14,18,18,6,0,0.97,0.98,0.96,4671 d,TOR 
21,Cade Smith ,37.1,49,3,19,2.66,1.08,11,28,11,3,39,0,2,0,0.98,0.99,0.98,45654 ,CLE 
22,Ranger Suarez ,100.1,92,7,0,3.67,1.30,41,97,30,10,18,18,5,0,0.8,0.86,0.73,7247 d,BOS 
23,Nathan Eovaldi ,97.4,92,6,0,3.83,1.23,41,89,26,12,16,16,5,0,0.88,0.92,0.84,4423 d,TEX 
24,Garrett Crochet ,63.3,76,5,0,3.14,1.15,22,53,18,7,11,11,3,0,0.94,0.96,0.93,43886 ,BOS 
25,Chase Burns ,77.6,91,5,0,3.61,1.19,31,66,25,11,18,14,4,0,0.98,0.98,0.97,44722 ,CIN 
26,Shane McClanahan ,85.2,88,5,0,3.59,1.22,34,74,27,10,16,16,5,0,0.73,0.88,0.58,7487 d,TB 
27,Shota Imanaga ,94.7,90,6,0,4.13,1.20,43,87,23,17,16,16,5,0,0.86,0.9,0.82,6979 d,CHC 
28,Freddy Peralta ,97.4,103,7,0,4.00,1.30,43,84,38,13,17,17,6,0,0.94,0.97,0.92,7274 d,NYM 
29,Jhoan Duran ,35.9,44,3,17,2.68,1.15,11,28,11,2,38,0,1,0,0.96,0.98,0.94,8034 d,PHI 
30,Gerrit Cole ,101.7,97,6,0,4.10,1.25,46,93,30,15,17,17,5,0,0.9,0.9,0.89,4656 d,NYY 
31,Gavin Williams ,96.3,104,6,0,3.83,1.31,41,84,39,12,17,17,5,0,0.96,0.96,0.96,44694 ,CLE 
32,Framber Valdez ,104.7,92,7,0,3.79,1.34,44,98,37,10,17,17,6,0,0.85,0.91,0.78,7627 d,DET 
33,Sonny Gray ,93.0,92,6,0,3.88,1.28,40,90,26,11,17,17,5,0,0.9,0.95,0.85,4755 d,BOS 
34,Reid Detmers ,92.6,105,5,0,3.91,1.27,40,81,33,12,22,16,5,0,0.64,0.71,0.57,43840 ,LAA 
35,Carlos Rodon ,98.4,103,7,0,4.13,1.31,45,85,39,14,17,17,6,0,0.78,0.89,0.67,5674 d,NYY 
36,Ben Brown ,82.9,87,5,0,3.71,1.26,34,73,28,9,27,12,4,0,0.59,0.68,0.49,8573 d,CHC 
37,Max Fried ,73.5,67,5,0,3.40,1.24,28,65,23,7,12,12,3,0,0.99,0.98,1.0,4729 d,NYY 
38,Nolan McLean ,93.3,96,6,0,3.74,1.35,39,82,37,10,16,16,5,0,0.92,0.96,0.88,47159 ,NYM 
39,Braxton Ashcraft ,88.3,85,5,0,3.72,1.29,36,84,26,9,19,15,4,0,0.85,0.85,0.86,47807 ,PIT 
40,Tanner Bibee ,98.8,91,6,0,4.10,1.29,45,94,30,14,17,17,6,0,0.7,0.78,0.61,45056 ,CLE 
41,Aroldis Chapman ,34.3,47,2,17,2.94,1.20,11,24,16,3,36,0,1,0,0.95,0.97,0.93,3068 d,BOS 
42,Cam Schlittler ,77.1,80,5,0,3.69,1.26,32,67,26,9,14,14,4,0,0.98,0.98,0.99,7355019,NYY 
43,Devin Williams ,34.4,46,3,16,3.22,1.23,12,25,16,3,36,0,2,0,0.82,0.9,0.73,27766 ,NYM 
44,Michael King ,94.1,93,6,0,3.98,1.33,42,85,36,12,17,17,5,0,0.89,0.93,0.85,8489 d,SD 
45,Josh Hader ,32.7,45,2,16,3.22,1.12,12,23,13,4,34,0,2,0,0.84,0.9,0.78,5047 d,HOU 
46,Aaron Nola ,97.4,94,6,0,4.25,1.29,46,94,28,15,17,17,6,0,0.44,0.5,0.38,5682 d,PHI 
47,Tyler Glasnow ,64.8,78,4,0,3.63,1.20,26,52,25,8,12,12,3,0,0.86,0.92,0.8,4587 d,LAD 
48,Bryce Miller ,81.2,77,5,0,3.99,1.24,36,74,24,11,21,13,5,0,0.7,0.74,0.66,45184 ,SEA 
49,David Bednar ,34.7,41,2,18,3.40,1.20,13,28,12,4,37,0,2,0,0.89,0.95,0.82,8451 d,NYY 
50,Luis Castillo ,82.0,79,5,0,3.95,1.27,36,76,25,11,24,12,5,0,0.63,0.72,0.54,3679 d,SEA 
51,Emmet Sheehan ,71.2,79,5,0,4.01,1.23,32,61,23,11,18,13,3,0,0.69,0.82,0.56,45411 ,LAD 
52,Matthew Boyd ,75.9,71,5,0,3.88,1.25,33,70,22,10,14,14,4,0,0.48,0.55,0.42,5003 d,CHC 
53,Andres Munoz ,33.2,43,2,15,3.11,1.20,11,24,14,3,35,0,2,0,0.84,0.91,0.77,24281 ,SEA 
54,Hunter Greene ,67.7,80,4,0,3.85,1.22,29,55,23,10,12,12,4,0,0.56,0.66,0.46,6871 d,CIN 
55,Parker Messick ,87.0,84,5,0,3.88,1.32,37,82,29,11,16,16,5,0,0.89,0.89,0.89,46317 ,CLE 
56,Kyle Harrison ,81.0,89,5,0,4.00,1.30,36,71,30,11,17,15,4,0,0.86,0.9,0.82,43921 ,MIL 
57,MacKenzie Gore ,81.7,90,5,0,3.95,1.32,36,72,33,10,15,15,5,0,0.71,0.81,0.61,7146 d,TEX 
58,Michael Soroka ,87.2,84,6,0,4.06,1.33,39,81,29,10,18,15,5,0,0.75,0.82,0.68,6950 d,ARI 
59,Jose Soriano ,98.0,96,6,0,3.86,1.41,42,88,44,9,17,17,6,0,0.89,0.9,0.89,7899 d,LAA 
60,Dustin May ,98.2,89,6,0,4.11,1.35,45,92,35,11,24,16,6,0,0.45,0.56,0.34,7413 d,STL 
61,Casey Mize ,83.2,76,5,0,4.02,1.28,37,80,24,11,15,15,5,0,0.5,0.6,0.4,7399 d,DET 
62,Payton Tolle ,72.2,73,5,0,3.90,1.27,31,66,23,10,15,14,4,0,0.58,0.66,0.49,7354435,BOS 
63,Max Meyer ,86.4,87,5,0,4.01,1.32,38,80,30,11,16,16,5,0,0.83,0.83,0.82,43836 ,MIA 
64,Shane Bieber ,74.1,67,5,0,3.95,1.25,33,72,19,10,16,13,4,0,0.35,0.48,0.21,7178 d,TOR 
65,Raisel Iglesias ,35.4,38,2,15,3.51,1.17,14,30,10,4,37,0,2,0,0.89,0.93,0.85,5589 d,ATL 
66,Kyle Bradish ,86.8,88,5,0,3.94,1.34,38,79,34,10,16,16,5,0,0.73,0.86,0.61,39964 ,BAL 
67,Bryan Baker ,36.8,42,2,17,3.67,1.25,15,30,14,4,38,0,2,0,0.69,0.74,0.64,43674 ,TB 
68,Trevor Megill ,35.7,44,3,10,3.25,1.19,13,28,13,4,37,0,2,0,0.57,0.72,0.41,10118 ,MIL 
69,Griffin Jax ,65.3,72,4,0,3.71,1.26,27,57,23,8,19,13,4,0,0.31,0.31,0.3,43669 ,TB 
70,Sandy Alcantara ,103.7,83,6,0,4.27,1.33,49,103,30,12,17,17,6,0,0.83,0.89,0.77,7109 d,MIA 
71,Brandon Woodruff ,70.8,71,4,0,4.02,1.22,32,63,20,11,13,13,4,0,0.79,0.87,0.7,6813 d,MIL 
72,Spencer Strider ,70.0,82,5,0,4.08,1.29,32,60,27,10,13,13,4,0,0.76,0.78,0.73,44282 ,ATL 
