VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Zack Wheeler ,168.1,173,11,0,3.46,1.18,65,149,42,18,28,28,8,0,0.99,0.99,1.0,4603 d,PHI 
3,Pablo Lopez ,166.0,183,11,0,3.52,1.19,65,146,44,19,28,28,8,0,0.98,0.98,0.98,7289 d,MIN 
4,Luis Castillo ,166.9,177,11,0,3.52,1.20,65,145,50,19,28,28,8,0,0.97,0.98,0.97,3679 d,SEA 
5,George Kirby ,162.3,151,11,0,3.57,1.15,64,154,26,20,28,28,8,0,0.97,0.98,0.96,20405 ,SEA 
6,Corbin Burnes ,166.8,178,11,0,3.55,1.20,66,143,50,18,27,27,8,0,0.99,0.99,1.0,7251 d,BAL 
7,Kevin Gausman ,161.6,182,11,0,3.57,1.19,64,145,43,20,28,28,8,0,0.96,0.97,0.94,4671 d,TOR 
8,Logan Webb ,169.6,148,11,0,3.45,1.23,65,165,37,14,27,27,8,0,0.99,0.99,0.98,8146 d,SF 
9,Freddy Peralta ,144.5,177,10,0,3.52,1.18,57,115,49,18,26,26,7,0,0.99,0.99,0.99,7274 d,MIL 
10,Yoshinobu Yamamoto ,147.3,158,11,0,3.70,1.14,61,126,37,18,25,25,7,0,0.99,0.99,0.99,48250 ,LAD 
11,Joe Ryan ,152.7,174,10,0,3.75,1.15,64,130,39,21,27,27,9,0,0.96,0.97,0.96,43688 ,MIN 
12,Zach Eflin ,150.1,144,10,0,3.55,1.15,59,141,26,18,26,26,8,0,0.94,0.97,0.91,6146 d,TB 
13,Tarik Skubal ,135.0,153,9,0,3.35,1.15,50,115,36,14,25,25,7,0,0.99,0.99,0.99,43633 ,DET 
14,Zac Gallen ,166.3,168,11,0,3.66,1.23,68,151,47,19,28,28,8,0,0.99,0.99,1.0,7245 d,ARI 
15,Tyler Glasnow ,123.0,155,10,0,3.43,1.14,47,100,38,16,22,22,5,0,0.99,0.99,1.0,4587 d,LAD 
16,Max Fried ,152.6,142,12,0,3.45,1.25,59,145,41,15,27,27,6,0,0.95,0.97,0.93,4729 d,ATL 
17,Logan Gilbert ,163.4,161,10,0,3.77,1.19,68,151,39,22,28,28,8,0,0.99,0.98,0.99,7453 d,SEA 
18,Aaron Nola ,167.8,167,11,0,4.00,1.21,75,159,38,23,28,28,9,0,0.99,0.99,0.99,5682 d,PHI 
19,Framber Valdez ,145.0,142,11,0,3.37,1.29,54,130,49,12,23,23,6,0,0.97,0.98,0.96,7627 d,HOU 
20,Sonny Gray ,150.1,145,10,0,3.56,1.26,59,135,48,15,27,27,7,0,0.92,0.95,0.9,4755 d,STL 
21,Dylan Cease ,149.3,179,10,0,3.69,1.29,61,122,64,17,26,26,7,0,0.98,0.98,0.98,6848 d,SD 
22,Chris Sale ,127.2,154,9,0,3.64,1.22,51,110,37,16,24,24,6,0,0.93,0.95,0.91,3207 d,ATL 
23,Carlos Rodon ,135.4,157,10,0,3.89,1.22,59,113,46,18,25,25,7,0,0.77,0.87,0.68,5674 d,NYY 
24,Blake Snell ,138.9,173,10,0,3.65,1.31,56,114,65,15,25,25,8,0,0.92,0.96,0.87,5835 d,SF 
25,Grayson Rodriguez ,145.7,156,9,0,3.80,1.25,61,129,49,18,27,27,7,0,0.98,0.99,0.98,7924 d,BAL 
26,Shota Imanaga ,140.8,145,9,0,3.84,1.24,60,131,39,19,25,25,7,0,0.91,0.95,0.88,6979 d,CHC 
27,Justin Verlander ,147.9,135,10,0,4.00,1.24,66,138,41,21,25,25,8,0,0.86,0.92,0.79,3623 d,HOU 
28,Chris Bassitt ,167.2,152,11,0,4.01,1.31,75,157,52,21,28,28,9,0,0.89,0.93,0.85,5554 d,TOR 
29,Michael King ,146.3,164,9,0,3.89,1.31,63,129,57,19,37,23,8,0,0.82,0.93,0.72,8489 d,SD 
30,Jordan Montgomery ,152.6,136,10,0,3.89,1.30,66,152,43,17,26,26,8,0,0.83,0.87,0.79,7062 d,ARI 
31,Cole Ragans ,141.1,152,9,0,3.76,1.32,59,126,56,15,25,25,8,0,0.96,0.97,0.94,6834 d,KC 
32,Joe Musgrove ,142.4,135,9,0,3.84,1.28,61,133,38,18,25,25,7,0,0.88,0.93,0.84,5883 d,SD 
33,Edwin Diaz ,51.8,77,3,30,2.92,1.12,17,36,19,5,55,0,2,0,0.98,0.99,0.97,5996 d,NYM 
34,Nestor Cortes Jr. ,122.5,125,8,0,3.93,1.21,53,110,35,18,29,22,6,0,0.58,0.79,0.37,7375 d,NYY 
35,Jesus Luzardo ,140.7,157,8,0,3.92,1.29,61,126,50,18,25,25,8,0,0.88,0.91,0.85,6889 d,MIA 
36,Bailey Ober ,129.3,128,8,0,4.03,1.21,58,121,31,20,24,24,7,0,0.76,0.86,0.67,44064 ,MIN 
37,Jose Berrios ,153.7,144,10,0,4.05,1.30,69,148,43,20,27,27,8,0,0.94,0.93,0.95,5722 d,TOR 
38,Justin Steele ,127.8,122,8,0,3.66,1.29,52,121,38,13,22,22,7,0,0.93,0.95,0.91,8158 d,CHC 
39,Max Scherzer ,115.7,129,6,0,3.90,1.19,50,102,31,19,20,20,5,0,0.58,0.74,0.42,3744 d,TEX 
