VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Gerrit Cole ,98.8,126,8,0,3.18,1.05,35,77,25,14,16,15,4,0,0.99,0.99,1.0,4656,NYY 
2,Justin Verlander ,92.3,103,7,0,2.97,1.01,30,69,21,14,15,14,4,0,0.99,0.98,0.99,3623,HOU 
3,Corbin Burnes ,93.1,118,7,0,2.86,1.08,30,71,25,10,15,14,4,0,0.99,0.99,1.0,7251,MIL 
4,Sandy Alcantara ,107.5,103,9,0,2.86,1.18,34,88,33,9,17,17,4,0,0.99,0.99,1.0,7109,MIA 
5,Shane Bieber ,99.3,119,8,0,3.34,1.18,37,89,26,11,17,16,4,0,0.99,0.99,1.0,7178,CLE 
6,Paul Blackburn ,102.4,56,3,0,2.90,1.00,33,79,21,8,22,13,6,0,0.69,0.69,0.68,6440,OAK 
7,Joe Musgrove ,91.5,98,7,0,2.98,1.16,30,76,25,10,15,15,4,0,0.99,0.99,1.0,5883,SD 
8,Shane McClanahan ,87.5,108,7,0,3.11,1.15,30,73,26,12,16,18,4,0,0.98,0.97,0.99,7487,TB 
9,Aaron Nola ,96.5,111,8,0,3.69,1.13,40,82,21,13,16,15,4,0,0.99,0.99,1.0,5682,PHI 
10,Zack Wheeler ,93.8,100,8,0,3.26,1.18,34,83,23,8,15,15,4,0,0.99,0.98,1.0,4603,PHI 
11,Jacob deGrom ,64.5,90,5,0,2.54,0.96,18,45,15,6,10,10,2,0,0.96,0.95,0.97,4850,NYM 
12,Max Fried ,96.3,91,8,0,3.38,1.20,36,89,23,9,16,15,4,0,0.99,0.99,1.0,4729,ATL 
13,Carlos Rodon ,86.8,108,7,0,3.33,1.21,32,71,31,8,16,17,3,0,0.98,0.98,0.99,5674,SF 
14,Kevin Gausman ,95.3,103,8,0,3.61,1.22,38,92,22,10,17,15,4,0,0.98,0.98,0.99,4671,TOR 
15,Frankie Montas ,95.0,100,8,0,3.64,1.21,38,85,27,12,16,15,4,0,0.97,0.96,0.97,5619,OAK 
16,Alek Manoah ,85.3,90,7,0,3.15,1.21,30,70,26,10,15,17,3,0,0.99,0.98,1.0,19812,TOR 
17,Julio Urias ,89.8,88,7,0,3.49,1.18,35,80,23,14,16,14,4,0,0.98,0.98,0.98,4922,LAD 
18,Logan Webb ,97.0,90,8,0,3.47,1.25,37,90,27,7,17,16,4,0,0.98,0.97,0.99,8146,SF 
19,Robbie Ray ,97.8,120,8,0,4.00,1.23,43,81,35,16,17,16,4,0,0.98,0.97,0.98,5484,SEA 
20,Tony Gonsolin ,77.6,70,6,0,3.21,1.10,28,56,27,10,18,11,3,0,0.93,0.92,0.94,8518,LAD 
21,Pablo Lopez ,89.0,89,7,0,3.50,1.21,35,78,25,10,16,18,4,0,0.95,0.94,0.97,7289,MIA 
22,Nathan Eovaldi ,88.8,91,7,0,3.64,1.19,36,85,19,15,16,14,4,0,0.93,0.9,0.95,4423,BOS 
23,Framber Valdez ,100.8,90,8,0,3.34,1.32,37,88,39,8,17,16,4,0,0.95,0.94,0.96,7627,HOU 
24,Brandon Woodruff ,84.5,98,7,0,3.75,1.20,35,74,24,11,15,14,3,0,0.98,0.97,0.99,6813,MIL 
25,Jordan Montgomery ,85.8,80,7,0,3.56,1.20,34,77,22,11,16,17,3,0,0.83,0.77,0.89,7062,NYY 
26,Liam Hendriks ,37.3,52,3,17,2.79,0.99,12,27,9,5,36,0,1,0,0.99,0.98,0.99,4158,CWS 
27,Sean Manaea ,89.0,89,7,0,3.85,1.20,38,79,25,12,15,14,4,0,0.94,0.91,0.96,4944,SD 
28,Yu Darvish ,87.0,88,7,0,3.85,1.19,37,74,23,11,15,14,3,0,0.98,0.97,0.99,3965,SD 
29,Tarik Skubal ,87.5,95,7,0,3.78,1.23,37,80,25,11,16,18,7,0,0.89,0.87,0.9,43633,DET 
30,Dylan Cease ,90.5,115,7,0,3.64,1.33,37,77,40,11,17,18,4,0,0.98,0.97,0.99,6848,CWS 
31,Clayton Kershaw ,69.5,75,6,0,3.38,1.13,26,62,15,10,13,11,3,0,0.98,0.97,0.99,3215,LAD 
32,Jose Berrios ,99.3,95,8,0,4.11,1.25,45,93,26,15,17,16,4,0,0.94,0.93,0.96,5722,TOR 
33,Chris Bassitt ,93.0,92,7,0,3.90,1.25,40,82,28,13,16,15,4,0,0.95,0.94,0.96,5554,NYM 
34,Emmanuel Clase ,37.7,42,3,17,2.57,1.09,11,30,10,3,38,0,1,0,0.96,0.97,0.96,27356,CLE 
35,Lucas Giolito ,92.3,110,7,0,4.05,1.28,41,83,32,16,16,15,4,0,0.97,0.95,0.99,4723,CWS 
36,Luis Garcia ,83.8,89,7,0,3.92,1.23,36,72,28,14,16,17,3,0,0.91,0.89,0.93,43720,HOU 
37,Michael Kopech ,69.9,82,5,0,3.35,1.19,26,51,29,8,17,11,3,0,0.93,0.93,0.94,6023,CWS 
38,Luis Severino ,73.5,80,6,0,3.55,1.21,29,65,20,10,15,12,3,0,0.93,0.91,0.96,5244,NYY 
39,Jeffrey Springs ,61.1,75,5,0,3.11,1.17,21,48,22,8,40,2,2,0,0.63,0.7,0.55,8051,TB 
40,Shohei Ohtani ,72.3,88,6,0,3.63,1.24,29,62,25,10,14,14,3,0,0.5,0.0,1.0,7354,LAA 
41,Josh Hader ,30.8,51,2,16,2.58,1.02,9,18,12,4,31,0,1,0,0.99,0.99,1.0,5047,MIL 
42,Zac Gallen ,82.0,84,7,0,3.79,1.27,35,71,27,10,15,16,3,0,0.93,0.91,0.94,7245,ARI 
43,Logan Gilbert ,83.5,85,3,0,3.45,1.21,32,72,25,11,15,17,3,0,0.95,0.94,0.97,7453,SEA 
44,Eduardo Rodriguez ,85.5,86,7,0,3.86,1.28,37,78,30,10,16,14,3,0,0.54,0.41,0.67,3963,DET 
45,Adam Wainwright ,93.0,71,7,0,3.75,1.29,39,90,27,10,15,15,4,0,0.91,0.9,0.92,4033,STL 
