VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,38.7,44,3,0,3.61,1.22,16,32,14,5,7,7,2,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,87.1,105,7,0,2.68,1.02,26,68,17,8,15,15,3,0,0.99,0.99,1.0,43633 ,DET 
3,Zack Wheeler ,90.6,103,7,0,3.15,1.11,32,73,24,10,15,15,4,0,0.99,0.99,1.0,4603 d,PHI 
4,Paul Skenes ,79.5,92,6,0,2.98,1.14,26,64,23,7,14,14,4,0,0.99,0.99,1.0,47239 ,PIT 
5,Garrett Crochet ,74.7,94,6,0,3.07,1.14,26,61,22,7,14,14,3,0,0.99,0.99,1.0,43886 ,BOS 
6,Logan Gilbert ,82.7,91,5,0,3.35,1.09,31,69,19,10,14,14,4,0,0.97,0.98,0.96,7453 d,SEA 
7,Logan Webb ,89.9,84,6,0,3.22,1.20,32,85,20,7,15,15,4,0,0.99,0.99,0.99,8146 d,SF 
8,Spencer Strider ,76.3,98,6,0,3.45,1.17,29,60,26,9,14,14,4,0,0.93,0.96,0.9,44282 ,ATL 
9,Max Fried ,83.5,79,6,0,3.28,1.20,30,74,23,8,14,14,4,0,0.99,0.98,1.0,4729 d,NYY 
10,Yoshinobu Yamamoto ,75.6,81,6,0,3.42,1.16,29,64,21,8,13,13,3,0,0.99,0.99,1.0,48250 ,LAD 
11,George Kirby ,81.0,76,6,0,3.58,1.14,32,76,13,10,14,14,4,0,0.86,0.93,0.79,20405 ,SEA 
12,Jacob deGrom ,65.6,75,5,0,3.25,1.07,24,53,15,8,12,12,3,0,0.98,0.99,0.98,4850 d,TEX 
13,Hunter Brown ,80.3,91,6,0,3.45,1.24,31,69,27,8,14,14,4,0,0.98,0.98,0.99,44176 ,HOU 
14,Joe Ryan ,79.9,88,5,0,3.72,1.14,33,69,18,11,14,14,4,0,0.97,0.97,0.98,43688 ,MIN 
15,Framber Valdez ,86.6,85,6,0,3.36,1.27,32,77,29,7,14,14,4,0,0.99,0.99,0.99,7627 d,HOU 
16,Dylan Cease ,80.7,95,5,0,3.57,1.23,32,66,30,9,14,14,4,0,0.95,0.97,0.94,6848 d,SD 
17,Sonny Gray ,78.6,82,5,0,3.57,1.20,31,71,20,9,14,14,4,0,0.96,0.96,0.96,4755 d,STL 
18,Cristopher Sanchez ,83.3,79,5,0,3.42,1.24,32,77,23,8,17,14,4,0,0.92,0.92,0.91,39312 ,PHI 
19,Bryan Woo ,73.1,71,5,0,3.61,1.14,29,65,15,10,13,13,4,0,0.94,0.95,0.93,47011 ,SEA 
20,Nick Pivetta ,74.9,84,5,0,3.85,1.18,32,64,23,12,14,14,4,0,0.93,0.94,0.92,6590 d,SD 
21,Carlos Rodon ,79.0,90,6,0,3.95,1.24,35,67,27,12,14,14,5,0,0.97,0.96,0.97,5674 d,NYY 
22,Nathan Eovaldi ,77.3,76,5,0,3.71,1.21,32,70,20,9,13,13,4,0,0.93,0.93,0.92,4423 d,TEX 
23,Freddy Peralta ,78.7,87,5,0,3.80,1.24,33,65,29,11,14,14,4,0,0.97,0.98,0.95,7274 d,MIL 
24,Shota Imanaga ,79.7,76,5,0,3.96,1.20,35,74,19,13,14,14,4,0,0.95,0.97,0.94,6979 d,CHC 
25,Ranger Suarez ,79.5,73,5,0,3.58,1.27,32,74,24,8,19,13,4,0,0.87,0.89,0.86,7247 d,PHI 
26,Luis Castillo ,82.4,78,5,0,3.87,1.25,35,75,25,11,14,14,5,0,0.95,0.95,0.94,3679 d,SEA 
27,Jesus Luzardo ,78.8,85,5,0,3.88,1.26,34,70,26,10,17,13,4,0,0.81,0.88,0.75,6889 d,PHI 
28,Tanner Bibee ,83.6,81,5,0,3.90,1.26,36,77,24,11,14,14,5,0,0.84,0.92,0.76,45056 ,CLE 
29,Kevin Gausman ,84.7,84,6,0,4.06,1.28,38,81,25,12,15,15,5,0,0.87,0.89,0.85,4671 d,TOR 
30,Tyler Glasnow ,59.0,71,4,0,3.58,1.16,23,48,19,7,11,11,3,0,0.85,0.93,0.77,4587 d,LAD 
31,MacKenzie Gore ,77.2,87,5,0,3.79,1.29,33,68,28,9,14,14,5,0,0.91,0.92,0.91,7146 d,WSH 
32,Robbie Ray ,73.4,81,5,0,3.88,1.27,32,64,26,10,13,13,4,0,0.94,0.95,0.92,5484 d,SF 
33,Hunter Greene ,66.9,79,4,0,3.84,1.21,29,54,23,10,12,12,4,0,0.95,0.96,0.94,6871 d,CIN 
34,Edwin Diaz ,27.2,39,2,16,2.79,1.13,8,19,10,2,29,0,1,0,0.97,0.98,0.95,5996 d,NYM 
35,Josh Hader ,29.1,42,2,15,3.13,1.10,10,20,11,4,31,0,2,0,0.99,0.99,0.98,5047 d,HOU 
36,Brandon Woodruff ,73.0,72,4,0,3.89,1.22,32,65,21,11,13,13,4,0,0.46,0.6,0.33,6813 d,MIL 
37,Mason Miller ,27.2,41,2,13,2.77,1.10,8,18,11,3,29,0,1,0,0.93,0.96,0.9,45221 ,ATH 
38,Drew Rasmussen ,62.8,59,4,0,3.60,1.21,25,58,16,7,17,11,3,0,0.78,0.86,0.7,43665 ,TB 
39,Merrill Kelly ,79.9,75,5,0,3.97,1.29,35,76,25,10,14,14,4,0,0.82,0.86,0.78,8374 d,ARI 
40,Zac Gallen ,84.1,81,6,0,4.12,1.33,39,80,29,11,15,15,5,0,0.77,0.84,0.7,7245 d,ARI 
41,Emmanuel Clase ,29.2,29,2,14,2.83,1.13,9,25,7,2,31,0,1,0,0.99,0.98,0.99,27356 ,CLE 
42,Andres Munoz ,27.6,36,2,13,2.75,1.17,8,20,11,2,29,0,1,0,0.96,0.97,0.96,24281 ,SEA 
43,Ryan Helsley ,28.2,33,2,15,3.10,1.18,10,22,11,3,30,0,1,0,0.89,0.94,0.83,7481 d,STL 
44,Max Scherzer ,63.0,65,4,0,4.01,1.20,28,56,17,10,12,12,3,0,0.36,0.51,0.21,3744 d,TOR 
45,Kris Bubic ,71.2,71,4,0,3.74,1.30,30,66,24,7,21,12,4,0,0.93,0.92,0.95,7933 d,KC 
46,Matthew Boyd ,70.0,67,4,0,3.87,1.26,30,64,20,9,13,13,4,0,0.78,0.84,0.72,5003 d,CHC 
47,Jack Flaherty ,72.3,80,4,0,3.96,1.29,32,65,25,10,13,13,5,0,0.82,0.88,0.77,6021 d,DET 
48,Felix Bautista ,26.4,37,2,12,2.99,1.18,9,18,12,3,28,0,1,0,0.86,0.93,0.79,45019 ,BAL 
49,Tanner Scott ,28.4,34,2,14,3.17,1.23,10,23,12,3,30,0,1,0,0.87,0.92,0.82,7328 d,LAD 
50,Jeff Hoffman ,27.9,35,2,12,3.26,1.14,10,21,9,3,30,0,1,0,0.85,0.92,0.78,6014 d,TOR 
51,Jhoan Duran ,28.1,33,2,11,2.72,1.20,8,23,10,2,30,0,1,0,0.87,0.93,0.8,8034 d,MIN 
52,Yusei Kikuchi ,78.9,84,4,0,4.07,1.32,36,74,28,11,14,14,5,0,0.78,0.83,0.74,7015 d,LAA 
53,Grant Holmes ,80.4,85,5,0,4.13,1.36,37,75,31,10,14,14,4,0,0.55,0.7,0.41,6011 d,ATL 
54,Seth Lugo ,83.4,73,5,0,4.14,1.33,38,83,24,11,14,14,5,0,0.84,0.89,0.8,5890 d,KC 
55,Reese Olson ,65.0,62,4,0,3.77,1.30,27,59,22,7,12,12,4,0,0.49,0.65,0.33,44805 ,DET 
56,Aroldis Chapman ,26.5,39,2,12,2.99,1.26,9,19,14,2,28,0,1,0,0.76,0.84,0.68,3068 d,BOS 
57,Cole Ragans ,49.7,59,3,0,3.43,1.24,19,42,18,5,9,9,2,0,0.89,0.93,0.85,6834 d,KC 
58,Kodai Senga ,61.3,64,4,0,3.72,1.31,25,52,26,7,11,11,3,0,0.91,0.93,0.89,6917 d,NYM 
59,Ryan Pepiot ,72.5,74,4,0,4.13,1.29,33,64,26,11,13,13,4,0,0.74,0.87,0.6,38313 ,TB 
60,Brandon Pfaadt ,74.7,69,5,0,4.29,1.29,36,75,18,11,13,13,4,0,0.62,0.64,0.6,44436 ,ARI 
61,Chris Bassitt ,80.8,74,5,0,4.13,1.35,37,78,26,10,14,14,5,0,0.69,0.74,0.64,5554 d,TOR 
62,Sandy Alcantara ,81.1,67,4,0,4.05,1.31,36,79,24,9,14,14,5,0,0.53,0.64,0.42,7109 d,MIA 
63,Taj Bradley ,73.6,72,5,0,4.21,1.33,34,69,26,11,13,13,5,0,0.45,0.48,0.42,44442 ,TB 
64,Devin Williams ,27.4,35,2,11,3.16,1.24,10,20,12,3,29,0,1,0,0.83,0.91,0.75,27766 ,NYY 
65,Blake Snell ,48.5,59,4,0,3.74,1.29,20,39,22,6,9,9,2,0,0.88,0.93,0.82,5835 d,LAD 
66,Robert Suarez ,28.3,29,2,13,3.61,1.22,11,24,10,3,30,0,1,0,0.91,0.93,0.89,45030 ,SD 
67,Eduardo Rodriguez ,69.5,67,4,0,4.07,1.32,31,67,23,9,15,13,4,0,0.28,0.43,0.14,3963 d,ARI 
68,Sean Manaea ,68.8,67,4,0,4.12,1.31,32,63,24,10,12,12,3,0,0.34,0.4,0.28,4944 d,NYM 
69,Jose Soriano ,76.0,70,5,0,3.83,1.43,32,71,33,6,14,14,4,0,0.3,0.39,0.2,7899 d,LAA 
70,Clay Holmes ,69.1,61,5,0,3.85,1.40,30,66,27,6,14,12,4,0,0.79,0.86,0.73,6584 d,NYM 
