VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,335,65,23,64,14,0.283,0.387,95,19,3,48,88,0.564,0.951,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,366,62,17,55,26,0.286,0.339,105,21,5,26,71,0.509,0.848,0.99,0.99,1.0,6810 d,KC 
3,Aaron Judge ,324,65,28,70,5,0.274,0.401,89,16,0,61,102,0.587,0.987,0.99,0.99,1.0,4955 d,NYY 
4,Jose Ramirez ,359,58,18,61,15,0.276,0.362,99,22,2,40,47,0.503,0.865,0.99,0.99,1.0,5288 d,CLE 
5,Mookie Betts ,346,67,18,55,9,0.286,0.381,99,21,2,50,56,0.515,0.897,0.99,0.99,1.0,4921 d,LAD 
6,Fernando Tatis Jr. ,345,60,20,56,15,0.273,0.347,94,19,2,36,84,0.509,0.857,0.99,0.99,1.0,6853 d,SD 
7,Juan Soto ,312,63,21,59,6,0.282,0.42,88,15,1,70,63,0.543,0.963,0.99,0.99,1.0,6906 d,NYY 
8,Kyle Tucker ,316,56,19,56,14,0.277,0.37,88,18,2,44,55,0.526,0.895,0.99,0.99,1.0,6006 d,HOU 
9,Yordan Alvarez ,311,56,22,62,1,0.294,0.394,91,19,1,43,67,0.568,0.962,0.99,0.99,1.0,6461 d,HOU 
10,Freddie Freeman ,345,60,14,56,8,0.298,0.395,103,23,2,45,64,0.497,0.892,0.99,0.99,1.0,3365 d,LAD 
11,Julio Rodriguez ,358,54,16,51,20,0.273,0.336,98,19,2,28,96,0.465,0.8,0.98,0.99,0.97,43685 ,SEA 
12,Gunnar Henderson ,363,64,20,57,9,0.262,0.347,95,18,4,44,101,0.497,0.844,0.99,0.99,1.0,23372 ,BAL 
13,Rafael Devers ,350,56,20,63,2,0.278,0.364,97,21,1,38,78,0.522,0.885,0.99,0.99,0.99,5175 d,BOS 
14,Bryce Harper ,318,55,18,56,7,0.279,0.395,89,19,1,53,82,0.514,0.909,0.99,0.99,1.0,4293 d,PHI 
15,Matt Olson ,352,58,22,64,1,0.259,0.362,91,18,1,51,93,0.507,0.869,0.99,0.99,1.0,5718 d,ATL 
16,Vladimir Guerrero Jr. ,354,55,17,57,3,0.281,0.366,100,19,1,42,62,0.486,0.852,0.99,0.99,0.98,6050 d,TOR 
17,Corbin Carroll ,348,58,11,44,24,0.26,0.341,91,17,6,38,79,0.436,0.777,0.96,0.98,0.94,23993 ,ARI 
18,Austin Riley ,368,58,19,58,1,0.271,0.343,100,20,2,34,97,0.493,0.835,0.96,0.99,0.93,6022 d,ATL 
19,Elly De La Cruz ,336,53,13,45,29,0.244,0.314,82,17,3,32,116,0.434,0.748,0.99,0.99,0.99,44884 ,CIN 
20,Pete Alonso ,355,56,24,63,2,0.246,0.339,87,16,1,39,84,0.498,0.837,0.98,0.99,0.98,6960 d,NYM 
21,Michael Harris II ,359,53,12,46,15,0.277,0.324,99,21,2,22,78,0.449,0.772,0.94,0.97,0.9,43924 ,ATL 
22,Luis Robert Jr. ,330,48,18,52,11,0.262,0.316,87,18,1,20,93,0.486,0.802,0.89,0.96,0.82,6935 d,CWS 
