VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,19.8,23,1,0,3.40,1.18,7,16,7,2,4,4,1,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,38.5,47,3,0,2.73,1.01,12,30,8,4,6,6,1,0,0.99,0.99,1.0,43633 ,DET 
3,Garrett Crochet ,33.6,42,3,0,3.06,1.13,11,27,10,3,6,6,1,0,0.99,0.99,1.0,43886 ,BOS 
4,Paul Skenes ,35.1,41,2,0,2.94,1.11,11,28,10,3,6,6,2,0,0.99,0.99,1.0,47239 ,PIT 
5,Logan Webb ,40.5,38,3,0,3.28,1.21,15,39,9,3,7,7,2,0,0.99,0.99,0.99,8146 d,SF 
6,Yoshinobu Yamamoto ,35.3,38,3,0,3.36,1.15,13,29,10,4,6,6,2,0,0.99,0.99,0.99,48250 ,LAD 
7,Joe Ryan ,37.0,41,3,0,3.70,1.12,15,31,8,5,6,6,2,0,0.98,0.97,0.98,43688 ,MIN 
8,Cristopher Sanchez ,39.2,38,3,0,3.30,1.21,14,36,10,4,7,7,2,0,0.95,0.94,0.96,39312 ,PHI 
9,Logan Gilbert ,36.0,40,2,0,3.32,1.10,13,30,8,5,6,6,2,0,0.97,0.98,0.96,7453 d,SEA 
10,George Kirby ,35.9,35,3,0,3.50,1.13,14,33,6,4,6,6,2,0,0.9,0.95,0.86,20405 ,SEA 
11,Max Fried ,40.0,38,3,0,3.36,1.22,15,36,11,4,7,7,2,0,0.98,0.98,0.98,4729 d,NYY 
12,Sonny Gray ,36.1,38,3,0,3.56,1.17,14,32,9,4,6,6,2,0,0.94,0.94,0.94,4755 d,STL 
13,Framber Valdez ,40.6,40,3,0,3.37,1.26,15,36,13,3,7,7,2,0,0.98,0.98,0.98,7627 d,HOU 
14,Hunter Brown ,37.6,42,3,0,3.51,1.24,15,32,13,4,7,7,2,0,0.99,0.98,0.99,44176 ,HOU 
15,Nick Pivetta ,36.4,41,3,0,3.82,1.18,15,31,11,5,7,7,2,0,0.95,0.95,0.95,6590 d,SD 
16,Spencer Strider ,34.3,42,3,0,3.69,1.22,14,28,12,4,6,6,2,0,0.78,0.85,0.71,44282 ,ATL 
17,Bryan Woo ,33.9,34,2,0,3.58,1.11,13,29,7,4,6,6,2,0,0.96,0.96,0.96,47011 ,SEA 
18,Jacob deGrom ,28.5,33,2,0,3.36,1.08,11,23,6,4,5,5,1,0,0.98,0.99,0.98,4850 d,TEX 
19,Tyler Glasnow ,32.1,39,2,0,3.50,1.16,12,25,11,4,6,6,1,0,0.93,0.97,0.89,4587 d,LAD 
20,Blake Snell ,33.5,41,3,0,3.63,1.27,14,27,15,4,6,6,1,0,0.94,0.97,0.91,5835 d,LAD 
21,Hunter Greene ,35.3,42,2,0,3.79,1.19,15,28,12,5,6,6,2,0,0.95,0.96,0.94,6871 d,CIN 
22,Carlos Rodon ,38.3,43,3,0,4.01,1.26,17,33,14,6,7,7,2,0,0.96,0.96,0.97,5674 d,NYY 
23,Nathan Eovaldi ,34.7,34,2,0,3.61,1.18,14,31,9,4,6,6,2,0,0.96,0.95,0.96,4423 d,TEX 
24,Ranger Suarez ,36.9,33,3,0,3.67,1.27,15,35,11,4,6,6,2,0,0.79,0.83,0.76,7247 d,PHI 
25,Dylan Cease ,34.9,42,2,0,3.60,1.24,14,29,13,4,6,6,2,0,0.94,0.96,0.92,6848 d,SD 
26,Brandon Woodruff ,34.7,37,2,0,3.77,1.18,15,30,10,5,6,6,2,0,0.85,0.88,0.81,6813 d,MIL 
27,Drew Rasmussen ,31.5,30,2,0,3.57,1.19,13,29,8,4,8,6,2,0,0.76,0.86,0.66,43665 ,TB 
28,Freddy Peralta ,34.8,38,2,0,3.78,1.25,15,29,13,5,6,6,2,0,0.97,0.98,0.97,7274 d,MIL 
29,Edwin Diaz ,12.6,18,1,7,2.84,1.15,4,9,5,1,13,0,1,0,0.97,0.98,0.96,5996 d,NYM 
