VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,465,99,34,91,28,0.285,0.387,132,25,4,68,124,0.576,0.963,1.0,0.0,1.0,7354 d,LAD 
2,Aaron Judge ,450,95,41,104,7,0.291,0.426,131,22,1,93,138,0.615,1.041,0.99,0.99,1.0,4955 d,NYY 
3,Bobby Witt Jr. ,502,87,23,79,30,0.295,0.358,148,31,6,42,89,0.519,0.877,0.99,0.99,1.0,6810 d,KC 
4,Fernando Tatis Jr. ,479,84,29,79,20,0.281,0.353,134,26,2,49,110,0.526,0.878,0.99,0.99,1.0,6853 d,SD 
5,Ronald Acuna Jr. ,398,82,21,60,33,0.295,0.389,117,22,2,55,82,0.515,0.904,0.99,0.99,0.99,6966 d,ATL 
6,Kyle Tucker ,470,81,26,80,20,0.276,0.376,130,26,3,71,81,0.506,0.882,0.99,0.99,1.0,6006 d,CHC 
7,Corbin Carroll ,482,90,21,70,32,0.263,0.349,127,24,8,56,111,0.481,0.83,0.99,0.99,1.0,23993 ,ARI 
8,Elly De La Cruz ,481,79,21,70,44,0.257,0.332,123,26,5,50,160,0.462,0.794,0.99,0.99,1.0,44884 ,CIN 
9,Yordan Alvarez ,432,77,29,85,3,0.294,0.398,127,25,2,62,86,0.562,0.959,0.99,0.99,1.0,6461 d,HOU 
10,Jose Ramirez ,483,77,24,78,26,0.272,0.353,131,29,3,51,65,0.491,0.844,0.99,0.99,1.0,5288 d,CLE 
11,Vladimir Guerrero Jr. ,482,79,25,81,4,0.294,0.382,142,29,1,60,78,0.511,0.893,0.99,0.99,1.0,6050 d,TOR 
12,Julio Rodriguez ,500,78,23,72,24,0.272,0.34,136,23,3,43,130,0.467,0.806,0.98,0.99,0.97,43685 ,SEA 
13,Juan Soto ,442,89,26,77,7,0.274,0.421,121,23,2,107,90,0.513,0.934,0.99,0.99,1.0,6906 d,NYM 
14,Bryce Harper ,465,78,24,79,10,0.277,0.385,129,29,1,74,115,0.498,0.884,0.99,0.99,1.0,4293 d,PHI 
15,Gunnar Henderson ,471,83,25,75,13,0.269,0.352,126,25,5,57,123,0.498,0.85,0.99,0.99,1.0,23372 ,BAL 
16,Mookie Betts ,473,84,22,75,12,0.275,0.368,130,27,2,66,71,0.483,0.851,0.99,0.99,1.0,4921 d,LAD 
17,Austin Riley ,499,78,27,83,1,0.271,0.34,135,27,2,45,138,0.495,0.835,0.97,0.99,0.96,6022 d,ATL 
18,Francisco Lindor ,494,80,23,71,19,0.26,0.336,128,25,2,50,102,0.456,0.792,0.99,0.99,1.0,4569 d,NYM 
19,Freddie Freeman ,456,75,19,73,9,0.288,0.382,131,28,2,59,85,0.481,0.863,0.99,0.99,1.0,3365 d,LAD 
20,Teoscar Hernandez ,485,71,26,83,8,0.265,0.324,128,24,1,37,144,0.479,0.803,0.97,0.99,0.95,4846 d,LAD 
21,Trea Turner ,499,75,17,65,21,0.276,0.329,138,26,2,35,104,0.439,0.768,0.97,0.99,0.95,5828 d,PHI 
22,Jackson Chourio ,488,70,20,70,21,0.268,0.318,131,26,3,33,113,0.455,0.773,0.99,0.99,0.98,44592 ,MIL 
23,Pete Alonso ,471,74,29,85,3,0.248,0.348,117,22,1,58,120,0.487,0.835,0.99,0.99,1.0,6960 d,NYM 
24,Jazz Chisholm Jr. ,440,68,23,68,29,0.242,0.318,107,18,2,44,128,0.45,0.768,0.97,0.99,0.95,8449 d,NYY 
25,Michael Harris II ,464,68,17,64,18,0.28,0.327,130,25,3,28,95,0.458,0.785,0.87,0.96,0.78,43924 ,ATL 
26,Matt Olson ,479,76,27,85,1,0.25,0.354,120,25,1,70,127,0.475,0.829,0.97,0.99,0.96,5718 d,ATL 
27,Rafael Devers ,466,74,25,78,3,0.262,0.357,122,26,2,58,119,0.486,0.843,0.99,0.99,0.99,5175 d,BOS 
28,Brent Rooker ,451,69,29,76,6,0.255,0.336,115,21,2,48,147,0.504,0.839,0.88,0.98,0.78,7318 d,ATH 
29,Jarren Duran ,487,77,14,59,27,0.264,0.326,129,30,7,41,121,0.44,0.767,0.97,0.99,0.96,10054 ,BOS 
30,Wyatt Langford ,444,70,20,67,16,0.267,0.346,119,24,3,49,98,0.47,0.816,0.95,0.97,0.92,47238 ,TEX 
31,Oneil Cruz ,451,70,22,66,22,0.252,0.332,114,23,2,49,144,0.46,0.793,0.95,0.99,0.91,39199 ,PIT 
32,Manny Machado ,482,67,23,75,9,0.265,0.33,128,25,1,44,99,0.461,0.791,0.99,0.99,0.99,3778 d,SD 
33,Kyle Schwarber ,452,79,31,82,5,0.227,0.356,103,17,1,83,152,0.476,0.832,0.98,0.99,0.96,5686 d,PHI 
34,Marcell Ozuna ,456,69,26,78,1,0.261,0.346,119,21,0,57,123,0.478,0.824,0.93,0.98,0.88,4726 d,ATL 
35,Jackson Merrill ,451,62,19,68,12,0.279,0.322,126,24,3,28,83,0.473,0.795,0.98,0.99,0.97,44756 ,SD 
36,Luis Robert Jr. ,484,67,22,66,26,0.244,0.307,118,25,1,37,152,0.437,0.744,0.53,0.82,0.23,6935 d,CWS 
37,Zach Neto ,457,67,21,65,22,0.252,0.322,115,25,1,35,116,0.446,0.768,0.43,0.68,0.18,46294 ,LAA 
38,Ketel Marte ,426,70,20,67,6,0.276,0.363,118,25,3,53,86,0.488,0.851,0.99,0.99,1.0,5179 d,ARI 
39,Jose Altuve ,492,74,17,61,15,0.268,0.335,132,24,1,45,95,0.426,0.76,0.97,0.98,0.96,4334 d,HOU 
40,Mike Trout ,397,67,28,72,7,0.249,0.352,99,17,3,55,125,0.513,0.865,0.96,0.97,0.94,3785 d,LAA 
41,Ozzie Albies ,484,69,18,69,11,0.261,0.319,127,27,3,37,81,0.438,0.757,0.98,0.98,0.99,5980 d,ATL 
42,CJ Abrams ,458,67,16,55,30,0.252,0.312,115,23,4,31,100,0.427,0.739,0.87,0.96,0.77,19879 ,WSH 
43,Brenton Doyle ,487,68,19,60,22,0.25,0.303,122,21,4,36,150,0.423,0.726,0.66,0.92,0.4,45599 ,COL 
44,Anthony Santander ,489,69,27,81,2,0.238,0.314,117,25,1,48,114,0.459,0.773,0.86,0.9,0.83,4903 d,TOR 
45,Josh Naylor ,450,61,18,73,8,0.269,0.344,121,26,1,44,74,0.448,0.792,0.97,0.98,0.96,6054 d,ARI 
46,James Wood ,431,66,19,61,16,0.259,0.347,112,24,3,55,134,0.457,0.804,0.93,0.98,0.88,44720 ,WSH 
47,Lawrence Butler ,478,69,21,62,16,0.248,0.312,119,25,2,43,125,0.437,0.749,0.88,0.96,0.8,45753 ,ATH 
48,Alex Bregman ,479,70,19,71,3,0.263,0.346,126,26,2,55,74,0.443,0.789,0.99,0.98,1.0,5973 d,BOS 
49,Jeremy Pena ,507,68,14,61,16,0.265,0.315,134,25,2,30,100,0.406,0.721,0.64,0.74,0.55,43642 ,HOU 
50,Bo Bichette ,483,66,14,60,9,0.28,0.326,135,27,1,30,94,0.426,0.752,0.83,0.94,0.71,6808 d,TOR 
51,Riley Greene ,470,69,19,66,5,0.263,0.343,124,23,4,53,137,0.451,0.795,0.78,0.89,0.67,19457 ,DET 
52,Junior Caminero ,458,61,22,71,4,0.262,0.314,120,20,2,31,104,0.455,0.769,0.86,0.93,0.8,45016 ,TB 
53,Steven Kwan ,486,73,8,50,15,0.283,0.357,138,23,4,53,53,0.397,0.754,0.96,0.94,0.98,44349 ,CLE 
54,William Contreras ,444,64,18,67,6,0.267,0.355,119,23,1,56,105,0.445,0.8,0.99,0.99,1.0,7659 d,MIL 
55,Pete Crow-Armstrong ,425,61,14,55,29,0.249,0.301,106,20,5,27,117,0.417,0.717,0.87,0.93,0.82,23369 ,CHC 
56,Cedric Mullins II ,431,66,16,56,25,0.242,0.318,105,21,2,45,97,0.416,0.734,0.86,0.88,0.84,7400 d,BAL 
57,Matt Chapman ,471,69,22,69,8,0.239,0.335,113,25,2,63,138,0.439,0.774,0.89,0.94,0.84,6315 d,SF 
58,Christian Walker ,461,66,25,74,4,0.235,0.321,109,22,1,51,124,0.447,0.768,0.74,0.88,0.6,4905 d,HOU 
59,Corey Seager ,362,58,21,61,1,0.28,0.364,102,19,1,41,70,0.515,0.879,0.96,0.98,0.94,4805 d,TEX 
60,Randy Arozarena ,459,68,18,62,21,0.236,0.337,108,23,1,59,136,0.406,0.743,0.85,0.92,0.78,6962 d,SEA 
61,Tommy Edman ,449,65,15,58,19,0.253,0.309,114,22,3,33,85,0.414,0.723,0.95,0.94,0.96,7752 d,LAD 
62,Yandy Diaz ,468,66,14,60,2,0.281,0.356,132,25,1,51,77,0.429,0.784,0.68,0.74,0.61,6677 d,TB 
63,Christian Yelich ,408,63,14,56,19,0.26,0.362,106,19,2,60,105,0.423,0.785,0.88,0.92,0.85,4596 d,MIL 
64,Anthony Volpe ,484,68,15,60,23,0.239,0.308,116,25,3,44,124,0.4,0.708,0.68,0.86,0.5,43704 ,NYY 
65,Bryan Reynolds ,473,65,17,62,8,0.261,0.338,123,23,3,47,121,0.428,0.766,0.82,0.92,0.72,6818 d,PIT 
66,Andres Gimenez ,466,62,11,54,25,0.258,0.319,120,23,2,29,88,0.389,0.708,0.71,0.76,0.67,7049 d,TOR 
67,Taylor Ward ,476,67,20,66,6,0.249,0.327,118,23,1,51,123,0.429,0.756,0.57,0.65,0.49,6071 d,LAA 
68,Matt McLain ,421,64,18,60,16,0.245,0.33,103,22,2,48,131,0.44,0.77,0.76,0.92,0.59,7953 d,CIN 
69,Vinnie Pasquantino ,453,61,19,70,1,0.26,0.335,118,26,2,46,72,0.451,0.786,0.73,0.78,0.67,44894 ,KC 
70,Seiya Suzuki ,400,60,17,60,10,0.262,0.346,105,20,3,48,114,0.453,0.8,0.92,0.95,0.9,6973 d,CHC 
71,Nick Castellanos ,478,61,18,68,5,0.257,0.311,123,26,2,33,117,0.43,0.74,0.8,0.88,0.72,4631 d,PHI 
72,Paul Goldschmidt ,451,63,18,66,6,0.256,0.331,115,24,1,47,125,0.433,0.763,0.73,0.9,0.56,4403 d,NYY 
73,Byron Buxton ,387,62,22,61,10,0.242,0.309,94,22,3,30,124,0.48,0.789,0.44,0.63,0.25,4672 d,MIN 
74,Ian Happ ,473,71,17,63,9,0.246,0.343,116,26,2,66,126,0.418,0.761,0.92,0.93,0.9,6008 d,CHC 
75,Adolis Garcia ,448,61,22,68,11,0.234,0.299,105,21,1,37,134,0.433,0.733,0.74,0.86,0.62,6901 d,TEX 
76,Willy Adames ,483,66,19,66,10,0.241,0.321,116,26,1,55,129,0.417,0.739,0.79,0.91,0.67,5988 d,SF 
77,Royce Lewis ,388,57,20,63,6,0.258,0.324,100,20,1,36,99,0.469,0.794,0.57,0.81,0.33,6967 d,MIN 
78,Cody Bellinger ,431,61,17,63,11,0.25,0.317,108,21,2,39,86,0.427,0.744,0.88,0.93,0.84,6045 d,NYY 
79,Luis Arraez ,466,60,6,48,6,0.306,0.353,142,24,2,30,27,0.401,0.753,0.92,0.88,0.95,8162 d,SD 
80,Jake Burger ,445,60,24,70,2,0.24,0.297,107,20,2,29,130,0.456,0.753,0.52,0.7,0.34,10074 ,TEX 
81,Mark Vientos ,464,61,23,72,1,0.241,0.307,112,21,1,41,142,0.439,0.745,0.55,0.83,0.27,6940 d,NYM 
82,Brice Turang ,462,62,8,46,32,0.254,0.317,117,20,2,43,95,0.362,0.679,0.88,0.93,0.82,6817 d,MIL 
83,Dansby Swanson ,486,65,17,63,13,0.24,0.31,117,22,2,47,134,0.399,0.708,0.62,0.79,0.45,5965 d,CHC 
84,Ezequiel Tovar ,463,59,16,58,9,0.262,0.299,121,27,3,22,124,0.438,0.737,0.42,0.68,0.16,45000 ,COL 
85,Xander Bogaerts ,468,61,12,56,12,0.264,0.332,124,24,1,44,95,0.397,0.729,0.8,0.85,0.76,4347 d,SD 
86,Jung Hoo Lee ,452,60,9,54,8,0.283,0.345,128,28,3,39,53,0.423,0.768,0.9,0.88,0.92,48275 ,SF 
87,Marcus Semien ,475,68,17,61,8,0.244,0.315,116,22,2,48,85,0.411,0.726,0.85,0.88,0.82,4544 d,TEX 
88,Alec Bohm ,464,58,13,62,4,0.272,0.325,126,26,1,33,79,0.417,0.743,0.7,0.74,0.67,7921 d,PHI 
89,Cal Raleigh ,422,59,26,72,4,0.224,0.312,94,19,1,49,131,0.458,0.769,0.97,0.98,0.95,8457 d,SEA 
90,Nico Hoerner ,446,58,5,45,24,0.275,0.334,123,22,2,33,52,0.371,0.705,0.87,0.87,0.88,7934 d,CHC 
91,Gleyber Torres ,465,64,14,56,8,0.26,0.334,121,23,1,51,89,0.404,0.738,0.68,0.67,0.69,5133 d,DET 
