VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
15,Mason Miller ,47.4,78,3,24,2.10,0.97,11,26,18,4,50,0,1,0,0.99,0.99,1.0,45221 ,SD 
16,Logan Webb ,128.4,118,9,0,3.39,1.25,48,124,32,10,21,21,6,0,0.92,0.95,0.9,8146 d,SF 
17,Joe Ryan ,119.4,128,8,0,3.79,1.17,50,104,30,17,21,21,7,0,0.97,0.98,0.95,43688 ,MIN 
18,Max Fried ,118.1,108,9,0,3.38,1.24,44,105,37,11,20,20,5,0,0.99,0.99,1.0,4729 d,NYY 
19,Shota Imanaga ,123.8,119,8,0,3.90,1.17,54,112,29,20,21,21,6,0,0.94,0.95,0.93,6979 d,CHC 
20,Blake Snell ,104.6,130,8,0,3.46,1.26,40,82,47,11,19,19,5,0,0.9,0.93,0.88,5835 d,LAD 
21,Drew Rasmussen ,117.2,110,7,0,3.64,1.19,47,106,30,13,23,23,6,0,0.88,0.92,0.84,43665 ,TB 
22,Shane McClanahan ,109.9,117,7,0,3.51,1.21,43,94,36,12,20,20,6,0,0.73,0.87,0.59,7487 d,TB 
23,Freddy Peralta ,126.5,136,9,0,3.88,1.28,55,107,49,16,23,23,7,0,0.97,0.98,0.96,7274 d,NYM 
24,Framber Valdez ,138.2,124,9,0,3.66,1.32,56,128,48,12,22,22,7,0,0.9,0.94,0.86,7627 d,DET 
25,Jacob Misiorowski ,113.4,145,7,0,3.54,1.29,45,87,52,13,26,21,6,0,0.98,0.98,0.97,46366 ,MIL 
26,Nolan McLean ,122.7,128,8,0,3.57,1.31,49,107,47,12,21,21,6,0,0.96,0.98,0.94,47159 ,NYM 
27,Cade Smith ,48.2,62,4,22,2.81,1.11,15,36,15,4,50,0,2,0,0.97,0.98,0.96,45654 ,CLE 
28,Kevin Gausman ,131.8,129,8,0,3.97,1.25,58,123,38,18,23,23,7,0,0.96,0.97,0.94,4671 d,TOR 
29,Nathan Eovaldi ,118.5,113,7,0,3.78,1.22,50,109,31,15,20,20,7,0,0.87,0.92,0.81,4423 d,TEX 
30,Cole Ragans ,107.5,131,7,0,3.70,1.25,44,88,44,13,20,20,6,0,0.86,0.93,0.79,6834 d,KC 
31,Spencer Strider ,114.4,136,8,0,3.89,1.27,49,97,44,15,20,20,6,0,0.89,0.91,0.88,44282 ,ATL 
32,Jhoan Duran ,47.0,56,4,22,2.69,1.16,14,37,16,3,50,0,2,0,0.94,0.97,0.91,8034 d,PHI 
33,Ranger Suarez ,125.0,111,8,0,3.71,1.30,52,121,37,13,21,21,7,0,0.82,0.87,0.76,7247 d,BOS 
34,Tyler Glasnow ,91.5,110,6,0,3.58,1.20,36,72,35,11,17,17,4,0,0.95,0.97,0.93,4587 d,LAD 
35,Sonny Gray ,120.5,119,8,0,3.90,1.28,52,116,33,15,21,21,7,0,0.84,0.91,0.77,4755 d,BOS 
36,Hunter Brown ,91.9,102,6,0,3.37,1.23,34,77,32,9,16,16,4,0,0.94,0.96,0.93,44176 ,HOU 
37,Gavin Williams ,124.9,135,8,0,3.84,1.33,53,107,54,15,22,22,7,0,0.93,0.94,0.92,44694 ,CLE 
38,Tanner Bibee ,127.9,121,8,0,3.96,1.29,56,119,40,17,22,22,8,0,0.69,0.78,0.61,45056 ,CLE 
39,MacKenzie Gore ,125.3,140,8,0,3.96,1.32,55,110,50,15,23,23,7,0,0.72,0.81,0.63,7146 d,TEX 
40,Chase Burns ,97.3,110,6,0,3.67,1.22,40,84,32,13,23,18,5,0,0.96,0.98,0.94,44722 ,CIN 
41,Michael King ,121.1,124,8,0,3.85,1.32,52,107,47,15,21,21,7,0,0.92,0.95,0.88,8489 d,SD 
42,Aaron Nola ,128.2,125,8,0,4.15,1.27,59,123,37,19,22,22,7,0,0.56,0.65,0.48,5682 d,PHI 
43,Carlos Rodon ,126.3,131,9,0,4.12,1.31,58,111,49,18,22,22,7,0,0.75,0.87,0.63,5674 d,NYY 
44,Aroldis Chapman ,43.4,60,3,22,2.87,1.20,14,30,20,4,46,0,2,0,0.95,0.97,0.92,3068 d,BOS 
45,Cam Schlittler ,98.0,102,7,0,3.66,1.27,40,85,35,11,18,18,5,0,0.98,0.97,0.98,7355019,NYY 
46,Jose Soriano ,128.3,127,8,0,3.71,1.38,53,115,56,11,22,22,7,0,0.96,0.95,0.97,7899 d,LAA 
47,Kyle Bradish ,108.2,113,7,0,3.74,1.30,45,96,40,12,20,20,6,0,0.74,0.87,0.62,39964 ,BAL 
48,Andres Munoz ,44.6,59,3,21,2.99,1.20,15,33,18,4,46,0,2,0,0.93,0.98,0.88,24281 ,SEA 
49,David Bednar ,44.7,53,3,24,3.32,1.19,16,36,15,5,47,0,2,0,0.93,0.97,0.89,8451 d,NYY 
50,Emmet Sheehan ,93.2,107,6,0,3.84,1.23,40,78,32,13,28,16,4,0,0.71,0.85,0.58,45411 ,LAD 
51,Devin Williams ,45.2,59,3,21,3.16,1.22,16,33,20,4,47,0,2,0,0.83,0.91,0.75,27766 ,NYM 
52,Gerrit Cole ,109.0,105,7,0,4.06,1.25,49,100,33,16,19,19,5,0,0.83,0.85,0.82,4656 d,NYY 
53,Luis Castillo ,112.0,106,7,0,4.00,1.27,50,105,33,16,32,17,6,0,0.66,0.73,0.6,3679 d,SEA 
54,Grant Taylor ,68.7,83,4,4,3.14,1.22,24,56,26,6,59,2,3,0,0.06,0.07,0.04,47161 ,CWS 
55,Shane Bieber ,93.8,87,6,0,3.75,1.23,39,89,24,12,23,15,5,0,0.32,0.45,0.2,7178 d,TOR 
56,Raisel Iglesias ,45.7,50,3,21,3.51,1.17,18,39,13,5,48,0,2,0,0.88,0.93,0.84,5589 d,ATL 
57,Griffin Jax ,82.4,94,5,1,3.57,1.25,33,71,29,9,32,13,4,0,0.28,0.25,0.3,43669 ,TB 
58,Josh Hader ,38.2,53,3,19,3.23,1.15,14,27,16,5,40,0,2,0,0.78,0.88,0.69,5047 d,HOU 
59,Matthew Boyd ,94.0,90,6,0,3.80,1.25,40,86,28,12,17,17,5,0,0.5,0.56,0.44,5003 d,CHC 
60,Kris Bubic ,112.7,110,7,0,3.87,1.34,48,105,43,12,25,20,6,0,0.7,0.8,0.61,7933 d,KC 
61,Eury Perez ,103.3,112,6,0,4.11,1.26,47,87,39,14,20,20,7,0,0.8,0.88,0.72,44610 ,MIA 
62,Braxton Ashcraft ,108.0,102,6,0,3.77,1.32,45,103,35,11,27,19,6,0,0.72,0.76,0.68,47807 ,PIT 
63,Bryan Baker ,47.2,54,3,21,3.65,1.24,19,39,18,6,49,0,2,0,0.54,0.63,0.45,43674 ,TB 
64,Parker Messick ,107.5,104,6,0,3.83,1.32,46,100,36,13,20,20,6,0,0.89,0.89,0.9,46317 ,CLE 
65,Casey Mize ,107.7,98,7,0,4.05,1.30,48,104,32,14,20,20,6,0,0.33,0.43,0.23,7399 d,DET 
66,Edward Cabrera ,108.6,111,7,0,4.07,1.33,49,96,44,13,20,20,6,0,0.69,0.81,0.57,39222 ,CHC 
67,Daniel Palencia ,45.0,51,3,23,3.66,1.31,18,37,19,5,47,0,2,0,0.65,0.82,0.47,44792 ,CHC 
68,Trey Yesavage ,100.5,109,6,0,3.93,1.32,44,85,43,13,23,19,5,0,0.8,0.93,0.67,7354369,TOR 
69,Landen Roupp ,104.5,104,7,0,3.83,1.37,44,96,44,10,20,20,6,0,0.7,0.77,0.62,47041 ,SF 
70,Reid Detmers ,107.7,116,6,0,4.09,1.32,49,97,40,14,25,19,7,0,0.28,0.36,0.19,43840 ,LAA 
71,Riley O'Brien ,46.3,50,3,21,3.43,1.35,18,40,19,4,48,0,2,0,0.85,0.86,0.83,8620 d,STL 
72,Jack Flaherty ,116.0,126,7,0,4.18,1.36,54,105,47,16,21,21,7,0,0.47,0.55,0.39,6021 d,DET 
73,Ryan Weathers ,88.6,91,6,0,3.90,1.29,38,80,31,12,26,15,5,0,0.58,0.68,0.47,7484 d,NYY 
74,Nick Lodolo ,111.3,112,6,0,4.12,1.32,51,104,32,16,20,20,7,0,0.71,0.84,0.57,6953 d,CIN 
75,Pete Fairbanks ,42.3,46,3,19,3.51,1.26,16,35,16,4,44,0,2,0,0.58,0.72,0.43,19909 ,MIA 
76,Sandy Alcantara ,136.1,108,7,0,4.24,1.33,64,133,43,15,22,22,8,0,0.85,0.91,0.79,7109 d,MIA 
77,Robbie Ray ,128.0,132,7,0,4.33,1.35,62,116,52,19,22,22,8,0,0.84,0.91,0.77,5484 d,SF 
78,Will Warren ,99.8,102,6,0,4.03,1.32,45,92,35,13,27,18,5,0,0.78,0.83,0.74,46420 ,NYY 
79,Zac Gallen ,130.6,115,8,0,4.30,1.36,62,129,44,17,23,23,8,0,0.5,0.49,0.51,7245 d,ARI 
80,Abner Uribe ,49.7,58,3,13,3.26,1.30,18,39,23,4,52,0,2,0,0.56,0.63,0.5,45146 ,MIL 
81,Brandon Woodruff ,81.6,82,5,0,4.01,1.22,36,73,23,12,16,16,5,0,0.81,0.87,0.74,6813 d,MIL 
82,Bailey Ober ,119.1,103,6,0,4.40,1.27,58,116,31,19,21,21,7,0,0.31,0.34,0.28,44064 ,MIN 
83,Max Meyer ,102.7,100,6,0,4.05,1.33,46,97,36,13,20,20,6,0,0.47,0.56,0.37,43836 ,MIA 
84,Hunter Greene ,71.8,85,4,0,3.82,1.21,30,58,25,10,13,13,4,0,0.51,0.62,0.4,6871 d,CIN 
85,Clay Holmes ,112.0,93,8,0,3.91,1.41,49,109,44,10,20,20,6,0,0.71,0.76,0.66,6584 d,NYM 
86,Ben Brown ,73.5,79,4,1,3.70,1.26,30,64,25,8,43,6,4,0,0.11,0.15,0.07,8573 d,CHC 
87,Logan Henderson ,77.7,81,5,0,4.05,1.24,35,69,25,12,24,13,5,0,0.23,0.34,0.12,45145 ,MIL 
88,Louis Varland ,46.7,50,3,10,3.37,1.23,18,41,15,5,49,0,2,0,0.59,0.68,0.5,44936 ,TOR 
89,Michael Soroka ,101.8,101,6,0,4.10,1.35,46,93,37,12,26,17,5,0,0.47,0.59,0.36,6950 d,ARI 
90,Jared Jones ,89.5,90,5,0,3.96,1.31,39,82,31,11,21,16,5,0,0.24,0.36,0.13,43901 ,PIT 
91,Grayson Rodriguez ,80.4,85,5,0,3.88,1.30,35,73,28,10,15,15,5,0,0.11,0.16,0.06,7924 d,LAA 
92,Nick Martinez ,118.8,90,7,0,4.28,1.33,56,120,33,16,25,20,7,0,0.59,0.62,0.55,4928 d,TB 
93,Kyle Harrison ,97.1,105,5,0,4.08,1.33,44,86,38,14,26,18,5,0,0.48,0.65,0.32,43921 ,MIL 
94,Jack Leiter ,110.8,110,6,0,4.23,1.35,52,98,47,15,20,20,7,0,0.24,0.3,0.17,43712 ,TEX 
95,Trevor Rogers ,115.9,99,7,0,4.23,1.36,54,113,40,14,21,21,7,0,0.54,0.68,0.41,6995 d,BAL 
96,Ryne Nelson ,107.7,92,6,0,4.26,1.31,51,105,32,15,19,19,5,0,0.3,0.51,0.09,38389 ,ARI 
97,Tanner Scott ,43.9,50,3,11,3.41,1.25,17,35,17,5,46,0,2,0,0.33,0.45,0.21,7328 d,LAD 
98,Taj Bradley ,99.1,98,6,0,4.20,1.33,46,92,37,13,18,18,6,0,0.72,0.75,0.7,44442 ,MIN 
99,Bryce Miller ,103.2,91,6,0,4.29,1.30,49,97,33,15,19,19,6,0,0.27,0.35,0.19,45184 ,SEA 
100,Kenley Jansen ,41.8,45,3,17,4.03,1.26,19,35,16,6,44,0,2,0,0.64,0.8,0.48,3630 d,DET 
101,Shane Baz ,117.7,112,7,0,4.33,1.37,57,111,45,16,21,21,7,0,0.31,0.39,0.23,7158 d,BAL 
102,Jeff Hoffman ,43.5,54,3,8,3.40,1.21,16,34,16,5,46,0,2,0,0.55,0.63,0.47,6014 d,TOR 
103,Paul Sewald ,44.5,46,3,18,4.19,1.28,21,39,16,7,46,0,2,0,0.43,0.57,0.3,6147 d,ARI 
104,Ryan Helsley ,34.7,41,2,17,3.38,1.26,13,28,14,4,36,0,2,0,0.74,0.88,0.6,7481 d,BAL 
105,Michael Wacha ,122.6,98,7,0,4.39,1.34,60,121,38,17,21,21,8,0,0.71,0.72,0.7,4584 d,KC 
106,Joey Cantillo ,97.8,101,5,0,3.98,1.37,43,87,44,12,35,15,5,0,0.32,0.4,0.24,43689 ,CLE 
107,Adrian Morejon ,46.7,49,4,2,3.23,1.21,17,40,15,4,49,0,2,0,0.09,0.1,0.08,25391 ,SD 
108,Michael McGreevy ,108.4,76,6,0,4.18,1.32,50,113,27,13,24,19,7,0,0.45,0.49,0.4,44689 ,STL 
109,Andrew Abbott ,119.4,103,7,0,4.44,1.35,59,117,40,19,21,21,7,0,0.52,0.6,0.44,44726 ,CIN 
110,Mitch Keller ,128.5,108,7,0,4.33,1.38,62,130,40,16,22,22,8,0,0.55,0.62,0.48,6477 d,PIT 
111,Merrill Kelly ,116.8,99,7,0,4.37,1.36,57,116,40,16,20,20,7,0,0.31,0.41,0.22,8374 d,ARI 
112,Foster Griffin ,109.9,98,6,0,4.28,1.35,52,107,36,15,23,19,7,0,0.55,0.61,0.48,7531 d,WSH 
113,Trevor Megill ,44.8,55,3,6,3.42,1.23,17,36,17,5,46,0,2,0,0.51,0.64,0.38,10118 ,MIL 
114,Sean Manaea ,90.1,92,5,0,4.23,1.31,42,82,31,13,35,12,5,0,0.07,0.13,0.01,4944 d,NYM 
115,Zebby Matthews ,81.4,76,5,0,4.12,1.29,37,81,22,11,20,14,5,0,0.03,0.04,0.02,48349 ,MIN 
116,Dustin May ,113.7,97,7,0,4.30,1.38,54,109,41,14,27,19,7,0,0.12,0.17,0.07,7413 d,STL 
117,Tyler Mahle ,101.6,88,6,0,4.21,1.35,47,98,36,13,19,19,7,0,0.07,0.1,0.03,6637 d,SF 
118,Jameson Taillon ,118.8,95,7,0,4.63,1.31,61,119,32,20,21,21,7,0,0.22,0.29,0.15,4657 d,CHC 
119,Dylan Lee ,44.8,52,3,1,3.30,1.14,16,37,13,6,47,0,2,0,0.09,0.13,0.06,8426 d,ATL 
120,Payton Tolle ,68.8,73,4,0,3.89,1.27,30,62,23,10,19,12,4,0,0.43,0.54,0.32,7354435,BOS 
121,Connelly Early ,86.6,84,6,0,4.03,1.38,39,80,34,10,23,15,5,0,0.34,0.45,0.23,48029 ,BOS 
122,Emerson Hancock ,99.6,86,6,0,4.28,1.34,47,97,32,14,39,14,5,0,0.8,0.81,0.79,43825 ,SEA 
123,Davis Martin ,113.7,97,6,0,4.25,1.37,54,111,38,15,20,20,7,0,0.83,0.83,0.83,46142 ,CWS 
124,Steven Matz ,98.7,84,6,0,4.26,1.34,47,99,30,13,24,18,6,0,0.16,0.2,0.12,5344 d,TB 
125,Braxton Garrett ,94.9,83,5,0,4.09,1.34,43,93,28,11,27,17,6,0,0.11,0.18,0.04,6815 d,MIA 
126,Garrett Whitlock ,48.4,54,3,2,3.41,1.21,18,42,15,5,51,0,2,0,0.16,0.19,0.12,7916 d,BOS 
127,Robert Suarez ,46.5,49,3,4,3.45,1.22,18,40,15,5,49,0,2,0,0.62,0.67,0.57,45030 ,ATL 
128,Gregory Soto ,45.2,51,2,13,3.56,1.35,18,39,19,4,48,0,2,0,0.39,0.42,0.37,7427 d,PIT 
129,Lucas Erceg ,45.2,43,3,16,3.81,1.41,19,41,20,4,47,0,3,0,0.48,0.61,0.35,6932 d,KC 
130,Alex Vesia ,43.2,54,3,5,3.54,1.24,17,32,19,5,45,0,2,0,0.17,0.22,0.11,43639 ,LAD 
131,Jeremiah Estrada ,44.1,59,3,0,3.27,1.20,16,33,19,5,46,0,2,0,0.1,0.1,0.1,46471 ,SD 
132,Seranthony Dominguez ,43.9,50,3,14,3.97,1.37,19,36,22,6,46,0,3,0,0.39,0.57,0.22,7177 d,CWS 
133,Aaron Ashby ,56.4,65,4,3,3.39,1.40,21,47,29,4,51,1,2,0,0.26,0.36,0.16,43700 ,MIL 
134,Justin Steele ,56.2,52,4,0,3.61,1.25,23,52,16,6,10,10,3,0,0.09,0.11,0.07,8158 d,CHC 
135,Seth Lugo ,122.9,103,7,0,4.42,1.39,60,124,42,17,21,21,7,0,0.43,0.46,0.4,5890 d,KC 
136,Jeffrey Springs ,120.2,104,7,0,4.59,1.36,61,120,40,19,21,21,8,0,0.29,0.34,0.24,8051 d,ATH 
137,Mike Burrows ,98.9,95,5,0,4.34,1.34,48,94,35,15,19,19,6,0,0.14,0.22,0.05,45460 ,HOU 
138,Kumar Rocker ,99.2,86,6,0,4.27,1.37,47,97,35,12,28,18,6,0,0.03,0.04,0.02,6919 d,TEX 
139,Reynaldo Lopez ,76.2,76,5,0,4.13,1.33,35,70,29,10,39,8,4,0,0.08,0.11,0.06,6012 d,ATL 
140,Jose A. Ferrer ,46.1,43,3,3,3.28,1.25,17,42,13,4,48,0,2,0,0.03,0.05,0.01,46493 ,SEA 
141,Carmen Mlodzinski ,75.6,67,5,0,3.89,1.37,33,73,27,7,29,11,4,0,0.08,0.11,0.05,43808 ,PIT 
142,Brandon Pfaadt ,83.5,74,5,0,4.32,1.31,40,85,21,11,31,12,5,0,0.02,0.03,0.02,44436 ,ARI 
143,Garrett Cleavinger ,45.8,56,3,2,3.47,1.27,18,36,20,5,48,0,2,0,0.06,0.09,0.02,39173 ,TB 
144,David Peterson ,89.6,81,5,0,3.93,1.41,39,87,35,8,21,14,5,0,0.07,0.11,0.04,7275 d,NYM 
145,Jack Perkins ,45.2,48,3,10,3.80,1.36,19,39,20,5,47,0,2,0,0.11,0.17,0.05,7355142,ATH 
146,Edwin Diaz ,24.2,33,2,11,3.19,1.18,9,17,10,3,26,0,1,0,0.8,0.86,0.74,5996 d,LAD 
147,Ian Seymour ,60.8,62,3,2,3.91,1.27,26,54,20,8,48,2,3,0,0.09,0.08,0.11,44903 ,TB 
148,Bryce Elder ,108.2,93,7,0,4.39,1.41,53,110,38,13,21,19,6,0,0.85,0.82,0.87,44280 ,ATL 
149,Jacob Latz ,53.5,52,2,13,4.06,1.37,24,46,25,6,49,1,2,0,0.24,0.34,0.14,44337 ,TEX 
150,Chad Patrick ,105.4,95,6,0,4.53,1.37,53,102,38,17,20,19,7,0,0.08,0.11,0.05,45426 ,MIL 
151,Bryan Abreu ,44.3,58,3,2,3.46,1.32,17,34,22,5,46,0,2,0,0.29,0.22,0.36,8384 d,HOU 
152,Noah Cameron ,106.1,88,6,0,4.43,1.38,52,106,36,15,19,19,6,0,0.14,0.18,0.09,47086 ,KC 
153,Janson Junk ,101.7,74,5,0,4.40,1.33,50,108,24,13,25,17,6,0,0.15,0.2,0.1,44817 ,MIA 
154,Dean Kremer ,88.5,79,5,0,4.41,1.34,43,87,28,14,19,15,5,0,0.04,0.06,0.02,7918 d,BAL 
155,Cade Cavalli ,98.4,88,5,0,4.11,1.42,45,95,37,10,19,19,6,0,0.1,0.14,0.05,43871 ,WSH 
156,Matt Strahm ,45.2,48,3,2,3.78,1.23,19,39,15,6,48,0,2,0,0.1,0.16,0.04,5901 d,KC 
157,Matt Brash ,40.3,47,3,2,3.30,1.30,15,34,17,3,42,0,2,0,0.06,0.08,0.03,44295 ,SEA 
158,Jose Alvarado ,43.1,50,3,1,3.34,1.30,16,36,18,4,45,0,2,0,0.01,0.02,0.01,6550 d,PHI 
159,Connor Prielipp ,79.0,77,5,0,4.13,1.40,36,75,31,10,29,13,5,0,0.09,0.12,0.06,46293 ,MIN 
160,Kodai Senga ,68.8,70,5,0,4.08,1.39,31,61,32,9,18,12,4,0,0.1,0.13,0.07,6917 d,NYM 
161,Eduardo Rodriguez ,107.8,91,7,0,4.48,1.42,54,109,41,14,24,19,7,0,0.37,0.42,0.32,3963 d,ARI 
162,Slade Cecconi ,104.8,87,5,0,4.55,1.34,53,107,29,17,19,19,7,0,0.02,0.03,0.01,7270 d,CLE 
163,Luke Weaver ,47.0,50,3,4,3.99,1.28,21,42,17,7,49,0,2,0,0.05,0.07,0.04,6196 d,NYM 
164,Will Vest ,38.7,39,3,2,3.36,1.26,14,34,13,3,40,0,2,0,0.04,0.04,0.05,44080 ,DET 
165,Bryan King ,45.1,43,3,3,3.65,1.30,18,41,15,5,48,0,2,0,0.04,0.06,0.03,46666 ,HOU 
166,Fernando Cruz ,44.3,59,3,1,3.64,1.33,18,34,22,5,47,0,2,0,0.05,0.07,0.03,45440 ,NYY 
167,Ben Joyce ,37.0,42,2,8,3.57,1.34,15,29,18,4,37,0,2,0,0.04,0.06,0.02,46588 ,LAA 
168,Chris Bassitt ,119.7,103,7,0,4.45,1.45,59,121,44,16,21,21,7,0,0.09,0.13,0.05,5554 d,BAL 
169,Brayan Bello ,106.6,86,7,0,4.41,1.44,52,109,39,12,20,18,7,0,0.06,0.08,0.05,44932 ,BOS 
170,Colin Rea ,96.8,76,6,0,4.54,1.37,49,99,30,14,23,17,6,0,0.13,0.19,0.08,5822 d,CHC 
171,Emilio Pagan ,33.9,35,2,12,4.33,1.28,16,30,13,6,35,0,2,0,0.61,0.67,0.55,7143 d,CIN 
172,Matthew Liberatore ,109.7,89,6,0,4.54,1.39,55,112,37,15,20,20,7,0,0.08,0.11,0.05,7459 d,STL 
173,Luis Severino ,125.3,106,7,0,4.57,1.43,64,125,47,17,21,21,8,0,0.16,0.23,0.1,5244 d,ATH 
174,Keaton Winn ,52.7,47,3,5,3.94,1.35,23,51,18,5,47,1,3,0,0.05,0.07,0.02,46495 ,SF 
175,Bubba Chandler ,100.1,93,6,0,4.40,1.44,49,94,44,12,25,18,6,0,0.48,0.69,0.27,44682 ,PIT 
176,Dennis Santana ,45.2,40,3,9,4.20,1.36,21,42,17,5,47,0,2,0,0.37,0.6,0.14,7410 d,PIT 
177,Spencer Arrighetti ,100.1,102,6,0,4.50,1.44,50,91,47,14,25,17,6,0,0.43,0.52,0.35,46837 ,HOU 
178,Justin Wrobleski ,96.3,77,6,0,4.51,1.39,48,97,33,13,34,13,5,0,0.65,0.64,0.65,45412 ,LAD 
179,JoJo Romero ,44.8,43,3,4,3.70,1.36,18,41,18,4,47,0,2,0,0.13,0.15,0.12,8369 d,STL 
180,Erik Sabrowski ,45.0,61,2,1,3.46,1.35,17,33,26,5,47,0,2,0,0.23,0.22,0.23,45037 ,CLE 
181,Brady Singer ,123.4,106,7,0,4.72,1.41,65,127,41,19,22,22,9,0,0.11,0.15,0.07,6811 d,CIN 
182,Tyler Holton ,46.5,38,3,1,3.78,1.26,20,43,13,6,47,1,2,0,0.04,0.08,0.01,45538 ,DET 
183,Kevin Kelly ,43.1,38,3,2,3.78,1.27,18,41,11,5,45,0,2,0,0.06,0.08,0.04,45797 ,TB 
184,Kyle Hurt ,50.3,58,3,1,3.84,1.35,21,43,23,6,43,1,2,0,0.01,0.01,0.0,43985 ,LAD 
185,Christian Scott ,51.3,51,3,0,4.01,1.27,23,46,16,7,22,7,3,0,0.09,0.14,0.04,45298 ,NYM 
186,Joe Boyle ,63.3,71,4,0,3.99,1.42,28,51,35,7,29,8,4,0,0.02,0.03,0.02,44486 ,TB 
187,Camilo Doval ,43.4,49,3,1,3.61,1.34,17,35,21,4,45,0,2,0,0.04,0.04,0.03,43997 ,NYY 
188,Eduard Bazardo ,44.7,45,3,1,3.84,1.28,19,39,16,5,46,0,2,0,0.03,0.04,0.01,44068 ,SEA 
189,Yusei Kikuchi ,69.8,71,4,0,4.25,1.37,33,67,27,10,13,13,4,0,0.12,0.13,0.1,7015 d,LAA 
190,Jason Adam ,44.1,43,3,1,3.74,1.29,18,37,17,5,46,0,2,0,0.15,0.16,0.14,7309 d,SD 
191,Clayton Beeter ,38.7,43,2,12,4.03,1.44,17,32,21,4,41,0,2,0,0.03,0.05,0.02,43817 ,WSH 
192,Phil Maton ,44.1,47,3,2,3.77,1.33,18,37,18,5,47,0,2,0,0.01,0.02,0.01,7090 d,CHC 
193,Cole Sands ,38.7,37,2,8,4.00,1.30,17,36,12,5,40,0,2,0,0.01,0.02,0.01,6835 d,MIN 
194,A.J. Puk ,31.9,37,2,4,3.48,1.24,12,27,11,3,33,0,2,0,0.01,0.01,0.0,5007 d,ARI 
195,Drew Anderson ,48.2,54,3,0,3.83,1.32,20,41,20,6,41,1,2,0,0.0,0.0,0.0,6595 d,DET 
196,Andrew Kittredge ,42.5,41,3,1,3.80,1.27,18,40,12,5,44,0,2,0,0.01,0.02,0.01,6556 d,BAL 
197,Joe Musgrove ,52.4,49,3,0,3.94,1.29,23,50,14,7,9,9,3,0,0.16,0.2,0.12,5883 d,SD 
198,Tyler Rogers ,49.2,34,3,1,3.71,1.29,20,50,12,5,52,0,3,0,0.16,0.19,0.13,30850 ,TOR 
199,J.T. Ginn ,86.0,77,5,0,4.36,1.41,42,84,32,11,28,14,5,0,0.07,0.1,0.03,7954 d,ATH 
200,Grant Holmes ,91.7,88,5,0,4.38,1.43,45,88,38,12,29,14,5,0,0.12,0.17,0.08,6011 d,ATL 
201,Justin Verlander ,96.8,81,5,0,4.59,1.37,49,95,34,15,18,18,6,0,0.03,0.04,0.02,3623 d,DET 
202,Nick Pivetta ,40.1,45,2,0,3.82,1.19,17,34,13,6,7,7,2,0,0.76,0.83,0.69,6590 d,SD 
203,Orion Kerkering ,42.0,44,3,0,3.66,1.31,17,37,16,4,44,0,2,0,0.01,0.02,0.01,46918 ,PHI 
204,Caleb Kilian ,43.2,36,2,14,4.28,1.44,21,43,17,5,45,0,2,0,0.05,0.09,0.02,44815 ,SF 
205,Kevin Ginkel ,43.0,45,3,0,3.73,1.31,18,39,16,4,45,0,2,0,0.01,0.01,0.02,8447 d,ARI 
