VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
66,Ivan Herrera ,167,25,6,22,3,0.264,0.36,44,8,0,20,36,0.419,0.779,0.82,0.91,0.74,43691 ,STL 
67,Xavier Edwards ,172,23,2,17,8,0.281,0.353,48,7,2,19,27,0.377,0.73,0.91,0.92,0.9,40137 ,MIA 
68,Mike Trout ,147,25,9,23,2,0.242,0.372,36,6,0,27,49,0.464,0.837,0.95,0.95,0.96,3785 d,LAA 
69,Jonathan Aranda ,175,25,7,25,0,0.261,0.351,46,8,0,21,48,0.424,0.775,0.61,0.83,0.39,45018 ,TB 
70,Wilyer Abreu ,165,24,7,25,3,0.25,0.331,41,9,1,19,43,0.451,0.782,0.73,0.83,0.63,45630 ,BOS 
71,JJ Wetherholt ,173,26,6,21,4,0.256,0.345,44,8,0,20,33,0.4,0.745,0.88,0.93,0.84,7354366,STL 
72,Heliot Ramos ,180,24,7,24,2,0.254,0.318,46,8,1,14,49,0.422,0.741,0.26,0.39,0.13,10033 ,NYY 
73,Brandon Nimmo ,167,24,7,23,2,0.257,0.338,43,8,1,18,41,0.436,0.774,0.71,0.75,0.67,4685 d,TEX 
74,Jarren Duran ,166,24,5,21,7,0.247,0.313,41,9,2,15,46,0.423,0.737,0.76,0.85,0.67,10054 ,BOS 
75,Taylor Ward ,173,26,7,24,2,0.246,0.348,43,9,0,26,46,0.42,0.768,0.76,0.81,0.72,6071 d,SEA 
76,Austin Riley ,169,23,8,25,2,0.247,0.316,42,8,1,15,52,0.438,0.754,0.71,0.81,0.62,6022 d,ATL 
77,Jake Burger ,179,23,9,28,1,0.24,0.297,43,8,0,12,50,0.443,0.74,0.16,0.22,0.09,10074 ,TEX 
78,Juan Soto ,103,21,7,19,3,0.279,0.421,29,4,0,24,21,0.543,0.964,0.99,0.99,1.0,6906 d,NYM 
79,Bryan Reynolds ,171,24,6,24,2,0.258,0.347,44,9,1,21,47,0.428,0.775,0.92,0.94,0.89,6818 d,PIT 
80,Bryson Stott ,166,22,4,20,8,0.256,0.322,42,8,1,16,32,0.396,0.719,0.46,0.51,0.4,22308 ,PHI 
81,Michael Busch ,168,24,8,26,1,0.245,0.342,41,8,1,22,46,0.44,0.783,0.61,0.82,0.39,23859 ,CHC 
82,Ozzie Albies ,180,24,6,24,3,0.252,0.311,45,9,0,14,30,0.412,0.723,0.96,0.96,0.96,5980 d,ATL 
83,Jac Caglianone ,164,23,8,24,1,0.251,0.315,41,8,1,14,45,0.453,0.768,0.48,0.62,0.33,7354363,KC 
84,Trent Grisham ,160,26,8,23,3,0.229,0.334,37,7,1,25,40,0.436,0.771,0.3,0.39,0.22,7502 d,NYY 
85,Xander Bogaerts ,169,22,5,20,6,0.257,0.331,43,8,0,17,34,0.388,0.719,0.26,0.32,0.2,4347 d,SD 
86,Cal Raleigh ,149,22,10,27,2,0.219,0.325,33,6,0,21,49,0.465,0.79,0.88,0.93,0.84,8457 d,SEA 
87,Kazuma Okamoto ,167,23,9,27,1,0.235,0.316,39,8,0,17,46,0.446,0.763,0.68,0.87,0.49,7356401,TOR 
88,Christian Walker ,171,23,9,27,1,0.232,0.31,40,8,0,16,48,0.438,0.747,0.71,0.84,0.58,4905 d,HOU 
89,Jose Altuve ,167,23,6,21,3,0.255,0.325,43,8,0,16,35,0.415,0.74,0.76,0.79,0.73,4334 d,HOU 
90,Sam Antonacci ,151,23,3,17,7,0.264,0.352,40,7,1,15,30,0.386,0.738,0.34,0.43,0.25,7354566,CWS 
91,Jo Adell ,164,21,9,25,2,0.24,0.296,39,7,1,10,46,0.45,0.745,0.53,0.72,0.33,6899 d,CLE 
92,Colson Montgomery ,182,24,10,29,1,0.222,0.301,40,7,1,17,61,0.433,0.734,0.62,0.89,0.36,44692 ,CWS 
93,Mickey Moniak ,137,20,7,22,2,0.26,0.304,36,7,1,8,36,0.481,0.785,0.34,0.36,0.31,8368 d,COL 
94,Willy Adames ,179,24,8,25,3,0.228,0.306,41,9,0,20,52,0.411,0.717,0.61,0.71,0.5,5988 d,SF 
95,Alex Bregman ,180,25,6,24,1,0.249,0.34,45,9,0,22,31,0.408,0.748,0.9,0.92,0.89,5973 d,CHC 
96,Luis Garcia ,131,18,6,20,3,0.271,0.311,36,7,1,8,23,0.472,0.783,0.83,0.87,0.8,7507 d,NYY 
97,Eugenio Suarez ,161,22,10,27,1,0.224,0.302,36,7,0,16,57,0.449,0.75,0.52,0.65,0.39,5332 d,CIN 
98,Luis Robert Jr. ,154,21,6,21,7,0.237,0.308,36,7,0,14,46,0.405,0.713,0.26,0.39,0.14,6935 d,NYM 
99,Oneil Cruz ,121,19,6,18,8,0.243,0.331,29,6,1,15,42,0.452,0.783,0.88,0.95,0.81,39199 ,PIT 
100,Caleb Durbin ,162,21,4,19,7,0.253,0.321,41,9,1,12,22,0.391,0.712,0.37,0.39,0.36,45944 ,BOS 
101,Ian Happ ,173,26,7,25,2,0.234,0.339,40,9,1,25,53,0.421,0.76,0.8,0.85,0.75,6008 d,CHC 
102,Daylen Lile ,157,21,4,20,5,0.259,0.313,41,8,2,11,31,0.417,0.73,0.59,0.63,0.55,44757 ,WSH 
103,Kyle Stowers ,164,23,8,25,1,0.237,0.322,39,8,1,17,55,0.445,0.766,0.55,0.77,0.34,22314 ,MIA 
104,Gleyber Torres ,176,26,5,22,1,0.255,0.348,45,8,0,24,36,0.393,0.74,0.44,0.42,0.47,5133 d,DET 
105,Royce Lewis ,154,21,7,22,4,0.242,0.305,37,8,0,14,39,0.433,0.738,0.22,0.34,0.1,6967 d,MIN 
106,Brandon Marsh ,154,21,5,20,4,0.262,0.329,40,7,1,14,47,0.425,0.754,0.49,0.58,0.4,7393 d,PHI 
107,Cole Carrigg ,146,21,4,18,7,0.254,0.315,37,7,2,12,37,0.404,0.719,0.22,0.26,0.18,47210 ,COL 
108,Jung Hoo Lee ,176,22,3,20,3,0.273,0.327,48,10,2,13,21,0.397,0.723,0.42,0.29,0.55,48275 ,SF 
109,Christian Yelich ,149,22,5,20,5,0.248,0.34,37,7,1,19,43,0.405,0.744,0.75,0.86,0.64,4596 d,MIL 
110,George Springer ,140,21,6,20,3,0.254,0.337,36,6,1,16,30,0.446,0.783,0.75,0.79,0.7,4614 d,TOR 
111,JJ Bleday ,156,23,8,24,2,0.233,0.326,36,8,0,21,40,0.443,0.769,0.28,0.25,0.3,24863 ,CIN 
112,Jake McCarthy ,138,20,3,16,7,0.27,0.322,37,6,2,9,26,0.408,0.73,0.59,0.63,0.54,8273 d,COL 
113,Chandler Simpson ,137,17,0,11,12,0.282,0.317,39,5,1,8,16,0.338,0.655,0.5,0.61,0.38,46426 ,TB 
114,Dillon Dingler ,157,21,7,23,0,0.253,0.312,40,8,1,11,41,0.442,0.754,0.89,0.91,0.88,43821 ,DET 
115,Brandon Lowe ,155,22,8,23,1,0.241,0.312,37,8,0,15,45,0.443,0.755,0.88,0.92,0.84,7236 d,PIT 
116,Isaac Paredes ,165,24,7,24,0,0.243,0.343,40,8,0,21,31,0.425,0.768,0.53,0.61,0.45,10050 ,HOU 
117,Chase DeLauter ,147,20,5,21,2,0.268,0.337,39,8,0,15,25,0.433,0.77,0.65,0.65,0.65,46288 ,CLE 
118,Masyn Winn ,178,23,4,20,4,0.251,0.313,45,8,1,15,37,0.374,0.687,0.19,0.33,0.06,43906 ,STL 
119,Ty France ,161,20,6,22,1,0.258,0.326,42,8,0,11,35,0.413,0.739,0.3,0.41,0.19,8163 d,SD 
120,Lawrence Butler ,151,21,6,20,5,0.24,0.314,36,8,1,16,44,0.415,0.729,0.21,0.32,0.09,45753 ,ATH 
121,Henry Bolte ,141,19,4,17,8,0.249,0.317,35,7,1,12,49,0.393,0.71,0.02,0.03,0.02,46304 ,ATH 
122,Spencer Torkelson ,168,23,8,26,1,0.228,0.32,38,8,0,20,53,0.43,0.75,0.34,0.46,0.22,43877 ,DET 
123,Daulton Varsho ,160,22,7,23,3,0.232,0.3,37,8,1,14,40,0.423,0.723,0.15,0.21,0.09,7551 d,HOU 
124,Luke Keaschall ,140,20,3,17,6,0.265,0.349,37,7,1,15,26,0.394,0.744,0.5,0.56,0.44,47176 ,MIN 
125,Jose Caballero ,130,18,3,14,13,0.23,0.307,30,6,0,13,36,0.357,0.665,0.47,0.63,0.31,26984 ,NYY 
126,TJ Rumfield ,158,20,5,21,1,0.267,0.339,42,8,1,15,31,0.416,0.755,0.52,0.42,0.62,45014 ,COL 
127,Alec Bohm ,158,19,5,22,1,0.264,0.318,42,8,0,11,27,0.409,0.727,0.29,0.4,0.18,7921 d,PHI 
128,Nolan Arenado ,168,21,6,23,1,0.25,0.315,42,8,0,14,31,0.406,0.722,0.2,0.24,0.17,4350 d,ARI 
129,Salvador Perez ,165,19,8,25,0,0.244,0.296,40,7,0,9,37,0.432,0.728,0.74,0.82,0.66,4147 d,KC 
130,Jasson Dominguez ,133,19,5,17,6,0.25,0.317,33,6,0,12,34,0.414,0.731,0.07,0.1,0.04,8513 d,NYY 
131,Max Muncy ,127,21,8,21,1,0.233,0.351,30,6,0,21,37,0.458,0.81,0.74,0.85,0.62,5207 d,LAD 
132,Justin Crawford ,147,19,2,14,8,0.267,0.315,39,7,1,10,33,0.361,0.675,0.05,0.06,0.03,46277 ,PHI 
133,Dylan Crews ,146,20,5,18,6,0.237,0.304,35,6,1,12,37,0.396,0.7,0.23,0.38,0.09,8269 d,WSH 
134,Travis Bazzana ,162,23,4,19,6,0.234,0.327,38,8,1,21,45,0.376,0.703,0.28,0.35,0.22,7354362,CLE 
135,Maikel Garcia ,135,19,3,15,5,0.271,0.331,37,7,1,13,22,0.408,0.739,0.71,0.79,0.64,44626 ,KC 
136,Willi Castro ,149,21,4,18,4,0.255,0.33,38,7,1,14,40,0.407,0.737,0.3,0.41,0.18,5997 d,COL 
137,Dominic Canzone ,134,18,7,21,1,0.251,0.319,34,7,0,12,33,0.455,0.774,0.2,0.25,0.15,45429 ,SEA 
138,Nick Gonzales ,161,20,3,19,2,0.273,0.327,44,9,1,11,34,0.393,0.721,0.42,0.57,0.28,43874 ,PIT 
139,Tommy Edman ,155,21,5,19,4,0.248,0.307,38,7,1,12,32,0.397,0.704,0.25,0.33,0.17,7752 d,LAD 
140,Ernie Clement ,175,21,3,19,2,0.272,0.303,47,10,1,8,19,0.398,0.701,0.73,0.66,0.81,8532 d,TOR 
141,Andres Gimenez ,157,19,4,18,6,0.246,0.302,39,7,1,9,31,0.371,0.674,0.1,0.11,0.08,7049 d,TOR 
142,Esmerlyn Valdez ,147,20,7,23,1,0.237,0.317,35,7,1,16,48,0.437,0.754,0.56,0.68,0.44,45141 ,PIT 
143,Carson Benge ,146,20,4,18,4,0.252,0.321,37,7,1,13,36,0.397,0.718,0.34,0.46,0.21,7354378,NYM 
144,Steven Kwan ,160,22,2,15,4,0.271,0.35,43,7,1,19,17,0.363,0.712,0.57,0.53,0.61,44349 ,CLE 
145,Ryan Jeffers ,128,19,6,19,1,0.255,0.344,33,7,0,15,29,0.442,0.786,0.43,0.46,0.4,8660 d,MIN 
146,Ezequiel Duran ,157,20,4,19,4,0.25,0.301,39,8,1,10,40,0.4,0.701,0.52,0.66,0.39,43722 ,TEX 
147,Ezequiel Tovar ,160,20,5,20,2,0.249,0.289,40,9,1,9,42,0.41,0.699,0.19,0.34,0.03,45000 ,COL 
148,Gabriel Moreno ,133,18,4,18,1,0.282,0.358,37,7,0,15,24,0.425,0.783,0.68,0.71,0.65,44003 ,ARI 
149,Brooks Lee ,166,20,5,21,2,0.248,0.303,41,8,1,13,31,0.403,0.706,0.44,0.47,0.41,46266 ,MIN 
150,Colt Keith ,147,20,5,19,1,0.259,0.323,38,7,1,13,33,0.417,0.74,0.07,0.09,0.05,43891 ,DET 
151,Cedric Mullins II ,142,19,5,18,7,0.223,0.297,32,6,1,14,36,0.388,0.685,0.04,0.05,0.03,7400 d,TB 
152,Kody Clemens ,134,18,7,20,2,0.236,0.295,32,7,1,10,35,0.45,0.745,0.36,0.46,0.27,10049 ,MIN 
153,Zack Gelof ,130,19,6,17,4,0.239,0.302,31,6,0,12,42,0.419,0.721,0.23,0.31,0.15,44896 ,ATH 
154,Jackson Holliday ,142,21,4,17,4,0.245,0.332,35,7,1,18,37,0.392,0.724,0.27,0.28,0.26,46268 ,BAL 
155,Brayan Rocchio ,164,20,3,19,5,0.247,0.311,40,9,1,14,31,0.373,0.685,0.29,0.3,0.28,8305 d,CLE 
156,Matt McLain ,149,21,5,18,5,0.229,0.312,34,7,1,17,47,0.39,0.702,0.16,0.27,0.06,7953 d,CIN 
157,Lars Nootbaar ,136,20,5,18,2,0.247,0.346,34,7,1,20,32,0.408,0.755,0.03,0.02,0.03,44339 ,ARI 
158,Andrew Vaughn ,144,18,5,22,0,0.258,0.326,37,8,1,13,29,0.433,0.759,0.13,0.23,0.04,22216 ,MIL 
159,Cole Young ,160,21,4,19,2,0.247,0.318,40,7,1,15,31,0.388,0.706,0.17,0.19,0.15,46287 ,SEA 
160,Spencer Horwitz ,137,20,4,18,1,0.262,0.354,36,8,0,18,27,0.416,0.77,0.09,0.11,0.07,45347 ,PIT 
161,Mauricio Dubon ,170,20,3,19,2,0.257,0.299,44,9,1,10,25,0.373,0.672,0.53,0.41,0.66,6615 d,ATL 
162,A.J. Ewing ,129,18,3,14,6,0.252,0.321,33,6,1,13,34,0.376,0.697,0.19,0.28,0.1,48019 ,NYM 
163,Josh Bell ,148,20,6,21,0,0.246,0.322,36,7,0,16,34,0.415,0.737,0.13,0.14,0.12,4664 d,MIN 
164,Joc Pederson ,121,19,7,18,1,0.241,0.343,29,5,1,16,32,0.46,0.803,0.09,0.13,0.04,4769 d,TEX 
165,Garrett Mitchell ,138,19,4,17,5,0.238,0.323,33,7,1,17,50,0.394,0.718,0.11,0.15,0.06,6859 d,MIL 
166,Jesus Sanchez ,131,18,5,18,2,0.25,0.313,33,7,0,11,34,0.424,0.737,0.02,0.03,0.02,6890 d,TOR 
167,Adley Rutschman ,136,19,5,19,0,0.255,0.341,35,8,0,17,24,0.424,0.765,0.73,0.69,0.77,8022 d,BOS 
168,Chase Meidroth ,161,21,3,16,3,0.255,0.339,41,7,0,19,34,0.356,0.695,0.22,0.34,0.1,46617 ,CWS 
169,Josh Jung ,138,17,5,18,1,0.26,0.314,36,7,0,10,33,0.417,0.732,0.25,0.27,0.23,23130 ,TEX 
170,Vinnie Pasquantino ,129,17,5,19,1,0.252,0.329,33,7,0,13,23,0.434,0.763,0.48,0.55,0.42,44894 ,KC 
171,Cam Smith ,143,19,5,18,3,0.239,0.312,34,7,1,13,40,0.402,0.713,0.07,0.08,0.06,46344 ,HOU 
172,Lourdes Gurriel Jr. ,141,17,4,19,2,0.257,0.307,36,7,0,9,25,0.403,0.71,0.01,0.01,0.01,6931 d,ARI 
173,Andrew Benintendi ,138,17,5,19,1,0.25,0.319,35,6,1,13,30,0.412,0.731,0.03,0.02,0.03,5972 d,CWS 
174,Nasim Nunez ,132,17,1,11,13,0.23,0.305,30,4,1,15,33,0.298,0.602,0.18,0.25,0.11,19789 ,WSH 
175,Nolan Schanuel ,146,19,3,17,1,0.264,0.35,39,7,0,17,24,0.383,0.732,0.07,0.1,0.04,47177 ,LAA 
176,Jacob Young ,141,18,2,14,7,0.245,0.304,35,6,1,11,28,0.343,0.647,0.02,0.02,0.02,45266 ,WSH 
177,Bryce Eldridge ,153,20,6,21,0,0.236,0.318,36,8,0,17,51,0.412,0.73,0.14,0.19,0.1,47216 ,SF 
178,Kyle Manzardo ,132,18,7,20,0,0.233,0.317,31,6,0,15,38,0.434,0.751,0.04,0.06,0.03,44758 ,CLE 
179,Aaron Judge ,68,14,6,15,1,0.28,0.424,19,3,0,14,21,0.593,1.017,0.99,0.99,0.99,4955 d,NYY 
180,Marcus Semien ,142,19,5,18,3,0.235,0.304,33,6,1,14,29,0.391,0.695,0.35,0.34,0.35,4544 d,NYM 
181,Evan Carter ,126,18,4,15,6,0.233,0.327,29,6,1,16,33,0.393,0.719,0.03,0.04,0.03,43894 ,TEX 
182,Jakob Marsee ,128,18,3,14,8,0.225,0.323,29,6,1,18,33,0.356,0.679,0.37,0.48,0.26,46634 ,MIA 
183,Gavin Sheets ,143,18,6,19,1,0.235,0.311,34,7,0,15,33,0.401,0.711,0.08,0.07,0.1,43643 ,SD 
184,Cooper Pratt ,150,19,3,16,6,0.235,0.311,35,6,1,16,34,0.349,0.66,0.14,0.2,0.07,47211 ,MIL 
185,Josh Lowe ,122,16,4,16,5,0.239,0.305,29,6,1,11,37,0.407,0.712,0.01,0.01,0.01,10142 ,LAA 
186,Jake Bauers ,109,16,6,17,3,0.231,0.335,25,5,0,16,36,0.431,0.766,0.74,0.78,0.69,5090 d,MIL 
187,Carter Jensen ,145,20,5,19,1,0.236,0.313,34,8,1,16,44,0.412,0.724,0.48,0.61,0.36,44759 ,KC 
188,J.T. Realmuto ,139,18,4,18,2,0.247,0.313,34,7,1,11,35,0.401,0.714,0.19,0.22,0.17,5371 d,PHI 
189,Griffin Conine ,141,18,6,20,1,0.229,0.307,32,6,0,15,49,0.41,0.717,0.03,0.04,0.02,7429 d,MIA 
190,Braden Montgomery ,155,19,4,18,2,0.24,0.309,37,8,1,14,46,0.381,0.689,0.07,0.08,0.06,44743 ,CWS 
191,Samuel Basallo ,115,16,6,18,0,0.243,0.312,28,5,0,10,31,0.446,0.758,0.32,0.38,0.27,44938 ,BAL 
192,Cody Bellinger ,103,15,4,15,2,0.26,0.335,27,5,1,11,18,0.441,0.776,0.95,0.95,0.95,6045 d,NYY 
193,Jake Cronenworth ,156,21,4,18,2,0.232,0.325,36,7,1,19,37,0.368,0.693,0.05,0.07,0.03,7868 d,SD 
194,Isaac Collins ,135,19,3,15,4,0.241,0.336,32,7,1,18,34,0.379,0.715,0.01,0.01,0.01,44316 ,KC 
195,Nathan Lukes ,132,17,3,15,1,0.266,0.324,35,7,0,11,23,0.388,0.712,0.01,0.02,0.01,6451 d,TOR 
196,Troy Johnston ,118,15,3,14,3,0.263,0.325,31,7,1,9,25,0.399,0.724,0.05,0.05,0.06,45280 ,COL 
197,Colt Emerson ,159,20,4,18,4,0.22,0.293,35,7,1,14,48,0.353,0.646,0.07,0.08,0.06,47193 ,SEA 
198,Trevor Larnach ,117,17,4,15,1,0.253,0.336,30,6,0,14,29,0.408,0.744,0.06,0.07,0.06,7176 d,MIN 
199,Colton Cowser ,119,17,5,16,3,0.229,0.319,27,5,0,14,42,0.406,0.725,0.03,0.04,0.02,44669 ,BAL 
