VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,44.2,50,3,0,3.58,1.22,18,36,15,6,8,8,2,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,120.8,146,9,0,2.71,1.02,36,95,24,11,20,20,5,0,0.99,0.99,1.0,43633 ,DET 
3,Zack Wheeler ,126.6,140,9,0,3.24,1.13,46,105,33,14,21,21,5,0,0.99,0.99,1.0,4603 d,PHI 
4,Paul Skenes ,112.2,130,8,0,2.99,1.13,37,91,32,10,19,19,5,0,0.99,0.99,1.0,47239 ,PIT 
5,Chris Sale ,114.1,139,9,0,3.22,1.16,41,95,31,12,20,20,5,0,0.99,0.99,0.98,3207 d,ATL 
6,Logan Webb ,126.8,115,9,0,3.27,1.21,46,121,29,9,21,21,6,0,0.99,0.99,0.99,8146 d,SF 
7,Garrett Crochet ,101.9,128,7,0,3.14,1.15,36,83,32,10,19,19,5,0,0.99,0.99,1.0,43886 ,BOS 
8,Spencer Strider ,100.8,133,8,0,3.35,1.15,37,79,33,11,18,18,5,0,0.9,0.95,0.86,44282 ,ATL 
9,Logan Gilbert ,104.1,112,7,0,3.37,1.09,39,88,23,13,18,18,5,0,0.97,0.98,0.97,7453 d,SEA 
10,Max Fried ,117.7,111,9,0,3.33,1.22,44,105,33,11,20,20,5,0,0.99,0.98,0.99,4729 d,NYY 
11,Yoshinobu Yamamoto ,102.8,110,8,0,3.35,1.15,38,86,29,10,18,18,4,0,0.99,0.99,1.0,48250 ,LAD 
12,Dylan Cease ,118.2,138,8,0,3.55,1.23,47,97,44,14,21,21,6,0,0.97,0.98,0.95,6848 d,SD 
13,George Kirby ,109.7,102,7,0,3.58,1.14,44,103,18,14,19,19,6,0,0.83,0.91,0.76,20405 ,SEA 
14,Framber Valdez ,121.5,116,9,0,3.44,1.28,46,110,40,11,20,20,6,0,0.98,0.98,0.97,7627 d,HOU 
15,Jacob deGrom ,89.8,104,6,0,3.35,1.08,33,73,21,11,17,17,4,0,0.97,0.99,0.96,4850 d,TEX 
16,Cole Ragans ,104.6,125,7,0,3.38,1.23,39,87,38,11,18,18,5,0,0.96,0.98,0.95,6834 d,KC 
17,Joe Ryan ,102.1,113,7,0,3.72,1.13,42,88,22,15,18,18,6,0,0.97,0.97,0.97,43688 ,MIN 
18,Spencer Schwellenbach ,113.5,110,8,0,3.65,1.20,46,106,25,13,20,20,5,0,0.94,0.97,0.92,44729 ,ATL 
19,Hunter Brown ,112.6,123,8,0,3.56,1.26,45,99,39,12,20,20,6,0,0.98,0.98,0.98,44176 ,HOU 
20,Bryan Woo ,102.3,97,7,0,3.62,1.14,41,91,21,13,19,19,5,0,0.93,0.95,0.91,47011 ,SEA 
21,Pablo Lopez ,115.2,119,8,0,3.76,1.22,48,107,29,14,20,20,6,0,0.97,0.98,0.95,7289 d,MIN 
22,Sonny Gray ,111.7,117,7,0,3.62,1.21,45,100,31,13,20,20,6,0,0.95,0.95,0.94,4755 d,STL 
23,Hunter Greene ,112.1,133,7,0,3.84,1.21,48,90,38,16,19,19,6,0,0.97,0.97,0.97,6871 d,CIN 
24,Carlos Rodon ,112.2,129,8,0,3.95,1.23,49,95,39,16,20,20,6,0,0.95,0.96,0.95,5674 d,NYY 
25,Nick Pivetta ,104.6,118,7,0,3.89,1.20,45,89,33,16,19,19,6,0,0.92,0.94,0.91,6590 d,SD 
26,Kevin Gausman ,118.9,118,8,0,3.93,1.25,52,112,34,16,21,21,7,0,0.91,0.92,0.89,4671 d,TOR 
27,Luis Castillo ,116.8,112,7,0,3.78,1.24,49,106,35,15,20,20,6,0,0.96,0.96,0.95,3679 d,SEA 
28,Freddy Peralta ,109.6,121,7,0,3.84,1.25,47,91,41,15,19,19,6,0,0.96,0.98,0.94,7274 d,MIL 
29,MacKenzie Gore ,108.2,125,7,0,3.74,1.28,45,95,40,13,20,20,6,0,0.89,0.91,0.88,7146 d,WSH 
30,Cristopher Sanchez ,104.5,98,7,0,3.53,1.26,41,98,30,10,22,18,5,0,0.88,0.9,0.85,39312 ,PHI 
31,Tyler Glasnow ,79.0,95,6,0,3.52,1.15,31,64,25,10,14,14,3,0,0.88,0.94,0.83,4587 d,LAD 
32,Brandon Woodruff ,99.4,101,6,0,3.84,1.21,42,88,28,14,17,17,5,0,0.5,0.65,0.34,6813 d,MIL 
33,Tanner Bibee ,108.7,104,7,0,3.93,1.25,47,100,32,15,19,19,6,0,0.83,0.93,0.73,45056 ,CLE 
34,Aaron Nola ,109.9,107,7,0,4.03,1.24,49,104,28,16,18,18,6,0,0.85,0.9,0.79,5682 d,PHI 
35,Nathan Eovaldi ,94.3,92,6,0,3.73,1.21,39,86,24,11,16,16,5,0,0.94,0.94,0.95,4423 d,TEX 
36,Josh Hader ,40.6,57,3,21,3.10,1.13,14,28,16,5,43,0,2,0,0.98,0.99,0.98,5047 d,HOU 
37,Edwin Diaz ,38.9,56,3,22,2.96,1.16,13,27,15,4,41,0,2,0,0.96,0.98,0.95,5996 d,NYM 
38,Mason Miller ,39.0,58,2,18,2.65,1.05,12,25,14,4,41,0,1,0,0.95,0.97,0.92,45221 ,ATH 
39,Corbin Burnes ,94.9,93,6,0,3.65,1.24,38,85,29,10,16,16,4,0,0.98,0.99,0.97,7251 d,ARI 
40,Robbie Ray ,103.4,114,7,0,3.92,1.28,45,90,39,14,19,19,6,0,0.9,0.93,0.87,5484 d,SF 
