VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,114.4,137,8,0,3.40,1.18,43,90,39,14,22,22,5,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,188.9,228,14,0,2.70,1.01,57,147,38,18,31,31,7,0,0.99,0.99,1.0,43633 ,DET 
3,Paul Skenes ,178.6,212,13,0,2.84,1.10,56,141,48,15,31,31,8,0,0.99,0.99,1.0,47239 ,PIT 
4,Garrett Crochet ,182.5,227,14,0,2.92,1.10,59,148,47,18,30,30,7,0,0.99,0.99,1.0,43886 ,BOS 
5,Bryan Woo ,182.6,190,13,0,3.40,1.10,69,154,39,23,31,31,9,0,0.99,0.99,1.0,47011 ,SEA 
6,Cristopher Sanchez ,188.0,188,13,0,3.12,1.18,65,168,48,16,31,31,7,0,0.99,0.99,1.0,39312 ,PHI 
7,Logan Webb ,190.5,182,13,0,3.27,1.22,69,181,45,15,31,31,9,0,0.99,0.99,0.99,8146 d,SF 
8,Logan Gilbert ,155.5,174,10,0,3.42,1.11,59,131,37,20,28,28,7,0,0.99,0.99,0.99,7453 d,SEA 
9,Max Fried ,178.0,168,13,0,3.32,1.22,66,158,52,16,29,29,8,0,0.99,0.99,1.0,4729 d,NYY 
10,Chris Sale ,153.3,185,11,0,3.19,1.16,54,128,42,16,26,26,7,0,0.99,0.99,0.99,3207 d,ATL 
11,Jacob deGrom ,159.0,182,10,0,3.45,1.09,61,131,38,22,28,28,8,0,0.98,0.99,0.98,4850 d,TEX 
12,Yoshinobu Yamamoto ,149.4,160,12,0,3.37,1.16,56,125,44,16,25,25,6,0,0.99,0.99,1.0,48250 ,LAD 
13,Hunter Brown ,172.0,192,12,0,3.37,1.22,64,145,59,18,29,29,8,0,0.99,0.99,1.0,44176 ,HOU 
14,George Kirby ,166.5,165,11,0,3.61,1.16,67,153,34,20,29,29,9,0,0.99,0.99,0.98,20405 ,SEA 
15,Cole Ragans ,156.3,193,10,0,3.45,1.21,60,127,57,17,28,28,8,0,0.97,0.98,0.95,6834 d,KC 
16,Framber Valdez ,183.1,169,12,0,3.51,1.29,71,167,61,15,29,29,9,0,0.99,0.99,0.99,7627 d,DET 
17,Jesus Luzardo ,169.9,189,11,0,3.66,1.21,69,148,53,21,29,29,9,0,0.98,0.98,0.97,6889 d,PHI 
18,Joe Ryan ,159.7,176,10,0,3.74,1.15,66,138,38,23,28,28,9,0,0.98,0.99,0.98,43688 ,MIN 
19,Zack Wheeler ,147.0,169,10,0,3.23,1.13,53,120,40,17,25,25,7,0,0.94,0.94,0.94,4603 d,PHI 
20,Dylan Cease ,164.2,201,11,0,3.50,1.23,64,133,63,19,29,29,8,0,0.98,0.99,0.98,6848 d,TOR 
21,Nathan Eovaldi ,161.8,157,10,0,3.77,1.22,68,147,43,20,28,28,9,0,0.87,0.91,0.84,4423 d,TEX 
22,Sonny Gray ,166.1,175,11,0,3.72,1.24,69,156,44,20,29,29,9,0,0.95,0.97,0.93,4755 d,BOS 
23,Freddy Peralta ,156.6,176,11,0,3.77,1.24,66,130,58,21,28,28,8,0,0.99,0.99,0.99,7274 d,NYM 
24,Nick Pivetta ,163.0,181,10,0,3.90,1.20,71,139,51,25,28,28,9,0,0.96,0.98,0.93,6590 d,SD 
25,Kevin Gausman ,173.9,180,11,0,3.84,1.23,74,158,51,23,29,29,9,0,0.98,0.98,0.98,4671 d,TOR 
26,Luis Castillo ,171.7,166,11,0,3.88,1.24,74,157,50,24,29,29,9,0,0.95,0.96,0.94,3679 d,SEA 
27,Brandon Woodruff ,147.6,157,9,0,3.81,1.18,62,128,40,22,27,27,8,0,0.91,0.94,0.89,6813 d,MIL 
28,Drew Rasmussen ,151.7,141,9,0,3.70,1.21,62,139,40,18,29,29,9,0,0.86,0.89,0.83,43665 ,TB 
29,Tanner Bibee ,171.2,164,10,0,3.97,1.28,76,160,52,23,29,29,10,0,0.83,0.88,0.79,45056 ,CLE 
30,Spencer Strider ,136.6,161,9,0,3.88,1.26,59,117,49,18,24,24,8,0,0.89,0.9,0.87,44282 ,ATL 
31,Mason Miller ,60.3,96,4,26,2.37,1.01,16,35,24,5,63,0,2,0,0.99,0.99,0.99,45221 ,SD 
32,Ranger Suarez ,161.7,144,11,0,3.74,1.31,67,159,47,17,28,28,9,0,0.83,0.88,0.78,7247 d,BOS 
33,Blake Snell ,107.2,134,8,0,3.44,1.26,41,84,48,12,20,20,5,0,0.92,0.93,0.9,5835 d,LAD 
34,Kyle Bradish ,139.5,148,9,0,3.68,1.26,57,123,47,16,26,26,7,0,0.92,0.97,0.87,39964 ,BAL 
35,MacKenzie Gore ,152.6,175,10,0,3.84,1.30,65,133,58,19,28,28,9,0,0.89,0.92,0.85,7146 d,TEX 
36,Matthew Boyd ,158.2,150,11,0,3.87,1.25,68,145,47,21,28,28,9,0,0.79,0.84,0.74,5003 d,CHC 
37,Michael King ,156.0,164,10,0,3.83,1.30,66,138,57,20,28,28,9,0,0.89,0.93,0.84,8489 d,SD 
38,Ryan Pepiot ,145.0,151,9,0,4.06,1.29,65,126,53,21,26,26,9,0,0.86,0.89,0.83,38313 ,TB 
39,Emmet Sheehan ,137.2,157,9,0,3.93,1.24,60,115,49,20,40,23,6,0,0.79,0.9,0.69,45411 ,LAD 
40,Aaron Nola ,170.0,170,11,0,4.07,1.25,77,161,46,25,29,29,10,0,0.74,0.83,0.66,5682 d,PHI 
41,Edwin Diaz ,61.9,86,5,28,3.05,1.15,21,44,23,6,63,0,2,0,0.99,0.99,0.99,5996 d,LAD 
42,Tyler Glasnow ,129.8,152,9,0,3.62,1.20,52,105,48,16,23,23,6,0,0.94,0.97,0.91,4587 d,LAD 
43,Shota Imanaga ,154.4,143,10,0,4.09,1.19,70,145,35,26,27,27,8,0,0.83,0.89,0.76,6979 d,CHC 
44,Zac Gallen ,170.3,158,11,0,4.19,1.33,79,164,56,22,29,29,10,0,0.81,0.8,0.82,7245 d,ARI 
45,Cade Smith ,67.5,86,4,25,2.94,1.13,22,52,21,6,66,0,3,0,0.97,0.98,0.96,45654 ,CLE 
46,Jack Flaherty ,154.7,170,10,0,4.00,1.30,69,139,55,21,28,28,10,0,0.73,0.82,0.64,6021 d,DET 
47,Nick Lodolo ,145.4,150,9,0,3.95,1.28,64,134,40,20,26,26,8,0,0.83,0.91,0.75,6953 d,CIN 
48,Carlos Rodon ,144.2,155,10,0,3.96,1.28,63,124,54,20,25,25,8,0,0.74,0.86,0.61,5674 d,NYY 
49,Shane McClanahan ,132.2,141,8,0,3.51,1.20,52,114,41,16,23,23,7,0,0.61,0.84,0.39,7487 d,TB 
