VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Zack Wheeler ,149.3,156,10,0,3.40,1.17,56,131,37,15,25,25,7,0,0.99,0.99,1.0,4603 d,PHI 
3,Luis Castillo ,148.3,159,10,0,3.45,1.18,57,127,44,17,25,25,7,0,0.99,0.99,0.99,3679 d,SEA 
4,Tarik Skubal ,121.7,143,8,0,3.18,1.11,43,101,30,12,22,22,6,0,0.99,0.99,0.99,43633 ,DET 
5,George Kirby ,141.8,134,9,0,3.55,1.14,56,134,22,17,25,25,8,0,0.98,0.98,0.97,20405 ,SEA 
6,Tyler Glasnow ,115.8,147,10,0,3.34,1.12,43,93,35,14,20,20,5,0,0.99,0.99,1.0,4587 d,LAD 
7,Pablo Lopez ,142.9,160,9,0,3.47,1.17,55,124,37,16,24,24,7,0,0.98,0.98,0.98,7289 d,MIN 
8,Corbin Burnes ,148.5,158,9,0,3.55,1.20,59,127,45,16,25,25,7,0,0.99,0.99,1.0,7251 d,BAL 
9,Kevin Gausman ,144.5,158,10,0,3.60,1.19,58,132,37,18,25,25,7,0,0.97,0.98,0.96,4671 d,TOR 
10,Yoshinobu Yamamoto ,131.6,139,10,0,3.62,1.13,53,113,32,16,22,22,6,0,0.99,0.99,0.99,48250 ,LAD 
11,Max Fried ,138.4,130,11,0,3.39,1.24,52,130,37,13,24,24,6,0,0.97,0.98,0.96,4729 d,ATL 
12,Logan Gilbert ,144.6,145,9,0,3.70,1.18,60,131,36,19,25,25,7,0,0.99,0.98,1.0,7453 d,SEA 
13,Logan Webb ,149.6,129,10,0,3.46,1.24,58,146,33,12,24,24,7,0,0.98,0.98,0.98,8146 d,SF 
14,Joe Ryan ,133.3,150,9,0,3.78,1.15,56,114,33,19,24,24,8,0,0.96,0.97,0.96,43688 ,MIN 
15,Zach Eflin ,134.1,124,9,0,3.63,1.16,54,128,23,17,24,24,7,0,0.92,0.96,0.87,6146 d,TB 
16,Aaron Nola ,147.6,149,9,0,3.90,1.19,64,138,33,19,25,25,8,0,0.99,0.99,0.99,5682 d,PHI 
17,Freddy Peralta ,126.7,154,8,0,3.57,1.20,50,101,45,16,22,22,7,0,0.98,0.98,0.98,7274 d,MIL 
18,Framber Valdez ,141.2,136,10,0,3.41,1.29,53,128,46,12,23,23,6,0,0.96,0.97,0.94,7627 d,HOU 
19,Chris Sale ,118.0,144,9,0,3.50,1.19,46,100,33,15,22,22,5,0,0.95,0.96,0.95,3207 d,ATL 
20,Zac Gallen ,142.2,143,10,0,3.70,1.23,58,130,40,17,24,24,7,0,0.99,0.99,0.99,7245 d,ARI 
21,Sonny Gray ,133.8,132,9,0,3.54,1.25,53,120,42,14,24,24,6,0,0.95,0.96,0.95,4755 d,STL 
22,Dylan Cease ,132.8,162,9,0,3.55,1.25,52,106,54,15,23,23,6,0,0.98,0.98,0.99,6848 d,SD 
23,Shota Imanaga ,124.7,129,8,0,3.76,1.22,52,115,33,16,22,22,6,0,0.95,0.96,0.95,6979 d,CHC 
24,Carlos Rodon ,118.8,135,8,0,3.93,1.22,52,100,39,17,22,22,7,0,0.78,0.87,0.7,5674 d,NYY 
25,Cole Ragans ,124.7,136,8,0,3.70,1.30,51,109,49,13,22,22,7,0,0.95,0.97,0.92,6834 d,KC 
26,Justin Steele ,126.7,120,8,0,3.67,1.29,52,121,38,13,22,22,7,0,0.93,0.95,0.91,8158 d,CHC 
27,Chris Bassitt ,149.2,136,10,0,4.03,1.31,67,140,46,19,25,25,8,0,0.76,0.84,0.68,5554 d,TOR 
28,Yu Darvish ,126.3,125,8,0,4.05,1.24,57,114,35,17,22,22,7,0,0.82,0.89,0.75,3965 d,SD 
29,Walker Buehler ,121.9,113,8,0,3.98,1.25,54,115,33,16,21,21,5,0,0.85,0.92,0.78,7002 d,LAD 
30,Edwin Diaz ,46.0,68,3,26,2.91,1.10,15,32,16,5,49,0,2,0,0.96,0.98,0.94,5996 d,NYM 
31,Nestor Cortes Jr. ,107.2,108,7,0,3.89,1.20,46,96,29,16,24,19,5,0,0.66,0.84,0.49,7375 d,NYY 
32,Justin Verlander ,133.6,120,9,0,4.10,1.26,61,125,39,20,22,22,7,0,0.85,0.91,0.79,3623 d,HOU 
33,Bailey Ober ,114.0,113,7,0,4.00,1.20,51,107,27,17,21,21,6,0,0.8,0.89,0.72,44064 ,MIN 
34,Mason Miller ,49.3,71,2,20,2.74,1.08,15,33,18,4,52,0,2,0,0.8,0.89,0.7,45221 ,OAK 
35,Emmanuel Clase ,48.1,49,3,27,2.87,1.12,15,42,11,4,51,0,2,0,0.98,0.99,0.97,27356 ,CLE 
36,Michael King ,122.8,135,8,0,3.94,1.31,54,109,47,17,32,20,7,0,0.73,0.86,0.6,8489 d,SD 
37,Grayson Rodriguez ,109.1,115,7,0,3.82,1.26,46,97,36,13,20,20,6,0,0.95,0.97,0.92,7924 d,BAL 
38,Blake Snell ,102.0,126,7,0,3.62,1.31,41,84,47,11,18,18,6,0,0.84,0.93,0.75,5835 d,SF 
39,Jhoan Duran ,46.0,61,3,20,2.66,1.15,14,35,16,4,49,0,2,0,0.88,0.93,0.83,8034 d,MIN 
40,Tanner Bibee ,120.0,119,7,0,3.93,1.26,52,110,37,16,21,21,7,0,0.81,0.91,0.71,45056 ,CLE 
41,Jesus Luzardo ,116.3,128,7,0,3.93,1.29,51,105,41,15,20,20,7,0,0.79,0.84,0.74,6889 d,MIA 
42,Josh Hader ,45.3,65,3,24,3.07,1.16,15,31,19,5,49,0,2,0,0.89,0.96,0.82,5047 d,HOU 
43,Jordan Montgomery ,135.7,114,9,0,4.01,1.33,61,138,38,16,24,24,7,0,0.78,0.84,0.72,7062 d,ARI 
44,Yusei Kikuchi ,118.1,127,7,0,3.92,1.31,51,108,42,16,22,22,6,0,0.66,0.75,0.57,7015 d,TOR 
45,Kyle Bradish ,108.1,105,7,0,3.71,1.29,45,99,35,12,20,20,6,0,0.65,0.71,0.59,39964 ,BAL 
46,Ryan Helsley ,46.5,58,3,21,3.12,1.17,16,35,18,5,50,0,2,0,0.92,0.96,0.89,7481 d,STL 
47,Ranger Suarez ,125.0,110,8,0,3.84,1.34,53,121,42,13,22,22,6,0,0.94,0.93,0.95,7247 d,PHI 
48,Jose Berrios ,136.1,125,8,0,4.15,1.31,63,132,39,19,24,24,8,0,0.94,0.93,0.95,5722 d,TOR 
