VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,160,34,13,31,5,0.285,0.402,46,8,1,27,44,0.584,0.986,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,167,29,8,25,10,0.291,0.359,49,10,2,15,32,0.512,0.871,0.99,0.99,1.0,6810 d,KC 
3,Elly De La Cruz ,172,29,8,25,11,0.265,0.343,46,9,2,19,52,0.478,0.821,0.99,0.99,0.98,44884 ,CIN 
4,Yordan Alvarez ,143,27,11,29,1,0.302,0.421,43,8,0,24,29,0.586,1.007,0.99,0.99,1.0,6461 d,HOU 
5,Junior Caminero ,173,27,12,33,1,0.273,0.345,47,8,0,17,36,0.529,0.874,0.99,0.99,1.0,45016 ,TB 
6,Ronald Acuna Jr. ,154,29,8,23,8,0.274,0.383,42,7,1,25,39,0.489,0.872,0.98,0.99,0.98,6966 d,ATL 
7,Pete Crow-Armstrong ,168,28,8,25,10,0.258,0.329,43,8,2,15,47,0.477,0.806,0.99,0.99,0.99,23369 ,CHC 
8,Jose Ramirez ,159,26,7,24,10,0.271,0.362,43,9,1,19,21,0.475,0.837,0.99,0.99,1.0,5288 d,CLE 
9,Fernando Tatis Jr. ,166,28,7,23,8,0.278,0.362,46,9,1,20,37,0.475,0.837,0.99,0.99,1.0,6853 d,SD 
10,Julio Rodriguez ,169,26,8,26,7,0.273,0.338,46,8,1,14,40,0.475,0.814,0.98,0.99,0.97,43685 ,SEA 
11,Corbin Carroll ,157,29,7,23,8,0.256,0.349,40,8,3,20,39,0.484,0.833,0.99,0.99,1.0,23993 ,ARI 
12,Freddie Freeman ,167,26,7,26,2,0.287,0.373,48,10,1,20,33,0.48,0.853,0.98,0.99,0.97,3365 d,LAD 
13,Jackson Chourio ,169,26,7,25,6,0.267,0.323,45,9,1,13,40,0.465,0.788,0.97,0.99,0.95,44592 ,MIL 
14,Bryce Harper ,159,26,8,27,3,0.27,0.373,43,10,0,24,39,0.492,0.865,0.99,0.99,0.98,4293 d,PHI 
15,CJ Abrams ,163,25,7,24,8,0.257,0.327,42,8,1,13,37,0.449,0.776,0.98,0.98,0.98,19879 ,WSH 
16,Vladimir Guerrero Jr. ,165,26,7,25,2,0.287,0.378,47,9,0,21,25,0.472,0.849,0.95,0.96,0.94,6050 d,TOR 
17,Gunnar Henderson ,171,28,8,24,5,0.259,0.34,44,9,2,19,42,0.459,0.799,0.96,0.99,0.93,23372 ,BAL 
18,Kyle Tucker ,156,26,7,25,5,0.26,0.362,41,8,1,24,30,0.458,0.821,0.97,0.98,0.96,6006 d,LAD 
19,Francisco Lindor ,166,26,8,24,6,0.255,0.335,42,8,1,17,35,0.45,0.784,0.91,0.96,0.87,4569 d,NYM 
20,Pete Alonso ,169,26,10,29,1,0.254,0.343,43,8,0,19,45,0.489,0.833,0.97,0.99,0.95,6960 d,BAL 
21,Matt Olson ,168,27,10,29,0,0.253,0.347,43,9,0,22,47,0.487,0.833,0.99,0.99,0.99,5718 d,ATL 
22,Michael Harris II ,167,23,7,24,4,0.276,0.312,46,9,1,8,35,0.465,0.777,0.93,0.96,0.91,43924 ,ATL 
23,Wyatt Langford ,158,25,8,23,6,0.256,0.342,40,8,1,19,41,0.466,0.808,0.81,0.93,0.69,47238 ,TEX 
