VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
60,Christian Walker ,104,15,7,17,0,0.223,0.319,23,4,0,13,29,0.462,0.78,0.73,0.74,0.72,4905,ARI 
61,Jose Miranda ,105,13,4,17,0,0.277,0.324,29,6,0,6,16,0.453,0.777,0.48,0.61,0.34,44244,MIN 
62,Josh Naylor ,99,12,4,16,1,0.269,0.327,27,6,0,8,19,0.461,0.788,0.43,0.36,0.5,6054,CLE 
63,Anthony Santander ,104,14,5,16,0,0.259,0.333,27,5,0,9,25,0.457,0.79,0.84,0.79,0.88,4903,BAL 
64,Brandon Drury ,95,15,5,16,0,0.256,0.313,24,5,0,7,25,0.464,0.778,0.93,0.91,0.95,5607,SD 
65,Tyler O'Neill ,87,13,4,14,3,0.24,0.307,21,4,0,8,30,0.428,0.735,0.77,0.85,0.7,5050,STL 
66,DJ LeMahieu ,99,17,3,11,1,0.283,0.373,28,4,0,14,16,0.412,0.784,0.96,0.93,0.99,4417,NYY 
67,Thairo Estrada ,92,14,3,12,3,0.262,0.313,24,4,0,5,19,0.415,0.728,0.55,0.6,0.51,7544,SF 
68,Jorge Mateo ,93,12,3,10,6,0.233,0.279,22,5,1,5,27,0.399,0.678,0.52,0.66,0.38,5971,BAL 
69,Ryan Mountcastle ,104,13,5,15,1,0.249,0.3,26,6,0,7,29,0.437,0.736,0.81,0.81,0.81,7239,BAL 
70,Salvador Perez ,101,12,6,18,0,0.241,0.284,24,5,0,4,26,0.467,0.751,0.94,0.96,0.92,4147,KC 
71,Kris Bryant ,83,14,4,11,1,0.285,0.37,24,5,0,10,21,0.49,0.86,0.83,0.81,0.85,4934,COL 
72,Whit Merrifield ,112,15,2,12,4,0.246,0.299,28,6,0,9,18,0.36,0.659,0.84,0.8,0.88,6338,TOR 
73,Charlie Blackmon ,99,13,4,15,1,0.266,0.322,26,4,1,7,18,0.436,0.758,0.85,0.76,0.93,4418,COL 
74,Ian Happ ,101,13,3,14,2,0.27,0.351,27,7,0,11,32,0.45,0.801,0.85,0.82,0.88,6008,CHC 
75,Rowdy Tellez ,95,12,6,17,0,0.241,0.327,23,5,0,11,23,0.485,0.813,0.66,0.63,0.68,5030,MIL 
76,Andrew McCutchen ,98,14,4,14,2,0.245,0.322,24,5,0,11,25,0.408,0.73,0.47,0.39,0.56,3052,MIL 
77,Shohei Ohtani ,103,16,7,17,3,0.26,0.354,27,4,1,15,34,0.517,0.871,0.5,0.0,1.0,7354,LAA 
78,Steven Kwan ,103,16,1,9,3,0.294,0.365,30,5,1,11,14,0.403,0.768,0.73,0.68,0.78,44349,CLE 
79,Giancarlo Stanton ,82,12,6,16,0,0.24,0.327,20,3,0,10,26,0.502,0.828,0.97,0.97,0.98,3783,NYY 
80,Jonathan India ,102,16,4,12,1,0.253,0.338,26,5,0,10,26,0.423,0.761,0.7,0.74,0.66,6895,CIN 
81,Nick Castellanos ,112,13,3,15,1,0.268,0.318,30,6,0,7,26,0.415,0.733,0.96,0.96,0.96,4631,PHI 
82,Patrick Wisdom ,95,14,5,14,2,0.218,0.308,21,5,0,11,39,0.444,0.752,0.48,0.6,0.35,6255,CHC 
83,Lourdes Gurriel Jr. ,104,13,2,14,1,0.29,0.341,30,7,0,7,23,0.423,0.764,0.83,0.76,0.9,6931,TOR 
84,Willson Contreras ,90,14,5,13,1,0.247,0.354,22,5,0,10,28,0.464,0.819,0.97,0.97,0.97,5919,CHC 
85,Ramon Laureano ,100,14,4,11,3,0.234,0.31,24,6,0,8,29,0.419,0.729,0.18,0.28,0.08,6740,OAK 
86,Daulton Varsho ,102,14,4,14,2,0.238,0.31,24,5,1,10,24,0.424,0.734,0.94,0.94,0.94,7551,ARI 
87,Randal Grichuk ,88,11,4,14,1,0.268,0.309,24,4,0,5,20,0.448,0.758,0.5,0.48,0.52,5423,COL 
88,Gavin Lux ,90,15,2,11,2,0.281,0.357,25,5,1,11,22,0.431,0.788,0.66,0.65,0.67,7421,LAD 
89,Austin Hays ,102,14,4,13,1,0.254,0.311,26,7,0,6,23,0.429,0.74,0.66,0.55,0.77,7238,BAL 
90,Wilmer Flores ,101,14,4,15,0,0.259,0.335,26,6,0,10,15,0.447,0.782,0.69,0.58,0.79,4257,SF 
91,Jorge Polanco ,100,14,4,15,1,0.244,0.339,24,5,0,14,20,0.421,0.759,0.87,0.83,0.91,5354,MIN 
92,Tommy Pham ,92,15,3,12,2,0.248,0.328,23,4,0,11,23,0.408,0.736,0.54,0.57,0.52,5584,BOS 
93,Justin Turner ,90,12,3,15,1,0.262,0.337,24,6,0,9,17,0.42,0.757,0.84,0.77,0.9,4261,LAD 
94,Ketel Marte ,98,15,3,12,1,0.267,0.349,26,8,1,11,17,0.447,0.796,0.9,0.85,0.95,5179,ARI 
95,Andrew Benintendi ,101,12,1,12,2,0.295,0.369,30,5,1,12,22,0.404,0.774,0.86,0.81,0.92,5972,NYY 
96,Carlos Correa ,99,14,4,12,0,0.271,0.355,27,5,0,12,22,0.446,0.801,0.95,0.93,0.97,4673,MIN 
97,Jake Cronenworth ,103,16,3,14,1,0.242,0.346,25,5,1,13,18,0.39,0.735,0.94,0.91,0.98,7868,SD 
98,Alejandro Kirk ,90,13,3,13,0,0.29,0.367,26,5,0,11,14,0.454,0.821,0.91,0.88,0.94,43675,TOR 
99,Gio Urshela ,107,13,3,15,0,0.265,0.307,29,6,1,7,24,0.429,0.737,0.25,0.3,0.21,5595,MIN 
100,Brendan Rodgers ,98,13,3,13,0,0.283,0.334,28,6,0,7,22,0.439,0.773,0.77,0.74,0.8,5966,COL 
101,Jeremy Pena ,100,13,4,12,2,0.243,0.289,24,4,0,6,27,0.413,0.702,0.47,0.51,0.44,43642,HOU 
102,Alek Thomas ,109,14,3,12,2,0.252,0.307,27,5,1,8,27,0.395,0.702,0.08,0.1,0.06,8265,ARI 
103,Jeff McNeil ,89,12,2,11,1,0.307,0.363,27,7,0,6,13,0.451,0.814,0.87,0.82,0.93,8027,NYM 
104,Cody Bellinger ,97,14,4,14,2,0.216,0.287,21,5,1,9,24,0.421,0.708,0.83,0.76,0.9,6045,LAD 
105,Eugenio Suarez ,103,14,5,16,0,0.225,0.33,23,5,0,14,35,0.434,0.764,0.71,0.8,0.61,5332,SEA 
106,Mark Canha ,89,14,3,12,1,0.26,0.365,23,4,0,11,23,0.408,0.773,0.59,0.51,0.67,5670,NYM 
107,Gleyber Torres ,96,13,4,12,1,0.249,0.306,24,5,0,7,21,0.434,0.74,0.81,0.75,0.86,5133,NYY 
108,Franmil Reyes ,98,11,5,14,1,0.24,0.296,23,4,0,7,32,0.441,0.737,0.5,0.45,0.56,6005,CHC 
109,J.D. Martinez ,95,14,3,12,0,0.275,0.351,26,8,0,10,25,0.449,0.8,0.94,0.92,0.96,4339,BOS 
110,Trey Mancini ,98,12,4,13,0,0.261,0.336,26,4,0,9,25,0.422,0.759,0.77,0.73,0.81,5976,HOU 
111,Nico Hoerner ,90,10,2,9,3,0.285,0.339,26,4,1,6,15,0.399,0.739,0.45,0.5,0.4,7934,CHC 
112,Miguel Sano ,94,13,6,15,0,0.21,0.307,20,4,0,12,37,0.438,0.745,0.08,0.07,0.09,4634,MIN 
113,Ty France ,93,11,3,14,0,0.28,0.352,26,4,0,7,19,0.435,0.787,0.92,0.9,0.95,8163,SEA 
114,Ozzie Albies ,78,12,3,11,2,0.259,0.312,20,5,0,6,15,0.453,0.765,0.9,0.9,0.89,5980,ATL 
115,Nelson Cruz ,94,12,3,15,1,0.244,0.331,23,4,0,10,25,0.391,0.723,0.53,0.48,0.59,3796,WSH 
116,Christopher Morel ,83,13,3,10,2,0.251,0.319,21,4,1,8,28,0.441,0.76,0.22,0.3,0.15,44057,CHC 
117,Vinnie Pasquantino ,94,12,4,11,1,0.252,0.327,24,4,0,10,0,0.425,0.753,0.26,0.36,0.16,44894,KC 
118,Luis Rengifo ,100,11,3,11,2,0.256,0.304,26,5,1,6,21,0.409,0.712,0.25,0.37,0.14,8153,LAA 
119,Andrew Vaughn ,89,11,3,13,0,0.279,0.337,25,5,0,7,20,0.45,0.787,0.74,0.72,0.76,22216,CWS 
120,Jose Iglesias ,87,11,1,11,1,0.304,0.34,27,6,0,4,12,0.412,0.752,0.21,0.24,0.19,3581,COL 
121,Brandon Nimmo ,100,17,3,9,0,0.263,0.355,26,5,1,12,25,0.414,0.77,0.7,0.57,0.82,4685,NYM 
122,Ryan McMahon ,92,12,3,13,1,0.252,0.339,23,4,1,11,28,0.416,0.755,0.66,0.69,0.63,5009,COL 
123,Seiya Suzuki ,75,11,3,11,2,0.259,0.338,19,4,0,8,17,0.449,0.787,0.71,0.68,0.73,6973,CHC 
124,Alec Bohm ,96,13,2,12,0,0.286,0.324,27,4,0,6,24,0.414,0.737,0.59,0.7,0.49,7921,PHI 
125,Max Muncy ,86,14,5,14,0,0.208,0.346,18,4,0,17,24,0.423,0.769,0.89,0.86,0.92,5207,LAD 
126,Alex Verdugo ,100,12,2,13,0,0.282,0.335,28,7,0,7,18,0.406,0.74,0.85,0.76,0.93,5983,BOS 
127,Kolten Wong ,88,13,2,9,3,0.249,0.327,22,5,1,8,16,0.4,0.727,0.52,0.4,0.63,4486,MIL 
128,Ke'Bryan Hayes ,100,12,2,10,3,0.254,0.324,25,5,1,10,23,0.375,0.699,0.62,0.56,0.69,6910,PIT 
129,Joc Pederson ,78,11,4,12,1,0.242,0.319,19,4,0,8,21,0.465,0.784,0.46,0.42,0.5,4769,SF 
130,Jurickson Profar ,100,15,3,11,1,0.243,0.338,24,6,0,14,18,0.392,0.73,0.75,0.64,0.86,4581,SD 
131,Yandy Diaz ,96,14,2,12,0,0.273,0.381,26,6,0,15,18,0.402,0.783,0.56,0.49,0.62,6677,TB 
132,Isiah Kiner-Falefa ,89,12,1,9,3,0.266,0.314,24,4,0,5,14,0.335,0.649,0.14,0.17,0.11,7662,NYY 
133,Joey Gallo ,81,13,6,12,1,0.189,0.323,15,2,0,15,34,0.431,0.754,0.36,0.26,0.46,4711,LAD 
134,Sean Murphy ,92,12,4,12,0,0.246,0.327,23,6,0,9,27,0.439,0.766,0.78,0.77,0.79,6609,OAK 
135,Kyle Farmer ,95,11,2,13,1,0.262,0.324,25,5,0,6,20,0.381,0.705,0.24,0.23,0.24,5706,CIN 
136,Mike Yastrzemski ,93,14,4,12,1,0.218,0.315,20,6,0,12,27,0.401,0.716,0.38,0.23,0.52,8467,SF 
137,Eric Hosmer ,103,11,3,13,0,0.264,0.329,27,5,0,10,22,0.39,0.719,0.31,0.21,0.41,3329,BOS 
138,Seth Brown ,89,10,4,12,2,0.225,0.291,20,5,0,8,29,0.433,0.724,0.13,0.15,0.1,30700,OAK 
139,Adley Rutschman ,77,13,3,9,1,0.254,0.35,20,6,0,11,17,0.44,0.79,0.78,0.84,0.73,8022,BAL 
140,Yuli Gurriel ,98,12,2,10,2,0.255,0.307,25,7,0,6,13,0.393,0.7,0.56,0.45,0.67,6438,HOU 
141,Max Kepler ,90,13,3,12,1,0.23,0.324,21,4,0,11,19,0.388,0.712,0.38,0.16,0.6,5357,MIN 
142,Ha-Seong Kim ,87,11,2,11,2,0.249,0.323,22,5,1,9,20,0.385,0.709,0.18,0.22,0.14,6866,SD 
143,Luis Urias ,83,12,4,11,1,0.231,0.326,19,3,0,10,20,0.404,0.73,0.41,0.34,0.48,6936,MIL 
144,Wander Franco ,77,12,2,10,1,0.275,0.329,21,4,1,6,10,0.439,0.768,0.93,0.92,0.93,7147,TB 
145,Luis Garcia ,94,10,2,11,1,0.273,0.302,26,5,1,4,17,0.422,0.724,0.03,0.04,0.02,7507,WSH 
146,Trent Grisham ,90,12,4,11,2,0.207,0.306,19,4,1,12,23,0.377,0.683,0.42,0.35,0.48,7502,SD 
147,Austin Meadows ,82,11,3,12,1,0.249,0.337,20,4,1,9,20,0.435,0.771,0.44,0.37,0.51,4936,DET 
148,Brandon Crawford ,86,11,3,12,1,0.239,0.319,21,4,0,8,20,0.387,0.706,0.33,0.28,0.37,4461,SF 
149,Jorge Soler ,86,12,5,12,0,0.221,0.312,19,4,0,10,26,0.43,0.742,0.48,0.4,0.56,4495,MIA 
150,MJ Melendez ,91,12,4,13,0,0.231,0.319,21,4,1,12,26,0.429,0.748,0.39,0.54,0.24,10031,KC 
151,Riley Greene ,97,13,3,11,1,0.242,0.309,23,4,1,9,30,0.389,0.697,0.27,0.38,0.17,19457,DET 
152,Taylor Ward ,80,12,3,10,1,0.252,0.343,20,3,0,10,23,0.434,0.777,0.59,0.51,0.66,6071,LAA 
153,Javier Baez ,101,11,3,12,2,0.231,0.278,23,6,0,5,32,0.393,0.671,0.72,0.79,0.65,4606,DET 
154,Jonathan Villar ,89,12,2,9,3,0.233,0.296,21,3,1,8,25,0.36,0.655,0.05,0.08,0.02,4771,SEA 
155,Harrison Bader ,76,11,2,8,3,0.25,0.313,19,3,1,6,21,0.4,0.713,0.29,0.33,0.24,6480,NYY 
156,Marcell Ozuna ,95,12,5,12,0,0.226,0.284,21,3,0,7,22,0.41,0.694,0.54,0.4,0.67,4726,ATL 
157,Bryce Harper ,47,9,3,9,1,0.295,0.407,14,3,0,7,13,0.57,0.977,0.99,0.99,1.0,4293,PHI 
158,Chris Taylor ,85,11,3,10,2,0.234,0.319,20,5,1,10,27,0.413,0.732,0.59,0.6,0.59,4888,LAD 
159,Santiago Espinal ,99,11,2,11,1,0.266,0.32,26,6,0,8,17,0.377,0.697,0.25,0.23,0.28,8474,TOR 
160,Luke Voit ,83,11,4,13,0,0.232,0.324,19,4,0,10,27,0.427,0.751,0.29,0.3,0.29,7230,WSH 
161,Tyler Naquin ,68,10,3,11,1,0.252,0.307,17,4,1,5,18,0.452,0.76,0.05,0.06,0.04,5902,NYM 
162,Eloy Jimenez ,67,9,3,11,0,0.281,0.337,19,3,0,5,18,0.487,0.823,0.88,0.9,0.87,5141,CWS 
163,Manuel Margot ,73,9,2,9,2,0.269,0.351,20,4,0,7,14,0.405,0.757,0.17,0.2,0.15,5888,TB 
164,Jarred Kelenic ,84,11,4,11,2,0.209,0.28,17,4,0,8,23,0.392,0.672,0.23,0.19,0.28,6884,SEA 
165,Josh Donaldson ,86,11,4,12,0,0.229,0.322,20,5,0,11,23,0.412,0.733,0.54,0.45,0.64,3594,NYY 
166,Oneil Cruz ,67,9,3,10,2,0.242,0.296,16,3,1,5,18,0.448,0.744,0.36,0.45,0.27,39199,PIT 
167,Jack Suwinski ,80,11,4,10,1,0.226,0.304,18,4,0,8,0,0.424,0.728,0.01,0.02,0.01,44698,PIT 
168,Yoan Moncada ,95,12,3,13,0,0.227,0.31,22,4,0,11,28,0.374,0.684,0.41,0.38,0.44,5679,CWS 
169,AJ Pollock ,83,10,3,11,1,0.245,0.302,20,5,0,6,19,0.403,0.705,0.21,0.23,0.19,4637,CWS 
170,Christian Vazquez ,76,9,2,10,1,0.273,0.319,21,4,0,5,15,0.405,0.724,0.59,0.62,0.55,5391,HOU 
171,Jordan Luplow ,76,11,4,11,1,0.205,0.305,16,3,0,10,22,0.412,0.717,0.0,0.0,0.0,7287,ARI 
172,Owen Miller ,102,13,2,12,0,0.242,0.298,25,6,0,7,27,0.366,0.664,0.16,0.11,0.21,10063,CLE 
173,Adam Frazier ,103,13,1,8,2,0.249,0.313,26,4,0,9,15,0.327,0.641,0.3,0.21,0.39,6243,SEA 
174,Austin Slater ,59,9,2,7,3,0.256,0.35,15,3,0,7,18,0.406,0.757,0.01,0.02,0.01,7070,SF 
175,David Peralta ,90,9,3,12,0,0.257,0.321,23,5,1,8,19,0.431,0.752,0.1,0.05,0.14,5497,TB 
176,Dylan Carlson ,94,12,2,10,1,0.248,0.325,23,6,1,9,25,0.406,0.731,0.48,0.42,0.55,6407,STL 
177,Jesus Aguilar ,99,10,4,12,0,0.237,0.297,23,4,0,8,22,0.398,0.694,0.24,0.18,0.31,5287,BAL 
178,Connor Joe ,88,13,2,8,1,0.248,0.347,22,5,1,12,22,0.386,0.733,0.23,0.15,0.32,7302,COL 
179,Avisail Garcia ,91,10,3,10,1,0.245,0.295,22,3,0,5,23,0.372,0.668,0.32,0.25,0.38,4140,MIA 
180,Akil Baddoo ,80,11,2,8,3,0.232,0.308,18,3,1,9,23,0.376,0.684,0.08,0.07,0.08,7862,DET 
181,Eddie Rosario ,69,9,3,10,1,0.24,0.287,17,3,0,5,11,0.416,0.703,0.28,0.16,0.41,4556,ATL 
182,Daniel Vogelbach ,71,9,4,11,0,0.236,0.359,17,4,0,13,19,0.44,0.8,0.06,0.07,0.06,4697,NYM 
183,Jon Berti ,56,8,1,5,5,0.25,0.336,14,3,0,7,15,0.351,0.688,0.41,0.58,0.24,6776,MIA 
184,Ramon Urias ,78,10,3,10,0,0.249,0.305,20,4,0,6,21,0.409,0.715,0.15,0.21,0.09,8377,BAL 
185,Nick Senzel ,80,11,2,7,2,0.249,0.31,20,4,0,6,17,0.363,0.673,0.03,0.05,0.02,6475,CIN 
186,Nolan Gorman ,73,11,3,10,0,0.247,0.306,18,3,0,6,19,0.434,0.74,0.22,0.31,0.14,7471,STL 
187,Jesse Winker ,90,11,3,12,0,0.236,0.35,21,4,0,15,19,0.391,0.741,0.66,0.53,0.78,5719,SEA 
188,Tyrone Taylor ,77,9,3,11,1,0.231,0.288,18,4,1,5,19,0.419,0.707,0.02,0.02,0.01,7578,MIL 
189,Jesus Sanchez ,83,10,4,11,0,0.227,0.294,19,3,1,7,24,0.419,0.713,0.09,0.09,0.09,6890,MIA 
190,Raimel Tapia ,79,9,1,9,2,0.263,0.299,21,4,0,4,15,0.372,0.67,0.07,0.1,0.03,5240,TOR 
191,Sheldon Neuse ,94,10,2,10,2,0.231,0.285,22,3,1,7,29,0.346,0.631,0.02,0.02,0.01,7488,OAK 
192,Lane Thomas ,82,10,3,10,1,0.237,0.298,19,4,0,7,24,0.406,0.705,0.04,0.05,0.02,8293,WSH 
193,Chas McCormick ,65,9,3,9,1,0.239,0.32,16,3,0,8,20,0.413,0.733,0.01,0.01,0.01,10177,HOU 
194,Aaron Hicks ,75,11,2,9,2,0.22,0.337,17,2,0,13,20,0.341,0.677,0.04,0.03,0.04,4483,NYY 
195,Garrett Cooper ,82,9,2,11,0,0.267,0.344,22,5,0,8,24,0.423,0.767,0.07,0.08,0.06,7279,MIA 
196,Wil Myers ,77,9,2,11,1,0.244,0.316,19,4,0,8,25,0.395,0.711,0.08,0.09,0.06,3471,SD 
197,Josh Lowe ,77,10,2,9,2,0.231,0.303,18,4,1,8,24,0.388,0.691,0.03,0.04,0.03,10142,TB 
198,Travis d'Arnaud ,66,9,3,10,0,0.253,0.311,17,4,0,4,17,0.432,0.743,0.71,0.75,0.68,4099,ATL 
199,David Fletcher ,93,11,1,8,1,0.272,0.318,25,5,1,6,10,0.363,0.68,0.27,0.11,0.44,7075,LAA 
200,Elvis Andrus ,87,10,2,8,2,0.242,0.299,21,6,0,7,14,0.368,0.666,0.02,0.02,0.03,3324,CWS 
201,J.P. Crawford ,100,12,1,8,1,0.256,0.335,26,5,0,11,20,0.358,0.692,0.45,0.22,0.68,4950,SEA 
202,Myles Straw ,105,15,0,6,4,0.217,0.293,23,5,0,11,22,0.276,0.57,0.2,0.18,0.23,7628,CLE 
203,Hunter Dozier ,83,9,3,9,1,0.239,0.304,20,5,1,7,25,0.406,0.71,0.12,0.12,0.12,4977,KC 
204,Bobby Dalbec ,72,10,4,10,0,0.221,0.296,16,3,0,7,26,0.423,0.718,0.1,0.12,0.07,8355,BOS 
205,Ji-Man Choi ,77,9,3,12,0,0.234,0.342,18,4,0,12,24,0.391,0.733,0.05,0.04,0.06,5302,TB 
