VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
31,Kyle Tucker ,71,12,3,11,2,0.249,0.354,18,4,0,11,13,0.43,0.784,0.93,0.94,0.92,6006 d,LAD 
32,Yandy Diaz ,76,11,3,10,0,0.291,0.364,22,4,0,8,13,0.461,0.826,0.94,0.96,0.93,6677 d,TB 
33,Jeremy Pena ,74,11,3,9,2,0.265,0.319,20,4,0,5,15,0.423,0.742,0.77,0.88,0.66,43642 ,HOU 
34,Mookie Betts ,74,11,3,11,1,0.268,0.35,20,4,0,9,10,0.45,0.8,0.95,0.96,0.93,4921 d,LAD 
35,Matt Olson ,76,12,4,13,0,0.249,0.344,19,4,0,10,22,0.468,0.811,0.99,0.99,0.99,5718 d,ATL 
36,Oneil Cruz ,66,10,3,10,4,0.242,0.339,16,3,0,8,23,0.435,0.774,0.9,0.96,0.84,39199 ,PIT 
37,Zach Neto ,78,12,3,10,3,0.239,0.316,19,4,0,7,24,0.427,0.742,0.79,0.97,0.61,46294 ,LAA 
38,Hunter Goodman ,67,10,4,12,1,0.247,0.308,17,3,0,5,21,0.488,0.795,0.92,0.97,0.86,45393 ,COL 
39,Pete Alonso ,73,11,4,12,0,0.255,0.347,19,4,0,8,20,0.482,0.829,0.98,0.99,0.97,6960 d,BAL 
40,Luis Arraez ,77,10,1,9,1,0.31,0.351,24,4,1,5,4,0.413,0.764,0.87,0.83,0.91,8162 d,PHI 
41,Miguel Vargas ,73,12,3,11,2,0.243,0.343,18,4,0,10,15,0.433,0.776,0.95,0.94,0.95,8301 d,CWS 
42,Alec Burleson ,74,10,3,11,1,0.276,0.338,20,4,0,6,13,0.452,0.79,0.96,0.95,0.97,43889 ,STL 
43,Jordan Walker ,74,10,3,11,2,0.26,0.322,19,4,0,6,21,0.44,0.762,0.96,0.96,0.97,43830 ,STL 
44,Francisco Lindor ,78,12,3,11,2,0.249,0.328,19,4,0,8,16,0.433,0.76,0.92,0.96,0.87,4569 d,NYM 
45,Wyatt Langford ,71,11,3,10,2,0.25,0.34,18,4,0,9,18,0.437,0.777,0.76,0.89,0.64,47238 ,TEX 
46,Konnor Griffin ,69,10,2,8,4,0.263,0.325,18,3,0,5,19,0.4,0.724,0.51,0.7,0.32,7354367,PIT 
47,Josh Naylor ,73,10,2,10,3,0.268,0.34,19,4,0,7,11,0.414,0.753,0.74,0.86,0.63,6054 d,SEA 
48,Ben Rice ,66,11,4,11,1,0.244,0.335,16,3,0,8,17,0.473,0.808,0.99,0.99,1.0,47445 ,NYY 
49,Jac Caglianone ,72,10,3,11,1,0.26,0.323,19,4,0,6,19,0.457,0.78,0.7,0.83,0.57,7354363,KC 
50,Rafael Devers ,72,11,4,11,0,0.251,0.353,18,4,0,10,21,0.471,0.824,0.91,0.97,0.85,5175 d,SF 
51,Teoscar Hernandez ,70,10,3,11,1,0.255,0.315,18,3,0,6,21,0.446,0.76,0.61,0.75,0.48,4846 d,LAD 
52,Kevin McGonigle ,74,12,2,9,2,0.26,0.349,19,4,0,10,12,0.411,0.761,0.94,0.93,0.95,47220 ,DET 
53,Chandler Simpson ,66,8,0,5,6,0.288,0.321,19,2,1,4,7,0.346,0.667,0.59,0.7,0.48,46426 ,TB 
54,George Springer ,61,9,3,9,2,0.259,0.345,16,3,0,7,13,0.437,0.781,0.7,0.74,0.66,4614 d,TOR 
55,Seiya Suzuki ,67,10,3,11,1,0.25,0.34,17,3,0,9,19,0.446,0.785,0.93,0.95,0.91,6973 d,CHC 
56,Nico Hoerner ,75,9,1,8,3,0.275,0.331,21,4,0,6,8,0.374,0.705,0.94,0.93,0.96,7934 d,CHC 
57,Bo Bichette ,78,10,2,10,1,0.275,0.325,21,4,0,6,14,0.409,0.734,0.84,0.92,0.76,6808 d,NYM 
58,Xander Bogaerts ,72,10,2,9,3,0.257,0.335,18,3,0,8,14,0.39,0.726,0.24,0.29,0.19,4347 d,SD 
59,Cole Carrigg ,72,10,2,9,3,0.254,0.316,18,4,1,6,19,0.412,0.728,0.13,0.14,0.13,47210 ,COL 
60,Ceddanne Rafaela ,76,10,2,9,3,0.253,0.292,19,4,0,3,17,0.403,0.695,0.77,0.88,0.66,45510 ,BOS 
61,Cal Raleigh ,63,10,4,12,1,0.222,0.335,14,2,0,9,20,0.47,0.805,0.9,0.95,0.86,8457 d,SEA 
62,Brandon Nimmo ,71,10,3,10,1,0.258,0.332,18,4,0,7,17,0.42,0.752,0.71,0.75,0.67,4685 d,TEX 
63,Riley Greene ,71,11,3,11,0,0.259,0.341,18,4,0,8,22,0.454,0.795,0.85,0.94,0.77,19457 ,DET 
64,Daylen Lile ,67,9,2,9,2,0.261,0.319,18,3,1,5,14,0.431,0.75,0.77,0.83,0.71,44757 ,WSH 
65,Ozzie Albies ,75,10,3,10,1,0.254,0.315,19,4,0,6,13,0.413,0.728,0.95,0.94,0.96,5980 d,ATL 
66,Wilyer Abreu ,69,10,3,11,1,0.248,0.326,17,4,0,8,17,0.443,0.769,0.86,0.91,0.82,45630 ,BOS 
67,Munetaka Murakami ,69,11,4,12,1,0.218,0.353,15,3,0,13,27,0.445,0.797,0.9,0.94,0.86,7356360,CWS 
68,Jazz Chisholm Jr. ,63,9,3,9,4,0.227,0.311,14,2,0,7,19,0.41,0.721,0.9,0.98,0.81,8449 d,NYY 
69,Brice Turang ,69,10,2,9,3,0.251,0.33,17,3,0,8,18,0.386,0.715,0.98,0.99,0.98,6817 d,MIL 
70,Luke Keaschall ,67,10,1,8,3,0.268,0.351,18,4,0,7,12,0.396,0.746,0.68,0.79,0.57,47176 ,MIN 
71,Mickey Moniak ,62,9,3,10,1,0.26,0.307,16,3,1,4,17,0.487,0.794,0.26,0.27,0.26,8368 d,COL 
72,Gabriel Moreno ,60,9,2,9,1,0.29,0.367,17,4,0,7,11,0.444,0.811,0.73,0.76,0.71,44003 ,ARI 
73,Geraldo Perdomo ,69,11,1,8,3,0.266,0.364,18,3,1,11,10,0.397,0.761,0.86,0.9,0.82,43732 ,ARI 
74,Mike Trout ,64,10,3,10,1,0.242,0.37,16,3,0,11,21,0.449,0.819,0.92,0.93,0.91,3785 d,LAA 
75,Jonathan Aranda ,74,10,3,11,0,0.261,0.345,19,3,0,9,21,0.424,0.769,0.6,0.83,0.37,45018 ,TB 
76,Carson Benge ,70,10,2,9,2,0.255,0.321,18,3,0,6,17,0.399,0.72,0.48,0.64,0.33,7354378,NYM 
77,Dominic Canzone ,63,9,3,10,1,0.25,0.32,16,3,0,6,15,0.441,0.762,0.17,0.22,0.12,45429 ,SEA 
78,Austin Riley ,73,10,3,10,1,0.244,0.309,18,4,0,6,23,0.425,0.734,0.68,0.77,0.6,6022 d,ATL 
79,Zack Gelof ,69,10,3,10,2,0.235,0.307,16,3,0,7,22,0.415,0.721,0.39,0.48,0.3,44896 ,ATH 
80,Christian Walker ,72,10,4,11,0,0.232,0.305,17,3,0,7,20,0.434,0.739,0.65,0.78,0.52,4905 d,HOU 
81,Joshua Baez ,60,8,3,9,3,0.226,0.291,14,3,0,4,19,0.408,0.699,0.3,0.4,0.2,44686 ,STL 
82,Jo Adell ,70,9,3,11,1,0.238,0.298,17,3,0,5,19,0.423,0.721,0.56,0.76,0.36,6899 d,CLE 
83,Roman Anthony ,66,11,2,9,1,0.26,0.361,17,4,0,10,18,0.426,0.787,0.79,0.89,0.68,46323 ,BOS 
84,Caleb Durbin ,68,9,2,8,3,0.253,0.324,17,4,0,6,10,0.384,0.708,0.43,0.44,0.43,45944 ,BOS 
85,Luis Garcia ,57,8,3,9,1,0.261,0.303,15,3,0,3,10,0.459,0.763,0.87,0.88,0.86,7507 d,NYY 
86,Sam Antonacci ,64,10,1,7,3,0.262,0.354,17,3,0,7,12,0.375,0.73,0.25,0.3,0.2,7354566,CWS 
87,Jake Burger ,71,9,4,11,0,0.239,0.296,17,3,0,5,20,0.441,0.737,0.15,0.21,0.09,10074 ,TEX 
88,Vinnie Pasquantino ,69,9,3,10,0,0.259,0.337,18,4,0,7,12,0.446,0.782,0.55,0.65,0.45,44894 ,KC 
89,Corey Seager ,63,10,3,10,0,0.26,0.358,16,3,0,8,15,0.472,0.83,0.74,0.88,0.59,4805 d,TEX 
90,Ty France ,73,9,3,10,0,0.263,0.336,19,4,0,6,16,0.42,0.756,0.23,0.31,0.15,8163 d,SD 
91,Drake Baldwin ,71,10,3,10,0,0.259,0.335,18,3,0,7,16,0.433,0.767,0.97,0.97,0.97,46737 ,ATL 
92,Royce Lewis ,67,9,3,9,2,0.242,0.302,16,3,0,6,17,0.424,0.726,0.27,0.39,0.15,6967 d,MIN 
93,Bryson Stott ,63,8,2,8,3,0.255,0.324,16,3,0,6,12,0.399,0.723,0.57,0.63,0.51,22308 ,PHI 
94,Bryan Reynolds ,71,10,2,10,1,0.255,0.342,18,4,0,8,19,0.41,0.752,0.89,0.92,0.86,6818 d,PIT 
95,Alex Bregman ,72,10,3,10,0,0.255,0.341,18,4,0,9,12,0.424,0.765,0.96,0.97,0.96,5973 d,CHC 
96,Lawrence Butler ,68,9,3,9,2,0.235,0.31,16,3,0,7,20,0.399,0.709,0.4,0.61,0.18,45753 ,ATH 
97,Henry Bolte ,60,9,2,7,3,0.251,0.319,15,3,0,5,20,0.393,0.712,0.1,0.15,0.05,46304 ,ATH 
98,Ezequiel Duran ,66,9,2,8,2,0.25,0.307,17,4,0,5,17,0.399,0.706,0.68,0.81,0.55,43722 ,TEX 
99,Kazuma Okamoto ,69,9,4,11,0,0.234,0.316,16,3,0,7,19,0.445,0.761,0.66,0.85,0.47,7356401,TOR 
100,William Contreras ,65,9,2,9,1,0.267,0.351,17,3,0,8,13,0.415,0.766,0.98,0.98,0.98,7659 d,MIL 
101,Jarren Duran ,63,9,2,8,2,0.247,0.313,16,4,1,5,17,0.429,0.742,0.75,0.84,0.67,10054 ,BOS 
102,Steven Kwan ,69,10,1,6,2,0.272,0.355,19,3,0,8,7,0.359,0.714,0.65,0.62,0.68,44349 ,CLE 
103,Gleyber Torres ,71,10,2,9,1,0.255,0.35,18,3,0,10,14,0.386,0.736,0.45,0.43,0.48,5133 d,DET 
104,Luis Robert Jr. ,58,8,3,8,2,0.244,0.313,14,3,0,5,17,0.43,0.743,0.26,0.39,0.14,6935 d,BAL 
105,TJ Rumfield ,66,9,2,9,0,0.269,0.346,18,4,0,7,12,0.418,0.764,0.47,0.33,0.61,45014 ,COL 
106,Brandon Lowe ,66,10,3,10,0,0.24,0.314,16,3,0,7,20,0.432,0.746,0.87,0.92,0.83,7236 d,PIT 
107,Isaac Paredes ,70,10,3,10,0,0.246,0.345,17,3,0,9,12,0.426,0.771,0.59,0.65,0.54,10050 ,HOU 
108,Ivan Herrera ,66,10,2,8,1,0.264,0.36,17,3,0,8,14,0.406,0.766,0.83,0.91,0.74,43691 ,STL 
109,Nick Gonzales ,68,9,1,8,1,0.274,0.332,19,4,0,5,14,0.384,0.715,0.32,0.43,0.21,43874 ,PIT 
110,JJ Bleday ,70,10,3,10,1,0.226,0.319,16,3,0,10,18,0.426,0.745,0.2,0.17,0.23,24863 ,CIN 
111,Jung Hoo Lee ,72,9,1,8,1,0.27,0.325,20,4,1,5,9,0.392,0.717,0.39,0.25,0.53,48275 ,SF 
112,Jose Altuve ,72,10,2,9,1,0.251,0.323,18,3,0,7,15,0.4,0.723,0.77,0.81,0.73,4334 d,HOU 
113,Tommy Edman ,72,10,2,9,2,0.241,0.301,17,3,0,5,15,0.373,0.674,0.23,0.33,0.13,7752 d,LAD 
114,Ian Happ ,65,10,3,9,1,0.232,0.338,15,3,0,10,20,0.415,0.753,0.76,0.81,0.72,6008 d,CHC 
115,Trevor Story ,65,8,2,9,2,0.24,0.292,16,3,0,4,20,0.391,0.684,0.28,0.43,0.13,4747 d,BOS 
116,Matt McLain ,69,9,3,8,3,0.217,0.302,15,3,0,8,22,0.377,0.679,0.18,0.3,0.06,7953 d,CIN 
117,Aaron Judge ,31,6,3,7,1,0.286,0.426,9,2,0,7,10,0.612,1.038,0.98,0.98,0.98,4955 d,NYY 
118,Chase DeLauter ,54,8,2,7,1,0.272,0.345,15,3,0,6,9,0.432,0.776,0.65,0.67,0.63,46288 ,CLE 
119,Jake Bauers ,56,9,3,9,1,0.239,0.355,13,3,0,9,18,0.439,0.794,0.79,0.83,0.74,5090 d,MIL 
120,Alec Bohm ,68,8,2,10,0,0.268,0.325,18,4,0,5,12,0.41,0.735,0.4,0.53,0.28,7921 d,PHI 
121,Colt Keith ,66,9,2,8,1,0.256,0.324,17,3,0,6,15,0.407,0.731,0.06,0.08,0.05,43891 ,DET 
122,Walker Jenkins ,64,8,2,8,2,0.247,0.324,16,3,0,7,15,0.386,0.71,0.1,0.13,0.06,47233 ,MIN 
123,Colson Montgomery ,74,10,4,11,0,0.214,0.293,16,3,0,7,26,0.408,0.701,0.6,0.87,0.33,44692 ,CWS 
124,Justin Crawford ,60,8,1,6,3,0.272,0.317,16,3,0,4,13,0.375,0.692,0.05,0.06,0.03,46277 ,PHI 
125,Eugenio Suarez ,61,8,4,10,0,0.222,0.304,14,3,0,6,22,0.439,0.742,0.49,0.6,0.37,5332 d,CIN 
126,Dillon Dingler ,65,8,3,10,0,0.243,0.305,16,3,0,5,17,0.423,0.728,0.83,0.84,0.81,43821 ,DET 
127,Christian Yelich ,57,8,2,8,2,0.247,0.342,14,3,0,7,16,0.4,0.742,0.68,0.76,0.6,4596 d,MIL 
128,Bryce Eldridge ,71,9,3,10,0,0.237,0.318,17,3,0,8,23,0.414,0.732,0.16,0.21,0.11,47216 ,SF 
129,Spencer Torkelson ,69,10,3,10,0,0.229,0.321,16,4,0,9,22,0.425,0.746,0.3,0.41,0.19,43877 ,DET 
130,Michael Busch ,69,10,3,10,0,0.236,0.331,16,3,0,9,19,0.416,0.747,0.59,0.8,0.39,23859 ,CHC 
131,A.J. Ewing ,65,9,1,7,3,0.243,0.313,16,3,0,7,18,0.36,0.673,0.11,0.15,0.07,48019 ,NYM 
132,Kody Clemens ,60,8,3,9,1,0.237,0.302,14,3,1,5,15,0.446,0.747,0.4,0.47,0.32,10049 ,MIN 
133,Ernie Clement ,70,8,1,8,1,0.264,0.293,19,4,0,3,7,0.372,0.665,0.65,0.54,0.75,8532 d,TOR 
134,Brooks Lee ,70,9,2,9,1,0.243,0.294,17,3,0,5,13,0.392,0.686,0.6,0.61,0.59,46266 ,MIN 
135,Heriberto Hernandez ,59,8,3,8,1,0.234,0.318,14,3,0,7,19,0.432,0.75,0.18,0.26,0.11,43723 ,MIA 
136,Salvador Perez ,67,8,3,10,0,0.243,0.288,16,3,0,3,15,0.426,0.714,0.71,0.77,0.64,4147 d,KC 
137,Brandon Marsh ,59,8,2,8,1,0.257,0.325,15,3,0,6,18,0.409,0.734,0.36,0.41,0.31,7393 d,PHI 
138,Kyle Stowers ,65,9,3,10,0,0.235,0.318,15,3,0,7,22,0.438,0.756,0.47,0.66,0.29,22314 ,MIA 
139,Javier Sanoja ,59,7,1,7,2,0.265,0.307,16,3,0,4,6,0.39,0.697,0.19,0.27,0.12,47475 ,MIA 
140,J.P. Crawford ,64,9,2,7,1,0.243,0.345,16,3,0,10,15,0.37,0.716,0.05,0.06,0.05,4950 d,SEA 
141,Max Clark ,64,9,2,7,1,0.249,0.329,16,3,1,7,14,0.393,0.722,0.17,0.19,0.15,47237 ,DET 
142,Jacob Young ,58,7,1,6,3,0.249,0.311,15,3,0,5,12,0.351,0.662,0.03,0.03,0.02,45266 ,WSH 
143,Cole Young ,70,9,2,8,1,0.243,0.312,17,3,0,6,13,0.374,0.687,0.11,0.12,0.11,46287 ,SEA 
144,Trent Grisham ,53,8,3,8,1,0.226,0.332,12,2,0,8,13,0.425,0.757,0.33,0.43,0.22,7502 d,NYY 
145,Andres Gimenez ,66,8,1,7,3,0.246,0.304,16,3,0,4,13,0.356,0.659,0.1,0.12,0.08,7049 d,TOR 
146,Daulton Varsho ,63,8,3,9,1,0.224,0.292,14,3,0,6,16,0.402,0.694,0.14,0.19,0.08,7551 d,HOU 
147,Kaelen Culpepper ,63,8,2,7,2,0.243,0.304,15,3,0,5,15,0.374,0.677,0.1,0.14,0.07,7354387,MIN 
148,Jackson Holliday ,65,9,2,7,2,0.237,0.322,15,3,0,8,17,0.377,0.699,0.25,0.25,0.24,46268 ,BAL 
149,Connor Norby ,54,7,2,7,1,0.259,0.33,14,3,0,5,15,0.427,0.757,0.06,0.09,0.02,44734 ,COL 
150,Vaughn Grissom ,58,7,2,7,1,0.255,0.317,15,3,0,5,12,0.388,0.705,0.03,0.03,0.04,44905 ,LAA 
151,Michael Massey ,58,7,2,7,1,0.252,0.292,15,3,0,3,11,0.4,0.692,0.02,0.03,0.01,45756 ,KC 
152,Esmerlyn Valdez ,60,8,3,9,0,0.232,0.32,14,3,0,7,21,0.425,0.745,0.17,0.21,0.13,45141 ,PIT 
153,Travis Bazzana ,60,8,2,7,2,0.233,0.328,14,3,0,8,16,0.368,0.695,0.19,0.22,0.16,7354362,CLE 
154,Ezequiel Tovar ,66,8,2,8,1,0.248,0.287,16,4,0,4,17,0.404,0.691,0.18,0.33,0.03,45000 ,COL 
155,Braden Montgomery ,68,9,2,8,1,0.24,0.315,16,3,0,7,19,0.382,0.697,0.05,0.06,0.04,44743 ,CWS 
156,Chase Meidroth ,70,9,1,7,1,0.252,0.336,18,3,0,8,14,0.344,0.68,0.27,0.41,0.14,46617 ,CWS 
157,Lars Nootbaar ,53,8,2,7,1,0.25,0.35,13,3,0,8,12,0.421,0.77,0.02,0.02,0.03,44339 ,ARI 
158,Heliot Ramos ,57,7,2,8,1,0.242,0.313,14,2,0,5,16,0.404,0.717,0.2,0.31,0.1,10033 ,NYY 
159,Josh Lowe ,59,7,2,7,2,0.233,0.298,14,3,0,5,18,0.389,0.687,0.01,0.01,0.01,10142 ,LAA 
160,Josh Bell ,61,8,2,9,0,0.246,0.327,15,3,0,7,14,0.405,0.732,0.25,0.31,0.2,4664 d,MIN 
161,Esteury Ruiz ,43,6,1,4,5,0.222,0.304,10,2,0,4,13,0.346,0.65,0.02,0.02,0.01,10086 ,MIA 
162,Nolan Arenado ,65,8,2,9,0,0.241,0.308,16,3,0,6,12,0.392,0.7,0.21,0.25,0.17,4350 d,ARI 
163,Samuel Basallo ,54,7,3,8,0,0.234,0.307,13,2,0,5,15,0.426,0.733,0.26,0.29,0.23,44938 ,BAL 
164,Cam Smith ,65,9,2,8,1,0.239,0.31,15,3,1,6,18,0.41,0.719,0.08,0.09,0.06,46344 ,HOU 
165,Cedric Mullins II ,57,8,2,7,3,0.216,0.297,12,2,0,6,14,0.362,0.659,0.03,0.04,0.02,7400 d,TB 
166,Zac Veen ,48,6,2,6,2,0.244,0.307,12,2,0,4,13,0.409,0.717,0.02,0.03,0.02,43847 ,COL 
167,Andrew Vaughn ,54,7,2,8,0,0.26,0.332,14,3,0,5,11,0.423,0.756,0.14,0.24,0.04,22216 ,MIL 
168,Will Smith ,52,8,2,8,0,0.247,0.347,13,2,0,7,11,0.417,0.765,0.65,0.67,0.63,7671 d,LAD 
169,Adley Rutschman ,56,8,2,8,0,0.249,0.336,14,3,0,7,10,0.411,0.747,0.66,0.61,0.71,8022 d,BOS 
170,Max Muncy ,56,9,3,9,0,0.223,0.345,12,2,0,9,16,0.435,0.78,0.69,0.8,0.59,5207 d,LAD 
171,J.T. Realmuto ,58,8,2,7,1,0.247,0.313,14,3,0,5,15,0.401,0.713,0.17,0.18,0.15,5371 d,PHI 
172,Joc Pederson ,49,7,3,7,0,0.236,0.333,12,2,0,6,13,0.447,0.78,0.04,0.05,0.02,4769 d,TEX 
173,Jake Cronenworth ,70,9,2,8,1,0.227,0.323,16,3,0,9,17,0.351,0.674,0.05,0.06,0.03,7868 d,SD 
174,Mauricio Dubon ,72,8,1,8,1,0.255,0.294,18,4,0,4,10,0.356,0.649,0.52,0.37,0.66,6615 d,ATL 
175,Spencer Horwitz ,59,8,2,7,0,0.255,0.349,15,3,0,8,12,0.402,0.75,0.05,0.05,0.04,45347 ,PIT 
176,Kyle Karros ,53,7,1,7,1,0.258,0.338,14,3,0,6,13,0.386,0.725,0.04,0.06,0.03,47850 ,COL 
177,Dylan Crews ,59,8,2,7,2,0.23,0.299,13,2,0,5,15,0.378,0.677,0.17,0.28,0.05,8269 d,WSH 
178,Marcus Semien ,65,8,2,8,1,0.227,0.292,15,3,0,6,13,0.365,0.657,0.33,0.32,0.35,4544 d,NYM 
179,Brayan Rocchio ,63,8,1,7,2,0.237,0.299,15,3,0,5,12,0.343,0.642,0.18,0.16,0.21,8305 d,CLE 
180,Ryan Jeffers ,54,8,2,8,0,0.249,0.34,13,3,0,6,12,0.421,0.761,0.43,0.44,0.42,8660 d,MIN 
181,Willson Contreras ,43,7,2,7,0,0.25,0.35,11,2,0,5,12,0.445,0.795,0.72,0.93,0.51,5919 d,BOS 
182,Dylan Beavers ,49,7,2,6,1,0.238,0.321,12,2,0,6,13,0.395,0.716,0.02,0.02,0.01,46290 ,BAL 
183,Jared Young ,51,7,2,7,1,0.237,0.311,12,2,0,5,13,0.394,0.706,0.02,0.04,0.01,8646 d,NYM 
184,Griffin Conine ,59,8,3,8,0,0.221,0.307,13,2,0,7,21,0.393,0.7,0.06,0.08,0.04,7429 d,MIA 
185,Tim Tawa ,55,7,2,7,1,0.23,0.291,13,3,0,5,14,0.385,0.676,0.1,0.15,0.04,45834 ,ARI 
186,Moises Ballesteros ,61,7,2,8,0,0.246,0.309,15,3,0,6,13,0.385,0.694,0.02,0.03,0.02,44603 ,LAA 
187,Nathan Lukes ,61,8,1,7,0,0.265,0.323,16,3,0,5,10,0.388,0.71,0.02,0.03,0.02,6451 d,TOR 
188,Brady House ,54,6,2,7,1,0.248,0.295,13,2,0,3,16,0.394,0.689,0.02,0.02,0.01,8300 d,WSH 
189,Colton Cowser ,48,7,2,7,1,0.226,0.32,11,2,0,6,17,0.4,0.72,0.03,0.04,0.02,44669 ,BAL 
190,Dane Myers ,52,6,2,6,2,0.24,0.311,12,2,0,5,15,0.371,0.682,0.0,0.0,0.0,10106 ,CIN 
191,Owen Caissie ,52,7,2,7,1,0.23,0.305,12,3,0,5,19,0.401,0.706,0.03,0.03,0.02,43911 ,MIA 
192,Andrew Benintendi ,58,7,2,8,0,0.243,0.306,14,3,0,5,12,0.399,0.706,0.03,0.03,0.03,5972 d,CWS 
193,Yainer Diaz ,43,5,2,6,0,0.267,0.3,12,2,0,2,8,0.447,0.747,0.41,0.41,0.4,45200 ,HOU 
194,Josh Jung ,49,6,2,6,0,0.265,0.323,13,3,0,4,12,0.43,0.753,0.19,0.2,0.19,23130 ,TEX 
195,Wade Meckler ,64,8,1,6,1,0.257,0.328,16,3,0,7,15,0.35,0.679,0.01,0.01,0.01,47291 ,LAA 
196,David Hamilton ,48,7,1,5,4,0.217,0.283,10,2,0,5,13,0.326,0.609,0.02,0.03,0.01,45029 ,MIL 
197,Trevor Larnach ,53,7,2,7,0,0.254,0.335,13,3,0,6,12,0.415,0.75,0.03,0.03,0.04,7176 d,MIN 
198,Jakob Marsee ,56,8,1,6,3,0.218,0.322,12,2,1,8,14,0.337,0.659,0.36,0.46,0.26,46634 ,MIA 
199,Nasim Nunez ,54,7,0,4,5,0.217,0.289,12,2,0,6,13,0.272,0.561,0.09,0.12,0.07,19789 ,WSH 
