VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,89,18,6,17,3,0.278,0.397,25,4,1,15,24,0.56,0.956,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,90,15,4,13,6,0.294,0.365,26,5,1,9,17,0.515,0.88,0.99,0.99,1.0,6810 d,KC 
3,Fernando Tatis Jr. ,92,16,4,13,5,0.277,0.362,26,5,0,11,20,0.474,0.836,0.99,0.99,1.0,6853 d,SD 
4,Yordan Alvarez ,82,15,6,16,0,0.303,0.423,25,5,0,14,17,0.581,1.003,0.99,0.99,1.0,6461 d,HOU 
5,Junior Caminero ,96,15,6,18,1,0.27,0.346,26,4,0,10,20,0.51,0.856,0.99,0.99,1.0,45016 ,TB 
6,Pete Crow-Armstrong ,93,16,5,14,5,0.258,0.331,24,5,1,9,26,0.483,0.815,0.99,0.99,1.0,23369 ,CHC 
7,Jose Ramirez ,89,14,4,13,6,0.266,0.36,24,5,0,11,12,0.455,0.815,0.99,0.99,1.0,5288 d,CLE 
8,Elly De La Cruz ,93,15,4,13,6,0.258,0.339,24,5,1,10,29,0.458,0.796,0.99,0.99,0.98,44884 ,CIN 
9,Juan Soto ,78,15,5,14,3,0.271,0.417,21,3,0,18,16,0.513,0.93,0.99,0.99,1.0,6906 d,NYM 
10,Julio Rodriguez ,94,14,4,14,4,0.268,0.334,25,4,0,8,23,0.454,0.788,0.97,0.99,0.96,43685 ,SEA 
11,Jackson Chourio ,92,14,4,14,3,0.27,0.332,25,5,0,7,22,0.464,0.796,0.98,0.99,0.96,44592 ,MIL 
12,Ronald Acuna Jr. ,83,15,4,12,4,0.267,0.376,22,4,0,13,21,0.465,0.841,0.98,0.99,0.98,6966 d,ATL 
13,Corbin Carroll ,84,15,4,12,4,0.258,0.35,22,4,2,11,20,0.494,0.844,0.99,0.99,1.0,23993 ,ARI 
14,Pete Alonso ,91,14,6,16,1,0.255,0.346,23,4,0,11,24,0.487,0.833,0.98,0.99,0.97,6960 d,BAL 
15,Vladimir Guerrero Jr. ,86,13,4,13,1,0.291,0.381,25,5,0,11,13,0.473,0.854,0.93,0.95,0.9,6050 d,TOR 
16,Kyle Schwarber ,90,16,7,16,1,0.227,0.354,20,3,0,16,32,0.487,0.841,0.99,0.99,1.0,5686 d,PHI 
17,Bryce Harper ,86,14,4,14,2,0.266,0.377,23,5,0,14,21,0.476,0.852,0.99,0.99,0.99,4293 d,PHI 
18,Michael Harris II ,92,12,4,13,3,0.277,0.313,25,5,1,4,19,0.461,0.775,0.94,0.96,0.92,43924 ,ATL 
19,Gunnar Henderson ,92,14,4,13,3,0.26,0.341,24,5,1,10,22,0.461,0.802,0.96,0.98,0.94,23372 ,BAL 
20,Francisco Lindor ,94,15,4,13,3,0.254,0.336,24,4,1,10,20,0.441,0.777,0.92,0.96,0.87,4569 d,NYM 
21,Kyle Tucker ,85,14,4,13,3,0.253,0.36,22,4,0,13,16,0.437,0.797,0.94,0.95,0.92,6006 d,LAD 
22,Freddie Freeman ,92,14,3,14,1,0.283,0.369,26,6,0,11,18,0.457,0.826,0.98,0.99,0.97,3365 d,LAD 
23,Sal Stewart ,92,13,4,15,2,0.258,0.33,24,5,0,9,22,0.456,0.786,0.96,0.95,0.96,46342 ,CIN 
24,Jackson Merrill ,92,13,4,13,3,0.265,0.317,24,5,1,7,22,0.461,0.779,0.92,0.97,0.88,44756 ,SD 
25,Trea Turner ,94,14,3,11,4,0.265,0.318,25,4,0,7,20,0.414,0.732,0.91,0.98,0.84,5828 d,PHI 
26,Oneil Cruz ,77,12,4,12,5,0.241,0.336,19,3,0,10,27,0.446,0.782,0.9,0.96,0.83,39199 ,PIT 
27,Josh Naylor ,89,12,3,12,4,0.267,0.337,24,4,0,8,14,0.417,0.754,0.75,0.87,0.63,6054 d,SEA 
28,Wyatt Langford ,88,14,4,13,3,0.253,0.342,22,4,0,11,22,0.447,0.789,0.79,0.91,0.66,47238 ,TEX 
29,Mookie Betts ,89,14,4,13,1,0.266,0.348,24,5,0,10,12,0.449,0.797,0.94,0.95,0.92,4921 d,LAD 
30,CJ Abrams ,85,13,3,12,4,0.255,0.325,22,4,1,7,20,0.446,0.771,0.98,0.98,0.98,19879 ,WSH 
31,Yandy Diaz ,95,14,3,13,0,0.283,0.358,27,5,0,10,16,0.435,0.793,0.94,0.96,0.93,6677 d,TB 
32,Zach Neto ,92,14,4,12,4,0.238,0.313,22,5,0,8,28,0.422,0.735,0.79,0.97,0.62,46294 ,LAA 
33,Jordan Walker ,88,12,4,13,2,0.26,0.32,23,5,0,7,24,0.44,0.76,0.97,0.96,0.97,43830 ,STL 
34,Jeremy Pena ,90,13,3,11,3,0.27,0.327,24,4,0,6,19,0.43,0.757,0.78,0.89,0.68,43642 ,HOU 
35,Ben Rice ,79,13,5,13,1,0.248,0.341,20,4,0,10,21,0.488,0.829,0.99,0.99,1.0,47445 ,NYY 
36,Munetaka Murakami ,85,14,6,15,1,0.222,0.353,19,3,0,16,34,0.459,0.812,0.93,0.95,0.9,7356360,CWS 
37,Matt Olson ,90,14,5,15,0,0.247,0.343,22,5,0,12,25,0.467,0.809,0.99,0.99,0.99,5718 d,ATL 
38,Randy Arozarena ,85,14,3,11,4,0.243,0.342,21,4,0,10,24,0.408,0.75,0.96,0.98,0.94,6962 d,SEA 
39,Otto Lopez ,90,12,2,11,3,0.28,0.33,25,4,1,6,14,0.415,0.745,0.94,0.93,0.94,10618 ,MIA 
40,Jazz Chisholm Jr. ,76,11,4,11,5,0.235,0.32,18,3,0,9,24,0.427,0.747,0.9,0.98,0.81,8449 d,NYY 
41,Hunter Goodman ,81,12,5,14,1,0.251,0.309,20,4,0,6,25,0.5,0.809,0.93,0.98,0.87,45393 ,COL 
42,Bo Bichette ,95,12,3,13,1,0.276,0.328,26,5,0,7,18,0.421,0.748,0.83,0.92,0.75,6808 d,NYM 
43,Kevin McGonigle ,87,13,3,12,2,0.268,0.357,23,5,1,12,14,0.438,0.795,0.95,0.94,0.95,47220 ,DET 
44,Ceddanne Rafaela ,93,12,3,12,3,0.262,0.299,24,5,1,4,21,0.428,0.727,0.86,0.93,0.8,45510 ,BOS 
45,Jac Caglianone ,84,12,4,13,1,0.256,0.317,22,4,0,7,22,0.447,0.764,0.73,0.85,0.61,7354363,KC 
46,Alec Burleson ,88,12,3,13,1,0.275,0.338,24,5,0,8,15,0.443,0.781,0.96,0.95,0.97,43889 ,STL 
47,Jake McCarthy ,78,11,2,9,4,0.279,0.328,22,4,1,5,14,0.429,0.757,0.75,0.77,0.72,8273 d,COL 
48,Manny Machado ,92,13,4,14,1,0.251,0.326,23,4,0,10,21,0.432,0.758,0.95,0.97,0.93,3778 d,SD 
49,Cody Bellinger ,88,12,3,13,2,0.258,0.33,23,4,1,9,15,0.435,0.765,0.97,0.97,0.96,6045 d,NYY 
50,Miguel Vargas ,92,14,4,13,2,0.243,0.341,22,5,0,13,19,0.438,0.779,0.95,0.94,0.95,8301 d,CWS 
51,Teoscar Hernandez ,85,12,4,13,1,0.254,0.315,22,4,0,7,25,0.444,0.759,0.59,0.71,0.46,4846 d,LAD 
52,Seiya Suzuki ,83,13,4,13,1,0.257,0.347,21,4,0,11,24,0.457,0.804,0.93,0.95,0.91,6973 d,CHC 
53,Chandler Simpson ,78,10,0,6,7,0.289,0.321,23,3,1,4,9,0.348,0.67,0.59,0.7,0.48,46426 ,TB 
54,Brice Turang ,86,13,2,11,4,0.251,0.33,22,4,0,10,22,0.381,0.711,0.98,0.99,0.98,6817 d,MIL 
55,Luis Arraez ,93,12,1,11,1,0.306,0.347,28,5,1,5,5,0.406,0.753,0.88,0.85,0.92,8162 d,PHI 
56,Willson Contreras ,78,12,4,13,1,0.252,0.35,20,4,0,9,23,0.451,0.801,0.74,0.94,0.54,5919 d,BOS 
57,Cole Carrigg ,87,13,2,11,4,0.25,0.311,22,4,1,7,22,0.397,0.709,0.14,0.15,0.13,47210 ,COL 
58,Geraldo Perdomo ,82,13,2,10,3,0.268,0.364,22,4,1,12,12,0.409,0.773,0.87,0.91,0.84,43732 ,ARI 
59,William Contreras ,81,12,3,12,1,0.272,0.361,22,4,0,10,15,0.433,0.794,0.98,0.98,0.98,7659 d,MIL 
60,Rafael Devers ,87,13,4,14,0,0.248,0.347,22,5,0,12,25,0.455,0.802,0.88,0.97,0.79,5175 d,SF 
61,Wilyer Abreu ,84,12,4,13,1,0.249,0.333,21,5,0,10,21,0.45,0.783,0.87,0.91,0.84,45630 ,BOS 
62,James Wood ,65,11,4,10,2,0.259,0.372,17,4,0,11,22,0.482,0.853,0.99,0.99,0.99,44720 ,WSH 
63,Zack Gelof ,84,12,4,11,3,0.239,0.305,20,4,0,8,27,0.423,0.728,0.28,0.36,0.2,44896 ,ATH 
64,Drake Baldwin ,83,12,4,12,0,0.265,0.341,22,3,0,9,18,0.446,0.788,0.97,0.97,0.98,46737 ,ATL 
65,Riley Greene ,79,12,4,12,1,0.259,0.342,20,4,0,9,24,0.457,0.799,0.86,0.94,0.78,19457 ,DET 
66,Ketel Marte ,75,12,3,12,1,0.267,0.351,20,4,0,9,13,0.465,0.816,0.97,0.95,0.99,5179 d,ARI 
67,Jonathan Aranda ,91,13,3,13,0,0.258,0.348,24,4,0,11,25,0.409,0.757,0.61,0.84,0.38,45018 ,TB 
