VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,104.5,124,8,0,3.27,1.17,38,82,35,12,20,20,4,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,160.2,192,12,0,2.74,1.03,49,125,34,15,26,26,6,0,0.99,0.99,1.0,43633 ,DET 
3,Paul Skenes ,152.4,178,11,0,2.91,1.11,49,122,41,13,26,26,6,0,0.99,0.99,1.0,47239 ,PIT 
4,Garrett Crochet ,149.1,180,11,0,3.12,1.14,52,123,41,16,25,25,7,0,0.99,0.99,1.0,43886 ,BOS 
5,Cristopher Sanchez ,160.9,161,11,0,3.17,1.19,57,145,42,14,27,27,7,0,0.99,0.99,0.99,39312 ,PHI 
6,Jacob deGrom ,134.4,155,9,0,3.42,1.09,51,110,33,18,24,24,7,0,0.99,0.99,0.98,4850 d,TEX 
7,Zack Wheeler ,140.8,157,10,0,3.36,1.16,53,117,40,16,24,24,6,0,0.94,0.94,0.94,4603 d,PHI 
8,Logan Webb ,165.2,153,11,0,3.36,1.24,62,158,41,13,27,27,8,0,0.97,0.98,0.96,8146 d,SF 
9,Bryan Woo ,148.4,146,10,0,3.58,1.13,59,129,32,19,25,25,7,0,0.98,0.98,0.98,47011 ,SEA 
10,Chris Sale ,132.4,159,10,0,3.33,1.18,49,112,37,15,22,22,6,0,0.99,0.99,0.99,3207 d,ATL 
11,Jesus Luzardo ,153.9,172,11,0,3.60,1.22,62,133,49,18,27,27,8,0,0.91,0.94,0.87,6889 d,PHI 
12,Max Fried ,152.2,141,11,0,3.38,1.23,57,135,46,14,25,25,7,0,0.99,0.99,1.0,4729 d,NYY 
13,Logan Gilbert ,133.2,146,9,0,3.47,1.13,51,113,32,17,24,24,6,0,0.97,0.98,0.97,7453 d,SEA 
14,Yoshinobu Yamamoto ,127.6,135,10,0,3.41,1.17,48,107,38,14,21,21,5,0,0.99,0.99,1.0,48250 ,LAD 
15,Dylan Cease ,141.0,173,9,0,3.50,1.24,55,114,57,16,25,25,7,0,0.98,0.99,0.98,6848 d,TOR 
16,George Kirby ,142.8,136,10,0,3.66,1.18,58,133,29,17,25,25,8,0,0.99,0.99,0.98,20405 ,SEA 
17,Mason Miller ,53.4,87,3,27,2.16,0.98,13,30,20,4,56,0,2,0,0.99,0.99,0.99,45221 ,SD 
18,Joe Ryan ,136.2,147,9,0,3.80,1.17,57,119,34,19,24,24,8,0,0.98,0.98,0.97,43688 ,MIN 
19,Cole Ragans ,133.0,162,9,0,3.63,1.24,54,109,52,15,24,24,7,0,0.91,0.96,0.86,6834 d,KC 
20,Kevin Gausman ,149.4,149,10,0,3.93,1.25,65,138,45,20,25,25,8,0,0.98,0.98,0.98,4671 d,TOR 
21,Tyler Glasnow ,112.2,133,8,0,3.54,1.19,44,90,41,13,20,20,4,0,0.96,0.97,0.95,4587 d,LAD 
22,Shota Imanaga ,138.0,131,9,0,3.99,1.18,61,126,32,23,24,24,7,0,0.9,0.93,0.88,6979 d,CHC 
23,Freddy Peralta ,140.5,153,10,0,3.88,1.27,61,118,55,19,25,25,8,0,0.97,0.98,0.96,7274 d,NYM 
24,Drew Rasmussen ,130.1,122,8,0,3.67,1.20,53,118,34,15,25,25,7,0,0.88,0.91,0.85,43665 ,TB 
25,Framber Valdez ,154.2,137,10,0,3.65,1.32,63,143,54,13,25,25,8,0,0.97,0.98,0.95,7627 d,DET 
26,Nathan Eovaldi ,137.8,130,9,0,3.85,1.23,59,127,37,18,24,24,8,0,0.82,0.88,0.76,4423 d,TEX 
27,Shane McClanahan ,119.7,127,8,0,3.64,1.23,48,103,40,14,21,21,7,0,0.51,0.76,0.27,7487 d,TB 
28,Matthew Boyd ,133.0,127,9,0,3.82,1.25,56,121,40,17,24,24,7,0,0.68,0.76,0.59,5003 d,CHC 
29,Brandon Woodruff ,127.1,128,8,0,3.95,1.20,56,113,35,19,23,23,7,0,0.9,0.93,0.86,6813 d,MIL 
30,Nolan McLean ,135.0,138,9,0,3.64,1.32,55,118,53,14,24,24,7,0,0.96,0.98,0.93,47159 ,NYM 
31,MacKenzie Gore ,138.9,159,9,0,3.89,1.31,60,120,55,17,25,25,8,0,0.85,0.9,0.8,7146 d,TEX 
32,Cade Smith ,54.2,68,4,24,2.94,1.14,18,42,17,5,56,0,3,0,0.96,0.98,0.94,45654 ,CLE 
33,Spencer Strider ,125.7,147,9,0,3.90,1.28,54,108,47,17,22,22,7,0,0.87,0.9,0.85,44282 ,ATL 
34,Blake Snell ,108.0,132,8,0,3.56,1.28,43,86,49,12,20,20,5,0,0.9,0.93,0.88,5835 d,LAD 
35,Hunter Brown ,102.3,113,7,0,3.41,1.23,39,86,36,11,17,17,5,0,0.97,0.98,0.95,44176 ,HOU 
36,Ranger Suarez ,138.6,122,9,0,3.76,1.31,58,136,41,14,24,24,8,0,0.78,0.84,0.71,7247 d,BOS 
37,Aaron Nola ,144.8,143,9,0,4.17,1.27,67,138,41,21,25,25,8,0,0.58,0.67,0.5,5682 d,PHI 
38,Tanner Bibee ,145.7,134,9,0,4.02,1.30,65,137,45,20,25,25,9,0,0.73,0.81,0.65,45056 ,CLE 
39,Michael King ,134.7,140,8,0,3.86,1.31,58,119,51,17,24,24,7,0,0.9,0.94,0.87,8489 d,SD 
40,David Bednar ,50.1,59,4,27,3.32,1.19,18,40,18,5,53,0,3,0,0.94,0.98,0.9,8451 d,NYY 
41,Jhoan Duran ,45.0,53,4,23,2.71,1.15,14,36,14,3,47,0,2,0,0.95,0.97,0.93,8034 d,PHI 
42,Aroldis Chapman ,48.3,66,4,24,2.99,1.22,16,34,23,4,51,0,2,0,0.94,0.97,0.92,3068 d,BOS 
43,Kyle Bradish ,121.8,126,8,0,3.78,1.30,51,109,44,14,23,23,6,0,0.8,0.92,0.69,39964 ,BAL 
44,Emmet Sheehan ,109.8,124,8,0,3.92,1.25,48,93,39,15,31,19,5,0,0.71,0.85,0.57,45411 ,LAD 
